Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2004-12-11,35.22,,15.69,,,2.78,,,2.78,,,,0.2274282319702549
2004-12-12,23.34,,10.19,,,2.48,,,2.48,,,,0.0
2004-12-13,45.31,,21.6,,,3.04,,,3.04,,,,2.1182526029557627
2004-12-14,,,,,,,,,,,,,0.0
2004-12-15,46.01,,20.12,,,3.52,,,3.52,,,,0.0
2004-12-16,40.1,,14.15,,,3.23,,,3.23,,,,0.0
2004-12-17,42.26,,16.47,,,3.58,,,3.58,,,,0.0
2004-12-18,40.84,,21.23,,,3.53,,,3.53,,,,0.0
2004-12-19,29.91,,12.37,,,3.0,,,3.0,,,,0.0
2004-12-20,,,,,,,,,,,,,0.3500898150128976
2004-12-21,45.96,,22.43,,,3.64,,,3.64,,,,0.0
2004-12-22,50.5,,25.59,,,3.96,,,3.96,,,,0.0
2004-12-23,46.83,,23.75,,,3.64,,,3.64,,,,0.6866473187213028
2004-12-24,51.58,,25.77,,,3.92,,,3.92,,,,0.6334682241479861
2004-12-25,38.08,,22.45,,,3.7,,,3.7,,,,2.7120144527664234
2004-12-26,31.21,,15.05,,,3.27,,,3.27,,,,3.7342024594905103
2004-12-27,,,,,,,,,,,,,0.7042905884628138
2004-12-28,36.04,,15.75,,,1.83,,,1.83,,,,0.0
2004-12-29,38.82,,14.22,,,1.86,,,1.86,,,,2.511509758542592
2004-12-30,47.24,,22.53,,,2.14,,,2.14,,,,0.0
2004-12-31,34.48,,21.67,,,2.08,,,2.08,,,,3.3656531832173213
2005-01-01,33.14,,67.42,,,2.33,,,2.33,,,,3.708740790911804
2005-01-02,28.47,,14.53,,,1.77,,,1.77,,,,0.0
2005-01-03,40.95,,23.14,,,2.61,,,2.61,,,,1.1555868833006493
2005-01-04,,,,,,,,,,,,,0.4553702143150293
2005-01-05,31.85,,15.76,,,2.17,,,2.17,,,,0.0
2005-01-06,33.41,,15.91,,,2.35,,,2.35,,,,0.0
2005-01-07,29.57,,13.15,,,2.31,,,2.31,,,,0.2635177782453187
2005-01-08,36.57,,17.51,,,2.73,,,2.73,,,,0.0
2005-01-09,30.68,,13.42,,,2.23,,,2.23,,,,0.4158293656195909
2005-01-10,,,,,,,,,,,,,0.4173546957052111
2005-01-11,27.59,,11.7,,,2.34,,,2.34,,,,0.1181655417555963
2005-01-12,,,,,,,,,,,,,1.5513638445068745
2005-01-13,37.22,,18.08,,,2.65,,,2.65,,,,0.0
2005-01-14,39.33,,21.92,,,2.79,,,2.79,,,,2.213077612236748
2005-01-15,34.21,,12.02,,,2.62,,,2.62,,,,0.0
2005-01-16,25.43,,9.19,,,2.23,,,2.23,,,,0.0
2005-01-17,30.84,,11.43,,,2.51,,,2.51,,,,0.0
2005-01-18,26.87,,10.74,,,2.5,,,2.5,,,,0.0
2005-01-19,,,12.34,,,,,,,,,,0.9198232870155244
2005-01-20,27.43,,9.7,,,2.52,,,2.52,,,,1.308526659648552
2005-01-21,35.85,,17.32,,,2.94,,,2.94,,,,2.783626705468639
2005-01-22,34.39,,14.94,,,2.6,,,2.6,,,,0.0
2005-01-23,26.41,,11.15,,,2.49,,,2.49,,,,0.3146557592109008
2005-01-24,,,,,,,,,,,,,0.0
2005-01-25,44.91,,18.01,,,3.37,,,3.37,,,,0.0
2005-01-26,31.94,,16.86,,,3.07,,,3.07,,,,0.8752761960766813
2005-01-27,30.34,,13.84,,,2.94,,,2.94,,,,2.138656337261553
2005-01-28,33.14,,19.7,,,3.27,,,3.27,,,,1.765726909320429
2005-01-29,35.42,,17.82,,,3.2,,,3.2,,,,0.0
2005-01-30,36.77,,14.54,,,3.02,,,3.02,,,,0.0
2005-01-31,31.42,,17.51,,,3.24,,,3.24,,,,0.0
2005-02-01,,,21.53,,,,,,,,,,3.973584935379964
2005-02-02,37.26,,17.9,,,2.24,,,2.24,,,,0.0
2005-02-03,38.78,,18.14,,,2.5,,,2.5,,,,0.0
2005-02-04,35.03,,14.4,,,2.44,,,2.44,,,,0.0
2005-02-05,20.83,,6.42,,,2.02,,,2.02,,,,1.3380451837092224
2005-02-06,24.84,,9.9,,,2.19,,,2.19,,,,0.3964493013700325
2005-02-07,19.77,,10.47,,,2.01,,,2.01,,,,0.0
2005-02-08,18.83,,13.45,,,2.52,,,2.52,,,,0.0
2005-02-09,31.29,,14.32,,,3.34,,,3.34,,,,0.0
2005-02-10,,,,,,,,,,,,,0.0
2005-02-11,33.85,,11.62,,,4.22,,,4.22,,,,0.0
2005-02-12,39.17,,14.09,,,4.69,,,4.69,,,,0.0
2005-02-13,30.62,,13.88,,,4.15,,,4.15,,,,1.6055300163495967
2005-02-14,24.79,,12.26,,,3.95,,,3.95,,,,0.0
2005-02-15,29.02,,9.35,,,4.06,,,4.06,,,,0.0
2005-02-16,23.56,,8.53,,,3.93,,,3.93,,,,0.0
2005-02-17,27.11,,12.35,,,,,,,,,,0.3645251915199068
2005-02-18,,,22.52,,,,,,,,,,1.362035318739541
2005-02-19,32.85,,21.41,,,2.56,,,2.56,,,,0.0
2005-02-20,17.88,,8.86,,,2.09,,,2.09,,,,1.5274499557055945
2005-02-21,31.73,,18.42,,,2.66,,,2.66,,,,0.0
2005-02-22,33.21,,23.76,,,2.56,,,2.56,,,,5.127339801900142
2005-02-23,28.76,,34.37,,,2.62,,,2.62,,,,0.0
2005-02-24,29.58,,35.0,,,2.8,,,2.8,,,,7.039568265311141
2005-02-25,27.11,,31.28,,,3.86,,,3.86,,,,0.0
2005-02-26,31.03,,32.43,,,4.94,,,4.94,,,,0.6906683754198444
2005-02-27,20.89,,9.87,,,4.74,,,4.74,,,,0.0
