Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2004-01-01,,17.735,,768.78125,,29.050833333333333,16.3675,2.018333333333333,,157.66083333333333,70.53583333333333,0.0,
2004-01-02,,17.162916666666668,,768.1241666666666,,33.492916666666666,15.72875,2.5504166666666666,,144.3375,72.41041666666666,0.0,443.0
2004-01-03,,14.705,,768.5275,,31.252916666666668,14.60375,1.1104166666666666,,128.94541666666666,81.5825,0.0,
2004-01-04,,20.565416666666668,,768.6154166666666,,19.30625,15.75875,1.2654166666666666,,102.6225,82.75125,0.0,
2004-01-05,,23.22833333333333,,769.1841666666666,,16.168333333333333,15.375,1.2675,,106.83416666666666,85.65541666666667,11.9,
2004-01-06,,18.95,,770.145,,19.49125,15.146666666666668,1.1570833333333332,,117.1425,83.73125,1.7999999999999998,
2004-01-07,,13.690416666666666,,770.9479166666666,,23.015,14.314166666666669,1.12,,153.84166666666667,90.34875,28.8,
2004-01-08,,21.15083333333333,,770.8395833333334,,,15.21875,1.2916666666666667,,116.72083333333336,84.98083333333334,7.1,
2004-01-09,,21.607857142857146,,771.2221428571429,,,14.838571428571427,0.8457142857142858,,114.32071428571427,87.57285714285715,4.9,
2004-01-10,,22.562083333333334,,770.2487500000001,,,16.167083333333334,1.3208333333333333,,104.96541666666668,82.96916666666667,0.0,
2004-01-11,,22.82166666666667,,770.98,,,16.432083333333335,1.3558333333333332,,120.50166666666668,82.78875000000001,0.0,
2004-01-12,,18.45125,,771.98,,,16.377083333333335,1.3275,,104.11166666666666,81.18416666666667,0.0,
2004-01-13,,17.31083333333333,,771.7770833333334,,,16.198333333333334,1.2254166666666666,,103.91416666666667,77.79,0.0,
2004-01-14,,24.246666666666663,,771.0754166666667,,,15.834583333333336,1.2675,,120.25625,73.46,0.0,290.0
2004-01-15,,21.63125,,771.1366666666667,,,14.97625,1.37375,,124.47291666666666,72.76041666666667,0.0,
2004-01-16,,20.146818181818183,,771.8513636363637,,,13.807727272727272,1.1877272727272727,,138.3490909090909,74.57045454545454,0.0,
2004-01-17,,22.656666666666663,,772.2245833333333,,,12.8775,1.1816666666666666,,129.69625,73.6975,0.0,
2004-01-18,,27.335,,771.7154166666668,,,13.079583333333334,1.1895833333333334,,137.72,74.28708333333334,0.0,
2004-01-19,,28.325416666666666,,770.7658333333334,,,13.873333333333331,1.2220833333333332,,132.11958333333334,70.88708333333334,0.0,197.0
2004-01-20,,28.812916666666663,,770.78125,,,14.537083333333332,1.444583333333333,,123.0475,74.45458333333333,0.0,
2004-01-21,,29.58458333333333,,772.2429166666667,,,13.186666666666667,1.2225,,102.03833333333334,85.40333333333332,0.0,
2004-01-22,,27.054761904761904,,772.56625,,,13.60625,1.5475,,86.55624999999999,81.51625,0.3,
2004-01-23,,23.50375,,771.8629166666666,,,14.929583333333332,1.4791666666666667,,130.785,77.99249999999999,0.0,
2004-01-24,,23.08083333333333,,770.8545833333334,,,15.169166666666667,1.4500000000000002,,113.08125,79.08041666666666,0.0,
2004-01-25,,33.05833333333333,,770.2258333333333,,,15.189583333333331,1.4495833333333332,,103.79375,73.0825,0.0,
2004-01-26,,31.277916666666663,,771.0133333333333,,,14.092083333333331,1.49875,,109.11958333333332,73.21208333333333,0.0,133.0
2004-01-27,,35.07,,772.1641666666666,,,14.189166666666669,1.4291666666666665,,120.015,69.01958333333333,0.0,61.0
2004-01-28,,33.08875,,771.7316666666667,,,13.945833333333333,1.3795833333333334,,122.36208333333332,70.58708333333333,0.0,157.0
2004-01-29,,36.04291666666666,,770.4383333333334,,,15.004583333333334,1.4216666666666666,,120.15666666666668,75.40333333333334,0.1,
2004-01-30,,34.73478260869565,,769.4699999999999,,,14.8825,1.4108333333333334,,119.69708333333334,74.93666666666667,0.2,172.0
2004-01-31,,37.17958333333333,,769.5145833333332,,,15.015833333333331,1.3816666666666668,,122.76625,74.89916666666666,0.2,
2004-02-01,,35.030833333333334,,769.7920833333333,,,15.574583333333337,1.4608333333333334,,127.07625,75.86166666666666,0.3,
2004-02-02,,33.541666666666664,,769.9858333333333,,,15.024166666666666,1.44625,,134.12083333333334,73.31375,0.2,
2004-02-03,,27.076666666666668,,770.0466666666666,,,14.8525,1.2333333333333334,,121.09791666666666,76.40458333333333,0.3,
2004-02-04,,28.42708333333333,,769.90125,,,14.3275,1.00375,,128.14125,79.79833333333333,0.3,
2004-02-05,,32.467083333333335,,769.7108333333334,,,14.893333333333333,1.3754166666666665,,138.08333333333334,73.37708333333333,0.4,
2004-02-06,,26.25565217391304,,769.88625,,,14.713333333333331,1.424583333333333,,123.77416666666666,78.29375,0.4,
2004-02-07,,35.68833333333333,,770.0733333333333,,,14.8375,1.47375,,86.64166666666667,82.01291666666667,0.3,
2004-02-08,,31.3975,,770.7458333333334,,,14.67,1.235,,92.30166666666666,82.84166666666667,0.6000000000000001,
2004-02-09,,28.796666666666667,,770.0741666666667,,,15.374583333333334,1.0366666666666666,,113.15458333333332,77.98458333333333,0.7000000000000001,
2004-02-10,,32.345,,769.46,,,16.023333333333333,1.153333333333333,,136.58541666666667,70.25208333333333,1.0,
2004-02-11,,31.760416666666668,,769.5366666666667,,,15.750833333333333,1.4466666666666663,,128.42833333333334,75.91166666666668,0.8,
2004-02-12,,35.1725,,770.8704166666666,,,15.54,1.4266666666666667,,89.25958333333334,78.18916666666667,0.7000000000000001,
2004-02-13,,31.218260869565217,,771.8608333333333,,,15.429583333333332,1.434583333333333,,87.22874999999999,79.21208333333334,0.3,487.0
