Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2004-01-02 00:00,,56.03,,715.90,,,15.08,3.01,6.18,177.83,61.91,0.10
2004-01-03 00:00,,45.99,,716.01,,,14.16,1.37,6.72,202.81,71.69,0.40
2004-01-04 00:00,,53.31,,715.85,,,13.36,1.52,6.59,228.59,83.29,0.20
2004-01-05 00:00,,56.84,,716.27,,,12.70,1.68,7.08,125.07,90.06,5.20
2004-01-06 00:00,,,,717.10,,,12.14,1.62,,134.68,90.45,1.70
2004-01-07 00:00,,46.22,,717.63,,,11.64,1.45,7.36,152.21,93.76,12.40
2004-01-08 00:00,,51.42,,717.81,,7.48,12.04,1.37,7.48,106.29,90.43,1.20
2004-01-09 00:00,,54.62,,717.68,,7.40,12.08,1.55,7.40,112.87,92.28,10.70
2004-01-10 00:00,,63.36,,717.46,,,13.27,1.66,,94.99,87.42,0.20
2004-01-11 00:00,,67.79,,717.88,,,13.22,1.58,,129.85,89.03,2.20
2004-01-12 00:00,,,,718.82,,,13.51,1.68,,146.84,85.76,0.40
2004-01-13 00:00,,53.65,,718.97,,7.58,13.71,1.61,7.58,140.16,83.31,0.30
2004-01-14 00:00,,58.18,,718.26,,7.60,13.03,1.48,7.60,178.28,76.69,0.00
2004-01-15 00:00,,48.83,,718.02,,7.34,12.34,1.61,7.34,179.73,75.01,0.30
2004-01-16 00:00,,41.40,,718.81,,7.27,11.87,1.99,7.27,140.21,78.52,0.20
2004-01-17 00:00,,,,,,,,,,,,0.00
2004-01-18 00:00,,,,,,,,,,,,0.00
2004-01-19 00:00,,,,,,,,,,,,0.00
2004-01-20 00:00,,55.15,,724.23,,7.91,11.84,1.59,7.91,187.18,77.44,0.10
2004-01-21 00:00,,,,724.71,,,10.26,1.47,,104.21,95.93,3.60
2004-01-22 00:00,,60.94,,725.42,,3.63,10.03,1.62,3.63,121.27,91.73,0.30
2004-01-23 00:00,,57.13,,724.99,,3.69,11.82,1.74,3.69,122.84,82.68,0.10
2004-01-24 00:00,,66.83,,724.24,,3.66,12.50,1.62,3.66,125.18,85.07,0.00
2004-01-25 00:00,,73.23,,723.68,,3.37,12.44,1.82,3.37,149.43,80.74,0.10
2004-01-26 00:00,,,,724.75,,,11.64,1.74,,193.25,77.60,0.30
2004-01-27 00:00,,64.06,,725.59,,3.95,12.06,1.78,3.95,130.98,73.52,0.20
2004-01-28 00:00,,62.52,,725.74,,3.98,12.02,1.67,3.98,174.92,70.54,0.10
2004-01-29 00:00,,73.13,,724.70,,3.94,12.34,1.73,3.94,120.00,81.81,0.10
2004-01-30 00:00,,64.50,,723.48,,4.11,12.29,1.77,4.11,127.76,81.04,0.00
2004-01-31 00:00,,67.92,,723.06,,4.13,12.35,1.78,4.13,152.81,79.49,0.10
2004-02-01 00:00,,82.21,,723.16,,3.85,13.06,1.52,3.85,165.11,79.77,0.10
2004-02-02 00:00,,70.29,,723.26,,4.17,12.92,1.49,4.17,220.59,69.78,0.00
2004-02-03 00:00,,,,,,,,,,,,0.00
2004-02-04 00:00,,55.25,,717.65,,4.70,11.34,1.35,4.70,140.27,89.19,0.30
2004-02-05 00:00,,63.14,,717.80,,4.81,12.30,1.50,4.81,200.96,74.97,0.40
2004-02-06 00:00,,54.24,,718.00,,4.50,12.60,1.65,4.50,203.18,73.02,0.10
2004-02-07 00:00,,68.60,,719.61,,4.51,12.21,1.69,4.51,103.53,87.67,0.20
2004-02-08 00:00,,66.32,,720.44,,4.21,11.64,1.57,4.21,115.13,89.87,0.40
2004-02-09 00:00,,,,,,,,,,,,0.00
2004-02-10 00:00,,71.58,,719.55,,,13.37,1.63,,213.20,68.33,0.00
2004-02-11 00:00,25.98,58.86,,719.29,,4.75,13.32,1.51,4.75,182.55,73.20,0.00
2004-02-12 00:00,25.57,65.80,,719.88,,4.72,12.81,1.65,4.72,110.01,83.00,0.00
2004-02-13 00:00,28.36,53.64,,720.92,,4.95,12.54,1.68,4.95,117.13,83.87,0.00
2004-02-14 00:00,29.59,54.68,,720.66,,4.85,12.56,1.50,4.85,143.74,85.03,0.10
2004-02-15 00:00,28.08,56.04,,720.21,,4.66,12.88,1.44,4.66,148.02,84.89,0.10
2004-02-16 00:00,,,,720.35,,,12.79,1.41,,186.54,82.77,0.40
2004-02-17 00:00,31.26,70.77,,720.99,,5.17,13.11,1.50,5.17,147.89,83.87,0.10
2004-02-18 00:00,34.01,,,721.17,,,12.67,1.57,,159.57,81.03,0.20
2004-02-19 00:00,,71.35,,720.89,,3.05,12.13,1.62,3.05,111.37,89.62,4.50
2004-02-20 00:00,44.39,66.51,,720.98,,3.29,11.58,1.23,3.29,164.88,88.57,9.10
2004-02-21 00:00,35.27,65.61,,720.99,,2.96,12.05,1.43,2.96,142.92,85.98,0.00
2004-02-22 00:00,24.59,76.87,,721.44,,2.58,11.73,1.48,2.58,128.12,91.84,3.60
2004-02-23 00:00,22.79,88.34,,721.50,,2.55,10.82,1.29,2.55,104.25,94.17,8.20
2004-02-24 00:00,29.11,79.50,,720.73,,2.77,11.24,1.10,2.77,130.06,91.61,9.50
2004-02-25 00:00,41.78,55.54,,720.16,,3.50,10.95,1.24,3.50,181.99,81.74,0.00
2004-02-26 00:00,35.89,57.95,,721.05,,3.35,12.58,1.72,3.35,202.21,74.41,0.10
2004-02-27 00:00,42.41,53.06,,721.21,,3.60,12.69,1.11,3.60,162.94,82.91,0.00
2004-02-28 00:00,39.02,53.81,,720.49,,3.63,12.13,1.53,3.63,197.93,75.15,0.10
2004-02-29 00:00,25.92,54.89,,720.11,,3.18,13.02,1.64,3.18,174.87,78.04,0.00
2004-03-01 00:00,25.10,60.70,,720.16,,3.28,13.55,1.59,3.28,188.70,75.50,0.00
2004-03-02 00:00,,,,720.04,,,13.29,1.53,,141.73,80.73,0.90
2004-03-03 00:00,29.97,51.84,,719.97,,3.66,14.07,1.73,3.66,152.91,71.35,0.10
2004-03-04 00:00,35.05,54.40,,720.02,,3.82,12.41,1.29,3.82,186.68,81.89,0.00
2004-03-05 00:00,,,,,,,,,,,,0.00
2004-03-06 00:00,27.37,59.54,,729.76,,3.66,12.00,1.48,3.66,124.79,89.64,0.60
2004-03-07 00:00,24.61,65.19,,729.12,,3.44,10.84,1.26,3.44,115.29,96.15,25.30
2004-03-08 00:00,24.88,66.46,,728.32,,3.76,11.93,1.38,3.76,137.53,89.72,15.10
2004-03-09 00:00,,,,728.46,,,12.62,1.52,,156.30,82.24,0.40
2004-03-10 00:00,26.26,54.70,,729.73,,3.79,13.31,1.65,3.79,179.83,74.70,0.10
2004-03-11 00:00,21.75,44.60,,729.64,,3.65,13.36,1.62,3.65,169.86,72.26,0.20
2004-03-12 00:00,,,,,,,,,,,,0.00
2004-03-13 00:00,19.72,50.52,,728.41,,3.55,13.63,1.82,3.55,178.29,73.24,0.00
2004-03-14 00:00,12.39,67.87,,728.61,,3.09,14.63,2.20,3.09,163.93,62.96,0.00
2004-03-15 00:00,21.63,60.32,,728.68,,3.62,13.91,1.53,3.62,152.46,71.24,0.00
2004-03-16 00:00,28.10,64.39,,728.59,,3.76,14.21,1.66,3.76,175.10,73.58,0.00
2004-03-17 00:00,,,,727.71,,,14.00,1.88,,213.40,69.96,0.20
2004-03-18 00:00,24.92,50.52,,727.71,,2.55,14.03,1.43,2.55,223.02,69.27,0.20
2004-03-19 00:00,33.80,61.67,,727.71,,3.01,13.56,1.41,3.01,204.80,75.24,0.00
2004-03-20 00:00,29.81,64.45,,727.68,,2.66,13.54,1.57,2.66,225.10,67.20,0.00
2004-03-21 00:00,23.17,68.00,,727.79,,2.55,13.26,1.69,2.55,123.15,86.34,0.10
2004-03-22 00:00,,,,727.73,,,13.45,1.56,,147.48,84.13,0.20
2004-03-23 00:00,36.19,61.11,,727.69,,3.39,14.21,1.33,3.39,195.86,76.28,0.00
2004-03-24 00:00,21.00,66.45,,727.86,,2.75,15.14,2.16,2.75,206.39,67.77,0.00
2004-03-25 00:00,29.96,56.66,,728.58,,3.26,13.19,1.49,3.26,145.56,84.59,0.10
2004-03-26 00:00,30.89,70.40,,728.29,,,12.47,1.49,,117.42,91.51,0.20
2004-03-27 00:00,37.72,63.60,,728.42,,3.52,11.70,1.13,3.52,152.94,92.09,0.10
2004-03-28 00:00,20.72,64.33,,728.30,,2.83,10.69,1.22,2.83,139.32,94.65,0.10
2004-03-29 00:00,23.18,53.68,,728.70,,3.22,11.17,1.35,3.22,149.07,92.47,0.00
2004-03-30 00:00,,,,,,,,,,,,0.00
2004-03-31 00:00,24.11,53.19,,728.22,,3.64,14.10,1.63,3.64,168.32,79.68,0.00
2004-04-01 00:00,22.33,56.87,,728.72,,3.64,13.78,1.78,3.64,107.26,84.57,0.10
2004-04-02 00:00,,,,728.72,,3.72,12.25,1.53,3.72,105.34,88.62,0.10
2004-04-03 00:00,27.97,47.97,,728.98,,3.48,11.93,1.38,3.48,124.15,93.52,0.00
2004-04-04 00:00,27.50,48.93,,728.92,,3.62,12.66,1.10,3.62,193.21,84.50,0.20
2004-04-05 00:00,17.94,,,729.15,,3.16,14.20,2.26,3.16,190.12,68.96,0.20
2004-04-06 00:00,,,,729.03,,,13.15,1.44,,220.99,66.26,0.40
2004-04-07 00:00,24.04,26.98,,727.82,,3.43,14.88,1.82,3.43,200.93,64.93,0.00
2004-04-08 00:00,25.40,30.83,,728.02,,3.56,12.98,1.42,3.56,190.22,79.94,0.10
2004-04-09 00:00,24.76,38.46,,729.14,,3.24,12.79,1.38,3.24,165.63,78.51,0.20
2004-04-10 00:00,16.52,35.83,,729.22,,3.03,12.30,1.25,3.03,143.40,87.95,4.80
2004-04-11 00:00,17.79,40.42,,728.61,,3.23,11.83,1.44,3.23,124.83,89.70,7.40
2004-04-12 00:00,33.37,35.73,,728.31,,3.88,12.56,1.37,3.88,174.30,88.98,1.00
2004-04-13 00:00,41.85,31.07,,729.29,,4.40,12.00,1.20,4.40,191.69,90.81,13.90
2004-04-14 00:00,,,,728.28,,,10.59,1.29,,148.56,94.39,36.50
2004-04-15 00:00,33.68,26.03,,723.03,,2.89,10.38,1.17,2.89,121.97,97.43,15.50
2004-04-16 00:00,30.80,34.59,,723.76,,2.84,10.82,1.07,2.84,140.72,93.35,3.60
2004-04-17 00:00,29.51,39.75,,724.07,,2.91,12.42,1.45,2.91,148.60,85.88,0.60
2004-04-18 00:00,19.81,51.07,,723.48,,2.27,12.67,1.56,2.27,120.16,89.27,0.40
2004-04-19 00:00,,,,720.61,,,13.22,1.37,,190.31,81.68,1.00
2004-04-20 00:00,37.26,35.85,,720.36,,3.10,12.77,1.51,3.10,130.69,86.86,0.40
2004-04-21 00:00,30.35,43.14,,720.61,,3.04,12.45,1.38,3.04,122.78,90.77,4.60
2004-04-22 00:00,25.12,27.65,,721.90,,2.87,10.52,1.44,2.87,104.01,96.89,14.40
2004-04-23 00:00,34.31,20.80,,721.75,,3.65,9.54,1.16,3.65,185.50,93.31,13.40
2004-04-24 00:00,36.59,32.15,,721.68,,3.40,10.11,1.19,3.40,173.77,93.39,9.40
2004-04-25 00:00,29.36,39.15,,721.48,,3.26,11.43,1.18,3.26,162.13,91.62,3.30
2004-04-26 00:00,31.58,24.00,,722.45,,3.67,10.19,1.36,3.67,197.44,88.96,5.00
2004-04-27 00:00,27.82,29.41,,722.98,,3.52,12.00,1.43,3.52,191.78,82.28,1.00
2004-04-28 00:00,24.46,32.01,,723.17,,3.37,13.53,1.42,3.37,158.65,80.77,0.40
2004-04-29 00:00,21.79,32.29,,722.92,,3.50,13.74,1.57,3.50,196.63,80.74,0.10
2004-04-30 00:00,22.43,33.20,,722.11,,3.50,13.25,1.66,3.50,159.39,85.61,16.60
2004-05-01 00:00,25.92,37.22,,721.50,,3.68,12.61,1.24,3.68,124.65,90.92,1.80
2004-05-02 00:00,18.60,33.32,,720.76,,3.29,12.57,1.75,3.29,209.41,84.96,2.50
2004-05-03 00:00,23.49,33.70,,722.15,,3.69,12.68,1.32,3.69,162.06,85.48,0.00
2004-05-04 00:00,,,,723.03,,,13.04,1.61,,142.85,84.74,6.80
2004-05-05 00:00,24.85,29.42,,722.91,,3.73,12.95,1.32,3.73,139.98,88.69,1.30
2004-05-06 00:00,21.37,27.89,,722.70,,3.80,13.86,1.37,3.80,202.96,84.35,13.40
2004-05-07 00:00,19.76,28.40,,722.50,,3.65,13.53,1.56,3.65,193.42,83.37,4.60
2004-05-08 00:00,19.18,25.57,,722.33,,4.08,14.22,1.36,4.08,185.09,80.59,0.30
2004-05-09 00:00,14.01,30.23,,722.04,,3.28,14.45,1.97,3.28,155.64,76.85,0.10
2004-05-10 00:00,12.78,27.95,,722.49,,3.04,14.51,2.39,3.04,181.43,64.76,0.00
2004-05-11 00:00,19.30,32.02,,722.64,,3.45,14.15,1.76,3.45,199.77,66.98,0.00
2004-05-12 00:00,,,,722.51,,,14.77,1.86,,190.21,70.99,0.30
2004-05-13 00:00,19.01,26.65,,721.54,,3.45,14.91,1.81,3.45,185.07,74.24,0.00
2004-05-14 00:00,16.17,29.31,,720.94,,3.17,15.58,2.50,3.17,205.52,64.11,0.10
2004-05-15 00:00,25.31,21.42,,721.41,,3.60,12.94,1.56,3.60,172.08,82.78,0.00
2004-05-16 00:00,20.40,22.48,,722.39,,3.26,12.54,1.50,3.26,119.67,89.23,0.00
2004-05-17 00:00,22.09,21.92,,722.78,,3.64,12.06,1.44,3.64,103.71,93.86,0.10
2004-05-18 00:00,25.06,19.81,,722.81,,3.95,11.76,1.29,3.95,121.06,95.37,0.00
2004-05-19 00:00,25.69,15.29,,723.93,,4.13,10.37,1.27,4.13,155.89,94.26,0.00
2004-05-20 00:00,21.82,23.61,,724.60,,3.86,12.28,1.61,3.86,222.05,78.51,0.00
2004-05-21 00:00,,,,724.55,,,12.19,1.30,,160.88,90.43,0.20
2004-05-22 00:00,24.28,21.11,,724.26,,3.71,11.43,1.52,3.71,120.58,91.81,0.20
2004-05-23 00:00,24.67,24.89,,723.62,,3.79,10.97,1.22,3.79,171.43,89.66,0.30
2004-05-24 00:00,27.16,24.19,,723.30,,3.78,12.17,1.30,3.78,210.97,85.55,0.00
2004-05-25 00:00,25.73,25.76,,723.04,,4.22,13.10,1.51,4.22,211.48,79.30,0.10
2004-05-26 00:00,,,,723.52,,,10.84,1.17,,171.30,90.78,0.00
2004-05-27 00:00,38.43,18.53,,723.28,,5.05,11.01,1.03,5.05,194.35,84.27,0.00
2004-05-28 00:00,32.66,26.23,,723.79,,4.70,11.01,1.45,4.70,140.33,89.88,0.00
2004-05-29 00:00,26.77,23.07,,723.98,,4.26,11.68,1.39,4.26,118.45,86.50,0.00
2004-05-30 00:00,23.25,25.63,,723.27,,4.19,12.46,1.26,4.19,153.16,84.62,0.00
2004-05-31 00:00,,,,722.40,,,12.51,1.29,,225.55,79.39,0.00
2004-06-01 00:00,20.37,16.57,,721.85,,4.24,12.35,1.71,4.24,210.64,73.65,0.10
2004-06-02 00:00,20.11,30.14,,721.97,,4.22,12.89,2.72,4.22,187.57,66.05,0.00
2004-06-03 00:00,18.20,33.67,,722.48,,4.05,13.77,2.01,4.05,168.39,64.64,0.00
2004-06-04 00:00,26.68,28.99,,722.90,,4.43,12.16,1.37,4.43,145.24,79.06,0.20
2004-06-05 00:00,22.29,18.05,,723.12,,4.49,10.14,1.37,4.49,123.35,93.86,0.00
2004-06-06 00:00,21.22,22.36,,723.12,,4.37,11.66,1.27,4.37,174.20,83.24,0.00
2004-06-07 00:00,,,,722.48,,,13.35,2.15,,201.37,67.62,0.10
2004-06-08 00:00,20.87,19.69,,723.49,,4.36,13.49,1.50,4.36,201.79,73.96,0.00
2004-06-09 00:00,24.06,22.44,,723.75,,4.56,12.68,1.57,4.56,191.97,75.93,0.00
2004-06-10 00:00,30.79,21.07,,723.43,,5.25,12.02,1.38,5.25,172.79,79.59,0.00
2004-06-11 00:00,,,,,,,,,,,,0.00
2004-06-12 00:00,,,,725.43,,1.98,13.02,3.86,1.98,193.26,57.89,0.00
2004-06-13 00:00,,,,726.90,,1.69,13.52,2.67,1.69,197.08,59.92,0.00
2004-06-14 00:00,,,,726.74,,2.05,13.01,2.89,2.05,215.74,63.03,0.00
2004-06-15 00:00,17.27,45.48,,726.22,,2.54,13.31,3.10,2.54,190.21,64.60,0.00
2004-06-16 00:00,16.20,49.28,,725.61,,2.52,13.61,3.47,2.52,185.95,59.40,0.00
2004-06-17 00:00,15.34,48.87,,725.50,,2.51,13.10,3.42,2.51,182.08,58.90,0.00
2004-06-18 00:00,14.38,40.70,,725.65,,2.58,14.94,2.90,2.58,176.50,56.36,0.00
2004-06-19 00:00,19.82,37.35,,726.18,,2.78,13.85,2.32,2.78,195.70,64.80,0.00
2004-06-20 00:00,17.42,39.98,,725.95,,2.59,13.39,2.11,2.59,155.84,72.24,0.00
2004-06-21 00:00,15.02,48.95,,725.24,,2.56,13.76,3.42,2.56,185.17,63.65,0.00
2004-06-22 00:00,16.00,53.30,,724.95,,2.50,14.16,3.30,2.50,177.78,60.34,0.00
2004-06-23 00:00,,,,,,,,,,,,0.00
2004-06-24 00:00,,,,,,,,,,,,0.00
2004-06-25 00:00,,,,,,,,,,,,0.00
2004-06-26 00:00,,,,,,,,,,,,0.00
2004-06-27 00:00,,,,,,,,,,,,0.00
2004-06-28 00:00,,,,,,,,,,,,0.00
2004-06-29 00:00,,,,,,,,,,,,0.00
2004-06-30 00:00,,,,,,,,,,,,0.00
2004-07-01 00:00,,,,,,,,,,,,0.00
2004-07-02 00:00,,,,,,,,,,,,0.00
2004-07-03 00:00,,,,,,,,,,,,0.00
2004-07-04 00:00,,,,,,,,,,,,0.00
2004-07-05 00:00,,,,,,,,,,,,0.00
2004-07-06 00:00,,,,726.51,,,12.61,1.85,,178.52,70.20,1.20
2004-07-07 00:00,31.68,,,726.13,,3.12,10.42,1.37,3.12,168.30,83.24,0.10
2004-07-08 00:00,23.51,20.97,,725.20,,2.80,12.17,1.27,2.80,154.40,84.62,1.40
2004-07-09 00:00,33.88,18.31,,724.29,,3.55,11.94,1.28,3.55,185.40,82.71,0.00
2004-07-10 00:00,24.32,22.90,,724.17,,2.95,13.09,1.51,2.95,197.21,74.16,0.00
2004-07-11 00:00,13.83,29.38,,724.53,,2.41,12.77,2.16,2.41,163.41,73.42,0.00
2004-07-12 00:00,,,,724.69,,,13.00,2.21,,181.84,68.28,0.10
2004-07-13 00:00,32.21,15.73,,724.94,,3.15,11.56,1.52,3.15,189.93,81.41,0.00
2004-07-14 00:00,36.29,13.02,,724.80,,3.43,10.81,1.36,3.43,170.01,88.44,0.40
2004-07-15 00:00,30.30,18.37,,725.06,,3.12,11.37,1.53,3.12,145.29,81.74,0.40
2004-07-16 00:00,24.76,28.99,,725.57,,2.91,11.98,2.57,2.91,166.04,72.34,0.00
2004-07-17 00:00,19.83,42.01,,725.49,,2.64,12.08,2.83,2.64,185.42,63.74,0.00
2004-07-18 00:00,15.49,42.29,,724.48,,2.49,12.80,2.35,2.49,203.88,63.88,0.00
2004-07-19 00:00,32.22,23.61,,724.23,,3.30,12.08,1.65,3.30,173.28,69.47,0.00
2004-07-20 00:00,,,,723.96,,,12.94,1.84,,170.23,75.14,0.00
2004-07-21 00:00,27.24,22.27,,724.13,,3.48,12.77,2.07,3.48,158.38,68.64,0.20
2004-07-22 00:00,22.81,30.00,,723.54,,3.22,12.73,2.05,3.22,189.45,64.65,0.00
2004-07-23 00:00,36.98,17.42,,723.64,,3.81,11.73,1.27,3.81,202.21,79.25,0.00
2004-07-24 00:00,35.78,16.75,,723.63,,3.95,11.36,1.38,3.95,167.61,84.35,0.00
2004-07-25 00:00,27.01,19.93,,723.81,,3.61,11.80,1.47,3.61,147.83,81.17,0.00
2004-07-26 00:00,,,,723.53,,,12.76,1.50,,136.76,78.42,0.00
2004-07-27 00:00,31.45,25.71,,724.09,,2.89,12.54,1.83,2.89,156.49,74.57,3.70
2004-07-28 00:00,29.73,26.96,,724.10,,2.68,12.53,1.87,2.68,196.31,71.31,0.00
2004-07-29 00:00,,,,723.83,,,12.99,1.55,,199.52,71.51,0.00
2004-07-30 00:00,27.07,25.82,,724.25,,,12.50,2.19,,181.19,66.78,0.70
2004-07-31 00:00,21.34,32.60,,724.07,,,12.77,2.79,,176.02,61.89,0.00
2004-08-01 00:00,13.44,51.54,,723.99,,,13.01,3.13,,164.20,55.36,0.00
2004-08-02 00:00,20.72,41.20,,723.56,,,12.96,2.67,,176.08,57.02,0.00
2004-08-03 00:00,29.73,30.60,,723.61,,,12.85,1.91,,185.12,59.15,0.00
2004-08-04 00:00,29.50,26.30,,724.05,,,13.09,1.82,,136.28,66.82,0.00
2004-08-05 00:00,29.60,26.27,,724.68,,,11.86,2.18,,124.72,72.27,0.00
2004-08-06 00:00,29.77,39.68,,724.88,,,12.57,2.82,,172.41,56.20,0.00
2004-08-07 00:00,16.35,45.34,,724.73,,,13.01,4.30,,190.48,60.88,0.00
2004-08-08 00:00,12.60,51.73,,724.81,,,12.90,4.50,,183.91,59.09,0.00
2004-08-09 00:00,,,,724.28,,,12.97,3.91,,180.23,60.36,0.00
2004-08-10 00:00,20.85,41.48,,724.88,,,12.67,3.54,,174.24,60.57,0.00
2004-08-11 00:00,22.35,51.02,,724.56,,,12.68,4.17,,178.16,55.88,0.00
2004-08-12 00:00,19.62,52.25,,724.48,,,12.84,4.68,,179.24,52.83,0.00
2004-08-13 00:00,15.64,51.59,,723.84,,,12.76,4.44,,186.25,58.25,0.00
2004-08-14 00:00,12.94,46.89,,723.06,,,13.45,3.98,,179.59,58.21,0.00
2004-08-15 00:00,14.48,40.61,,723.95,,,13.80,3.10,,173.15,61.72,0.00
2004-08-16 00:00,,,,723.93,,,14.54,2.68,,189.76,57.67,0.10
2004-08-17 00:00,28.15,28.91,,723.82,,,14.01,1.80,,184.67,58.87,0.00
2004-08-18 00:00,23.18,33.45,,723.43,,,14.33,2.95,,163.34,63.85,0.10
2004-08-19 00:00,20.83,31.47,,723.98,,2.50,13.67,2.94,2.50,175.83,60.55,0.00
2004-08-20 00:00,20.44,34.56,,724.85,,2.47,13.40,2.36,2.47,172.20,62.57,0.00
2004-08-21 00:00,24.08,36.38,,723.77,,2.53,14.04,2.27,2.53,164.73,55.88,0.00
2004-08-22 00:00,13.81,41.92,,723.67,,2.26,13.51,2.90,2.26,165.65,59.35,0.00
2004-08-23 00:00,21.77,37.18,,723.04,,2.59,13.54,2.52,2.59,171.56,59.44,0.00
2004-08-24 00:00,29.39,28.05,,723.32,,2.90,13.80,1.79,2.90,164.15,69.43,0.00
2004-08-25 00:00,33.53,19.28,,723.86,,3.10,12.31,1.45,3.10,133.58,82.71,1.00
2004-08-26 00:00,,,,725.05,,,11.60,1.58,,171.90,73.08,0.00
2004-08-27 00:00,,,,724.53,,3.05,12.54,1.52,3.05,213.09,64.24,0.00
2004-08-28 00:00,35.04,23.62,,724.51,,3.15,11.56,1.34,3.15,200.01,68.38,0.00
2004-08-29 00:00,24.20,29.24,,724.50,,2.96,12.27,2.01,2.96,171.96,73.34,0.00
2004-08-30 00:00,18.81,48.19,,724.55,,2.84,13.55,3.08,2.84,175.49,59.82,0.00
2004-08-31 00:00,22.52,39.71,,725.19,,3.02,13.50,2.53,3.02,183.43,65.17,0.00
2004-09-01 00:00,20.40,46.07,,724.56,,2.94,13.72,3.41,2.94,180.08,60.16,0.00
2004-09-02 00:00,16.14,50.51,,722.90,,2.84,13.86,3.68,2.84,176.98,57.29,0.00
2004-09-03 00:00,,,,722.93,,,14.21,2.99,,171.79,60.55,0.00
2004-09-04 00:00,32.56,25.97,21.80,723.17,,2.92,12.96,1.91,2.92,166.14,72.86,0.00
2004-09-05 00:00,23.76,31.30,17.22,723.47,,2.56,12.37,1.60,2.56,142.57,81.40,0.00
2004-09-06 00:00,,,,,,,,,,,,0.00
2004-09-07 00:00,34.69,23.88,26.89,723.55,,3.13,11.16,1.54,3.13,130.33,84.22,0.00
2004-09-08 00:00,,,,723.44,,,10.07,1.56,,100.11,93.48,0.00
2004-09-09 00:00,30.74,24.24,,723.94,,3.27,10.02,1.46,3.27,107.10,93.69,13.90
2004-09-10 00:00,34.14,26.11,20.33,723.32,,3.27,11.13,1.42,3.27,178.03,85.21,9.50
2004-09-11 00:00,22.16,67.24,21.26,723.57,,2.70,12.90,2.60,2.70,216.51,67.27,0.00
2004-09-12 00:00,15.19,69.48,18.10,724.01,,2.57,12.68,2.96,2.57,174.68,59.58,0.00
2004-09-13 00:00,26.69,,10.77,723.87,,3.12,13.13,3.03,3.12,202.90,64.32,0.00
2004-09-14 00:00,27.04,77.62,26.11,724.42,,3.33,12.67,2.87,3.33,207.86,68.67,18.90
2004-09-15 00:00,,,,,,,,,,,,0.00
2004-09-16 00:00,24.25,42.34,15.23,728.11,,3.02,12.89,2.25,3.02,208.77,64.99,0.00
2004-09-17 00:00,,,,727.60,,,12.55,2.31,,189.26,62.67,0.00
2004-09-18 00:00,34.84,35.14,17.40,727.39,,3.30,12.10,1.54,3.30,171.21,79.26,0.20
2004-09-19 00:00,36.50,31.41,17.25,726.69,,3.25,11.35,1.21,3.25,181.75,84.13,0.00
2004-09-20 00:00,42.19,37.96,20.33,726.38,,3.57,12.23,1.40,3.57,170.09,79.19,0.00
2004-09-21 00:00,41.22,34.50,,726.69,,3.59,12.46,1.48,3.59,179.69,78.59,0.50
2004-09-22 00:00,27.69,50.91,12.12,726.84,,3.15,13.59,2.82,3.15,168.21,68.82,0.00
2004-09-23 00:00,28.95,59.08,10.66,726.84,,3.10,13.27,2.96,3.10,183.99,62.22,0.00
2004-09-24 00:00,27.22,57.84,,726.59,,3.22,13.48,2.36,3.22,194.65,67.50,0.00
2004-09-25 00:00,32.03,40.56,14.55,726.63,,3.28,11.93,1.72,3.28,211.42,84.52,15.80
2004-09-26 00:00,32.15,40.91,15.05,726.41,,3.55,11.75,1.57,3.55,203.20,80.73,2.90
2004-09-27 00:00,26.68,59.68,12.03,726.43,,3.43,13.08,2.50,3.43,181.85,68.16,0.00
2004-09-28 00:00,,,25.93,726.67,,,12.09,1.48,,145.08,83.06,5.60
2004-09-29 00:00,,,,726.00,,4.14,10.83,1.49,4.14,179.12,89.80,0.10
2004-09-30 00:00,,,18.93,725.51,,,12.10,1.51,,144.60,86.24,12.70
2004-10-01 00:00,30.05,28.43,,725.41,,5.36,12.68,1.65,5.36,180.80,81.00,4.60
2004-10-02 00:00,19.29,32.51,11.66,725.25,,4.88,13.67,1.66,4.88,214.14,71.32,0.00
2004-10-03 00:00,20.96,30.28,15.13,725.10,,4.92,12.81,1.72,4.92,144.88,76.22,0.00
2004-10-04 00:00,,,,725.22,,,12.31,1.54,,108.09,87.41,0.00
2004-10-05 00:00,27.59,33.29,18.99,725.76,,2.78,12.22,1.60,2.78,143.91,87.26,0.00
2004-10-06 00:00,,,,,,,,,,,,0.00
2004-10-07 00:00,29.34,32.87,21.15,727.25,,3.29,11.24,1.33,3.29,110.86,92.74,0.00
2004-10-08 00:00,33.58,38.62,19.07,726.64,,3.44,12.33,1.42,3.44,127.49,87.87,0.00
2004-10-09 00:00,34.82,36.68,22.60,725.60,,3.27,13.17,1.15,3.27,174.54,88.50,0.00
2004-10-10 00:00,22.45,33.76,15.23,725.66,,2.72,12.90,1.31,2.72,163.26,85.99,0.00
2004-10-11 00:00,,31.22,17.99,727.81,,3.23,12.34,1.39,3.23,164.12,87.35,0.00
2004-10-12 00:00,,34.68,17.97,727.97,,3.15,12.10,1.80,3.15,108.41,89.90,0.00
2004-10-13 00:00,,,,727.44,,,11.43,1.63,,104.71,90.21,0.10
2004-10-14 00:00,33.11,32.61,23.93,726.62,,3.40,13.17,1.64,3.40,174.19,80.41,0.00
