Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2007-08-27,,28.37,,771.72,278.08,,16.10,1.52,,136.77,65.54,0.00,163.44
2007-08-28,,25.07,,772.30,173.61,,14.70,1.29,,132.69,74.29,0.50,
2007-08-29,,29.01,,773.18,169.54,,14.80,1.37,,125.41,70.94,0.80,
2007-08-30,,28.65,,773.20,183.58,,14.80,1.46,,111.05,73.11,0.10,
2007-08-31,,,,773.19,234.39,,15.83,1.86,,113.22,59.66,0.00,
2007-09-01,,46.20,,773.48,198.02,,15.53,1.84,,152.18,55.77,0.00,
2007-09-02,,47.48,,773.47,257.55,,16.43,2.08,,150.84,57.15,0.00,
2007-09-03,,40.67,,773.63,220.43,,16.34,1.72,,132.15,53.01,0.00,
2007-09-04,,22.39,,773.20,182.03,,15.42,1.54,,137.91,61.73,0.00,
2007-09-05,,24.44,,773.35,258.19,,16.33,1.90,,150.44,55.66,0.00,
2007-09-06,,,,773.77,259.15,,15.77,1.99,,161.84,54.29,0.00,200.73
2007-09-07,,25.29,,773.57,162.06,,15.00,1.36,,148.83,55.05,0.00,
2007-09-08,,,,772.35,284.86,,15.92,1.62,,124.27,61.95,0.00,375.00
2007-09-09,,33.85,,772.09,270.05,,16.80,1.62,,145.34,64.20,0.00,546.24
2007-09-10,,28.30,,771.23,322.35,,16.16,2.18,,144.84,57.74,0.00,298.82
2007-09-11,,20.45,,771.26,224.19,,15.23,1.73,,152.24,61.38,0.00,381.26
2007-09-12,,,,,,,,,,,,0.00,201.18
2007-09-13,,30.85,,770.97,149.43,,15.10,1.59,,150.31,62.28,0.00,
2007-09-14,,40.38,,771.23,254.16,,15.01,1.70,,123.10,69.36,0.00,
2007-09-15,,42.18,,772.45,160.46,,14.80,1.07,,128.36,72.80,0.00,
2007-09-16,,28.72,,772.72,155.66,,15.01,1.31,,148.60,61.65,0.00,
2007-09-17,,38.95,,771.95,289.90,,15.66,1.70,,147.48,52.02,0.00,296.48
2007-09-18,,35.81,,771.99,286.71,,16.01,1.46,,134.48,59.50,0.00,396.64
2007-09-19,,35.44,,771.39,334.62,,17.21,2.12,,121.81,58.36,0.00,434.10
2007-09-20,,26.03,,771.67,220.74,,16.76,1.66,,151.06,59.57,0.00,
2007-09-21,,25.96,,771.88,241.04,,14.73,1.05,,135.86,69.20,14.20,187.22
2007-09-22,,30.41,,772.26,246.96,,16.40,1.33,,130.91,68.19,0.00,278.46
2007-09-23,,34.23,,772.23,263.21,,15.93,1.34,,112.60,67.91,0.00,367.26
2007-09-24,,31.59,,772.34,278.46,,16.28,1.43,,123.94,66.59,0.00,202.98
2007-09-25,,,,773.26,166.76,,15.44,1.00,,147.50,75.54,1.70,
2007-09-26,,28.57,,772.82,225.75,,15.32,1.05,,139.36,70.74,2.00,308.88
2007-09-27,,34.21,,772.19,298.67,,17.42,1.69,,144.35,57.20,0.00,172.92
2007-09-28,,36.31,,771.03,325.22,,17.17,2.70,,143.82,50.01,0.00,446.31
2007-09-29,,49.03,,771.93,258.77,,16.89,2.33,,146.63,48.66,0.00,
2007-09-30,,70.48,,772.50,241.53,,16.96,1.99,,132.04,54.04,0.00,
2007-10-01,,54.77,,773.36,166.83,,15.76,1.38,,157.14,62.89,0.00,
2007-10-02,,48.12,,772.92,274.79,,16.44,1.70,,118.79,60.18,0.00,346.53
2007-10-03,,31.72,,772.83,244.80,,16.06,1.26,,155.10,66.33,1.70,196.65
2007-10-04,,32.56,,772.71,199.49,,15.45,1.02,,157.23,70.22,0.00,
2007-10-05,,31.01,,772.75,225.84,,14.89,1.19,,161.00,74.04,18.10,191.16
2007-10-06,,32.31,,771.89,217.06,,13.84,0.93,,162.47,81.42,6.90,442.37
2007-10-07,,27.10,,771.24,236.74,,13.91,1.06,,149.89,81.36,13.90,564.66
2007-10-08,,32.73,,771.54,235.54,,15.06,1.10,,132.58,81.13,0.10,238.03
2007-10-09,,,,,,,,,,,,0.00,
2007-10-10,,24.57,,773.41,177.24,,13.60,0.95,,135.60,85.51,19.80,342.36
2007-10-11,,33.39,,773.15,220.04,,14.23,1.08,,122.44,81.53,0.10,
2007-10-12,,32.06,,772.73,187.70,,14.51,0.96,,130.38,83.76,9.20,315.12
2007-10-13,,29.37,,772.14,189.20,,14.31,1.02,,142.96,83.14,5.90,509.97
2007-10-14,,33.91,,771.87,192.09,,15.35,1.01,,146.02,77.87,0.10,
2007-10-15,,,,771.69,236.85,,15.88,1.14,,156.32,71.64,0.00,
2007-10-16,,18.21,,772.20,182.60,,15.11,0.99,,149.71,77.23,3.70,
2007-10-17,,17.33,,772.90,189.62,,14.71,1.06,,169.86,81.77,6.00,493.18
2007-10-18,,19.28,,773.56,167.08,,13.34,1.22,,133.82,82.07,0.10,
2007-10-19,,,,773.67,161.86,,14.08,1.05,,146.52,78.01,4.10,
2007-10-20,,29.36,,773.34,196.38,,14.45,0.97,,130.96,78.37,0.40,
2007-10-21,,25.22,,,221.85,,15.49,1.05,,136.64,77.54,0.60,
2007-10-22,,21.16,,,151.68,,15.07,0.93,,132.52,79.94,0.90,
2007-10-23,,,,772.54,215.43,,15.42,1.06,,154.42,78.01,5.70,517.35
2007-10-24,,27.96,,772.30,270.88,,15.54,1.30,,148.57,72.84,0.00,592.52
2007-10-25,,29.72,,771.41,262.49,,16.24,1.30,,149.40,70.31,0.00,360.13
2007-10-26,,30.69,,771.37,280.21,,16.57,1.33,,109.83,69.73,0.00,204.43
2007-10-27,,38.49,,771.57,259.98,,16.44,1.40,,131.84,67.71,0.00,
2007-10-28,,34.12,,771.51,258.24,,15.91,1.37,,148.22,67.65,0.00,
2007-10-29,,33.36,,771.72,253.78,,15.97,1.22,,135.51,71.56,0.10,425.32
2007-10-30,,,,772.60,173.12,,14.73,1.18,,134.97,76.03,0.30,
2007-10-31,,25.26,,773.55,130.04,,13.42,1.08,,140.30,84.87,3.60,
2007-11-01,,24.68,,773.87,152.36,,13.62,0.89,,141.12,83.50,15.80,
2007-11-02,,29.73,,773.49,221.68,,14.45,1.06,,134.35,80.23,0.00,181.48
2007-11-03,,34.71,,773.31,236.18,,15.37,1.33,,143.51,79.04,5.30,
2007-11-04,,26.29,,772.10,193.29,,15.49,1.22,,128.49,76.65,0.00,550.73
2007-11-05,,,,,,,,,,,,0.00,
2007-11-06,,22.92,,771.80,157.84,,14.14,0.95,,155.18,83.30,8.90,
2007-11-07,,27.96,,771.40,260.87,,16.04,1.13,,152.42,76.53,0.10,544.54
2007-11-08,,22.74,,771.43,177.34,,15.54,1.16,,118.24,78.74,0.00,
2007-11-09,,30.75,,772.63,149.96,,14.29,1.27,,113.83,84.50,8.50,
2007-11-10,,27.39,,772.84,158.97,,13.54,0.90,,157.89,88.34,22.50,
2007-11-11,,23.24,,772.71,194.30,,14.35,0.86,,158.22,84.40,11.70,353.12
2007-11-12,,29.63,,772.60,201.79,,14.95,1.16,,132.94,78.98,0.00,
2007-11-13,,28.73,,,256.51,,14.94,1.35,,114.73,78.00,5.90,513.65
2007-11-14,,32.35,,770.87,244.19,,15.69,1.28,,119.47,75.95,0.00,432.68
2007-11-15,,27.85,,770.77,214.32,,16.26,1.19,,123.67,74.65,0.00,395.51
2007-11-16,,31.90,,771.48,224.66,,15.71,1.36,,111.18,77.99,0.00,376.64
2007-11-17,,30.96,,771.41,262.08,,16.79,1.75,,118.85,69.91,0.00,330.00
2007-11-18,,30.96,,771.08,212.09,,16.77,1.75,,129.73,69.16,0.00,326.09
2007-11-19,,32.52,,770.45,285.13,,16.44,2.05,,125.67,64.57,0.30,737.58
2007-11-20,,,,770.72,284.48,,15.52,1.42,,113.17,70.98,0.00,331.01
2007-11-21,,40.35,,772.37,157.45,,15.32,1.12,,102.13,80.15,0.30,
2007-11-22,,29.31,,773.21,158.25,,15.34,0.95,,138.31,82.76,7.20,
2007-11-23,,28.56,,,200.84,,15.64,1.04,,113.46,80.89,0.00,413.79
2007-11-24,,30.62,,,181.06,,15.90,1.00,,147.12,81.24,5.70,378.96
2007-11-25,,26.82,,770.61,153.94,,16.04,0.78,,138.80,79.09,0.00,
2007-11-26,,19.56,,771.16,250.82,,15.82,1.43,,142.61,67.95,0.00,323.06
2007-11-27,,31.05,,771.77,236.76,,14.57,1.21,,125.71,69.88,0.00,124.06
2007-11-28,,,,771.69,257.75,,15.46,1.47,,131.52,75.14,0.00,
2007-11-29,,33.34,,771.68,167.46,,15.28,1.31,,124.57,80.79,3.80,
2007-11-30,,34.85,,772.63,147.11,,14.68,0.94,,185.73,84.47,12.10,
2007-12-01,,39.86,,772.82,182.78,,14.93,1.33,,119.39,79.67,3.00,529.01
2007-12-02,,31.46,,773.22,201.83,,15.34,1.13,,144.74,75.99,0.10,
2007-12-03,,21.91,,773.53,209.76,,15.17,1.13,,138.73,69.84,0.00,405.28
2007-12-04,,22.83,,773.44,263.72,,14.15,1.11,,148.18,65.42,0.00,156.26
2007-12-05,,,,,,,,,,,,0.00,143.39
2007-12-06,,33.37,,773.42,265.94,,13.81,1.33,,117.62,65.83,0.00,727.03
2007-12-07,,32.10,,773.68,170.35,,14.74,1.40,,121.04,73.22,0.00,
2007-12-08,,32.70,,771.98,192.44,,14.89,1.23,,136.20,72.90,0.10,
2007-12-09,,37.46,,770.68,167.66,,14.74,1.06,,116.05,77.49,0.00,
2007-12-10,,44.40,,770.27,241.09,,16.07,1.19,,136.45,69.00,0.00,145.51
2007-12-11,,,,770.70,172.48,,15.57,1.16,,107.32,73.81,0.70,
2007-12-12,,28.55,,770.97,158.50,,14.71,1.19,,111.62,82.07,0.50,
2007-12-13,,30.70,,771.34,171.69,,15.19,1.21,,111.84,79.32,0.20,
2007-12-14,,32.43,,771.79,118.59,,14.62,1.26,,116.36,80.82,0.20,
2007-12-15,,34.23,,771.50,134.66,,14.24,1.07,,129.44,82.86,1.70,
2007-12-16,,25.61,,771.78,118.13,,13.59,0.97,,140.59,85.33,1.50,
2007-12-17,,,,772.49,116.40,,13.67,1.01,,157.36,83.39,1.60,
2007-12-18,,32.41,,772.59,228.67,,15.10,1.32,,145.88,75.85,0.00,341.54
2007-12-19,,34.32,,772.42,115.63,,13.57,0.98,,108.38,86.27,4.20,
2007-12-20,,29.88,,771.55,169.92,,14.13,1.16,,110.88,83.92,2.10,
2007-12-21,,32.28,,771.78,118.59,,14.63,1.26,,116.33,80.80,0.10,
2007-12-22,,26.14,,770.99,158.07,,15.01,1.04,,118.32,79.94,0.10,
2007-12-23,,27.39,,771.24,159.53,,15.39,0.96,,125.28,79.54,0.30,
2007-12-24,,24.12,,770.48,153.45,,15.57,1.16,,115.28,79.07,0.00,
2007-12-25,,21.54,,769.73,149.55,,15.91,1.15,,126.08,77.62,0.00,
2007-12-26,,30.03,,769.97,185.93,,15.46,1.38,,119.97,80.02,1.00,355.33
2007-12-27,,,,770.82,159.58,,14.67,1.03,,106.44,82.89,1.20,
2007-12-28,,20.99,,770.90,186.54,,15.67,0.92,,151.02,75.22,0.50,
2007-12-29,,18.93,,770.39,182.77,,15.05,1.13,,144.06,76.26,0.00,197.35
2007-12-30,,25.22,,770.68,237.66,,15.84,1.52,,131.96,72.82,0.00,
2007-12-31,,29.11,,770.74,213.54,,16.27,1.47,,108.89,74.03,0.00,277.88
2008-01-01,,25.96,,,205.06,,,,,,,0.00,1115.34
2008-01-02,,23.83,,770.97,203.22,,15.64,1.35,,116.27,77.61,1.70,464.57
2008-01-03,,22.42,,771.79,223.97,,15.96,1.30,,112.18,76.31,0.00,577.64
2008-01-04,,,,,,,,,,,,0.00,445.58
2008-01-05,,23.84,,771.56,203.78,,16.36,1.36,,114.11,70.02,0.00,763.27
2008-01-06,,22.30,,771.53,189.84,,16.34,1.23,,116.45,73.21,0.00,
2008-01-07,,22.03,,772.08,205.52,,16.07,1.25,,105.54,74.93,0.00,784.00
2008-01-08,,27.56,,772.23,213.45,,15.58,1.49,,135.00,76.14,2.70,
2008-01-09,,20.94,,772.08,170.48,,14.21,1.18,,151.73,86.06,4.60,
2008-01-10,,,,771.75,200.03,,14.67,1.11,,116.35,80.72,3.00,889.57
2008-01-11,,21.95,,771.09,205.07,,15.43,1.24,,121.85,78.13,1.80,
2008-01-12,,21.29,,770.19,234.21,,15.17,1.33,,100.81,75.87,0.00,1058.03
2008-01-13,,24.94,,770.43,177.05,,15.39,1.43,,106.66,80.36,0.00,
2008-01-14,,24.05,,771.21,137.82,,14.86,1.17,,108.40,79.61,0.00,
2008-01-15,,,,771.24,116.75,,14.21,1.03,,137.84,85.93,1.30,
2008-01-16,,18.17,,771.30,110.00,,13.84,0.83,,112.33,88.97,6.90,
2008-01-17,,22.42,,771.52,230.59,,15.46,1.19,,107.20,80.04,0.30,930.60
2008-01-18,,26.00,,771.62,241.55,,16.92,1.27,,133.62,69.35,0.00,690.66
2008-01-19,,16.37,,771.41,241.42,,16.94,1.54,,128.36,70.20,0.00,464.13
2008-01-20,,19.96,,772.28,245.68,,16.66,1.30,,108.97,71.74,0.00,900.37
2008-01-21,,22.75,,772.73,186.93,,16.09,1.17,,112.03,75.56,0.00,658.01
2008-01-22,,,,771.83,243.30,,16.86,1.30,,128.26,72.26,0.50,1123.65
2008-01-23,,28.91,,771.34,227.50,,17.04,1.29,,122.48,74.05,0.80,1049.32
2008-01-24,,28.45,,771.88,164.37,,16.16,1.21,,125.72,78.53,0.70,
2008-01-25,,31.56,,772.82,233.01,,16.16,1.36,,107.62,74.31,0.00,
2008-01-26,,29.94,,773.00,224.61,,15.74,1.29,,135.84,80.68,7.60,
2008-01-27,,26.76,,772.87,210.04,,15.72,1.28,,111.05,78.70,0.10,
2008-01-28,,28.82,,772.49,144.10,,15.06,1.07,,158.72,84.56,9.10,
2008-01-29,,29.31,,772.79,116.55,,13.73,1.01,,135.62,89.74,12.90,
2008-01-30,,,,772.28,142.04,,14.24,1.09,,140.64,84.49,2.70,
2008-01-31,,24.27,,772.28,128.34,,13.36,1.06,,162.23,86.64,5.10,
2008-02-01,,20.60,,773.48,161.28,,12.89,1.16,,137.45,87.18,4.10,
2008-02-02,,21.65,,772.93,202.33,,14.58,1.20,,114.66,75.90,0.00,
2008-02-03,,20.39,,772.41,208.22,,14.64,1.28,,142.57,78.34,0.10,
2008-02-04,,28.76,,771.78,186.05,,15.23,1.16,,155.12,77.74,0.00,
2008-02-05,,28.60,,772.22,232.91,,14.78,1.25,,135.06,72.92,0.00,940.35
2008-02-06,,,,771.94,247.56,,15.65,1.31,,159.61,71.27,0.10,394.38
2008-02-07,,23.71,,771.36,278.33,,16.54,1.55,,96.17,69.27,0.00,748.50
2008-02-08,,21.95,,770.88,221.47,,15.43,1.28,,126.64,71.83,0.00,873.07
2008-02-09,,24.78,,770.81,248.74,,15.71,1.56,,130.83,70.65,0.00,
2008-02-10,,23.71,,770.86,247.19,,16.12,1.35,,122.24,71.95,0.00,568.41
2008-02-11,,26.65,,770.81,161.89,,15.91,1.21,,123.22,73.77,0.00,
2008-02-12,,24.95,,770.47,152.61,,16.23,1.13,,110.32,75.80,0.00,935.55
2008-02-13,,,,770.89,168.61,,15.55,1.04,,101.45,80.25,1.20,
2008-02-14,,23.64,,772.11,174.92,,15.63,1.25,,98.86,79.44,0.00,
2008-02-15,,23.87,,772.05,240.56,,16.26,1.43,,92.45,75.01,0.00,985.19
2008-02-16,,24.96,,771.57,151.69,,14.95,1.24,,128.79,78.68,0.30,
2008-02-17,,16.11,,771.88,133.96,,14.03,0.87,,159.12,85.54,12.10,
2008-02-18,,,,773.48,130.82,,13.89,0.92,,128.54,85.77,6.40,
2008-02-19,,20.21,,774.74,156.29,,13.73,0.92,,161.87,86.89,39.90,
2008-02-20,,21.74,,774.33,133.98,,13.61,0.83,,169.62,85.69,9.10,
2008-02-21,,14.52,,773.75,162.78,,13.34,0.92,,139.51,87.03,14.10,
2008-02-22,,16.77,,773.61,144.14,,13.81,0.91,,146.67,84.72,1.40,1156.00
2008-02-23,,16.50,,773.59,179.99,,14.14,1.07,,125.36,83.43,38.90,
2008-02-24,,23.52,,773.81,154.82,,13.83,0.96,,117.92,85.74,0.10,
2008-02-25,,23.71,,773.26,122.94,,14.10,1.00,,137.55,86.25,0.70,
2008-02-26,,,,772.56,156.07,,14.73,1.06,,117.54,79.63,0.40,
2008-02-27,,24.30,,772.62,196.19,,14.25,0.98,,164.16,83.54,22.10,
2008-02-28,,,,772.91,250.46,,14.71,1.03,,153.12,82.10,10.20,738.35
2008-02-29,,29.72,,772.77,154.98,,14.31,1.02,,154.66,82.27,1.50,
2008-03-01,,,,,,,,,,,,0.00,572.32
2008-03-02,,31.33,,770.99,221.04,,14.28,1.12,,133.32,81.43,3.00,
2008-03-03,,32.55,,771.70,198.14,,15.32,1.19,,168.02,81.45,0.10,
2008-03-04,,39.85,,773.02,164.30,,14.57,1.14,,114.15,80.82,0.00,
2008-03-05,,44.37,,773.47,215.78,,13.88,1.16,,156.70,83.62,6.80,
2008-03-06,,35.69,,773.66,122.10,,13.18,0.97,,159.32,86.72,7.20,
2008-03-07,,,,,,,,,,,,3.70,
2008-03-08,,21.67,,773.23,113.67,,13.53,0.78,,159.68,83.05,0.00,
2008-03-09,,26.11,,773.04,173.19,,14.16,1.10,,110.02,81.98,4.60,
2008-03-10,,29.94,,773.22,161.07,,13.22,1.06,,143.66,85.78,4.90,
2008-03-11,,25.10,,772.72,129.09,,13.20,0.77,,165.09,83.80,3.50,
2008-03-12,,,,773.51,165.40,,12.98,1.11,,164.11,82.54,14.90,
2008-03-13,,27.38,,774.54,118.35,,13.32,0.74,,126.09,83.67,0.20,
2008-03-14,,38.10,,774.18,166.35,,13.73,0.97,,111.72,83.88,10.10,
2008-03-15,,30.89,,773.68,205.91,,14.89,0.96,,127.80,79.58,1.60,755.34
2008-03-16,,25.38,,773.40,212.78,,15.16,1.00,,169.75,76.33,0.00,
2008-03-17,,27.09,,772.83,212.16,,15.28,1.14,,144.04,75.50,0.10,605.92
2008-03-18,,33.49,,772.70,214.73,,15.22,1.13,,149.25,76.34,0.00,
2008-03-19,,32.25,,772.72,166.66,,15.03,0.98,,127.49,79.81,0.50,
2008-03-20,,37.32,,772.88,149.00,,15.18,0.96,,115.17,79.92,0.00,
2008-03-21,,27.05,,772.43,209.74,,15.00,1.07,,150.37,78.22,1.60,
2008-03-22,,24.55,,772.20,184.61,,14.57,0.93,,151.30,83.75,1.00,
2008-03-23,,29.94,,772.33,262.62,,15.14,1.13,,157.09,77.37,0.10,551.65
2008-03-24,,23.88,,773.23,139.75,,15.88,0.91,,149.14,74.23,0.10,
2008-03-25,,29.36,,773.73,178.78,,15.58,0.97,,142.29,75.75,0.40,
2008-03-26,,31.26,,772.99,230.85,,16.47,1.15,,121.72,72.40,0.00,
2008-03-27,,31.24,,771.83,282.39,,16.67,1.39,,119.41,71.81,0.00,1018.76
2008-03-28,,35.76,,771.68,251.47,,16.69,1.34,,125.38,72.48,0.20,
2008-03-29,,38.64,,772.67,206.83,,15.31,1.13,,149.34,81.09,18.30,
2008-03-30,,34.29,,772.86,196.19,,15.18,1.05,,135.87,83.32,24.60,776.97
2008-03-31,,34.96,,773.72,167.53,,13.28,0.94,,157.93,87.81,19.80,
2008-04-01,,30.57,,773.44,167.61,,14.01,1.02,,158.14,84.37,10.50,
2008-04-02,,28.73,,773.41,196.75,,13.60,1.01,,161.16,82.25,6.60,
2008-04-03,,33.63,,773.49,267.55,,14.20,1.21,,159.08,77.75,1.60,
2008-04-04,,29.39,,773.25,270.62,,15.48,1.37,,149.17,72.82,0.10,
2008-04-05,,27.02,,773.54,222.79,,14.97,0.99,,140.29,72.40,0.00,1131.49
2008-04-06,,32.71,,773.11,240.14,,15.47,1.06,,150.18,76.09,1.90,804.54
2008-04-07,,31.19,,773.16,207.90,,14.07,1.00,,141.53,82.75,15.80,
2008-04-08,,27.38,,772.18,221.27,,14.74,0.95,,136.96,83.12,2.10,405.83
2008-04-09,,28.00,,772.45,173.15,,14.46,1.10,,116.36,81.96,0.70,
2008-04-10,,38.94,,772.51,149.41,,14.51,1.02,,136.48,80.16,0.10,
2008-04-11,,36.53,,772.01,221.37,,14.67,1.02,,152.82,78.52,16.50,
2008-04-12,,33.50,,772.57,210.93,,14.47,0.99,,156.51,80.65,11.40,427.41
2008-04-13,,25.56,,772.46,121.40,,14.46,0.78,,162.53,81.93,1.70,
2008-04-14,,37.04,,772.55,239.12,,15.11,1.08,,102.23,79.61,6.90,
2008-04-15,,31.80,,772.33,167.87,,14.50,1.00,,126.89,83.30,0.60,
2008-04-16,,,,,,,,,,,,0.00,
2008-04-17,,21.04,,770.69,302.64,,16.35,2.28,,144.73,59.66,0.00,303.98
2008-04-18,,16.41,,770.27,235.87,,16.35,1.88,,134.94,66.12,0.00,
2008-04-19,,23.01,,771.51,198.72,,15.70,1.21,,101.32,79.82,0.00,
2008-04-20,,27.53,,771.49,241.15,,16.90,1.17,,142.75,74.12,0.00,
2008-04-21,,27.82,,771.60,243.17,,16.78,1.44,,107.97,74.57,0.00,524.10
2008-04-22,,,,771.52,288.46,,17.02,1.35,,112.14,76.09,0.40,373.66
2008-04-23,,24.49,,771.88,147.02,,15.97,1.10,,131.26,79.14,5.40,
2008-04-24,,,,772.39,153.47,,15.53,0.81,,155.21,83.77,4.80,530.59
2008-04-25,,27.88,,771.99,190.10,,15.59,1.14,,140.55,81.13,7.10,
2008-04-26,,,,771.56,163.03,,15.51,1.00,,164.37,84.49,12.30,
2008-04-27,,23.21,,772.14,134.09,,14.78,0.98,,136.67,84.94,0.00,
2008-04-28,,,,772.36,217.95,,16.17,0.90,,140.08,79.21,1.70,314.52
2008-04-29,,,,772.56,155.81,,15.64,1.03,,141.28,80.95,0.00,
2008-04-30,,,,772.67,159.43,,15.00,1.02,,125.00,82.97,4.70,516.57
2008-05-01,,25.12,,773.05,122.73,,13.59,0.96,,183.91,88.77,12.90,
2008-05-02,,,,772.85,136.89,,14.16,0.75,,169.58,85.62,2.70,
2008-05-03,,20.84,,772.67,194.93,,13.80,0.96,,164.25,82.23,12.00,533.00
2008-05-04,,,,772.53,225.88,,14.62,0.91,,167.78,84.20,9.80,377.23
2008-05-05,,22.51,,772.05,280.16,,16.19,1.20,,135.18,78.55,0.60,361.73
2008-05-06,,,,771.33,296.01,,16.52,1.20,,126.92,70.67,0.00,499.80
2008-05-07,,15.04,,770.39,273.27,,16.64,1.43,,145.28,63.56,0.00,260.07
2008-05-08,,,,769.98,260.81,,16.20,1.68,,142.44,65.93,0.00,261.11
2008-05-09,,22.25,,771.22,240.57,,17.03,1.28,,114.22,70.14,0.00,
2008-05-10,,,,772.18,239.64,,16.24,1.25,,137.75,69.86,0.00,183.24
2008-05-11,,26.24,,772.64,278.92,,16.32,1.29,,153.85,70.31,0.00,401.65
2008-05-12,,,,772.90,222.28,,16.16,1.10,,164.61,72.36,0.00,401.02
2008-05-13,,,,772.74,238.58,,16.88,1.05,,167.13,75.62,3.30,
2008-05-14,,,,772.82,169.14,,15.98,1.01,,142.52,77.21,0.60,494.52
2008-05-15,,26.41,,772.84,270.24,,16.36,1.23,,127.95,75.12,0.00,500.43
2008-05-16,,,,773.39,149.70,,15.22,1.12,,127.56,81.18,0.80,
2008-05-17,,13.77,,773.84,89.13,,13.77,0.68,,160.82,89.43,0.00,
2008-05-18,,,,773.04,209.48,,14.73,0.96,,164.25,83.67,0.00,341.44
2008-05-19,,21.09,,773.83,178.54,,14.64,1.06,,136.49,84.82,0.00,
2008-05-20,,,,773.85,161.64,,14.49,1.05,,122.19,83.48,0.00,
2008-05-21,,,,,,,,,,,,0.00,476.10
2008-05-22,,,,773.30,134.98,,14.55,0.97,,164.55,83.08,8.00,
2008-05-23,,26.78,,773.91,148.83,,14.52,0.92,,122.30,82.36,3.40,
2008-05-24,,,,773.31,177.12,,14.65,1.10,,122.84,84.53,4.50,
2008-05-25,,25.67,,773.18,191.39,,14.51,1.13,,155.91,83.38,7.20,562.00
2008-05-26,,,,771.72,225.89,,15.22,1.29,,155.09,78.79,1.00,
2008-05-27,,,,772.26,107.43,,13.48,0.89,,180.89,88.30,11.10,
2008-05-28,,,,773.06,101.19,,13.32,0.72,,143.68,88.11,1.20,
2008-05-29,,19.99,,773.66,149.02,,14.18,0.87,,132.67,83.00,4.60,
2008-05-30,,,,773.79,176.49,,15.12,0.95,,158.54,78.61,1.20,
2008-05-31,,22.95,,773.28,208.39,,14.61,1.06,,141.39,77.99,0.10,
2008-06-01,,,,773.41,155.28,,14.51,1.22,,140.47,77.88,2.10,
2008-06-02,,19.93,,772.65,243.94,,15.37,1.34,,122.28,77.51,0.10,303.46
2008-06-03,,,,772.52,230.77,,15.27,1.32,,126.64,76.96,0.00,296.79
2008-06-04,,18.74,,771.89,226.46,,15.05,1.28,,121.76,70.99,0.00,169.32
2008-06-05,,,,772.45,264.17,,14.53,1.29,,122.68,73.55,0.00,65.20
2008-06-06,,26.15,,772.25,189.86,,15.62,1.15,,116.68,76.80,0.00,366.00
2008-06-07,,,,772.41,248.77,,15.51,1.31,,118.15,77.17,3.60,
2008-06-08,,28.18,,772.37,271.24,,15.61,1.39,,81.33,77.24,0.00,320.35
2008-06-09,,,,773.04,155.26,,15.48,0.99,,118.71,76.98,0.10,
2008-06-10,,19.93,,773.00,233.26,,16.42,1.16,,169.28,72.68,4.30,275.71
2008-06-11,,,,772.51,246.98,,16.47,1.22,,135.89,75.24,0.10,356.36
2008-06-12,,20.96,,771.86,275.51,,16.46,1.25,,154.21,71.30,1.50,222.10
2008-06-13,,,,771.40,262.22,,15.97,1.31,,122.08,72.69,0.00,162.91
2008-06-14,,24.58,,771.86,122.71,,15.55,0.93,,136.79,79.25,0.00,
2008-06-15,,,,771.66,224.36,,16.09,1.22,,107.28,76.06,0.00,367.50
2008-06-16,,,,772.06,182.04,,16.16,1.09,,159.82,75.87,3.70,356.00
2008-06-17,,,,772.50,160.06,,15.74,1.05,,127.31,71.28,0.00,
2008-06-18,,22.06,,772.20,218.44,,14.88,1.13,,144.47,75.33,4.40,184.34
2008-06-19,,,,771.73,241.89,,15.65,1.11,,156.23,78.21,11.90,467.00
2008-06-20,,22.56,,771.78,231.14,,15.62,1.10,,134.02,78.32,9.30,164.05
2008-06-21,,,,771.88,163.53,,15.11,1.18,,112.57,77.30,2.00,429.65
2008-06-22,,23.23,,772.23,156.82,,14.31,0.81,,145.47,84.47,7.50,
2008-06-23,,,,772.01,190.82,,14.09,1.01,,129.57,80.93,0.40,
2008-06-24,,20.91,,773.30,139.00,,14.01,0.74,,150.80,79.49,3.40,
2008-06-25,,,,,,,,,,,,2.40,
2008-06-26,,25.45,,771.20,276.48,,15.48,1.16,,127.42,76.66,0.00,170.52
2008-06-27,,,,770.91,241.18,,16.28,1.17,,118.22,73.86,0.00,68.11
2008-06-28,,13.04,,771.66,199.71,,15.80,1.31,,128.09,71.22,0.00,
2008-06-29,,,,772.45,169.56,,15.28,1.49,,,68.90,0.00,409.17
2008-06-30,,16.03,,772.70,233.51,,15.08,1.18,,127.45,72.87,0.00,
2008-07-01,,,,773.06,213.35,,14.54,1.16,,132.56,75.07,0.00,
2008-07-02,,,,773.76,217.26,,14.80,1.24,,126.22,74.70,0.00,
2008-07-03,,,,775.03,213.06,,15.19,1.39,,131.17,73.28,0.00,406.79
2008-07-04,,25.54,,775.27,215.10,,14.64,1.32,,101.99,75.68,0.00,
2008-07-05,,,,774.89,232.98,,15.30,1.30,,131.35,72.40,0.00,129.74
2008-07-06,,23.96,,774.27,278.84,,15.75,1.45,,96.48,70.34,0.00,185.05
2008-07-07,,,,773.90,195.78,,15.88,1.30,,137.29,71.66,0.00,
2008-07-08,,24.30,,774.09,133.19,,14.31,0.98,,120.11,81.54,0.70,
