Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2011-04-29,41.07,10.43,42.81,,,11.99,,,1.41,,,,
2011-04-30,29.77,,,,,,,,,,,,574.59
2011-05-01,25.11,22.56,27.72,,,4.22,,,0.72,,,,490.59
2011-05-02,,,,,,,,,,,,,371.53
2011-05-03,17.59,15.96,10.14,,,4.19,,,0.54,,,,341.34
2011-05-04,19.07,,,,,,,,,,,,507.58
2011-05-05,20.97,,15.02,,,4.05,,,0.67,,,,248.89
2011-05-06,22.81,,15.97,,,,,,,,,,
2011-05-07,19.00,,14.83,,,2.98,,,0.69,,,,368.70
2011-05-08,11.76,,7.23,,,,,,,,,,
2011-05-09,,,,,,,,,,,,,313.81
2011-05-10,16.81,12.01,12.84,,,5.09,,,0.61,,,,503.62
2011-05-11,21.86,15.75,16.63,,,2.49,,,0.66,,,,466.53
2011-05-12,23.10,19.02,16.49,,,1.72,,,0.70,,,,
2011-05-13,33.82,6.68,17.35,,,3.57,,,0.98,,,,
2011-05-14,25.06,12.28,14.36,,,2.90,,,0.81,,,,
2011-05-15,27.15,19.91,17.80,,,3.58,,,0.74,,,,
2011-05-16,,,,,,,,,,,,,
2011-05-17,24.49,21.04,15.88,,,4.67,,,0.74,,,,283.47
2011-05-18,28.07,,18.75,,,,,,,,,,96.06
2011-05-19,31.95,19.03,29.81,,,7.31,,,0.87,,,,
2011-05-20,36.90,,27.17,,,,,,,,,,257.95
2011-05-21,35.44,20.60,24.31,,,6.15,,,0.84,,,,
2011-05-22,22.03,,13.86,,,,,,,,,,
2011-05-23,,,,,,,,,,,,,321.81
2011-05-24,25.00,,23.37,,,,,,,,,,
2011-05-25,25.05,12.99,18.70,,,3.23,,,0.72,,,,
2011-05-26,23.76,,21.06,,,,,,,,,,407.50
2011-05-27,18.35,13.52,15.76,,,4.49,,,0.69,,,,447.08
2011-05-28,22.62,,16.78,,,,,,,,,,497.00
2011-05-29,17.52,14.93,12.35,,,4.34,,,0.61,,,,
2011-05-30,,,,,,,,,,,,,251.80
2011-05-31,21.25,,14.03,,,2.92,,,0.66,,,,493.00
2011-06-01,23.48,8.40,18.73,,,2.33,,,0.78,,,,
2011-06-02,20.25,12.74,15.67,,,2.57,,,0.67,,,,
2011-06-03,18.40,6.75,13.90,,,2.20,,,0.70,,,,
2011-06-04,25.01,15.85,17.98,,,2.00,,,0.79,,,,
2011-06-05,19.10,14.22,12.59,,,2.43,,,0.66,,,,454.52
2011-06-06,25.80,15.16,20.17,,,4.90,,,0.81,,,,317.00
2011-06-07,21.38,17.27,17.76,,,3.44,,,0.76,,,,
2011-06-08,27.79,19.20,18.41,,,5.64,,,0.84,,,,243.37
2011-06-09,22.71,18.83,15.65,,,3.69,,,0.77,,,,
2011-06-10,22.35,17.33,13.23,,,4.46,,,0.75,,,,
2011-06-11,16.32,20.84,8.58,,,3.62,,,0.62,,,,449.40
2011-06-12,10.41,23.61,6.06,,,2.31,,,0.48,,,,446.40
2011-06-13,14.75,20.25,7.89,,,3.21,,,0.56,,,,214.40
2011-06-14,17.93,19.56,8.63,,,3.72,,,0.61,,,,
2011-06-15,25.65,,15.06,,,5.33,,,0.76,,,,
2011-06-16,35.88,9.80,26.44,,,8.03,,,1.04,,,,
2011-06-17,27.59,,26.71,,,6.22,,,1.08,,,,339.40
2011-06-18,29.12,17.44,19.14,,,4.66,,,0.87,,,,
2011-06-19,,,,,,,,,,,,,150.95
2011-06-20,34.20,19.82,22.74,,,,,,,,,,
2011-06-21,,,23.96,,,9.60,,,1.14,,,,329.71
2011-06-22,31.08,,25.43,,,,,,,,,,220.76
2011-06-23,29.27,13.59,24.31,,,4.33,,,0.88,,,,
2011-06-24,35.99,,27.62,,,5.84,,,1.08,,,,
2011-06-25,27.88,14.94,22.19,,,5.73,,,0.85,,,,
2011-06-26,17.64,,13.67,,,,,,,,,,
2011-06-27,20.13,22.34,9.18,,,3.97,,,0.61,,,,433.70
2011-06-28,26.05,,16.29,,,,,,,,,,141.54
2011-06-29,31.60,25.85,23.50,,,6.12,,,0.91,,,,74.06
2011-06-30,34.83,,21.96,,,,,,,,,,
2011-07-01,24.99,19.23,14.27,,,3.74,,,0.83,,,,285.72
2011-07-02,25.34,,16.90,,,,,,,,,,
2011-07-03,22.10,20.22,15.60,,,4.89,,,0.80,,,,379.23
2011-07-04,,,,,,,,,,,,,531.90
2011-07-05,,,,,,,,,,,,,394.26
2011-07-06,,,12.37,,,,,,,,,,
2011-07-07,21.70,21.09,9.24,,,4.79,,,0.53,,,,376.10
2011-07-08,19.60,,9.35,,,,,,,,,,341.23
2011-07-09,29.63,15.48,18.61,,,10.02,,,1.05,,,,
2011-07-10,23.06,,,,,,,,,,,,336.38
2011-07-11,26.08,19.06,,,,4.08,,,0.71,,,,
2011-07-12,29.45,,,,,,,,,,,,
2011-07-13,29.04,14.95,,,,4.54,,,0.78,,,,
2011-07-14,32.83,,,,,,,,,,,,
2011-07-15,26.61,13.35,,,,3.28,,,0.75,,,,
2011-07-16,29.67,,15.48,,,,,,,,,,131.30
2011-07-17,23.20,19.17,17.87,,,5.23,,,0.71,,,,397.05
2011-07-18,28.88,,21.10,,,,,,,,,,
2011-07-19,,,16.60,,,,,,,,,,419.00
2011-07-20,25.94,,9.97,,,,,,,,,,346.26
2011-07-21,22.52,26.30,10.10,,,4.34,,,0.61,,,,306.32
2011-07-22,,,13.71,,,,,,,,,,362.36
2011-07-23,,,,,,,,,,,,,
2011-07-24,,,5.90,,,,,,,,,,245.14
2011-07-25,,,8.42,,,,,,,,,,
2011-07-26,,,11.65,,,,,,,,,,495.46
2011-07-27,32.20,13.51,21.87,,,7.70,,,1.10,,,,
2011-07-28,,,20.55,,,,,,,,,,
2011-07-29,31.62,15.83,19.71,,,4.28,,,1.01,,,,
2011-07-30,,,15.89,,,,,,,,,,
2011-07-31,31.86,18.97,16.20,,,4.40,,,1.12,,,,279.40
2011-08-01,,,25.48,,,,,,,,,,87.49
2011-08-02,30.40,19.05,24.99,,,5.18,,,1.08,,,,284.26
2011-08-03,,,20.01,,,,,,,,,,
2011-08-04,21.72,25.67,10.46,,,4.45,,,0.73,,,,311.70
2011-08-05,,,9.49,,,,,,,,,,309.92
2011-08-06,20.16,32.52,10.15,,,3.76,,,0.74,,,,359.94
2011-08-07,,,6.86,,,,,,,,,,235.15
2011-08-08,24.12,39.71,9.00,,,2.63,,,0.73,,,,368.86
2011-08-09,,,7.34,,,,,,,,,,436.47
2011-08-10,,,9.58,,,,,,,,,,
2011-08-11,,,13.14,,,,,,,,,,209.82
2011-08-12,23.70,,15.24,,,4.20,,,,,,,
2011-08-13,28.52,26.37,18.73,,,,,,0.75,,,,259.18
2011-08-14,24.94,,16.54,,,5.14,,,,,,,396.63
2011-08-15,28.30,24.42,15.96,,,,,,0.66,,,,270.00
2011-08-16,26.45,,12.87,,,,,,,,,,197.09
2011-08-17,30.71,25.07,19.03,,,4.56,,,0.78,,,,119.36
2011-08-18,32.89,,19.06,,,,,,,,,,
2011-08-19,47.42,23.04,28.72,,,12.95,,,1.18,,,,
2011-08-20,36.84,,22.98,,,,,,,,,,393.38
2011-08-21,24.05,42.19,11.55,,,4.89,,,0.59,,,,
2011-08-22,,,16.29,,,,,,,,,,
2011-08-23,37.07,20.76,21.87,,,5.79,,,0.86,,,,400.99
2011-08-24,33.43,,18.20,,,,,,,,,,457.51
2011-08-25,,,,,,,,,,,,,60.47
2011-08-26,22.90,,10.21,,,,,,0.64,,,,
2011-08-27,27.73,25.28,12.77,,,4.61,,,,,,,481.84
2011-08-28,26.00,,17.55,,,,,,0.74,,,,
2011-08-29,,,,,,,,,,,,,500.47
2011-08-30,22.15,,7.50,,,,,,,,,,295.13
2011-08-31,20.14,53.99,7.73,,,2.33,,,0.60,,,,406.38
2011-09-01,23.72,,9.42,,,,,,,,,,225.20
2011-09-02,26.71,,12.31,,,,,,,,,,
2011-09-03,27.30,58.40,15.09,,,4.29,,,0.62,,,,
2011-09-04,25.45,,13.83,,,,,,,,,,
2011-09-05,27.25,,12.40,,,4.42,,,0.58,,,,325.76
2011-09-06,,,13.34,,,,,,,,,,471.78
2011-09-07,29.63,31.73,20.57,,,6.19,,,0.70,,,,
2011-09-08,38.35,,27.18,,,,,,,,,,
2011-09-09,54.67,20.26,,,,9.10,,,1.25,,,,
2011-09-10,43.69,,,,,,,,,,,,
2011-09-11,26.04,41.72,14.43,,,6.04,,,0.63,,,,
2011-09-12,20.95,,8.77,,,,,,,,,,
2011-09-13,22.71,50.31,11.22,,,5.63,,,0.56,,,,
2011-09-14,22.82,,9.80,,,,,,,,,,306.26
2011-09-15,27.81,38.30,14.33,,,5.18,,,0.69,,,,241.82
2011-09-16,34.85,,21.91,,,,,,,,,,327.41
2011-09-17,35.37,26.51,18.55,,,5.19,,,0.87,,,,
2011-09-18,37.21,,24.86,,,,,,,,,,
2011-09-19,36.34,31.07,22.44,,,6.34,,,0.92,,,,416.95
2011-09-20,32.42,,20.11,,,,,,,,,,
2011-09-21,,,16.77,,,,,,0.77,,,,374.40
2011-09-22,27.88,,14.75,,,,,,,,,,
2011-09-23,33.01,32.96,20.69,,,3.80,,,0.95,,,,361.53
2011-09-24,34.18,,19.36,,,,,,,,,,
2011-09-25,20.41,36.74,7.80,,,3.85,,,0.68,,,,
2011-09-26,23.81,,9.52,,,,,,,,,,
2011-09-27,,42.68,11.75,,,,,,,,,,
2011-09-28,25.65,,11.36,,,,,,,,,,
2011-09-29,31.72,44.00,16.02,,,4.27,,,0.69,,,,
2011-09-30,,,,,,,,,,,,,243.11
2011-10-01,43.96,28.83,23.86,,,6.07,,,0.99,,,,541.39
2011-10-02,33.35,,19.86,,,,,,,,,,398.54
2011-10-03,37.64,31.66,18.38,,,7.17,,,0.83,,,,
2011-10-04,36.83,,20.50,,,,,,,,,,
2011-10-05,40.17,18.20,22.90,,,3.73,,,1.02,,,,525.25
2011-10-06,40.12,,22.73,,,,,,,,,,
2011-10-07,36.21,23.79,27.75,,,8.77,,,1.14,,,,402.94
2011-10-08,25.58,,16.54,,,,,,,,,,460.63
2011-10-09,21.77,31.59,16.44,,,3.01,,,0.50,,,,
2011-10-10,31.76,,22.86,,,,,,,,,,408.16
2011-10-11,43.26,20.47,24.42,,,8.40,,,0.94,,,,218.76
2011-10-12,46.25,,19.35,,,,,,,,,,
2011-10-13,,32.09,17.24,,,4.95,,,0.69,,,,
2011-10-14,,,,,,,,,,,,,
2011-10-15,25.72,13.69,19.87,,,4.59,,,0.65,,,,
2011-10-16,20.88,,13.26,,,,,,,,,,
2011-10-17,26.88,15.97,15.33,,,5.40,,,0.63,,,,
2011-10-18,39.52,,23.12,,,,,,,,,,
2011-10-19,34.30,30.90,23.40,,,6.10,,,0.72,,,,450.46
2011-10-20,,,,,,,,,,,,,
2011-10-21,30.30,19.94,19.59,,,2.91,,,0.84,,,,
2011-10-22,28.71,,18.47,,,,,,,,,,486.88
2011-10-23,29.52,31.48,22.15,,,2.84,,,0.81,,,,
2011-10-24,28.92,,16.44,,,,,,,,,,354.99
2011-10-25,34.23,25.36,18.28,,,2.94,,,1.00,,,,502.35
2011-10-26,34.73,,21.65,,,,,,,,,,
2011-10-27,31.67,28.30,21.78,,,3.37,,,1.03,,,,349.30
2011-10-28,36.97,,22.31,,,,,,,,,,
2011-10-29,30.44,31.80,20.38,,,2.51,,,0.87,,,,
2011-10-30,24.35,,19.56,,,,,,,,,,
2011-10-31,32.02,29.64,20.47,,,3.49,,,0.93,,,,
2011-11-01,32.69,,16.99,,,,,,,,,,358.16
2011-11-02,36.07,23.53,27.19,,,3.48,,,0.79,,,,531.34
2011-11-03,25.01,,19.13,,,,,,,,,,325.75
2011-11-04,22.13,29.15,18.85,,,2.66,,,0.57,,,,
2011-11-05,22.98,,21.00,,,,,,,,,,422.07
2011-11-06,24.07,28.90,18.35,,,3.19,,,0.59,,,,587.00
2011-11-07,33.56,,19.84,,,,,,,,,,
2011-11-08,33.05,18.26,22.09,,,5.64,,,0.78,,,,
2011-11-09,34.06,,26.67,,,,,,,,,,
2011-11-10,,,,,,,,,,,,,384.81
2011-11-11,40.89,15.80,20.93,,,5.84,,,0.87,,,,
2011-11-12,41.76,,27.00,,,,,,,,,,
2011-11-13,29.93,28.94,23.95,,,3.43,,,0.68,,,,375.91
2011-11-14,30.90,,17.72,,,,,,,,,,
2011-11-15,37.67,15.98,,,,5.44,,,0.94,,,,
2011-11-16,37.09,,21.97,,,,,,,,,,
2011-11-17,34.80,24.95,18.34,,,5.50,,,0.80,,,,394.86
2011-11-18,35.65,,22.30,,,,,,,,,,270.96
2011-11-19,36.13,33.38,25.42,,,4.05,,,0.86,,,,203.63
2011-11-20,25.97,,21.49,,,,,,,,,,434.97
2011-11-21,,,24.52,,,4.31,,,0.75,,,,96.02
2011-11-22,46.59,,30.53,,,,,,,,,,
2011-11-23,38.73,35.32,26.48,,,5.59,,,0.75,,,,
2011-11-24,39.28,,22.00,,,,,,,,,,
2011-11-25,45.92,25.18,28.39,,,3.98,,,0.95,,,,293.38
2011-11-26,45.74,,29.53,,,,,,,,,,253.92
2011-11-27,32.52,28.10,22.95,,,2.19,,,0.72,,,,463.86
2011-11-28,33.01,,24.05,,,,,,,,,,471.95
2011-11-29,31.04,29.19,29.49,,,2.86,,,0.77,,,,
2011-11-30,33.17,,29.27,,,,,,,,,,
2011-12-01,33.85,20.14,25.12,,,5.09,,,0.92,,,,578.08
2011-12-02,37.47,,,,,,,,,,,,
2011-12-03,45.00,9.73,,,,5.54,,,1.49,,,,
2011-12-04,31.90,,20.52,,,,,,,,,,490.18
2011-12-05,30.55,15.24,,,,4.56,,,0.85,,,,
2011-12-06,25.36,,23.24,,,,,,,,,,551.08
2011-12-07,32.81,16.55,33.12,,,4.91,,,0.80,,,,
2011-12-08,,,,,,,,,,,,,
2011-12-09,24.09,18.55,19.05,,,4.10,,,0.75,,,,
2011-12-10,28.46,,21.72,,,,,,,,,,450.00
2011-12-11,24.01,34.09,19.31,,,5.05,,,0.68,,,,318.81
2011-12-12,23.24,,15.31,,,,,,,,,,496.08
2011-12-13,30.53,18.54,19.16,,,4.30,,,0.73,,,,
2011-12-14,40.53,,21.66,,,,,,,,,,
2011-12-15,28.33,14.13,20.36,,,3.80,,,0.86,,,,
2011-12-16,26.67,,16.01,,,,,,,,,,
2011-12-17,23.57,22.77,16.39,,,3.17,,,0.68,,,,510.63
2011-12-18,25.73,,15.86,,,,,,,,,,
2011-12-19,30.19,19.92,16.02,,,2.82,,,0.82,,,,
2011-12-20,27.91,,17.74,,,,,,,,,,327.17
2011-12-21,26.14,15.31,17.56,,,2.11,,,1.01,,,,400.45
2011-12-22,,,17.92,,,,,,,,,,305.71
2011-12-23,33.28,25.56,18.09,,,1.54,,,0.96,,,,92.09
2011-12-24,26.88,,17.18,,,,,,,,,,
2011-12-25,16.56,24.67,10.51,,,0.13,,,0.54,,,,
2011-12-26,24.83,,15.18,,,,,,,,,,359.71
2011-12-27,26.70,16.82,21.95,,,0.98,,,0.88,,,,
2011-12-28,,,,,,,,,,,,,330.43
2011-12-29,21.99,18.92,14.49,,,0.80,,,0.59,,,,255.59
2011-12-30,22.30,,17.07,,,,,,,,,,382.66
2011-12-31,24.05,20.30,22.69,,,1.86,,,0.96,,,,507.50
2012-01-01,18.80,,54.81,,,,,,,,,,
2012-01-02,17.35,25.22,15.15,,,1.22,,,0.46,,,,409.47
2012-01-03,21.08,,11.94,,,,,,,,,,
2012-01-04,25.14,17.29,15.60,,,1.22,,,0.74,,,,556.02
2012-01-05,21.97,,12.16,,,,,,,,,,
2012-01-06,22.89,16.97,16.43,,,0.94,,,0.70,,,,
2012-01-07,23.09,,15.48,,,,,,,,,,
2012-01-08,22.11,18.62,11.38,,,0.69,,,0.60,,,,
2012-01-09,39.06,,25.35,,,,,,,,,,
2012-01-10,,,30.73,,,2.55,,,,,,,
2012-01-11,26.09,,17.76,,,,,,,,,,431.60
2012-01-12,24.83,21.90,15.12,,,1.54,,,0.64,,,,
2012-01-13,31.48,,21.86,,,,,,,,,,
2012-01-14,27.32,14.70,19.21,,,2.01,,,0.85,,,,
2012-01-15,18.01,,9.24,,,,,,,,,,389.64
2012-01-16,29.47,18.36,18.18,,,1.93,,,0.77,,,,472.74
2012-01-17,30.20,,15.66,,,,,,,,,,
2012-01-18,37.57,,25.55,,,,,,,,,,475.88
2012-01-19,30.35,19.28,16.30,,,1.37,,,0.70,,,,
2012-01-20,41.80,,20.26,,,,,,,,,,
2012-01-21,34.30,18.03,16.28,,,2.37,,,0.81,,,,
2012-01-22,22.85,,8.98,,,,,,,,,,
2012-01-23,29.24,9.16,16.12,,,2.23,,,0.83,,,,
2012-01-24,23.65,,13.85,,,,,,,,,,
2012-01-25,25.11,22.51,15.62,,,1.51,,,0.63,,,,
2012-01-26,30.08,,20.14,,,,,,,,,,
2012-01-27,,14.54,27.76,,,2.45,,,,,,,
2012-01-28,24.07,,18.59,,,,,,,,,,
2012-01-29,15.74,21.77,12.38,,,0.21,,,0.51,,,,
2012-01-30,21.59,,14.05,,,,,,,,,,
2012-01-31,,,18.59,,,,,,,,,,
2012-02-01,,,,,,,,,,,,,
2012-02-02,24.06,,17.17,,,,,,,,,,
2012-02-03,26.09,15.65,20.27,,,1.01,,,0.92,,,,
2012-02-04,21.95,,16.29,,,,,,,,,,
2012-02-05,19.50,21.27,11.33,,,1.01,,,0.64,,,,
2012-02-06,23.15,,13.96,,,,,,,,,,
2012-02-07,30.26,16.23,19.18,,,4.19,,,1.08,,,,
2012-02-08,31.20,,19.79,,,,,,,,,,
2012-02-09,33.02,15.05,28.35,,,5.27,,,1.07,,,,
2012-02-10,30.28,,25.98,,,,,,,,,,
2012-02-11,26.47,13.46,18.20,,,2.25,,,0.92,,,,
2012-02-12,21.76,,12.17,,,,,,,,,,
2012-02-13,24.26,18.60,14.58,,,1.16,,,0.83,,,,
2012-02-14,28.76,,18.67,,,,,,,,,,378.97
2012-02-15,,,,,,,,,,,,,
2012-02-16,22.07,,13.04,,,,,,,,,,
2012-02-17,24.55,18.62,13.58,,,1.11,,,0.72,,,,
2012-02-18,21.24,,9.77,,,,,,,,,,
2012-02-19,25.62,15.52,15.19,,,1.24,,,0.83,,,,
2012-02-20,22.86,,17.59,,,,,,,,,,
2012-02-21,28.83,21.00,24.82,,,3.68,,,0.77,,,,
2012-02-22,,,23.20,,,,,,,,,,
2012-02-23,27.13,17.65,19.45,,,1.79,,,0.70,,,,
2012-02-24,32.65,,27.21,,,,,,,,,,368.07
2012-02-25,25.35,17.65,18.73,,,1.95,,,0.69,,,,
2012-02-26,20.32,,11.47,,,,,,,,,,
2012-02-27,30.19,12.79,19.59,,,1.89,,,0.94,,,,
2012-02-28,34.94,,19.57,,,,,,,,,,
2012-02-29,32.91,24.77,17.36,,,2.03,,,0.83,,,,
2012-03-01,38.40,24.81,21.64,,,3.78,,,1.09,,,,331.30
2012-03-02,35.10,,18.79,,,,,,,,,,
2012-03-03,20.87,17.21,13.96,,,3.83,,,0.88,,,,425.67
2012-03-04,19.60,,9.38,,,,,,,,,,409.09
2012-03-05,,,,,,,,,,,,,
2012-03-06,35.16,,24.67,,,,,,,,,,413.36
2012-03-07,31.47,25.72,16.93,,,4.01,,,,,,,
2012-03-08,24.12,,13.07,,,,,,,,,,
2012-03-09,22.10,26.32,11.72,,,3.23,,,0.58,,,,
2012-03-10,30.94,,17.26,,,,,,,,,,
2012-03-11,25.61,13.95,16.94,,,2.91,,,0.79,,,,
2012-03-12,22.36,,15.04,,,,,,,,,,
2012-03-13,23.46,,14.53,,,,,,,,,,
2012-03-14,,,10.58,,,,,,,,,,
2012-03-15,25.45,19.74,13.74,,,3.26,,,0.74,,,,295.90
2012-03-16,,,18.38,,,,,,,,,,
2012-03-17,28.37,19.80,16.28,,,1.98,,,0.75,,,,
2012-03-18,24.84,,13.72,,,,,,,,,,453.01
2012-03-19,30.64,19.35,15.28,,,0.83,,,0.78,,,,
2012-03-20,29.80,,16.27,,,,,,,,,,
2012-03-21,27.64,18.92,17.27,,,1.20,,,0.76,,,,
2012-03-22,25.58,,17.69,,,,,,,,,,
2012-03-23,28.81,18.28,18.67,,,1.38,,,0.88,,,,
2012-03-24,26.28,,12.13,,,,,,,,,,395.60
2012-03-25,18.76,28.13,8.32,,,0.27,,,0.51,,,,
2012-03-26,26.75,,16.42,,,,,,,,,,342.58
2012-03-27,29.13,16.61,20.20,,,1.41,,,0.90,,,,
2012-03-28,32.05,,27.97,,,,,,,,,,
2012-03-29,26.55,20.79,19.21,,,2.49,,,0.91,,,,458.06
2012-03-30,18.81,,12.03,,,,,,,,,,
2012-03-31,18.67,17.86,10.22,,,2.16,,,0.65,,,,344.07
2012-04-01,17.79,,10.46,,,,,,,,,,300.13
2012-04-02,20.40,16.08,15.56,,,,,,0.67,,,,480.60
2012-04-03,28.18,,19.79,,,,,,,,,,
2012-04-04,29.31,,,,,,,,0.77,,,,
2012-04-05,,14.17,12.13,,,1.73,,,,,,,
2012-04-06,20.68,,,,,,,,,,,,
2012-04-07,29.16,15.08,15.99,,,2.83,,,0.94,,,,515.73
2012-04-08,23.99,,10.41,,,,,,,,,,
2012-04-09,28.94,12.47,16.09,,,1.21,,,0.81,,,,
2012-04-10,25.74,,15.63,,,,,,,,,,
2012-04-11,30.14,12.20,19.11,,,2.60,,,0.91,,,,
2012-04-12,31.45,,14.89,,,,,,,,,,
2012-04-13,29.66,13.62,21.09,,,2.90,,,0.90,,,,
2012-04-14,31.32,,18.45,,,,,,,,,,
2012-04-15,30.47,20.63,19.40,,,4.93,,,0.80,,,,
2012-04-16,28.46,,16.99,,,,,,,,,,
2012-04-17,34.74,16.44,17.59,,,3.03,,,0.78,,,,
2012-04-18,46.70,,29.48,,,,,,,,,,
2012-04-19,,,,,,,,,,,,,
2012-04-20,47.77,,,,,,,,,,,,
2012-04-21,41.59,15.19,,,,9.79,,,1.68,,,,
2012-04-22,36.09,,24.07,,,,,,,,,,
2012-04-23,26.91,15.36,21.08,,,4.64,,,0.94,,,,601.48
2012-04-24,31.76,,,,,,,,,,,,
2012-04-25,23.66,13.89,17.06,,,5.19,,,0.63,,,,386.58
2012-04-26,32.53,,25.01,,,,,,,,,,
2012-04-27,29.44,14.54,22.12,,,4.98,,,0.89,,,,288.41
2012-04-28,32.02,,23.63,,,,,,,,,,
2012-04-29,21.39,16.39,16.56,,,1.62,,,0.49,,,,
2012-04-30,38.72,,25.74,,,,,,,,,,
2012-05-01,30.46,13.57,18.83,,,2.05,,,0.89,,,,
2012-05-02,30.90,,22.40,,,,,,,,,,
2012-05-03,18.75,14.49,9.57,,,3.24,,,0.48,,,,301.29
2012-05-04,25.60,,19.50,,,,,,,,,,
2012-05-05,29.23,16.71,22.06,,,3.69,,,0.88,,,,517.29
2012-05-06,21.94,,15.08,,,,,,,,,,
2012-05-07,25.41,12.68,16.98,,,1.90,,,0.66,,,,
2012-05-08,,,14.21,,,,,,,,,,
2012-05-09,26.05,13.62,19.53,,,3.32,,,0.81,,,,417.02
2012-05-10,33.47,12.93,28.56,,,4.65,,,0.99,,,,
2012-05-11,29.65,11.90,26.08,,,4.20,,,0.97,,,,
2012-05-12,21.03,,15.43,,,,,,,,,,388.59
2012-05-13,18.24,13.18,13.67,,,0.95,,,0.49,,,,
2012-05-14,32.77,,23.16,,,,,,,,,,
2012-05-15,25.26,13.99,17.74,,,4.00,,,0.74,,,,
2012-05-16,,,,,,,,,,,,,435.07
2012-05-17,25.77,14.80,19.57,,,,,,0.75,,,,
2012-05-18,27.34,,24.96,,,7.06,,,,,,,499.28
2012-05-19,31.74,11.71,20.58,,,,,,0.79,,,,
2012-05-20,20.92,,19.23,,,2.84,,,,,,,335.67
2012-05-21,22.77,12.06,18.66,,,,,,0.79,,,,
2012-05-22,30.37,,30.03,,,,,,,,,,
2012-05-23,23.93,18.62,22.12,,,,,,0.85,,,,192.97
2012-05-24,36.04,,22.72,,,,,,,,,,
2012-05-25,25.50,15.76,21.57,,,6.19,,,0.97,,,,431.49
2012-05-26,21.86,,16.06,,,,,,,,,,
2012-05-27,16.34,19.44,9.02,,,4.53,,,0.54,,,,356.83
2012-05-28,16.08,,8.54,,,,,,,,,,
2012-05-29,17.72,15.73,10.82,,,3.94,,,0.61,,,,437.40
2012-05-30,,,10.97,,,,,,,,,,170.10
2012-05-31,17.90,23.40,9.73,,,3.74,,,0.51,,,,176.94
2012-06-01,15.40,,8.01,,,,,,,,,,381.24
2012-06-02,18.19,20.55,11.58,,,2.79,,,0.61,,,,
2012-06-03,18.31,,13.42,,,,,,,,,,317.11
2012-06-04,24.24,20.97,19.34,,,,,,0.68,,,,234.44
2012-06-05,,,21.28,,,,,,,,,,149.75
2012-06-06,19.43,28.38,12.19,,,3.69,,,0.51,,,,203.20
2012-06-07,16.91,,9.18,,,,,,,,,,224.29
2012-06-08,19.39,18.11,11.06,,,3.38,,,0.68,,,,330.25
2012-06-09,19.22,,13.37,,,,,,,,,,
2012-06-10,10.73,17.45,6.44,,,2.63,,,0.45,,,,305.64
2012-06-11,15.54,,8.86,,,,,,,,,,518.15
2012-06-12,22.90,23.78,13.51,,,3.18,,,0.66,,,,146.74
2012-06-13,22.60,,14.66,,,,,,,,,,205.96
2012-06-14,27.84,19.84,24.10,,,4.63,,,0.84,,,,218.68
2012-06-15,31.26,,21.33,,,,,,,,,,342.85
2012-06-16,30.25,20.00,18.30,,,4.89,,,0.87,,,,339.80
2012-06-17,34.47,,24.55,,,,,,,,,,379.21
2012-06-18,30.91,26.43,18.80,,,5.46,,,0.78,,,,
2012-06-19,27.67,,19.22,,,,,,,,,,228.44
2012-06-20,29.78,16.38,,,,6.80,,,0.95,,,,
2012-06-21,31.21,,23.96,,,,,,,,,,268.82
2012-06-22,27.78,22.38,16.27,,,5.25,,,0.85,,,,287.03
2012-06-23,19.25,,7.45,,,,,,,,,,
2012-06-24,21.73,26.34,10.21,,,4.06,,,0.58,,,,372.22
2012-06-25,35.17,,21.81,,,,,,,,,,
2012-06-26,26.54,20.20,13.49,,,5.59,,,0.72,,,,204.44
2012-06-27,19.57,,7.68,,,,,,,,,,326.11
2012-06-28,,,,,,,,,,,,,
2012-06-29,35.76,,27.12,,,,,,,,,,397.67
2012-06-30,29.92,,22.72,,,,,,,,,,305.31
2012-07-01,17.74,28.54,9.92,,,2.59,,,0.51,,,,
2012-07-02,18.18,,6.28,,,,,,,,,,
2012-07-03,29.03,26.93,12.48,,,2.68,,,0.69,,,,334.20
2012-07-04,37.52,,25.65,,,,,,,,,,
2012-07-05,37.65,18.45,28.61,,,5.96,,,1.01,,,,439.79
2012-07-06,25.79,,20.74,,,,,,,,,,224.37
2012-07-07,18.62,24.69,10.20,,,2.48,,,0.65,,,,197.45
2012-07-08,13.78,,6.66,,,,,,,,,,186.25
2012-07-09,17.43,33.59,9.39,,,2.45,,,0.50,,,,127.63
2012-07-10,22.37,,11.01,,,,,,,,,,109.34
2012-07-11,21.19,31.84,9.74,,,2.32,,,0.55,,,,
2012-07-12,30.24,,16.76,,,,,,,,,,
2012-07-13,33.14,34.63,16.79,,,4.70,,,0.80,,,,365.01
2012-07-14,30.07,,16.95,,,,,,,,,,361.95
2012-07-15,17.27,27.23,8.62,,,2.44,,,0.52,,,,187.74
2012-07-16,19.00,,,,,,,,,,,,274.73
2012-07-17,,23.24,,,,2.71,,,,,,,314.19
2012-07-18,19.64,,,,,,,,,,,,
2012-07-19,18.29,27.89,,,,2.13,,,0.43,,,,302.88
2012-07-20,23.05,,11.06,,,,,,,,,,
2012-07-21,19.17,26.85,11.09,,,3.37,,,0.49,,,,188.35
2012-07-22,9.17,,5.86,,,,,,,,,,335.21
