Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2019-06-17,13.27,23.21,6.59,726.28,275.83,1.38,15.98,2.79,0.25,176.03,50.52,0.1,0.22435
2019-06-23,15.22,23.72,6.62,726.83,208.9,1.36,15.35,1.69,0.12,153.07,54.27,0.0,0.468
2019-06-27,20.96,21.45,16.27,725.06,251.31,5.06,15.84,1.41,0.52,199.65,52.77,0.0,0.17035
2019-08-06,18.27,44.12,8.29,727.16,287.51,1.86,14.93,2.5,0.28,167.24,43.38,0.0,0.09227
2019-08-08,17.34,39.69,6.98,727.76,312.01,1.81,15.26,2.8,0.24,176.83,41.44,0.0,0.19866999999999999
2019-08-10,11.07,37.01,6.41,726.13,300.18,1.62,15.73,2.51,0.16,168.97,44.95,0.0,0.1993
2019-08-12,17.32,41.2,7.03,725.75,312.07,1.83,15.74,2.68,0.25,160.55,44.32,0.0,0.18042
2019-08-18,15.16,38.84,5.79,727.06,272.7,1.93,15.55,1.63,0.25,159.79,45.42,0.0,0.35672000000000004
2019-08-24,16.59,48.59,8.25,726.91,205.87,2.07,14.75,2.8,0.45,181.01,48.42,0.0,0.21079
2019-08-26,19.24,53.41,8.37,725.97,282.34,2.19,15.29,2.88,0.49,171.83,46.02,0.0,0.17473
2019-08-30,24.13,60.72,10.48,726.07,321.09,1.73,15.1,2.74,0.47,170.53,37.97,0.0,0.09608
2019-09-07,16.71,48.52,8.14,726.86,310.67,1.42,15.59,2.91,0.49,169.78,46.31,0.0,0.16312000000000001
2019-09-11,26.27,32.68,14.7,725.68,227.42,3.5,15.28,1.66,0.61,155.41,54.06,0.0,0.2834
2019-09-13,28.6,35.04,13.13,725.71,301.68,2.74,16.0,2.39,0.53,140.98,49.52,0.0,0.20367
2019-09-29,25.21,41.75,14.0,726.54,220.52,2.97,13.96,1.31,0.46,143.4,73.73,7.7,0.33215
2019-10-01,42.0,31.43,23.11,725.34,263.49,4.55,14.19,1.29,0.75,128.94,74.73,0.0,0.48428
2019-10-17,38.58,27.57,20.04,726.88,158.96,3.08,13.47,0.93,0.73,148.3,76.2,5.6,0.53726
2019-10-25,42.22,19.72,22.59,726.0,180.68,5.4,13.46,1.02,1.15,192.2,69.19,0.0,0.34748
2019-11-08,29.88,25.41,15.11,723.91,267.15,4.08,15.39,1.43,0.69,163.1,62.62,0.0,0.35587
2019-11-14,23.78,17.49,14.73,726.73,161.86,2.68,13.34,1.19,0.7,96.18,84.58,1.0,0.49961
2019-11-18,27.26,19.35,16.58,725.43,207.03,2.67,13.83,1.3,0.65,128.86,78.59,2.9,0.37174
2019-11-30,27.3,21.8,16.1,725.11,159.3,1.94,14.24,1.25,0.68,92.09,80.93,0.8,0.518
