Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2004-01-01,57.96,63.25,55.38,726.09,,,21.39,4.15,3.49,265.34,80.36,0.0,
2004-01-02,35.72,45.23,131.11,725.53,,,21.45,3.9,2.89,250.62,73.31,0.0,366.0
2004-01-03,33.03,46.59,45.47,725.31,,,19.06,3.15,2.52,301.06,84.46,0.0,322.0
2004-01-04,24.24,67.97,36.5,725.81,,,19.02,2.93,1.54,253.0,94.3,0.0,
2004-01-05,41.75,83.86,29.71,726.18,,,17.55,3.27,2.82,259.17,96.49,5.2,
2004-01-06,49.23,98.81,51.28,727.12,,,18.2,3.82,3.33,320.16,97.97,7.399999999999999,
2004-01-07,52.76,44.35,21.41,727.74,,3.21,15.87,3.76,3.32,299.52,95.71,5.9,
2004-01-08,48.64,78.91,32.9,727.58,,4.17,17.77,2.65,4.17,269.38,100.0,11.5,
2004-01-09,44.85,99.33,10.71,727.81,,3.59,18.18,3.6,3.59,298.33,99.53,6.1,
2004-01-10,44.67,71.84,39.34,727.14,,3.3,19.16,4.14,3.3,255.97,96.63,0.0,
2004-01-11,26.12,95.74,55.95,728.63,,1.79,19.45,3.69,1.79,304.86,95.79,0.0,
2004-01-12,36.0,90.64,131.11,728.91,,3.74,19.81,3.04,3.74,271.98,94.28,0.0,
2004-01-13,68.18,111.34,39.26,728.65,,5.05,20.71,2.9,5.05,246.35,92.79,0.0,
2004-01-14,51.7,146.8,45.74,728.21,,3.22,20.4,4.38,3.22,271.39,89.06,0.0,204.0
2004-01-15,80.91,69.54,32.27,728.34,,5.09,18.54,6.02,5.09,278.16,89.96,0.0,
2004-01-16,64.07,44.15,37.32,728.57,,2.8,18.09,5.6,2.8,303.19,87.68,0.1,
2004-01-17,123.73,60.58,40.66,728.9,,4.87,18.05,5.89,4.87,274.24,85.48,0.0,
2004-01-18,71.9,114.32,21.46,727.95,,4.5,18.88,4.64,4.5,276.73,82.12,0.0,525.0
2004-01-19,83.2,114.68,55.34,727.45,,7.12,19.58,4.96,7.12,279.7,81.19,0.0,145.0
2004-01-20,58.85,106.51,106.31,727.56,,4.38,19.29,4.73,4.38,275.43,88.58,0.0,
2004-01-21,50.48,49.01,40.04,728.89,,2.35,14.06,4.21,2.35,258.58,92.64,0.0,
2004-01-22,47.59,73.37,52.21,728.79,,3.02,15.22,5.28,3.02,282.31,98.8,0.0,
2004-01-23,65.48,72.25,43.86,728.27,,4.15,17.18,5.36,4.15,281.83,92.9,0.0,150.0
2004-01-24,56.07,90.34,52.77,727.6,,2.6,19.37,4.86,2.6,272.93,91.27,0.0,
2004-01-25,46.39,93.06,55.67,727.37,,2.47,19.91,4.67,2.47,261.31,91.1,0.0,
2004-01-26,63.75,119.57,49.53,728.33,,4.46,19.82,4.58,4.46,258.58,88.24,0.0,131.0
2004-01-27,77.32,117.43,55.76,729.02,,4.47,19.59,5.2,4.47,281.36,88.48,0.0,
2004-01-28,65.28,73.98,21.49,728.49,,3.87,19.54,5.39,3.87,293.94,90.63,0.5,105.0
2004-01-29,94.3,71.03,46.3,727.36,,5.18,20.72,3.79,5.18,311.38,89.89,0.0,
2004-01-30,132.21,76.01,40.62,726.52,,5.53,20.18,4.92,5.53,285.51,92.23,0.0,155.0
2004-01-31,77.89,92.57,48.61,726.91,,5.02,20.11,4.77,5.02,296.43,87.36,0.0,
2004-02-01,70.54,106.33,45.43,727.14,,3.14,20.26,4.34,3.14,291.33,92.25,0.0,467.0
2004-02-02,94.37,97.08,78.56,727.12,,5.48,21.96,4.67,5.48,283.14,90.14,0.1,
2004-02-03,99.07,60.96,57.42,726.9,,3.93,18.69,3.49,3.93,300.82,92.8,0.0,
2004-02-04,89.85,73.54,40.72,727.13,,3.14,16.16,3.13,3.14,269.85,92.08,0.0,
2004-02-05,96.61,77.89,77.09,726.86,,4.76,20.86,5.29,4.76,263.8,91.67,0.0,
2004-02-06,101.08,58.4,70.39,726.7,,5.98,19.02,3.85,5.98,283.97,94.68,0.0,382.0
2004-02-07,44.11,78.27,31.83,727.32,,2.14,17.56,3.42,2.14,277.92,95.24,0.0,
2004-02-08,49.12,65.21,61.23,727.58,,1.56,16.78,3.18,1.56,245.76,95.62,0.0,
2004-02-09,88.64,55.2,70.76,727.24,,2.7,16.71,3.33,2.7,218.47,92.58,0.0,
2004-02-10,90.08,80.78,49.86,726.75,,5.1,19.08,3.29,5.1,253.47,86.64,0.0,
2004-02-11,71.77,48.48,44.97,727.02,,4.25,20.49,3.77,4.25,263.92,88.35,0.0,
2004-02-12,59.38,67.7,33.72,728.36,,3.6,17.62,2.8,3.6,253.95,92.58,0.0,
2004-02-13,61.15,58.59,83.41,728.67,,2.71,19.33,3.89,2.71,251.34,96.13,0.0,
2004-02-14,110.08,63.87,62.13,728.33,,4.69,18.93,3.16,4.69,256.08,91.96,0.0,
2004-02-15,51.84,64.24,32.16,727.96,,1.74,17.94,3.23,1.74,262.37,91.81,0.0,
2004-02-16,63.03,78.68,25.47,728.45,,3.5,18.44,3.98,3.5,271.75,93.12,0.0,
2004-02-17,60.48,92.53,23.38,728.93,,4.47,20.29,4.74,4.47,275.07,93.17,0.0,472.0
2004-02-18,71.31,90.75,140.29,728.89,,4.81,18.25,4.33,4.81,268.42,92.29,0.0,
2004-02-19,77.12,72.44,74.86,729.07,,2.73,16.62,5.28,2.73,273.76,94.21,0.0,
2004-02-20,82.93,71.31,46.77,728.6,,3.75,18.25,4.75,3.75,291.68,92.62,0.0,
2004-02-21,60.35,72.57,30.06,729.06,,2.64,18.37,4.38,2.64,287.41,91.95,0.0,
2004-02-22,48.52,56.8,38.31,729.3,,1.47,17.49,3.12,1.47,276.61,97.21,0.0,
2004-02-23,78.16,61.16,60.74,728.83,,2.04,17.21,3.04,2.04,305.09,99.67,0.0,
2004-02-24,74.59,64.96,38.86,728.23,,2.7,18.42,3.14,2.7,260.0,98.82,0.0,250.0
2004-02-25,123.72,53.69,48.81,728.4,,6.03,16.98,4.39,6.03,281.95,91.55,0.1,
2004-02-26,74.61,65.24,53.76,728.4,,5.59,20.75,3.81,5.59,252.76,91.63,0.0,143.0
2004-02-27,63.56,58.28,54.93,728.27,,3.77,16.81,3.13,3.77,251.22,89.31,0.0,
2004-02-28,103.48,63.1,40.3,727.61,,6.46,18.13,3.26,6.46,240.54,89.16,0.0,
2004-02-29,55.63,51.42,47.14,726.69,,2.92,21.21,4.47,2.92,295.48,95.55,0.0,
2004-03-01,91.67,42.18,81.05,727.31,,3.57,19.85,3.86,3.57,302.6,87.98,0.0,
2004-03-02,64.13,19.23,43.58,726.94,,3.58,18.83,2.71,3.58,211.35,90.75,0.0,
2004-03-03,46.57,35.42,61.54,726.68,,4.36,19.22,4.43,4.36,290.14,73.67,0.1,
2004-03-04,94.31,45.13,76.85,727.18,,4.03,17.43,3.24,4.03,268.19,90.29,0.0,
2004-03-05,49.13,43.24,85.68,729.01,,3.75,18.08,3.31,3.75,279.46,90.46,0.0,
2004-03-06,44.06,59.02,52.64,728.37,,3.44,18.48,3.74,3.44,327.52,97.39,0.0,
2004-03-07,24.77,58.19,33.18,728.06,,2.0,16.7,2.93,2.0,281.71,97.4,0.0,
2004-03-08,65.44,65.86,31.27,727.43,,3.37,20.06,2.99,3.37,263.32,97.76,0.1,
2004-03-09,,77.69,23.72,727.18,,8.4,18.95,3.96,8.4,252.88,96.77,0.2,
2004-03-10,59.52,79.68,51.32,727.27,,5.77,18.41,3.8,5.77,255.01,92.06,0.0,
2004-03-11,96.1,76.58,62.98,727.5,,5.11,19.85,4.22,5.11,263.92,84.86,0.0,
2004-03-12,137.99,72.1,72.19,725.86,,5.75,20.48,4.08,5.75,271.63,80.64,0.0,
2004-03-13,50.81,87.23,75.49,725.85,,3.05,21.0,4.5,3.05,285.87,92.72,0.0,
2004-03-14,42.23,82.65,45.39,726.51,,1.71,19.72,4.15,1.71,279.81,66.64,0.0,
2004-03-15,85.99,93.89,40.01,726.69,,4.43,19.16,3.73,4.43,238.52,77.45,0.0,
2004-03-16,111.53,95.34,41.58,726.12,,6.22,20.13,3.83,6.22,327.4,78.09,0.0,
2004-03-17,61.47,91.8,24.32,725.84,,4.63,21.27,3.47,4.63,287.06,77.42,0.0,
2004-03-18,89.75,99.87,101.75,726.03,,6.63,21.53,3.17,6.63,295.24,87.35,0.0,268.0
2004-03-19,,104.76,56.73,725.87,,5.67,20.37,3.39,5.67,253.0,88.31,0.0,
2004-03-20,,88.36,40.09,726.21,,5.64,20.97,4.1,5.64,242.55,92.64,0.0,364.0
2004-03-21,,74.95,62.11,726.65,,2.53,19.32,4.14,2.53,274.6,97.83,0.0,
2004-03-22,,90.94,62.15,726.15,,3.51,20.34,3.26,3.51,288.83,96.86,0.0,404.0
2004-03-23,,72.13,39.11,726.17,,6.68,21.01,3.84,6.68,256.91,90.47,0.0,
2004-03-24,50.7,54.84,39.25,726.71,,4.57,22.09,3.43,4.57,278.04,86.68,0.2,
2004-03-25,59.21,57.73,124.2,727.46,,2.65,19.68,3.55,2.65,300.82,94.13,0.0,
2004-03-26,74.74,104.43,107.86,727.61,,5.48,18.65,4.93,5.48,311.38,97.45,0.0,
2004-03-27,59.27,91.63,40.93,727.35,,2.91,17.92,4.31,2.91,318.74,99.97,0.0,
2004-03-28,54.26,68.76,39.87,728.09,,2.28,15.36,3.7,2.28,293.34,96.9,0.0,
2004-03-29,59.29,58.14,47.49,728.82,,4.58,16.78,4.69,4.58,280.29,93.8,0.0,
2004-03-30,71.38,124.87,30.81,728.51,,5.6,20.96,4.7,5.6,297.97,91.33,0.0,
2004-03-31,72.74,84.85,36.48,728.1,,4.03,22.51,4.04,4.03,286.58,91.02,0.0,
2004-04-01,46.93,83.77,50.82,728.63,,1.99,20.57,4.7,1.99,275.31,92.91,0.0,
2004-04-02,63.43,81.83,50.71,728.62,,2.96,18.08,3.49,2.96,294.29,94.47,0.0,
2004-04-03,65.76,59.95,35.7,728.59,,3.05,16.51,2.67,3.05,264.03,96.33,0.0,
2004-04-04,54.7,62.49,35.61,728.26,,3.26,19.36,3.02,3.26,297.02,95.46,0.0,
2004-04-05,50.14,53.17,32.9,728.14,,3.09,19.7,3.94,3.09,292.51,91.11,0.0,
2004-04-06,70.16,70.3,55.33,728.21,,5.1,19.77,3.74,5.1,247.35,76.94,0.0,100.0
2004-04-07,78.15,45.51,40.49,726.44,,5.29,22.27,4.28,5.29,266.88,74.3,0.0,
2004-04-08,81.28,50.27,37.2,727.79,,3.84,19.31,3.66,3.84,249.56,90.53,0.0,
2004-04-09,107.81,54.45,38.4,728.16,822.84,3.72,18.44,2.96,3.72,243.39,91.1,0.0,
2004-04-10,47.38,45.61,24.41,728.04,858.6,2.73,19.15,2.87,2.73,279.11,92.87,0.0,
2004-04-11,56.84,84.04,38.28,727.59,786.49,2.9,18.55,4.29,2.9,256.8,92.52,0.0,
2004-04-12,102.68,96.39,70.67,727.22,552.16,4.72,18.89,2.4,4.72,296.43,92.95,0.0,
2004-04-13,76.56,75.11,39.56,729.01,824.24,5.18,19.83,2.99,5.18,268.78,97.4,0.0,
2004-04-14,84.38,53.74,27.32,729.02,771.61,5.14,16.27,4.91,5.14,267.71,99.01,0.0,
2004-04-15,76.1,61.69,45.45,728.91,525.39,4.35,15.48,3.97,4.35,341.64,97.99,0.0,
2004-04-16,73.0,58.26,28.99,728.78,818.8,6.11,16.66,4.48,6.11,282.07,96.9,0.1,335.0
2004-04-17,88.45,95.72,24.21,728.26,885.87,6.9,20.4,4.38,6.9,320.04,96.38,0.0,
2004-04-18,57.47,69.16,46.72,728.35,918.9,3.01,18.92,3.29,3.01,223.57,95.81,0.0,111.0
2004-04-19,113.83,69.76,64.39,727.31,598.36,6.93,20.51,2.75,6.93,304.86,95.52,0.0,
2004-04-20,51.96,73.71,49.48,727.11,891.21,2.27,21.49,3.18,2.27,260.36,93.2,0.1,
2004-04-21,54.8,64.82,54.65,727.76,642.05,2.79,19.32,3.73,2.79,247.3,96.43,0.0,
2004-04-22,73.33,37.75,47.34,729.01,670.41,3.19,14.29,2.69,3.19,280.05,98.56,0.0,
2004-04-23,80.92,39.55,62.82,729.02,567.22,6.67,16.73,3.3,6.67,310.43,97.97,0.1,
2004-04-24,97.05,72.17,25.21,728.49,534.88,6.28,15.99,2.84,6.28,259.88,97.94,0.0,
2004-04-25,75.96,112.36,67.73,727.96,778.74,6.33,19.15,3.08,6.33,263.56,97.57,0.1,
2004-04-26,75.29,36.03,51.05,729.7,802.45,6.46,15.81,4.12,6.46,275.31,98.1,0.2,
2004-04-27,54.5,48.58,84.7,728.1,437.07,5.63,19.26,4.71,5.63,333.45,90.81,0.2,261.0
2004-04-28,95.66,48.09,64.83,728.17,586.78,5.06,20.71,4.31,5.06,302.84,92.44,0.0,
2004-04-29,60.01,53.52,54.12,727.62,586.78,4.8,21.78,3.92,4.8,267.0,92.47,0.0,305.0
2004-04-30,59.35,55.55,69.5,726.86,575.75,4.57,20.43,3.39,4.57,258.57,95.98,0.2,
2004-05-01,61.27,77.14,61.71,726.59,550.45,3.99,19.78,3.56,3.99,270.21,96.8,0.0,
2004-05-02,59.41,41.62,46.29,726.91,861.07,2.96,18.48,4.15,2.96,242.2,96.8,0.0,
2004-05-03,59.89,55.62,90.44,727.99,0.0,4.35,19.35,3.26,4.35,245.29,95.76,0.0,
2004-05-04,51.25,42.96,70.77,728.28,901.42,4.11,21.07,3.21,4.11,254.54,97.14,0.0,
2004-05-05,105.68,50.54,67.25,728.46,800.83,4.66,19.59,3.16,4.66,286.82,96.38,0.0,
2004-05-06,57.7,50.8,71.73,727.7,932.65,5.22,22.05,3.2,5.22,260.95,95.99,0.2,220.0
2004-05-07,54.64,53.39,795.06,727.66,685.37,5.08,21.61,4.05,5.08,247.42,90.91,0.0,
2004-05-08,49.24,26.17,45.16,727.37,721.95,5.11,20.47,2.9,5.11,285.28,90.46,0.4,384.0
2004-05-09,44.54,42.16,100.1,727.22,714.09,3.18,20.99,3.21,3.18,309.13,81.37,0.0,
2004-05-10,40.98,38.33,50.33,727.73,846.11,4.35,20.83,3.96,4.35,266.53,76.12,0.3,
2004-05-11,49.94,40.07,40.24,727.41,881.65,5.73,21.31,4.08,5.73,236.74,80.4,0.1,242.0
2004-05-12,51.24,46.81,30.1,727.55,836.53,3.62,21.79,3.61,3.62,257.86,88.55,0.0,
2004-05-13,47.57,53.54,31.45,726.49,836.55,3.91,22.69,3.44,3.91,271.39,79.39,0.0,64.0
2004-05-14,49.31,52.3,69.73,725.73,788.22,2.71,23.33,3.89,2.71,258.1,73.85,0.1,
2004-05-15,79.0,41.18,33.36,727.21,747.28,3.38,18.72,4.13,3.38,278.63,97.04,0.0,
2004-05-16,43.2,42.05,51.31,727.53,572.11,2.6,17.93,3.52,2.6,269.37,98.1,0.0,
2004-05-17,56.73,40.27,41.83,728.0,735.45,3.15,17.18,3.19,3.15,258.34,96.45,0.0,
2004-05-18,47.82,28.12,35.64,728.1,810.05,3.11,16.62,2.59,3.11,265.58,98.8,0.0,
2004-05-19,71.02,26.79,56.16,729.55,865.15,6.17,15.42,2.98,6.17,335.12,98.93,0.1,
2004-05-20,62.53,45.07,117.05,729.73,849.57,3.71,18.96,3.81,3.71,266.53,85.85,0.0,
2004-05-21,57.03,76.28,44.78,729.74,856.68,3.48,18.91,3.78,3.48,304.86,93.94,0.0,
2004-05-22,58.9,57.09,104.84,729.07,745.73,4.09,17.2,3.3,4.09,273.65,96.11,0.0,
2004-05-23,55.01,69.72,25.41,728.33,785.73,4.0,17.28,2.97,4.0,283.5,94.4,0.0,
2004-05-24,84.54,70.87,37.21,727.93,689.21,4.48,19.68,3.45,4.48,278.16,93.62,0.0,266.0
2004-05-25,61.9,53.69,58.27,728.1,755.45,6.85,20.13,4.33,6.85,261.54,98.83,0.0,
2004-05-26,88.81,36.13,82.6,728.08,867.9,6.3,14.91,2.72,6.3,270.68,95.37,0.0,
2004-05-27,105.77,34.5,73.96,728.46,660.45,4.45,16.17,2.48,4.45,252.41,93.16,0.1,
2004-05-28,71.6,46.22,33.92,729.02,650.68,5.6,17.49,3.13,5.6,279.11,97.39,0.1,
2004-05-29,54.67,44.12,42.19,728.92,727.42,3.76,18.08,3.53,3.76,260.12,95.18,0.0,
2004-05-30,105.15,41.23,31.93,728.07,839.18,3.36,18.06,3.13,3.36,273.64,94.47,0.0,
2004-05-31,66.46,33.96,83.01,726.98,799.26,4.17,20.06,3.98,4.17,251.58,88.78,0.0,
2004-06-01,58.47,35.68,80.55,726.26,828.58,5.3,18.38,4.07,5.3,246.47,85.06,0.0,
2004-06-02,38.1,44.83,33.64,726.95,738.22,6.12,18.81,4.55,6.12,278.63,76.5,0.0,
2004-06-03,52.5,42.33,82.93,727.64,948.53,5.01,18.65,4.1,5.01,251.69,71.15,0.0,
2004-06-04,54.6,46.27,67.09,727.62,590.73,3.83,16.06,2.38,3.83,232.47,95.14,0.0,
2004-06-05,54.56,46.46,30.43,728.07,927.02,3.87,14.44,2.85,3.87,287.53,99.85,0.0,222.0
2004-06-06,67.91,55.23,53.48,727.64,911.31,3.88,19.36,3.51,3.88,283.02,99.6,0.0,
2004-06-07,77.07,39.87,76.32,727.56,901.04,6.21,19.2,3.25,6.21,254.54,78.53,0.0,
2004-06-08,44.46,41.39,37.97,728.41,895.64,3.66,19.89,3.05,3.66,290.5,81.47,0.0,
2004-06-09,39.24,42.4,52.02,728.39,906.47,4.45,19.41,3.54,4.45,237.33,88.18,0.0,
2004-06-10,45.95,41.11,48.06,728.07,922.6,4.41,19.49,3.58,4.41,267.95,96.8,0.0,124.0
2004-06-11,41.49,67.24,30.24,728.53,779.72,5.21,19.1,4.07,5.21,272.7,74.19,0.0,
2004-06-12,44.28,59.89,20.92,728.28,776.77,2.7,18.74,4.27,2.7,274.83,68.14,0.1,
2004-06-13,23.25,58.82,25.69,728.56,842.43,1.85,17.77,4.77,1.85,271.75,67.24,0.0,
2004-06-14,66.54,63.25,19.95,728.17,829.51,3.09,19.18,4.15,3.09,258.46,70.75,0.0,
2004-06-15,28.15,53.41,39.27,727.43,832.78,2.19,19.66,4.17,2.19,243.27,76.4,0.0,
2004-06-16,35.7,32.0,61.17,726.82,902.91,2.45,20.69,4.66,2.45,259.88,71.19,0.0,99.0
2004-06-17,15.69,,27.08,727.2,752.98,2.43,20.42,4.39,2.43,254.07,68.78,0.0,
2004-06-18,16.15,,42.15,727.7,912.7,4.61,21.21,4.03,4.61,259.17,68.11,0.0,
2004-06-19,36.07,,61.62,728.1,736.92,3.04,20.08,4.27,3.04,232.83,75.76,0.0,259.0
2004-06-20,33.42,,24.7,728.1,737.54,1.46,20.2,3.76,1.46,275.55,73.77,0.0,
2004-06-21,,,33.9,727.21,836.06,1.4,20.48,4.34,1.4,269.97,67.65,0.0,124.0
2004-06-22,33.29,,45.09,727.18,671.4,3.98,21.05,4.04,3.98,262.25,72.53,0.0,
2004-06-23,64.1,,30.95,727.65,867.01,2.23,19.86,4.05,2.23,264.86,70.59,0.0,127.0
2004-06-24,66.64,,107.8,727.25,510.38,2.78,20.08,4.12,2.78,270.09,68.11,0.0,
2004-06-25,67.05,,111.83,726.99,720.71,3.0,18.88,4.85,3.0,269.85,77.85,0.0,
2004-06-26,94.23,,29.76,727.56,586.03,3.85,18.37,3.62,3.85,266.41,88.96,0.0,
2004-06-27,57.3,60.28,52.36,727.18,948.24,,19.59,3.54,,288.12,87.79,0.0,
2004-06-28,62.12,63.53,67.33,727.18,814.33,,18.83,4.34,,297.74,74.46,0.0,
2004-06-29,57.61,71.82,73.89,727.56,946.19,,18.51,4.34,,261.54,80.72,0.0,144.0
2004-06-30,59.59,65.46,56.19,728.1,967.92,,17.27,4.42,,238.99,74.56,0.0,
2004-07-01,77.19,82.38,45.49,727.93,907.98,2.17,19.55,3.93,2.17,267.71,74.31,0.0,
2004-07-02,108.14,81.17,41.23,727.42,921.2,4.76,19.19,3.62,4.76,248.13,94.17,0.0,
2004-07-03,79.35,91.24,22.28,727.5,869.04,3.72,17.26,3.49,3.72,258.58,93.95,0.0,
2004-07-04,59.15,74.01,69.36,727.4,976.66,2.48,17.7,3.41,2.48,271.99,90.69,0.0,
2004-07-05,56.08,63.21,63.89,727.94,905.16,2.93,18.4,2.86,2.93,306.4,88.62,0.2,
2004-07-06,75.23,68.85,64.5,728.14,878.66,4.0,18.46,3.25,4.0,293.47,86.7,0.0,
2004-07-07,95.95,77.03,60.36,727.8,661.31,6.15,15.58,3.27,6.15,281.6,86.23,0.0,
2004-07-08,55.73,79.64,35.58,727.16,725.12,3.56,18.56,2.93,3.56,245.29,87.5,0.0,142.0
2004-07-09,92.65,116.32,61.9,727.18,780.74,6.0,19.43,2.92,6.0,263.2,90.02,0.0,
2004-07-10,88.85,80.12,34.59,726.74,708.14,4.72,19.37,4.28,4.72,247.9,91.33,0.0,
2004-07-11,56.46,68.33,21.18,726.69,699.93,3.37,18.92,3.65,3.37,244.69,88.28,0.0,
2004-07-12,71.69,65.97,48.77,726.81,695.28,4.7,18.55,3.74,4.7,264.87,87.79,0.0,
2004-07-13,92.45,59.37,56.41,727.2,784.01,5.28,18.12,4.6,5.28,278.87,90.89,0.2,
2004-07-14,108.13,64.89,43.19,727.49,955.22,5.04,16.45,3.46,5.04,317.91,91.73,0.0,
2004-07-15,95.18,65.0,83.52,727.64,816.4,4.08,17.75,2.92,4.08,238.4,94.73,0.0,
2004-07-16,72.67,72.83,52.43,727.99,717.57,3.57,17.69,3.59,3.57,259.53,87.86,0.0,
2004-07-17,71.96,71.33,32.23,728.1,872.31,3.48,17.24,3.64,3.48,256.79,68.68,0.0,
2004-07-18,63.0,77.32,94.59,728.31,802.07,3.41,18.89,3.42,3.41,275.43,76.0,0.0,
2004-07-19,79.5,75.67,66.5,728.0,913.19,5.35,19.4,3.99,5.35,247.42,79.99,0.0,
2004-07-20,59.21,74.43,44.39,728.13,835.59,3.45,18.67,3.43,3.45,256.44,84.77,0.0,168.0
2004-07-21,55.7,62.69,100.41,727.91,1061.2,3.42,18.65,3.35,3.42,257.98,79.4,0.0,
2004-07-22,67.64,84.67,55.62,727.58,922.68,3.64,19.36,2.94,3.64,253.59,88.34,0.0,
2004-07-23,72.97,72.76,35.21,727.34,761.29,3.91,18.65,2.86,3.91,291.21,93.42,0.0,
2004-07-24,87.34,74.07,58.42,728.09,613.77,5.28,18.13,3.22,5.28,244.46,93.56,0.0,
2004-07-25,57.98,66.82,147.41,727.64,830.82,3.75,18.05,3.31,3.75,232.82,91.26,0.0,
2004-07-26,61.09,76.33,79.17,728.12,1068.4,3.89,18.36,3.69,3.89,276.85,89.22,0.0,
2004-07-27,73.11,70.27,61.53,728.63,965.91,4.83,17.5,3.95,4.83,269.73,89.94,0.0,102.0
2004-07-28,66.69,66.06,44.98,728.16,892.37,5.3,18.95,3.85,5.3,252.88,80.61,0.0,
2004-07-29,82.58,83.82,27.4,727.84,1013.49,5.39,19.57,2.79,5.39,262.37,82.21,0.0,
2004-07-30,53.99,65.89,34.13,728.56,1030.29,,18.79,3.4,,259.76,82.23,0.0,
2004-07-31,71.82,68.13,23.7,728.12,835.5,,17.67,4.31,,252.76,66.4,0.0,35.0
2004-08-01,46.12,87.15,52.27,728.25,818.4,2.69,19.73,3.85,2.69,269.25,67.07,0.1,
2004-08-02,78.88,91.39,40.72,727.48,931.88,3.91,20.12,4.6,3.91,257.75,60.94,0.0,
2004-08-03,110.84,78.62,47.85,727.35,928.6,5.99,19.65,4.47,5.99,265.81,69.32,0.0,
2004-08-04,101.97,69.98,57.6,727.18,836.0,5.21,19.06,4.6,5.21,257.39,75.85,0.0,
2004-08-05,72.43,87.46,144.66,728.56,977.04,3.77,16.71,4.89,3.77,258.7,90.94,0.0,157.0
2004-08-06,77.74,92.75,81.04,728.43,861.78,3.51,19.66,4.42,3.51,258.46,62.58,0.0,
2004-08-07,26.87,78.24,40.46,728.09,1106.45,2.3,19.36,5.95,2.3,236.03,71.49,0.0,
2004-08-08,29.48,82.38,50.53,728.16,1035.66,2.39,18.56,5.42,2.39,230.33,66.6,0.0,
2004-08-09,37.9,66.84,51.27,728.56,706.7,2.5,19.07,5.0,2.5,231.64,70.67,0.0,
2004-08-10,79.45,82.81,46.54,728.43,980.62,4.15,18.66,4.88,4.15,260.47,68.88,0.0,
2004-08-11,56.65,87.58,42.94,728.99,967.41,2.48,19.42,6.22,2.48,222.14,59.12,0.0,179.0
2004-08-12,84.45,89.74,53.37,728.48,1028.01,4.12,20.01,5.28,4.12,262.37,60.48,0.0,
2004-08-13,51.95,79.57,49.23,728.34,985.7,2.75,18.97,6.06,2.75,273.29,65.7,0.0,
2004-08-14,61.54,65.45,39.42,728.07,876.95,3.76,19.97,3.64,3.76,255.02,76.13,0.0,125.0
2004-08-15,38.41,80.12,32.9,728.46,1052.92,2.9,21.74,3.93,2.9,260.35,70.63,0.1,
2004-08-16,60.54,85.21,40.8,728.38,995.41,3.42,21.58,3.66,3.42,281.48,67.69,0.0,
2004-08-17,90.26,76.9,41.55,727.7,455.25,5.65,21.13,4.45,5.65,278.39,67.77,0.0,
2004-08-18,56.0,82.8,49.74,727.65,907.05,2.95,20.57,3.78,2.95,242.55,68.42,0.0,
2004-08-19,94.15,60.29,28.47,729.68,871.86,7.03,18.71,4.88,7.03,259.88,73.74,0.0,62.0
2004-08-20,74.92,64.18,72.45,729.46,1007.86,3.9,18.68,4.11,3.9,276.61,71.55,0.0,
2004-08-21,90.61,87.09,30.03,728.51,548.79,5.17,22.34,3.8,5.17,272.93,63.47,0.0,
2004-08-22,56.46,71.83,36.23,727.84,721.11,3.66,20.93,3.91,3.66,269.5,66.22,0.0,
2004-08-23,66.52,65.72,112.84,727.86,815.88,3.54,19.62,3.46,3.54,243.62,78.7,0.0,
2004-08-24,70.26,59.79,51.97,728.34,914.71,4.78,19.62,3.28,4.78,275.31,83.98,0.0,
2004-08-25,64.17,52.48,28.58,729.02,939.69,5.17,19.29,3.53,5.17,266.05,89.37,0.1,38.0
2004-08-26,86.19,48.63,90.77,728.68,487.58,5.57,18.74,3.66,5.57,246.12,88.76,0.0,
2004-08-27,79.74,82.89,81.14,728.1,727.09,5.69,20.88,3.79,5.69,246.95,73.34,0.0,
2004-08-28,100.33,62.53,60.86,727.99,894.81,6.14,19.31,3.06,6.14,253.95,87.23,0.0,
2004-08-29,70.52,58.05,19.52,728.21,1049.26,3.73,18.77,3.96,3.73,243.62,85.38,0.0,
2004-08-30,85.78,68.25,54.41,728.26,614.71,3.44,19.76,4.27,3.44,254.9,68.45,0.0,149.0
2004-08-31,83.29,73.71,80.4,728.67,987.52,5.78,20.27,3.53,5.78,264.86,79.14,0.0,
2004-09-01,64.28,81.71,46.99,728.05,952.32,3.34,21.59,3.62,3.34,243.74,69.28,0.0,
2004-09-02,69.5,73.87,68.9,727.32,819.06,3.48,20.48,4.29,3.48,256.08,71.33,0.0,
2004-09-03,84.92,72.85,66.66,727.15,992.62,4.0,20.4,3.09,4.0,250.63,66.87,0.0,
2004-09-04,63.39,64.65,24.76,727.44,981.95,3.92,18.81,3.11,3.92,249.2,85.0,0.1,
2004-09-05,48.58,76.37,73.92,727.33,802.45,3.04,18.55,3.39,3.04,278.75,89.11,0.0,
2004-09-06,84.62,77.31,74.23,727.93,1003.93,5.69,18.85,4.05,5.69,288.95,90.73,0.0,
2004-09-07,100.33,62.53,125.73,727.84,493.18,6.14,19.31,3.81,6.14,279.7,90.73,0.1,
2004-09-08,81.46,57.38,52.69,727.2,586.14,4.19,16.43,3.56,4.19,304.62,94.72,0.0,
2004-09-09,81.42,83.89,98.37,727.27,1015.88,4.39,16.78,4.27,4.39,301.77,96.45,0.0,
