Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2004-09-01,18.32,49.82,,723.97,,2.85,13.86,3.67,2.85,175.98,57.75,0.00,185.02
2004-09-02,18.73,48.31,,722.90,,2.91,13.96,3.40,2.91,174.86,58.03,0.00,171.33
2004-09-03,,,,722.97,,,14.10,2.82,,177.83,63.64,0.00,283.73
2004-09-04,30.84,25.88,19.57,723.29,,2.84,12.68,1.95,2.84,143.95,75.72,0.00,
2004-09-05,22.30,33.02,16.46,723.46,,2.49,12.26,1.56,2.49,153.66,81.91,0.00,
2004-09-06,,,,,,,,,,,,0.00,
2004-09-07,33.85,25.08,26.00,723.40,,3.09,11.08,1.64,3.09,120.19,84.70,7.40,
2004-09-08,,,,723.64,,,9.87,1.52,,101.63,93.53,0.00,
2004-09-09,32.35,22.10,21.74,723.88,,3.35,10.18,1.39,3.35,111.43,93.69,17.90,
2004-09-10,32.30,34.70,20.41,723.24,,3.14,11.65,1.77,3.14,192.46,79.16,5.30,
2004-09-11,20.16,71.22,21.80,723.74,,2.64,12.82,2.61,2.64,217.45,65.36,0.00,
2004-09-12,15.64,62.22,16.49,724.00,,2.59,12.90,2.85,2.59,177.05,60.80,0.00,
2004-09-13,27.70,,12.01,723.93,,3.24,12.94,3.19,3.24,200.63,64.74,0.00,340.04
2004-09-14,32.49,63.71,27.23,724.60,,3.59,12.04,2.39,3.59,219.92,73.77,18.90,293.87
2004-09-15,,,,,,,,,,,,0.00,328.93
2004-09-16,23.73,46.39,14.78,727.97,,2.97,13.07,2.35,2.97,195.82,62.23,0.00,
2004-09-17,,,,727.71,,,12.29,2.20,,189.45,67.99,0.00,431.34
2004-09-18,33.34,35.62,16.99,727.06,,3.18,12.07,1.57,3.18,161.66,79.49,0.00,
2004-09-19,34.51,32.42,15.15,726.66,,3.18,11.31,1.18,3.18,175.80,84.67,0.00,475.42
2004-09-20,46.23,38.58,,726.37,,3.72,12.46,1.53,3.72,181.81,76.91,0.40,348.67
2004-09-21,39.07,31.60,20.52,726.79,,3.62,12.40,1.37,3.62,171.64,80.96,0.10,557.00
2004-09-22,26.72,57.47,11.19,726.76,,2.98,14.02,3.06,2.98,179.62,61.49,0.00,316.95
2004-09-23,29.85,54.16,11.46,726.90,,3.23,12.92,2.77,3.23,178.81,67.60,0.00,
2004-09-24,28.18,59.03,,726.66,,3.19,13.30,2.44,3.19,197.78,69.08,13.10,167.16
2004-09-25,33.38,37.92,16.61,726.55,,3.50,11.75,1.54,3.50,212.37,84.57,2.70,
2004-09-26,26.96,47.59,12.33,726.34,,3.28,12.11,1.82,3.28,209.26,77.08,2.90,
2004-09-27,30.19,54.28,14.76,726.52,,3.59,13.04,2.37,3.59,151.70,70.50,0.00,
2004-09-28,,,,726.63,,,11.73,1.41,,166.90,84.88,5.70,384.82
2004-09-29,,,23.26,725.81,,3.98,10.90,1.53,3.98,166.27,89.80,0.00,503.67
2004-09-30,,,19.19,725.58,,,12.08,1.53,,150.82,86.23,17.20,371.93
2004-10-01,25.20,29.72,,725.23,,5.24,13.28,1.70,5.24,197.93,76.46,0.10,339.55
2004-10-02,19.65,32.15,13.04,725.31,,4.88,13.70,1.70,4.88,184.79,71.55,0.00,
2004-10-03,19.20,30.61,13.36,725.09,,4.82,12.29,1.66,4.82,145.93,80.47,0.00,324.66
2004-10-04,,,,725.25,,,12.49,1.57,,104.00,86.84,0.00,
2004-10-05,29.79,32.53,19.58,725.88,,2.93,12.08,1.41,2.93,169.45,87.83,0.00,
2004-10-06,,,,,,,,,,,,0.00,
2004-10-07,30.41,33.17,21.20,727.28,,3.31,11.26,1.37,3.31,109.77,92.74,0.00,
2004-10-08,36.76,37.93,19.66,726.37,,3.66,12.62,1.31,3.66,145.94,87.75,0.00,224.47
2004-10-09,30.21,36.37,22.07,725.43,,3.04,13.22,1.24,3.04,153.08,88.62,0.00,149.99
2004-10-10,24.05,34.07,13.71,725.85,,2.73,12.79,1.23,2.73,182.04,85.62,0.00,323.69
2004-10-11,,31.67,19.73,728.24,,3.23,12.26,1.51,3.23,144.72,87.60,0.00,
2004-10-12,,34.72,17.31,727.91,,3.10,11.97,1.79,3.10,111.95,90.03,0.00,395.43
2004-10-13,,,,727.22,,,11.70,1.60,,116.97,89.55,0.10,
2004-10-14,32.32,32.90,24.54,726.70,,3.39,13.18,1.61,3.39,172.84,80.14,0.00,497.50
2004-10-15,31.20,36.76,19.73,727.13,,3.40,14.24,1.54,3.40,190.32,74.69,0.00,159.85
2004-10-16,25.08,37.76,18.31,727.37,,2.97,13.13,1.61,2.97,155.41,77.94,0.00,173.08
2004-10-17,24.75,38.79,18.08,727.99,,2.97,12.21,1.64,2.97,124.63,85.25,0.00,
2004-10-18,36.20,42.75,19.26,728.05,,3.28,11.94,1.73,3.28,128.17,84.83,0.00,
2004-10-19,,,,728.34,,,12.37,1.89,,130.26,84.69,0.10,
2004-10-20,33.81,28.33,21.87,728.51,,3.18,11.45,1.63,3.18,127.73,91.53,0.00,
2004-10-21,28.67,32.51,18.94,728.34,,3.06,11.19,1.64,3.06,113.63,90.26,0.00,542.14
2004-10-22,32.37,26.70,20.89,728.06,,3.43,10.58,1.54,3.43,109.93,93.15,0.00,
2004-10-23,29.71,24.80,16.94,728.93,,3.03,10.03,1.22,3.03,146.56,89.73,0.00,
2004-10-24,20.50,29.44,13.60,728.63,,2.71,11.59,1.50,2.71,173.32,83.28,0.00,
2004-10-25,38.14,21.66,17.69,728.75,,3.45,11.27,1.67,3.45,171.18,86.15,0.10,
2004-10-26,,,,728.55,,,11.19,1.42,,146.07,87.64,0.30,
2004-10-27,41.00,,25.88,728.46,,3.95,10.23,1.27,3.95,124.48,95.38,0.30,
2004-10-28,47.04,17.82,26.16,728.14,,4.11,10.63,1.25,4.11,116.02,92.47,5.10,
2004-10-29,45.30,,24.13,727.70,,4.21,11.02,1.59,4.21,140.16,89.23,0.40,528.00
2004-10-30,39.20,25.18,21.14,727.65,,3.86,11.94,1.44,3.86,167.85,84.05,0.20,432.76
2004-10-31,22.40,29.11,17.13,726.88,,3.15,13.11,1.55,3.15,173.40,81.81,0.00,384.02
2004-11-01,19.08,25.54,14.04,726.62,,3.02,13.96,1.71,3.02,162.81,79.29,0.00,344.35
2004-11-02,19.89,22.97,14.60,726.25,,3.21,12.80,1.32,3.21,159.17,83.59,5.50,258.92
2004-11-03,14.86,22.72,10.92,726.33,,3.20,11.57,1.42,3.20,118.16,92.44,9.10,
2004-11-04,23.29,21.11,18.16,726.72,,3.81,12.10,1.56,3.81,100.20,90.06,0.00,389.54
2004-11-05,32.77,19.70,,726.81,,4.41,12.49,1.36,4.41,160.73,89.81,16.30,
2004-11-06,32.21,18.79,21.99,726.80,,4.02,11.77,1.24,4.02,144.84,91.46,0.50,470.00
2004-11-07,22.49,24.35,15.21,726.74,,3.51,12.44,1.61,3.51,165.96,86.24,0.00,543.33
2004-11-08,,,,,,,,,,,,0.00,577.00
2004-11-09,30.73,18.62,25.18,727.74,,3.14,11.22,1.20,3.14,147.47,93.76,7.40,
2004-11-10,,,,,,,,,,,,0.00,
2004-11-11,,,,,,,,,,,,0.00,323.75
2004-11-12,30.20,18.99,19.86,722.80,,3.06,10.94,1.31,3.06,181.12,85.75,2.00,
2004-11-13,23.74,17.60,20.00,723.39,,2.87,11.38,1.29,2.87,163.21,89.54,0.10,289.02
2004-11-14,17.39,19.48,15.00,724.49,,2.43,11.53,1.15,2.43,178.52,84.61,0.00,
2004-11-15,25.77,20.39,16.53,724.49,,2.99,12.08,1.37,2.99,165.99,81.43,0.00,
2004-11-16,28.62,16.99,21.09,724.50,,,11.83,1.52,,149.62,85.49,0.20,373.74
2004-11-17,30.70,14.66,21.68,724.62,,3.12,11.59,1.29,3.12,132.18,88.23,4.20,559.90
2004-11-18,34.55,16.68,23.49,725.14,,3.51,10.92,1.40,3.51,154.91,87.73,2.60,
2004-11-19,33.75,14.33,,724.83,,3.88,11.26,1.17,3.88,156.07,88.26,0.90,
2004-11-20,26.32,18.68,19.73,724.33,,3.38,12.63,1.36,3.38,196.99,84.18,0.90,317.17
2004-11-21,13.54,23.51,8.56,724.26,,2.66,13.86,1.95,2.66,183.29,67.80,0.00,276.98
2004-11-22,,,,723.87,,,13.54,1.78,,200.52,68.44,0.20,247.96
2004-11-23,23.70,,18.65,723.46,,,13.39,1.98,,165.76,75.08,0.10,343.01
2004-11-24,25.66,,21.74,724.22,,2.89,12.43,1.43,2.89,148.71,88.48,4.00,552.37
2004-11-25,36.96,29.35,19.48,725.44,,3.12,10.37,1.23,3.12,189.88,94.67,9.50,
2004-11-26,43.45,26.21,,724.68,,3.64,10.93,1.19,3.64,137.31,94.07,8.70,
2004-11-27,30.87,33.27,20.98,723.78,,2.82,12.20,1.43,2.82,109.24,89.02,0.00,404.06
2004-11-28,19.39,32.20,15.49,723.67,,2.42,11.49,1.48,2.42,115.81,92.22,0.00,
2004-11-29,,,,723.74,,,11.99,1.23,,136.70,92.07,4.60,583.24
2004-11-30,31.92,,21.03,723.97,,2.99,12.02,1.47,2.99,116.25,91.08,4.90,
2004-12-01,38.32,,,724.25,,3.47,11.58,1.33,3.47,124.95,93.43,0.20,563.83
2004-12-02,32.75,,23.02,723.58,,3.16,12.14,1.39,3.16,126.12,89.71,0.20,491.40
2004-12-03,29.47,,19.24,722.89,,3.06,12.99,1.51,3.06,148.25,86.15,0.30,483.21
2004-12-04,28.69,,21.50,723.32,,3.03,12.91,1.42,3.03,128.31,86.52,0.00,
2004-12-05,20.92,,13.43,724.06,,2.65,12.45,1.36,2.65,132.14,88.55,0.00,
2004-12-06,17.91,,11.67,724.26,,2.28,12.44,1.36,2.28,209.39,79.32,0.00,473.13
2004-12-07,35.38,,21.99,724.38,,3.05,12.03,1.40,3.05,200.08,80.68,2.50,258.05
2004-12-08,,,,724.52,,,12.34,1.62,,115.12,88.33,0.30,358.20
2004-12-09,,,,,,,,,,,,0.00,412.03
2004-12-10,,,,722.90,,,12.55,1.63,,124.38,88.99,1.70,372.51
2004-12-11,24.93,,18.46,723.44,,2.74,11.88,1.61,2.74,107.27,90.52,1.90,476.11
2004-12-12,16.23,,13.57,724.28,,2.34,11.73,1.65,2.34,103.78,89.24,0.00,
2004-12-13,,,,724.32,,,12.20,1.43,,138.71,89.68,0.00,357.68
2004-12-14,28.51,,23.10,724.05,,3.23,11.66,1.54,3.23,154.99,92.01,0.50,
2004-12-15,33.58,,,724.04,,3.71,10.60,1.11,3.71,158.34,97.91,6.30,
2004-12-16,25.52,,16.70,723.97,,3.12,11.16,1.57,3.12,137.85,93.50,10.50,
2004-12-17,29.94,,,724.31,,3.63,10.25,1.12,3.63,150.04,96.89,5.90,
2004-12-18,31.24,,22.15,723.68,,3.16,12.43,1.50,3.16,128.95,88.44,0.10,356.51
2004-12-19,17.52,,14.27,723.64,,2.56,12.68,1.46,2.56,104.61,91.44,0.20,
2004-12-20,,,,724.08,,,12.98,1.54,,142.31,86.85,0.20,563.75
2004-12-21,31.98,,,724.09,,3.60,12.25,1.28,3.60,130.63,90.69,0.00,
2004-12-22,37.50,,,723.39,,3.76,13.02,1.51,3.76,152.41,84.84,0.00,
2004-12-23,28.36,,26.87,723.05,,3.19,12.97,1.78,3.19,141.76,86.74,0.00,546.85
2004-12-24,32.89,,25.06,723.80,,3.15,11.77,1.55,3.15,182.96,85.67,1.00,444.90
2004-12-25,17.22,,17.68,724.01,,2.41,11.34,1.56,2.41,191.48,80.59,0.00,309.31
2004-12-26,15.04,,15.91,724.71,,2.29,11.45,1.50,2.29,164.52,78.10,0.00,406.88
2004-12-27,,,,724.83,,,11.42,1.41,,156.18,79.80,0.00,378.23
2004-12-28,28.00,,18.58,724.44,,2.69,10.89,1.50,2.69,170.26,76.44,0.00,
2004-12-29,29.01,,16.88,724.23,,2.70,11.12,1.46,2.70,171.45,74.94,0.00,201.62
2004-12-30,,,,,,,,,,,,0.00,
2004-12-31,24.40,,23.15,723.70,,2.69,13.02,1.58,2.69,182.51,77.67,0.00,465.46
2005-01-01,20.10,,35.43,724.32,,2.44,12.42,1.54,2.44,162.23,78.98,0.00,385.84
2005-01-02,17.61,,16.20,724.31,,2.35,12.37,1.14,2.35,168.28,82.19,0.00,
2005-01-03,,,,723.85,,,12.48,1.34,,194.62,82.29,0.00,432.25
2005-01-04,,,,723.50,,3.05,12.15,1.69,3.05,111.77,89.82,0.00,693.44
2005-01-05,27.36,,21.35,722.63,,3.10,12.94,1.49,3.10,167.42,83.59,0.00,
2005-01-06,26.66,,22.89,722.34,,3.20,12.50,1.38,3.20,123.74,88.83,0.00,
2005-01-07,18.91,,15.76,723.11,,2.59,12.88,1.64,2.59,186.54,77.94,0.10,444.83
2005-01-08,26.67,23.36,18.90,723.71,,3.03,12.30,1.40,3.03,162.95,75.89,0.00,
2005-01-09,19.80,26.71,13.97,723.37,,2.49,12.85,1.30,2.49,159.63,84.24,0.00,295.57
2005-01-10,22.37,27.66,17.88,723.29,,2.89,13.18,1.69,2.89,131.03,84.38,0.00,444.64
2005-01-11,,,18.29,723.57,,,13.33,1.71,,124.89,85.46,0.20,
2005-01-12,20.89,23.18,18.64,723.75,,2.85,13.61,1.77,2.85,121.29,83.31,0.00,379.09
2005-01-13,29.55,20.30,,724.47,,3.24,13.67,1.45,3.24,185.73,77.92,0.10,
2005-01-14,29.14,21.61,24.23,725.07,,3.27,13.01,1.52,3.27,175.74,81.35,0.00,355.05
2005-01-15,19.72,19.04,14.97,725.65,,2.77,11.16,1.43,2.77,145.84,88.20,0.80,
2005-01-16,17.97,20.63,11.39,725.06,,2.39,11.48,1.28,2.39,128.94,89.91,0.20,
2005-01-17,,,19.45,725.12,,,10.64,1.14,,130.89,95.15,9.30,
2005-01-18,22.88,20.85,,724.66,,3.10,11.71,1.50,3.10,105.26,92.60,1.40,
2005-01-19,23.81,22.44,18.78,724.62,,2.98,11.84,1.59,2.98,110.48,87.76,0.20,397.80
2005-01-20,24.31,22.71,17.49,725.42,,2.94,10.97,1.65,2.94,124.63,85.28,0.20,285.90
2005-01-21,28.07,19.56,,725.29,,3.17,11.47,1.43,3.17,151.46,76.83,0.00,321.81
2005-01-22,21.39,23.10,18.31,725.68,,2.55,11.88,1.57,2.55,130.28,83.05,0.00,
2005-01-23,15.81,24.98,13.08,725.66,,2.26,11.80,1.55,2.26,166.79,80.80,0.00,475.42
2005-01-24,20.49,22.07,13.36,725.82,,2.71,11.51,1.74,2.71,141.30,84.73,10.00,
2005-01-25,34.00,19.06,,724.80,,3.47,10.93,1.38,3.47,132.91,88.67,0.10,
2005-01-26,,,18.64,723.86,,,12.76,1.69,,217.41,72.50,0.00,339.95
2005-01-27,21.76,22.96,18.11,723.77,,2.77,13.18,1.87,2.77,173.97,72.99,0.00,221.23
2005-01-28,26.41,20.21,22.58,723.53,,3.05,13.32,1.75,3.05,169.82,81.58,0.00,405.59
2005-01-29,22.48,21.63,17.73,723.29,,2.71,12.60,1.86,2.71,138.98,84.38,0.40,
2005-01-30,22.72,19.03,15.61,722.95,,2.61,10.90,1.33,2.61,127.31,94.81,0.30,
2005-01-31,25.81,23.18,22.17,722.38,,3.14,13.00,1.59,3.14,136.62,83.20,0.10,
2005-02-01,26.08,21.96,20.80,722.51,,3.01,12.85,1.61,3.01,163.72,81.69,0.00,305.51
2005-02-02,,,,,,,,,,,,0.00,
2005-02-03,,,,,,,,,,,,0.00,
2005-02-04,23.59,25.47,16.58,723.62,,3.07,13.80,1.68,3.07,174.67,79.95,0.00,482.00
2005-02-05,10.57,32.54,8.03,723.00,,2.32,15.02,3.05,2.32,176.21,67.38,0.00,274.06
2005-02-06,14.67,28.76,10.58,723.22,,2.46,13.97,1.48,2.46,153.11,82.60,0.00,386.52
2005-02-07,13.00,26.78,12.54,723.50,,2.36,12.70,1.49,2.36,138.27,86.03,0.00,
2005-02-08,11.92,26.42,12.12,723.47,,2.40,11.68,1.70,2.40,87.77,93.26,1.80,
2005-02-09,23.01,26.53,20.79,722.89,,3.20,12.84,1.43,3.20,119.60,88.80,0.00,
2005-02-10,25.39,22.78,21.82,723.27,,3.51,12.97,1.46,3.51,111.09,90.51,8.50,
2005-02-11,,,18.73,724.71,,,11.20,1.35,,113.82,96.66,0.00,
2005-02-12,84.83,20.60,13.24,725.31,,3.43,10.03,0.92,3.43,179.14,99.71,34.30,
2005-02-13,55.08,36.09,12.86,724.50,,2.83,12.64,1.57,2.83,142.25,88.74,0.00,482.69
2005-02-14,,28.67,17.57,724.71,,3.21,12.52,1.77,3.21,95.25,90.38,1.60,
2005-02-15,16.82,24.60,13.49,724.77,,3.20,10.44,1.26,3.20,157.21,97.54,36.80,
2005-02-16,,20.43,13.13,724.80,,3.13,9.75,1.23,3.13,126.87,98.46,17.40,
2005-02-17,,,,724.26,,,11.52,1.26,,121.86,92.69,2.80,442.49
2005-02-18,35.57,30.69,22.67,723.94,,3.43,13.49,1.65,3.43,181.21,79.43,0.00,445.22
2005-02-19,36.66,24.60,20.79,724.83,,3.21,13.06,1.45,3.21,99.68,87.94,0.00,
2005-02-20,21.85,28.93,11.36,725.42,,2.55,12.87,1.78,2.55,106.27,88.58,0.70,491.75
2005-02-21,34.30,28.03,,725.55,,3.43,12.50,1.43,3.43,151.11,86.28,0.00,
2005-02-22,37.57,29.64,24.39,725.13,,3.06,13.84,1.66,3.06,145.90,79.07,0.10,498.82
2005-02-23,34.10,30.95,23.78,724.96,,3.06,13.73,1.82,3.06,130.53,80.85,0.00,
2005-02-24,34.28,29.87,21.88,725.15,,3.10,14.03,1.53,3.10,164.25,75.69,0.00,511.31
2005-02-25,26.84,34.53,15.59,725.03,,2.84,14.67,2.53,2.84,157.79,67.97,0.00,
2005-02-26,32.66,31.97,21.37,725.28,,2.90,13.68,1.70,2.90,92.90,86.36,0.00,402.20
2005-02-27,21.08,29.73,12.89,725.76,,2.51,13.39,1.70,2.51,125.76,89.89,0.10,
2005-02-28,,,22.97,726.60,,,11.71,1.49,,110.24,94.87,0.20,
2005-03-01,47.19,25.77,26.19,726.44,,3.34,12.95,1.54,3.34,137.42,88.03,0.00,546.00
2005-03-02,37.20,26.66,23.50,726.23,,3.13,13.69,1.66,3.13,123.03,84.53,0.00,
2005-03-03,41.00,22.52,18.95,726.12,,3.36,13.02,1.46,3.36,135.90,88.22,0.00,
2005-03-04,35.61,17.76,,728.06,,4.13,10.51,1.19,4.13,130.79,97.96,0.00,
2005-03-05,49.69,24.71,23.89,728.47,,3.81,12.53,1.15,3.81,152.12,91.24,21.70,
2005-03-06,31.61,26.93,14.85,728.99,,2.71,12.30,1.39,2.71,103.04,92.11,0.60,
2005-03-07,27.41,22.64,16.80,729.02,,3.40,11.76,1.32,3.40,112.01,89.94,0.00,
2005-03-08,,,,728.57,,,13.09,1.55,,123.66,82.74,6.40,
2005-03-09,43.50,27.07,21.19,727.92,,3.39,12.57,1.20,3.39,140.97,82.90,0.10,
2005-03-10,39.13,18.70,21.09,728.02,,3.53,12.43,1.20,3.53,133.86,85.80,4.50,
2005-03-11,39.84,32.18,25.08,727.78,,3.41,14.76,1.38,3.41,180.66,71.10,0.10,
2005-03-12,34.04,27.57,20.93,728.41,,2.90,13.65,1.58,2.90,116.66,75.62,0.00,
2005-03-13,27.78,31.27,16.36,727.39,,2.49,13.94,1.62,2.49,107.76,77.42,0.30,
2005-03-14,50.32,30.90,,726.82,,3.65,13.25,1.33,3.65,140.22,75.34,0.00,
2005-03-15,41.85,32.68,20.46,726.66,,3.09,13.63,1.55,3.09,123.95,77.16,16.00,491.66
2005-03-16,46.40,28.01,17.62,727.73,,3.37,12.52,1.21,3.37,154.88,80.86,11.30,
2005-03-17,,,,,,,,,,,,0.00,
2005-03-18,47.63,29.82,24.59,728.28,,3.37,13.89,1.41,3.37,116.63,79.00,5.30,
2005-03-19,45.82,35.40,17.77,728.19,,3.02,13.83,1.46,3.02,161.95,73.96,0.90,398.02
2005-03-20,44.20,25.47,18.75,728.02,,3.03,12.62,1.23,3.03,147.20,81.10,9.00,
2005-03-21,52.06,33.50,20.91,727.07,,3.40,14.02,1.20,3.40,179.12,76.64,5.50,365.15
2005-03-22,,,,,,,,,,,,0.00,453.11
2005-03-23,,,,,,,,,,,,0.00,
2005-03-24,,,14.17,729.01,,,15.03,1.64,,181.21,60.70,0.00,
2005-03-25,24.95,27.02,12.54,728.30,,2.35,14.01,1.31,2.35,154.77,75.80,1.70,522.17
2005-03-26,23.14,28.99,15.79,727.83,,2.33,13.52,1.53,2.33,120.03,77.62,0.00,363.28
2005-03-27,26.27,35.03,13.57,727.82,,2.41,13.05,1.42,2.41,136.54,79.97,5.00,
2005-03-28,38.65,31.82,21.66,728.00,,2.99,14.15,1.62,2.99,137.45,75.09,0.10,
2005-03-29,,,,728.58,,,12.98,1.46,,114.87,81.78,0.00,
2005-03-30,,29.08,20.59,728.57,,3.05,13.54,1.44,3.05,154.20,79.71,5.70,
2005-03-31,,,,,,,,,,,,0.00,
2005-04-01,48.30,33.40,26.22,728.50,,3.20,14.36,1.58,3.20,178.85,72.72,0.00,454.59
2005-04-02,43.36,32.36,,728.65,,3.08,14.36,1.40,3.08,180.00,73.25,0.00,
2005-04-03,29.96,29.74,15.49,729.06,,2.60,13.91,1.39,2.60,173.98,72.70,0.00,
2005-04-04,34.65,25.37,18.06,728.01,,3.16,15.70,1.40,3.16,190.19,63.19,0.00,
2005-04-05,31.53,23.41,17.85,727.80,,3.19,15.08,1.37,3.19,189.29,65.98,0.00,
2005-04-06,35.32,21.51,21.69,727.96,,3.28,14.17,1.26,3.28,157.53,77.15,0.00,
2005-04-07,,,,,,,,,,,,0.00,
2005-04-08,,,17.37,727.51,,,14.52,1.39,,163.57,72.95,0.60,516.33
2005-04-09,31.22,25.53,15.19,727.44,,3.15,14.80,1.21,3.15,218.16,67.15,0.60,
2005-04-10,28.04,27.80,11.04,727.36,,2.59,15.10,1.31,2.59,197.57,66.69,0.50,
2005-04-11,38.13,26.47,18.11,727.11,,3.06,14.82,1.34,3.06,149.90,73.70,0.00,
2005-04-12,37.80,27.36,19.28,727.04,,2.97,15.59,1.59,2.97,133.39,70.64,0.00,
2005-04-13,26.66,27.08,12.65,727.20,,2.52,15.37,1.41,2.52,181.47,67.97,3.60,
2005-04-14,26.33,26.83,13.07,727.03,,2.81,16.16,1.73,2.81,210.52,58.73,0.00,
2005-04-15,,,,,,,,,,,,0.00,
2005-04-16,23.46,30.02,9.90,727.73,,2.59,16.82,1.82,2.59,157.17,52.59,0.00,
2005-04-17,29.88,25.07,11.97,727.88,,2.58,15.23,1.32,2.58,174.31,67.04,1.50,338.44
2005-04-18,27.99,24.92,18.08,727.53,,2.71,15.31,1.43,2.71,156.21,72.55,0.10,476.33
2005-04-19,34.65,25.56,20.53,727.45,,2.88,15.33,1.40,2.88,164.24,70.38,0.00,
2005-04-20,33.18,27.66,22.32,727.95,,2.80,13.70,1.47,2.80,100.31,81.37,21.70,
2005-04-21,34.15,24.28,16.72,729.22,,3.10,11.93,0.90,3.10,190.36,81.43,23.70,
2005-04-22,,,22.53,728.18,,,14.46,1.45,,157.42,72.14,0.50,251.14
2005-04-23,38.97,27.95,19.75,728.32,,2.94,13.92,1.38,2.94,187.14,77.79,5.70,
2005-04-24,30.17,31.03,13.03,728.59,,2.56,13.96,1.47,2.56,141.22,73.59,3.30,339.05
2005-04-25,,,,728.49,,,13.00,1.30,,144.97,78.46,6.90,
2005-04-26,39.18,31.17,18.12,728.08,,3.12,13.60,1.43,3.12,132.68,75.85,5.80,
2005-04-27,38.92,22.86,23.83,728.19,,3.15,13.83,1.41,3.15,131.75,78.71,0.00,
2005-04-28,33.44,22.31,20.72,728.19,,3.14,13.38,1.45,3.14,163.77,79.25,6.50,
2005-04-29,36.79,25.86,20.27,728.18,,3.22,12.80,1.38,3.22,133.04,82.23,8.10,352.94
2005-04-30,45.22,27.70,18.69,729.06,,3.02,12.97,1.27,3.02,196.08,73.84,0.60,
2005-05-01,31.30,39.22,11.56,728.30,,2.44,14.57,1.89,2.44,156.61,64.65,0.20,272.42
2005-05-02,,,,728.42,,,13.07,1.54,,140.35,76.24,0.80,
2005-05-03,36.77,24.42,19.46,728.59,,2.93,13.12,1.54,2.93,148.63,75.51,0.10,326.13
2005-05-04,39.24,24.76,22.52,728.68,,3.06,13.24,1.46,3.06,132.65,74.65,0.00,
2005-05-05,44.47,20.51,23.02,728.79,,3.40,12.86,1.35,3.40,163.61,81.18,8.10,
2005-05-06,37.23,22.93,,727.86,,3.61,14.15,1.19,3.61,197.14,71.27,0.00,525.00
2005-05-07,30.36,24.64,,727.30,,3.10,14.95,1.35,3.10,198.10,65.40,0.00,
2005-05-08,29.06,25.56,17.33,726.96,,2.64,14.72,1.47,2.64,173.81,70.82,0.00,272.72
2005-05-09,,,,,,,,,,,,0.00,
2005-05-10,25.22,20.06,15.80,726.79,,2.92,16.19,1.80,2.92,148.78,65.36,0.00,
2005-05-11,16.83,22.40,9.06,726.08,,2.56,17.26,2.75,2.56,165.69,54.04,0.10,297.08
2005-05-12,17.64,23.26,8.43,726.88,,2.64,16.92,2.75,2.64,180.08,52.56,0.00,417.72
2005-05-13,33.09,21.34,17.54,727.47,,3.41,15.42,1.50,3.41,165.90,65.25,0.00,
2005-05-14,30.64,20.78,18.34,729.06,,3.01,13.46,1.47,3.01,105.11,79.86,0.00,
2005-05-15,21.18,30.80,12.28,729.64,,2.45,14.09,1.51,2.45,111.35,75.28,0.30,400.08
2005-05-16,,,,729.33,,,14.08,1.32,,161.25,77.92,9.30,
2005-05-17,50.15,,22.99,726.10,,,13.44,1.32,,183.63,75.40,5.60,
2005-05-18,50.34,29.84,,724.97,,3.46,14.02,1.33,3.46,167.96,67.53,0.00,216.08
2005-05-19,49.65,31.43,21.32,724.97,,3.13,13.69,1.30,3.13,216.80,61.67,0.50,
2005-05-20,53.73,33.50,,725.23,,3.46,14.28,1.37,3.46,218.05,52.81,0.00,195.64
2005-05-21,38.82,27.54,,726.76,,2.97,14.51,1.29,2.97,212.05,55.07,0.00,
2005-05-22,30.57,31.13,13.10,728.57,,2.57,13.95,1.48,2.57,140.10,73.40,3.30,
2005-05-23,,,,726.83,,,12.51,1.21,,195.86,59.37,0.10,
2005-05-24,43.08,33.54,16.69,726.58,,3.09,13.53,1.43,3.09,191.92,57.99,0.00,209.83
2005-05-25,38.48,24.40,18.51,726.34,,3.13,13.89,1.47,3.13,172.85,71.01,0.00,
2005-05-26,41.75,25.71,13.64,727.09,,3.10,13.33,1.36,3.10,200.08,67.67,4.50,
2005-05-27,23.03,29.60,8.90,727.13,,2.45,14.29,1.74,2.45,209.58,61.20,5.20,236.29
2005-05-28,24.90,26.39,11.23,726.11,,2.80,15.30,1.92,2.80,200.31,58.27,0.00,264.03
2005-05-29,20.17,26.51,8.13,725.63,,2.44,15.56,2.08,2.44,169.32,58.56,0.00,281.17
2005-05-30,27.95,30.41,12.86,725.59,,2.96,15.71,1.93,2.96,210.40,57.50,0.00,
2005-05-31,27.44,23.28,11.98,726.18,,2.92,14.76,2.09,2.92,144.72,64.28,0.20,
2005-06-01,35.67,22.00,19.87,726.27,,3.29,13.64,1.27,3.29,183.60,74.98,0.00,
2005-06-02,34.68,21.70,18.60,726.35,,3.53,13.36,1.27,3.53,139.61,80.02,0.90,395.88
2005-06-03,,,,724.69,,,14.67,1.28,,204.46,71.02,0.00,260.51
2005-06-04,26.57,20.53,17.03,723.31,,3.36,14.29,1.63,3.36,183.93,67.94,0.00,
2005-06-05,23.49,21.83,14.41,724.21,,2.66,13.58,1.32,2.66,137.23,76.66,0.60,
2005-06-06,,,,,,,,,,,,0.00,
