Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2007-07-03,15.96,23.64818181818182,13.97875,742.0141666666667,226.375,0.6786363636363636,15.86125,1.6625,0.6786363636363636,183.0170833333333,48.70416666666667,0.2,0.0
2007-07-04,11.356818181818182,26.0025,15.055,741.2087499999999,284.0745833333333,0.4904166666666666,16.311666666666667,2.2591666666666668,0.4904166666666666,186.6708333333333,53.17541666666667,0.0,0.0
2007-07-05,14.390833333333331,27.896666666666665,16.930416666666666,741.51375,287.83125,0.55375,16.185416666666665,1.9045833333333333,0.55375,184.265,48.88916666666666,0.0,392.0
2007-07-06,12.91625,30.55375,13.28375,741.5408333333334,218.39416666666668,0.5070833333333333,16.262083333333333,2.2275,0.5070833333333333,194.18833333333336,48.54666666666666,0.0,0.0
2007-07-07,13.21875,24.883750000000003,20.84708333333333,741.3891666666667,217.82875,0.6058333333333333,15.4325,1.6654166666666663,0.6058333333333333,219.56875,61.08916666666667,0.0,296.0
2007-07-08,14.592083333333331,23.24458333333333,21.72875,742.11875,145.22208333333333,0.57625,13.427916666666668,1.211666666666667,0.57625,234.58875,76.8525,0.7999999999999999,0.0
2007-07-09,14.9975,21.192916666666665,25.066666666666663,742.0579166666666,226.5,0.7204166666666666,14.8975,1.4866666666666666,0.7204166666666666,213.615,68.46541666666667,0.0,0.0
2007-07-10,13.959545454545456,21.60590909090909,22.280833333333334,741.7674999999999,263.01166666666666,0.7436363636363637,15.871250000000002,1.6058333333333332,0.7436363636363637,244.0320833333333,58.95791666666667,0.1,295.0
2007-07-11,13.764166666666666,20.52458333333333,23.682916666666667,741.3283333333334,252.00541666666663,0.7041666666666666,15.342916666666667,1.5741666666666667,0.7041666666666666,205.6995833333333,64.55,0.0,0.0
2007-07-12,12.526666666666666,21.598333333333333,21.952916666666667,741.7533333333334,274.32958333333335,0.4912499999999999,15.212916666666668,1.6033333333333333,0.4912499999999999,221.81458333333333,67.94166666666666,0.1,0.0
2007-07-13,11.54625,22.76125,27.285833333333333,742.0183333333333,293.4733333333333,0.2675,14.427083333333334,1.98,0.2675,241.88791666666668,71.82125,0.0,0.0
2007-07-14,12.873333333333331,20.36916666666667,21.74125,741.7983333333333,245.58,0.3079166666666666,13.424166666666666,1.92125,0.3079166666666666,253.24041666666665,73.5775,0.0,111.0
2007-07-15,12.289166666666668,22.975416666666664,17.434583333333332,742.2045833333333,171.30875,0.3554166666666667,13.654166666666669,1.3829166666666666,0.3554166666666667,224.7745833333333,70.74916666666667,0.7,127.0
2007-07-16,12.265,21.172916666666666,19.10875,742.4987500000001,234.9570833333333,0.4683333333333333,14.927916666666668,1.5575,0.4683333333333333,244.8058333333333,69.92375,0.7,0.0
2007-07-17,12.807916666666666,20.0075,20.16125,742.96625,169.16208333333333,0.5204166666666666,13.75875,1.4883333333333333,0.5204166666666666,237.6708333333333,77.885,13.7,184.0
2007-07-18,16.69,24.23409090909091,19.11636363636364,742.9245833333333,274.5586956521739,0.7077272727272728,13.352916666666667,1.665,0.7077272727272728,217.4125,75.48541666666667,0.1,0.0
2007-07-19,10.745,31.33125,15.45125,742.4279166666666,267.7129166666667,0.4008333333333334,14.406666666666666,1.70875,0.4008333333333334,229.33,70.26291666666667,0.0,219.0
2007-07-20,11.609166666666669,26.27416666666667,19.145416666666662,742.5270833333333,206.35083333333333,0.5779166666666666,13.497916666666669,1.5791666666666666,0.5779166666666666,232.5183333333333,74.29041666666667,0.0,0.0
2007-07-21,16.417083333333334,28.780416666666667,21.987916666666667,743.14875,200.68375,0.6770833333333334,13.195,1.6841666666666668,0.6770833333333334,264.4791666666667,76.29041666666667,0.0,0.0
2007-07-22,8.69,28.346666666666668,13.71,743.28625,254.09916666666663,0.4683333333333333,14.0125,1.840833333333333,0.4683333333333333,234.66416666666663,74.71708333333333,0.0,0.0
2007-07-23,6.657916666666666,28.84958333333333,10.964166666666666,742.9862499999999,161.7204166666667,0.4916666666666667,14.00125,1.6158333333333337,0.4916666666666667,255.105,75.74916666666667,0.1,162.0
2007-07-24,13.455416666666666,24.82625,19.004583333333333,742.3504166666667,275.1716666666667,0.6879166666666667,14.958333333333334,1.7162499999999998,0.6879166666666667,224.3058333333333,71.39416666666666,0.0,273.0
2007-07-25,15.419090909090908,28.42652173913044,17.310416666666665,742.9545833333333,174.82458333333332,0.6204545454545455,14.852083333333333,1.4366666666666663,0.6204545454545455,231.7745833333333,72.01541666666667,0.0,0.0
2007-07-26,21.3225,31.77125,20.28833333333333,742.5333333333333,228.44291666666663,0.8091666666666667,15.137083333333337,1.7283333333333333,0.8091666666666667,252.8258333333333,65.79583333333333,0.0,0.0
2007-07-27,14.744166666666668,31.609583333333333,15.2925,742.9041666666667,197.37958333333333,0.8104166666666667,14.349583333333332,1.4008333333333332,0.8104166666666667,217.35416666666663,67.03041666666667,2.0,0.0
2007-07-28,21.15875,30.72875,17.917083333333334,742.0645833333333,234.81583333333333,0.9779166666666668,15.112083333333333,1.7520833333333332,0.9779166666666668,176.4325,50.54833333333334,0.0,0.0
2007-07-29,10.746666666666668,39.91125,8.612083333333333,741.7020833333332,291.01125,0.6270833333333333,15.949166666666663,2.7425,0.6270833333333333,170.2925,45.602916666666665,0.0,0.0
2007-07-30,18.37208333333333,32.43375,19.48333333333333,741.4466666666667,301.26,0.8095833333333333,15.055416666666666,1.7279166666666663,0.8095833333333333,231.3408333333333,54.64625,0.1,0.0
