Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2009-04-06,,,,726.37,203.71,,14.45,1.91,,116.82,76.54,2.10,569.09
2009-04-07,41.23,18.11,,727.70,111.10,,13.11,1.46,,158.68,77.94,0.00,
2009-04-08,38.41,13.88,,728.21,78.57,9.90,12.09,1.33,1.01,184.60,81.81,1.50,
2009-04-09,38.69,,,727.98,127.79,,13.02,1.31,,203.52,77.81,1.30,
2009-04-10,44.53,,,727.74,140.81,12.21,13.88,1.27,0.97,163.02,77.64,0.60,579.00
2009-04-11,30.03,22.32,,728.11,178.32,,13.66,1.49,,129.94,78.57,1.70,538.58
2009-04-12,32.46,26.74,,727.93,125.04,9.18,12.91,1.38,0.78,191.62,80.50,8.30,
2009-04-13,41.41,18.42,,727.53,150.07,,13.35,1.36,,195.29,81.98,1.60,348.15
2009-04-14,,,,727.88,146.55,,13.44,1.58,,179.54,78.54,13.70,
2009-04-15,42.44,,,728.45,135.54,,13.03,1.31,,,79.26,11.60,
2009-04-16,28.30,19.06,,727.52,205.46,12.22,14.98,1.83,1.10,195.95,70.60,0.00,
2009-04-17,24.55,,,727.05,197.00,,14.49,1.53,,193.63,70.74,7.60,201.47
2009-04-18,16.50,,,725.99,256.16,5.28,15.36,1.89,0.67,157.20,69.35,0.10,311.91
2009-04-19,13.78,,,725.84,218.88,,16.20,1.78,,125.68,64.00,0.00,346.24
2009-04-20,17.96,13.60,,726.14,200.25,7.36,15.86,1.72,0.77,149.70,68.40,0.10,507.85
2009-04-21,20.28,,,727.43,127.41,,14.98,1.43,,147.68,73.18,2.20,
2009-04-22,,,,728.41,168.36,,14.65,1.40,,116.18,68.22,0.60,
2009-04-23,29.49,,,727.83,195.87,,14.00,1.70,,184.90,74.38,0.00,
2009-04-24,29.79,20.89,,727.00,234.26,22.06,14.84,1.72,1.06,131.30,71.44,0.00,376.64
2009-04-25,27.87,,,727.02,202.94,,15.47,1.70,,145.43,71.99,0.40,
2009-04-26,29.73,22.59,,727.05,212.11,12.84,15.16,1.76,0.94,138.67,68.38,0.00,
2009-04-27,18.11,,,726.91,203.27,,15.86,2.03,,158.58,55.92,0.00,
2009-04-28,23.46,16.81,,726.98,167.67,9.79,15.80,1.76,0.80,139.89,63.19,0.00,
2009-04-29,23.47,,,727.73,139.30,,13.90,1.89,,,80.10,7.30,
2009-04-30,26.69,,,728.66,125.22,8.71,13.21,1.56,0.86,78.58,82.91,1.00,
2009-05-01,29.55,,,728.83,144.19,,13.90,1.28,,173.98,75.75,1.00,
2009-05-02,25.81,16.94,,729.23,125.56,4.65,12.35,1.50,0.81,146.95,83.30,47.20,
2009-05-03,25.00,,,729.34,114.51,,12.14,1.40,,163.59,83.54,3.80,
2009-05-04,26.44,,,728.97,194.27,9.46,13.21,1.78,0.85,225.48,76.85,3.40,
2009-05-05,26.92,16.71,,728.36,274.40,41.14,14.23,1.90,0.98,184.14,67.76,0.00,99.97
2009-05-06,29.71,16.36,,728.13,242.52,47.62,14.26,1.95,0.67,194.66,66.18,0.00,322.85
2009-05-07,38.16,19.79,,727.72,194.86,51.12,14.23,1.46,0.93,175.66,64.33,1.60,179.84
2009-05-08,37.54,20.95,,727.11,223.62,44.20,14.38,1.72,0.76,173.12,68.58,0.00,241.55
2009-05-09,31.75,14.51,,727.17,152.51,23.68,14.55,1.46,0.79,125.25,66.91,0.60,
2009-05-10,19.55,18.66,,726.84,246.13,7.39,15.50,1.87,0.31,140.16,57.27,0.00,369.75
2009-05-11,25.52,15.95,20.28,726.11,187.00,9.96,14.89,1.49,,114.41,63.97,0.00,296.41
2009-05-12,26.57,15.10,20.01,726.22,160.31,15.12,14.60,1.46,0.56,148.05,72.72,3.10,312.09
2009-05-13,26.53,17.46,,726.90,160.58,8.67,13.70,1.56,,,81.16,10.90,424.34
2009-05-14,27.58,20.46,22.79,726.96,156.51,10.99,14.91,1.44,0.77,131.33,73.43,0.00,
2009-05-15,28.83,20.86,29.05,726.30,222.49,29.88,14.87,1.75,0.94,157.45,72.33,0.00,225.48
2009-05-16,32.10,,22.87,726.24,,15.14,14.57,1.71,0.97,171.00,71.27,0.00,
2009-05-17,32.96,,,726.23,246.57,22.59,15.11,1.68,0.89,157.17,67.85,0.00,352.39
2009-05-18,,,26.03,726.62,205.55,,15.11,1.67,,194.88,69.59,4.30,
2009-05-19,31.25,14.31,26.71,726.98,131.86,,14.25,1.39,1.35,131.55,66.80,4.10,273.03
2009-05-20,20.14,16.77,,727.02,185.14,9.05,14.77,1.84,1.02,132.82,60.52,1.80,400.95
2009-05-21,,,24.15,726.75,167.80,,14.76,1.70,1.31,134.80,60.67,0.10,
2009-05-22,,,26.95,727.27,187.79,,14.71,1.59,,133.89,69.80,0.10,270.61
2009-05-23,24.53,,18.27,728.06,205.24,,15.37,1.71,,99.07,68.28,0.00,297.99
2009-05-24,18.78,19.22,17.62,728.44,171.69,4.71,14.50,1.80,0.91,134.62,75.73,0.00,
2009-05-25,26.35,,20.74,728.18,127.87,,14.16,1.39,,144.28,74.72,1.50,
2009-05-26,25.54,18.35,,727.58,203.85,17.18,14.81,1.81,1.22,150.55,70.05,0.00,258.44
2009-05-27,31.88,,,728.03,131.64,,14.03,1.15,,170.66,68.05,0.80,459.98
2009-05-28,,,,,,,,,,,,12.30,261.29
2009-05-29,42.28,,,728.71,112.52,,12.93,1.36,,165.20,82.13,29.10,
2009-05-30,28.80,,21.59,728.12,190.79,14.45,14.04,1.57,,151.98,77.08,0.40,268.52
2009-05-31,21.86,19.50,17.48,727.91,215.32,,14.90,1.66,0.91,84.20,72.01,0.00,320.97
2009-06-01,26.15,,19.50,726.95,202.20,8.43,15.78,1.63,,124.49,62.01,0.00,
2009-06-02,24.55,,16.44,726.25,240.88,,16.50,1.72,,115.78,55.75,0.00,396.47
2009-06-03,19.80,16.75,,725.70,238.23,,16.43,2.02,,126.32,53.08,0.10,373.10
2009-06-04,,,24.31,726.28,128.64,9.80,14.81,1.45,,150.04,65.59,0.50,487.21
2009-06-05,28.51,12.94,,727.77,187.93,12.01,14.59,1.55,0.75,141.94,70.28,0.00,565.00
2009-06-06,20.35,,16.04,728.11,137.36,,14.19,1.49,,134.99,66.50,0.00,
2009-06-07,17.92,14.61,13.81,727.40,166.02,21.52,15.03,1.53,,135.50,63.32,0.10,474.00
2009-06-08,17.25,,14.79,726.98,188.07,,15.57,1.64,,158.48,58.55,0.00,337.67
2009-06-09,25.70,13.68,23.02,727.20,219.05,13.72,15.52,1.67,1.15,129.20,60.46,0.00,332.04
2009-06-10,21.75,,,728.01,155.96,,14.22,1.71,,170.75,72.04,13.90,
2009-06-11,30.30,15.36,22.47,728.79,,9.55,13.12,1.19,1.22,183.86,79.54,19.20,
2009-06-12,20.22,,16.60,728.48,199.86,,14.36,1.91,,153.78,67.30,4.00,
2009-06-13,24.18,12.53,18.35,728.45,137.99,7.99,13.09,1.33,0.92,192.83,77.11,12.70,
2009-06-14,24.41,,20.86,728.59,76.17,,12.22,1.22,,182.80,82.86,0.50,
2009-06-15,19.34,15.21,18.30,728.31,185.23,3.26,13.93,1.71,0.84,115.59,78.06,0.00,366.16
2009-06-16,26.92,,20.70,728.20,123.53,,14.09,1.46,,102.79,74.01,0.10,
2009-06-17,30.74,18.95,22.31,727.26,234.04,10.69,15.29,1.55,1.13,152.28,62.25,0.00,
2009-06-18,,,,,,,,,,,,0.00,332.40
2009-06-19,22.74,13.78,21.55,726.20,196.29,8.23,15.39,1.94,1.00,165.03,63.51,0.00,
2009-06-20,28.85,,30.02,726.79,138.25,,14.17,1.43,,160.10,75.12,9.00,
2009-06-21,27.91,13.41,23.66,727.11,138.88,10.98,13.56,1.23,1.35,,76.20,1.50,
2009-06-22,34.31,,30.20,727.54,170.63,,13.58,1.42,,154.51,76.93,0.10,593.41
2009-06-23,34.27,19.34,24.79,727.99,,12.26,13.93,1.54,0.81,185.13,73.85,1.20,147.84
2009-06-24,37.34,,36.54,728.40,107.50,,13.12,1.18,,,73.18,0.00,
2009-06-25,28.60,,27.31,727.91,194.32,18.43,15.16,1.52,0.86,101.36,62.85,0.00,484.37
2009-06-26,20.69,21.12,14.68,727.31,201.93,,15.93,1.97,,136.30,57.56,0.00,
2009-06-27,21.70,21.85,12.08,727.84,197.82,6.40,15.13,1.80,0.50,156.39,54.07,0.00,250.75
2009-06-28,21.77,23.28,11.10,728.16,179.36,,14.62,1.59,,127.54,60.29,0.00,
2009-06-29,22.38,21.19,17.98,727.05,219.88,9.87,14.82,1.73,,151.59,59.08,0.20,301.89
2009-06-30,34.11,,28.90,726.69,123.24,,13.52,1.54,,134.54,69.69,0.30,
2009-07-01,30.20,19.35,29.19,726.46,153.03,29.27,14.27,1.63,1.11,120.53,63.32,0.00,
2009-07-02,27.02,17.14,22.78,727.16,155.72,,14.31,1.44,,100.68,64.02,0.00,313.38
2009-07-03,27.78,17.34,23.04,727.40,179.09,6.91,13.91,1.52,1.03,122.11,73.04,1.90,
2009-07-04,28.82,18.16,25.67,727.39,196.86,,13.97,1.65,,149.92,72.88,0.00,386.13
2009-07-05,21.06,21.10,16.55,727.22,208.51,8.41,15.02,1.60,0.69,106.16,66.94,0.10,
2009-07-06,27.15,19.54,22.53,727.15,209.78,,14.81,1.92,,118.78,63.64,0.00,241.92
2009-07-07,28.47,17.71,25.32,726.52,163.56,10.85,14.23,1.87,0.95,151.01,66.86,0.00,383.92
2009-07-08,27.91,18.11,21.88,726.82,137.45,,14.42,1.64,,165.40,66.37,0.00,363.36
2009-07-09,,,,,,,,,,,,0.00,
2009-07-10,31.07,22.16,23.07,,,,,,,,,0.00,472.66
2009-07-11,33.21,25.15,,727.52,234.35,16.85,14.76,1.71,1.06,132.00,48.15,0.00,310.37
2009-07-12,27.67,28.29,17.15,727.01,230.44,,15.45,1.60,,140.76,53.67,0.00,400.70
2009-07-13,24.89,22.95,18.28,726.78,217.63,8.14,16.13,1.57,0.83,108.53,56.91,0.00,147.13
2009-07-14,19.75,28.57,12.64,727.46,219.88,,15.29,2.19,,145.98,50.96,0.00,402.64
2009-07-15,14.32,45.91,8.59,727.56,157.55,4.28,15.06,2.57,0.49,145.30,41.46,0.10,
2009-07-16,22.87,35.57,13.98,726.79,217.12,,15.83,2.33,,142.48,45.92,0.00,41.09
2009-07-17,16.40,24.12,12.99,726.90,253.73,5.78,16.14,2.67,0.62,134.42,52.34,0.00,233.52
2009-07-18,19.24,21.60,10.64,727.65,158.45,,15.45,1.95,,157.13,54.72,0.00,
2009-07-19,18.07,22.58,9.27,727.64,178.66,9.72,15.61,1.65,0.60,115.75,56.17,0.00,
2009-07-20,28.15,18.28,20.16,727.15,154.96,,14.52,1.64,,,64.83,0.60,
2009-07-21,35.05,21.10,,727.39,193.23,11.69,13.58,1.79,1.00,182.69,75.47,2.30,
2009-07-22,28.72,16.97,24.23,727.49,175.60,,14.63,1.69,,143.27,71.23,0.00,228.13
2009-07-23,30.61,20.65,,726.94,199.56,15.97,14.82,1.49,1.14,148.01,66.94,0.00,283.32
2009-07-24,28.34,19.11,20.09,726.53,189.72,,15.12,1.63,,156.61,62.34,0.00,142.19
2009-07-25,23.38,27.27,12.62,726.89,257.10,6.25,15.93,1.80,0.72,134.13,52.14,0.00,245.13
2009-07-26,22.15,41.03,12.43,727.31,257.29,,16.38,2.04,,136.03,47.26,0.00,414.88
2009-07-27,24.67,32.73,12.83,726.73,244.61,4.68,16.31,1.80,0.69,123.17,47.78,0.00,198.82
2009-07-28,,,,,,,,,,,,0.00,
2009-07-29,17.48,25.72,10.57,726.87,240.27,3.85,14.48,2.33,0.23,150.72,51.30,0.00,240.55
2009-07-30,15.87,31.66,10.37,727.37,220.24,3.27,15.02,2.63,0.25,155.22,51.89,0.00,251.34
2009-07-31,25.70,30.22,13.63,727.93,148.46,4.96,14.54,1.96,0.40,174.60,53.23,0.00,
2009-08-01,17.97,41.66,11.53,727.31,229.69,2.95,15.86,2.68,0.21,173.93,49.25,0.00,115.28
2009-08-02,17.42,38.04,9.07,726.34,262.64,3.77,16.38,2.41,0.17,168.82,48.79,0.00,236.42
2009-08-03,20.00,32.12,9.31,726.74,264.13,4.55,16.38,2.67,0.12,73.77,47.70,0.00,314.64
2009-08-04,23.60,28.41,,726.60,199.82,4.79,15.88,2.28,,,47.84,0.10,
2009-08-05,24.05,26.81,17.24,726.89,171.73,,15.35,2.22,,145.73,52.62,0.00,495.00
2009-08-06,31.51,15.84,26.82,727.45,143.14,15.58,14.92,1.59,0.88,,63.20,0.00,
2009-08-07,27.69,26.75,18.95,727.94,221.57,,14.73,1.91,,147.46,58.35,0.00,313.00
2009-08-08,32.71,27.12,22.95,728.36,,9.39,14.13,1.61,1.13,175.14,64.53,5.20,271.52
2009-08-09,22.95,27.68,14.18,728.23,238.27,,15.28,1.71,,143.91,57.65,0.00,299.83
2009-08-10,15.65,37.18,10.56,727.61,224.24,2.82,15.39,2.47,0.45,142.15,53.20,0.00,284.03
2009-08-11,23.87,29.26,13.65,727.27,216.52,,15.35,1.93,,139.53,54.08,0.00,
2009-08-12,26.41,25.32,15.09,727.41,208.62,6.62,15.73,1.76,0.66,148.93,54.16,0.00,309.73
2009-08-13,25.54,31.92,15.95,727.27,265.24,,15.69,1.92,,148.83,50.93,0.00,
2009-08-14,29.52,33.35,22.12,727.15,206.40,6.66,15.21,1.79,0.71,153.49,53.82,0.00,266.97
2009-08-15,39.36,29.26,28.89,726.92,209.00,,14.73,1.88,,142.46,58.41,0.00,
2009-08-16,28.65,36.42,24.46,727.23,248.01,6.43,14.13,2.13,0.74,135.64,68.20,0.00,477.15
2009-08-17,33.41,32.68,28.79,727.17,178.06,,14.73,1.77,,126.31,68.32,0.20,
2009-08-18,,,20.80,727.51,163.20,,14.04,1.84,,101.20,72.60,0.50,
2009-08-19,35.17,19.96,23.92,727.83,137.82,,14.01,1.74,0.71,153.56,73.53,0.00,
2009-08-20,35.85,19.70,30.33,728.13,173.08,9.92,14.22,1.68,,145.86,70.67,0.00,
2009-08-21,37.14,19.75,31.89,728.19,185.83,,14.62,1.61,0.96,146.29,68.39,0.00,
2009-08-22,35.20,23.17,21.68,728.21,139.40,7.59,14.36,1.70,,125.69,69.24,0.00,
2009-08-23,35.59,26.69,26.15,727.06,192.09,,13.87,1.83,0.74,214.95,74.00,1.70,289.68
2009-08-24,39.01,22.42,30.10,727.18,113.90,8.25,13.92,1.29,,151.74,73.31,0.50,
2009-08-25,,,14.90,727.40,206.34,,15.27,1.77,,142.89,56.46,0.10,
2009-08-26,24.31,28.30,10.74,728.20,206.73,5.21,15.08,2.03,,,54.46,0.00,
2009-08-27,25.23,26.56,14.11,727.84,196.52,,15.54,2.37,0.60,,54.10,0.10,445.96
2009-08-28,25.58,23.18,14.43,727.78,201.57,5.17,15.51,2.30,,141.88,55.20,0.00,203.09
2009-08-29,28.20,24.21,17.66,727.94,138.22,,14.53,1.64,0.78,136.87,63.86,0.00,
2009-08-30,28.60,22.91,21.98,728.12,140.83,3.60,13.75,1.57,,138.13,72.11,0.00,
2009-08-31,34.28,23.53,29.39,728.37,203.05,,14.53,1.69,0.88,124.12,60.64,0.00,
2009-09-01,39.08,,29.16,728.49,256.74,12.17,15.07,1.79,,131.80,50.13,0.10,235.58
2009-09-02,34.75,26.19,21.77,728.01,230.71,6.99,16.09,1.65,0.81,126.32,54.44,0.00,216.84
2009-09-03,29.31,,20.26,728.14,191.48,,15.34,2.01,,169.69,58.86,0.00,
2009-09-04,25.19,28.52,14.81,728.43,192.73,6.25,14.78,2.04,0.65,147.62,53.92,0.00,360.69
2009-09-05,18.81,,13.20,728.74,290.71,,15.27,2.73,,,41.16,0.00,
2009-09-06,17.73,63.21,11.79,728.53,295.33,2.38,15.16,2.71,0.34,147.79,40.98,0.00,357.17
2009-09-07,33.31,,26.77,727.42,259.86,,14.90,2.03,,135.56,48.70,0.00,410.95
2009-09-08,,27.12,,727.31,209.18,10.64,15.13,1.96,,97.03,56.29,0.00,193.29
2009-09-09,42.27,,29.92,727.56,163.41,,14.52,1.79,0.98,141.68,65.09,0.20,
2009-09-10,41.76,21.50,26.53,728.19,225.08,8.28,15.43,1.84,,104.88,60.49,0.00,396.98
2009-09-11,,,22.28,729.52,296.46,,15.06,2.06,0.72,97.95,43.90,0.00,179.33
2009-09-12,,38.32,18.62,729.01,239.35,5.29,14.13,2.46,,192.94,55.43,0.00,180.89
2009-09-13,35.21,,35.63,728.63,283.66,,15.32,2.18,0.83,180.78,44.61,0.00,257.97
2009-09-14,31.26,37.05,24.94,728.93,245.51,5.05,15.08,1.99,,189.18,60.91,0.10,
2009-09-15,40.84,26.56,36.91,729.70,,,13.93,1.88,1.13,157.59,70.10,0.00,207.15
2009-09-16,,,,729.40,,,13.19,1.59,,141.06,77.14,25.30,
2009-09-17,42.80,21.31,26.16,728.72,186.69,,14.38,1.72,1.18,173.85,69.66,0.10,
2009-09-18,38.32,,18.36,728.02,167.93,7.06,15.32,1.64,,126.51,56.21,0.00,361.65
2009-09-19,44.77,29.44,21.34,728.30,206.74,,14.75,1.89,0.94,94.83,54.76,0.00,542.85
2009-09-20,27.51,,13.45,728.04,281.42,3.75,15.67,1.88,,123.50,54.02,0.00,159.17
2009-09-21,36.41,19.92,23.51,727.88,186.64,,15.23,1.73,0.85,162.01,63.04,0.00,
2009-09-22,35.48,,28.05,727.63,193.79,7.60,14.87,1.54,,146.74,62.63,0.00,
2009-09-23,24.69,23.69,16.10,726.80,218.26,,15.58,1.63,0.53,145.90,52.54,0.00,
2009-09-24,28.79,,16.58,726.79,305.93,4.77,15.64,2.20,,134.06,46.60,0.00,296.34
2009-09-25,32.81,28.11,16.90,727.61,261.50,,15.20,2.12,0.58,144.40,48.11,0.00,209.53
2009-09-26,31.96,,17.81,727.44,295.89,5.71,16.72,1.97,,111.29,47.41,0.00,430.61
2009-09-27,25.65,37.73,16.07,727.76,290.09,,15.52,2.21,0.50,118.47,48.37,0.00,154.01
2009-09-28,22.38,,15.40,727.97,267.94,4.11,16.54,2.12,,155.38,50.62,0.00,335.77
2009-09-29,,,,,,,,,,,,0.00,322.22
2009-09-30,21.14,,12.16,728.01,265.42,3.20,16.72,2.37,,131.11,49.48,0.00,
2009-10-01,28.11,37.49,20.87,728.05,256.98,,15.75,2.01,0.89,171.96,59.19,0.00,366.45
2009-10-02,34.77,,31.23,728.41,240.76,7.92,15.79,1.88,,131.32,65.44,0.10,422.95
2009-10-03,21.72,,17.14,728.27,242.59,,15.87,2.46,,161.14,60.08,0.00,423.59
2009-10-04,16.49,35.65,11.63,728.18,190.23,2.18,15.69,2.19,0.75,179.43,61.56,1.70,
2009-10-05,30.93,,23.55,728.15,211.16,,14.83,1.76,,182.59,66.28,0.40,338.54
2009-10-06,,,28.69,728.17,225.27,13.57,15.52,1.92,0.86,161.15,68.43,0.00,
2009-10-07,32.77,,28.56,729.01,246.66,,15.28,1.95,,134.02,68.23,0.40,
2009-10-08,,,,,,,,,,,,0.00,280.18
2009-10-09,28.64,,16.46,,,,,,,,,0.00,
2009-10-10,34.65,23.16,30.08,728.11,173.98,15.94,14.81,1.71,0.90,140.04,63.98,0.00,
2009-10-11,24.74,,26.21,728.68,226.52,,13.73,2.30,,176.51,70.73,0.10,293.93
2009-10-12,43.37,25.91,31.39,728.86,,4.15,13.23,1.60,1.01,217.09,76.65,4.30,412.31
2009-10-13,45.75,,31.38,728.45,123.37,,12.69,1.60,,171.35,78.73,12.80,
2009-10-14,43.85,18.90,26.83,728.61,73.33,4.13,11.85,1.31,0.91,88.86,81.06,1.20,
2009-10-15,40.80,,32.82,727.99,171.55,,13.55,1.23,,109.81,71.04,0.00,
2009-10-16,38.17,25.76,27.15,727.46,315.53,7.79,15.16,1.66,0.92,182.13,65.80,0.00,539.51
2009-10-17,39.94,,31.61,728.18,202.88,,14.82,1.52,,148.58,71.02,0.30,309.37
2009-10-18,39.89,19.23,29.76,728.50,150.04,12.38,13.47,1.35,0.98,183.78,78.60,34.70,
2009-10-19,,,,,,,,,,,,11.60,377.55
2009-10-20,,,36.81,,,,,,,,,23.10,496.12
2009-10-21,46.83,,38.61,727.77,155.30,,13.43,1.45,,142.87,80.45,0.00,
2009-10-22,36.46,20.53,30.13,727.85,131.90,7.36,13.98,1.36,0.85,144.17,74.89,0.00,
2009-10-23,35.61,,34.15,727.55,308.37,,14.80,1.77,,164.06,68.69,0.00,
2009-10-24,43.97,26.64,36.23,727.84,271.76,20.58,14.76,1.75,0.90,197.33,64.04,0.00,328.22
2009-10-25,33.20,,26.10,727.25,236.51,,15.96,1.52,,147.44,61.34,0.00,
2009-10-26,,,22.94,727.16,295.43,,16.68,1.66,,118.44,56.05,0.10,277.36
2009-10-27,43.04,,33.96,727.30,157.94,,14.40,1.64,,137.48,66.57,0.00,
2009-10-28,34.88,25.62,26.25,727.54,228.56,8.33,14.75,1.68,0.78,142.29,68.10,0.50,181.52
2009-10-29,39.81,,30.92,727.52,218.86,,14.60,1.65,,131.33,70.67,0.80,405.20
2009-10-30,,23.20,,728.00,243.60,,13.88,1.97,0.71,169.13,73.59,0.00,
2009-10-31,,,26.77,728.52,112.06,,13.08,1.46,,173.22,81.58,13.40,596.00
2009-11-01,31.04,22.24,23.04,728.47,95.30,3.59,12.27,1.46,0.90,153.59,82.33,0.40,
2009-11-02,22.93,,20.34,728.69,210.55,,13.50,2.31,0.74,204.77,72.76,0.00,
2009-11-03,27.96,28.83,22.82,728.52,245.51,4.31,14.07,1.86,,183.73,69.99,0.00,391.63
2009-11-04,37.04,,30.57,728.80,276.52,,14.49,2.02,0.99,174.42,67.25,0.00,344.96
2009-11-05,,,,,,,,,,,,0.00,528.53
2009-11-06,38.89,22.65,32.45,728.47,314.85,29.42,14.11,2.17,0.76,190.36,56.11,0.00,113.38
2009-11-07,43.52,20.68,36.16,727.64,299.96,49.05,14.06,1.87,0.90,188.66,54.01,0.00,256.02
2009-11-08,32.78,20.13,28.56,727.88,162.29,12.82,13.76,1.69,0.58,225.21,68.56,0.00,
2009-11-09,32.97,23.42,40.05,727.60,236.39,7.43,15.49,1.87,0.54,193.13,65.18,0.00,501.97
2009-11-10,34.80,21.67,36.51,726.98,,11.54,14.71,1.95,0.66,180.58,69.78,0.00,
2009-11-11,41.04,21.81,39.93,726.62,,15.38,14.80,1.77,0.72,140.42,69.29,0.00,221.26
2009-11-12,37.66,20.28,33.19,726.49,188.68,8.73,14.24,1.74,0.64,168.29,72.36,7.90,478.22
2009-11-13,41.93,16.32,38.71,726.99,168.12,17.37,14.50,1.51,1.02,145.88,70.59,0.00,
2009-11-14,37.25,26.44,23.62,727.31,264.21,9.91,15.41,1.80,0.70,175.27,61.80,9.00,129.87
2009-11-15,28.31,33.65,23.79,727.81,286.25,9.50,14.56,1.87,0.54,166.41,68.77,0.00,45.43
2009-11-16,34.77,35.94,29.58,727.82,268.03,7.80,14.22,1.86,0.56,181.08,70.84,7.50,229.11
2009-11-17,36.75,39.01,40.55,727.54,268.98,15.19,14.39,1.97,0.68,167.69,74.38,0.90,
2009-11-18,46.59,26.00,37.18,727.85,125.50,8.70,13.64,1.06,1.00,193.81,80.35,24.40,
2009-11-19,37.04,23.12,,727.00,276.26,30.95,15.17,1.56,0.90,157.50,71.37,0.00,340.48
2009-11-20,35.76,20.13,37.46,726.60,232.26,13.88,15.67,1.62,0.78,143.41,70.37,0.00,362.70
2009-11-21,28.10,24.02,23.71,726.29,270.69,7.25,16.43,2.20,0.56,164.66,62.51,0.00,452.42
2009-11-22,22.56,24.31,18.38,726.85,295.85,4.42,16.42,1.88,0.40,169.03,66.34,0.90,438.53
2009-11-23,31.61,18.08,24.73,727.54,178.06,9.05,15.19,1.61,0.38,133.92,74.47,0.00,
2009-11-24,,21.81,30.37,,178.97,,14.81,1.68,,155.12,76.21,2.30,
2009-11-25,34.13,26.33,33.75,,196.31,6.06,14.93,1.69,0.91,193.57,76.64,0.30,500.00
2009-11-26,31.14,21.76,37.12,726.81,244.56,9.92,15.68,1.78,0.92,158.85,72.07,0.00,
2009-11-27,36.37,20.04,34.95,727.06,240.78,7.80,14.89,2.00,0.95,134.91,75.15,0.60,
2009-11-28,30.46,23.58,26.03,727.20,221.88,7.40,14.86,1.79,0.80,146.90,75.06,1.90,
2009-11-29,26.62,27.27,17.61,727.74,177.84,4.94,14.07,1.61,0.66,167.52,80.68,11.80,536.56
2009-11-30,39.25,22.21,29.30,727.42,209.83,8.72,14.80,1.53,0.86,122.78,76.11,1.50,478.61
2009-12-01,44.44,20.21,42.23,726.67,239.81,30.04,14.95,1.34,1.17,148.11,74.28,8.80,257.40
2009-12-02,37.96,19.53,37.99,726.53,232.73,6.94,15.80,1.68,0.88,100.19,75.49,3.00,339.98
2009-12-03,42.18,21.46,32.85,727.47,,7.91,14.75,1.55,1.09,113.52,76.52,6.30,
2009-12-04,37.62,25.05,,727.33,269.61,26.42,14.49,2.19,1.06,211.95,75.37,0.00,358.93
2009-12-05,33.74,26.99,29.25,727.81,213.96,10.26,14.24,2.03,0.73,138.08,77.29,0.00,
2009-12-06,29.83,28.32,23.81,728.08,246.08,9.96,13.86,1.86,0.65,204.99,75.20,0.00,477.84
2009-12-07,,,23.92,728.03,169.31,,13.99,2.06,,192.76,76.30,0.10,
2009-12-08,34.53,21.41,22.98,728.23,,5.89,12.81,1.54,0.75,189.62,81.28,16.70,
2009-12-09,36.61,19.83,23.52,727.64,187.34,7.07,13.69,1.34,0.79,184.81,81.44,16.10,435.49
2009-12-10,33.71,22.46,28.28,727.67,243.65,10.66,14.39,1.51,0.81,161.84,74.13,6.30,
2009-12-11,36.64,20.55,,727.76,224.31,18.41,14.36,1.41,0.98,143.27,74.82,0.00,570.01
2009-12-12,31.39,16.37,23.90,727.68,186.12,10.08,14.87,1.35,0.67,123.96,72.96,0.00,
2009-12-13,26.84,17.86,25.01,726.45,244.39,6.21,15.54,1.54,0.67,128.14,70.90,0.00,251.21
2009-12-14,29.31,16.42,26.09,725.51,276.64,10.34,16.21,1.52,0.73,139.85,66.40,0.00,293.97
2009-12-15,,,,,,,,,,,,0.00,380.09
2009-12-16,31.08,15.90,29.00,726.57,210.24,10.68,15.38,1.67,1.17,142.48,71.79,0.10,385.04
2009-12-17,23.74,,21.60,725.53,215.94,,15.64,1.79,,106.60,72.01,0.10,
2009-12-18,25.96,26.21,20.66,724.10,204.68,3.32,14.46,2.03,0.89,98.65,78.18,3.20,430.85
2009-12-19,32.34,,17.36,725.63,91.39,,12.96,1.30,,139.19,81.30,1.10,
2009-12-20,29.51,21.15,23.14,726.40,194.90,11.24,13.60,1.72,0.90,112.08,79.20,1.40,539.87
2009-12-21,28.11,,19.71,726.62,210.97,,13.72,1.68,,148.19,80.74,24.20,
2009-12-22,26.75,23.65,16.78,726.53,196.51,1.94,14.43,1.70,0.75,114.80,78.56,1.40,
2009-12-23,,,23.19,725.64,306.33,4.90,15.20,1.88,0.76,164.30,71.41,0.00,252.54
2009-12-24,22.81,,18.27,725.37,325.37,,15.53,1.84,,149.10,66.92,5.30,187.74
2009-12-25,17.01,24.35,13.22,725.43,287.69,3.13,14.85,2.09,0.38,146.76,72.89,0.20,438.50
2009-12-26,28.55,,18.73,725.47,177.81,,13.62,1.52,,172.89,76.08,3.30,
2009-12-27,25.93,26.99,12.40,726.27,149.75,3.33,12.65,1.67,0.39,164.91,81.77,27.60,308.99
2009-12-28,34.48,,17.59,726.08,176.50,,13.18,1.60,,154.91,78.45,0.20,
2009-12-29,32.78,26.52,23.95,725.42,261.91,9.51,14.04,1.79,0.55,206.44,75.40,0.00,337.51
2009-12-30,29.02,,23.72,725.47,200.34,,13.70,1.61,,177.15,77.84,2.70,
