Fecha,Belisario,Carapungo,Centro,Cotocollao,ElCamal,Guamani,LosChillos,SanAntonio,Tumbaco
2004-10-14,0.1248695814795858,0.0,0.149799563686768,0.0,0.1143967611495438,0.5040869520708406,2.6295874855795165,0.0,0.6260266152210716
2004-10-15,1.3031899331119772,0.9892017559059666,1.6689547296581866,0.8507930320966267,2.581961107020657,1.6879875457769702,3.529292929292929,1.115740580296117,2.6619267600211742
2004-10-16,1.677616572830951,1.6026083482546836,1.7181124683550395,1.5380395553630726,1.762467456845731,1.931720251586854,2.0410002839254853,0.846325015884018,1.6590231461431115
2004-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.1218333940818162,0.0,0.0866127172130549
2004-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-19,0.0,0.0,0.0,0.0,0.613640290152915,0.06504738710551,1.3484048110060498,0.3104904971999063,0.2060689418853126
2004-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-21,0.1393118714210095,0.923756233273648,0.0,0.6209128530869543,0.0,0.0034359796151125,0.0,0.7582601705847244,0.0737851883932438
2004-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-23,0.0,0.0,0.0,0.0,0.0,0.1765338096251367,2.701428498795776,0.0,2.2268862861769634
2004-10-24,0.0,0.663337301198647,0.0,0.0069312896604967,0.0,0.0,0.0,0.8140858904718495,0.0
2004-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-29,0.0093334865345011,2.9407474564942957,0.0,1.6528283292528791,0.0,0.0,0.0,0.3137706477496562,0.0
2004-10-30,3.295137685866899,4.797424171865072,4.924386442721419,2.9355808791684703,5.937678205350307,2.859234917060072,5.974825674563647,3.0038081030150763,6.9957444600837375
2004-10-31,0.8914681680381116,1.6309962903893156,0.7708740344444109,0.6811412308535367,2.172213820345583,1.4209580319632726,2.527277323506821,1.4746957871694857,3.072827268629408
2004-11-01,0.5430638126610408,2.715511990464339,0.0111791045690378,1.089407719464021,0.0,0.0,0.0,1.2748757721032888,0.8264253623283507
2004-11-02,1.2277600516170084,3.674749981434266,1.396114263083731,2.643642446151263,1.7810331980685206,1.8932215269927104,2.7115889623206044,2.21977233104297,1.8714329906930292
2004-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-04,0.1873123099659333,0.0,0.3952745940548607,0.0,0.6936801699206965,0.0,0.0875259473315494,0.0477945182721285,0.0
2004-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-06,0.0141239692065652,0.9998085961121582,0.0219083215023859,0.6498815637125356,0.6056214594634247,0.0,0.6091079681905246,0.5392603411144392,2.084911305362336
2004-11-07,1.1872344055540245,0.0,2.1087186514718352,0.0,3.051267143259001,0.0929013816102906,2.889171064449335,0.0,1.174356820697228
2004-11-08,0.0007572476606690551,0.0551976181849687,0.0199268085866023,0.3456850882143216,0.5576471545547728,0.0,0.8452181742060041,0.0,0.8275575153877452
2004-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0861904378885254,0.5573977381630179,0.1409356466709681
2004-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-11,0.9515900513518528,2.713130218297682,0.9454789279482044,1.7398100600136115,1.681282543768081,0.0,1.8849125080323617,2.022482221098455,2.473482203622029
2004-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526910414139663,0.0
2004-11-13,0.1163592331692313,1.1828897301426204,0.016880979195802,1.5965706507808834,0.00034913701285442923,0.2049054192251633,0.055958266194433,0.8722606699931752,0.6604210675175225
2004-11-14,0.0,0.0808365232641788,0.1460673616525648,0.2134007900573513,0.681254049438033,0.1706978398476514,1.577713992976672,0.5683634123245976,0.2310751516901365
2004-11-15,0.0,0.0,0.0,0.0,0.5768653860262107,1.9540407526863668,1.1831210374053909,0.7667971277923751,0.0
2004-11-16,1.2213236741603997,2.1733011977337053,1.4609234509173863,0.9973590386323172,2.4726934991563163,1.6499504989695122,2.1843398251211505,2.090766003476105,0.2401341260154599
2004-11-17,0.4609647798907219,3.363811831711676,0.1387420947760547,3.150729906251777,0.1976803856486821,0.0,0.0328916082738249,1.810967061010381,2.7697424658013663
2004-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-20,1.5137761730937502,2.1032467050240653,1.873522604918256,1.292003782890376,2.1350647582866995,1.0736475802153338,1.9143690652232128,1.96228812959944,2.740396938333584
2004-11-21,2.10475400606323,0.7471725004332006,2.004815472580785,1.5553447379818095,2.160504136168738,0.5450404954740353,3.052404608255015,0.9139230635938312,2.9812663490688625
2004-11-22,1.9994144474593645,0.1428792449227135,2.536459502799647,0.3517544479896765,2.6537807119036265,1.9250672420208936,3.702245790689267,1.6076056743959068,1.7619876967677504
2004-11-23,0.2962032625956402,1.1744126414027645,0.648254178272371,0.3292128736476938,0.9993044044323872,1.2458641593727562,1.8171585489788968,0.697854476142468,1.6413183371173845
2004-11-24,1.0576654373969223,0.0249195297280551,1.721695863600048,0.1290431381812932,2.0123719765107424,0.0,0.8436331787711233,1.7994487414431966,3.8780691278309294
2004-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-27,1.7338546592305175,2.582213495344421,2.813598487996082,2.675956991718297,3.6565640852035735,0.5298008328022621,6.7255478136509925,2.944105644337097,5.162523753546457
2004-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.470307925508879
2004-11-29,0.1397004622550622,0.544472892258619,0.598193622073277,1.4819950327467493,1.9038264532717664,0.8487034642346697,4.194838340724137,0.2247780068534084,0.2252887989323057
2004-11-30,0.0,0.3782557860707228,0.0,0.0,0.0,0.0,0.0,0.0334273247113309,0.0
2004-12-01,0.3929464119991868,1.0854059176954447,0.6290140503918797,0.7044599216906338,1.376823577973785,0.0,3.899812703460699,1.166182778777774,2.6084655429950243
2004-12-02,0.9888661408366908,2.3300296326634915,1.1068858033685198,0.4066752409324951,1.710003582973395,0.0,3.483189992523438,1.1709912327223018,3.5537602092820806
2004-12-03,1.1414810731831082,0.809043038249415,1.2268610036954488,0.5606244340328357,1.874095452336172,0.0002340525966495043,0.67320745240967,1.247974021973329,2.555819782931087
2004-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1127707904296409
2004-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-06,0.1913152614878779,0.1445152398162522,0.1714591580372944,0.0778745105664613,0.2127362530615779,0.3881064487816003,0.1646136821050045,0.0650101315868575,2.05942540723522
2004-12-07,1.000461238631442,2.548795269450701,1.5714753530278087,2.1900004330879166,2.187737450734116,1.447035817921955,1.798155398674693,1.571886154912494,2.381638804677351
2004-12-08,1.1319932650409668,1.7105738933937809,1.5676039193291456,1.730913638733969,2.6139892571866974,1.4744639421015928,4.925045144741602,3.3036182849504376,3.057678471995122
2004-12-09,2.4187474572489727,4.27757299209387,2.9257773087366767,1.7785324006631928,3.8315525649320974,0.3884406891033424,4.086207477346117,2.79124243649456,3.46130337589844
2004-12-10,1.7667825942403674,1.4670006248588816,1.9884542383026305,0.5546311972037394,2.3940063286072184,0.4913083365160111,0.0312042421705031,1.1817398556698506,0.0883827447274827
2004-12-11,0.1904172669500888,2.0848184447925764,0.2274282319702549,0.9859630903032496,1.2978253625500609,0.0580385040672252,3.258639373285805,2.597028509896421,2.950987263679833
2004-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-13,1.0652314368796456,2.478239190321771,2.1182526029557627,1.3149539070717065,3.244632791832138,1.9052808961949368,2.2686370663298456,2.0072039472520946,3.041598978266057
2004-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-18,0.0530261471361514,1.3217082451617197,0.0,0.7273033496506859,0.2183273245250809,0.7522481080019303,1.3923342743560163,0.4225980127037136,1.8902393357568767
2004-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625974701091665,0.0
2004-12-20,0.669426202702822,6.406375208201458,0.3500898150128976,1.2323609478438406,1.6296460634580825,0.0766506004714675,7.525092786475756,3.5218492179405123,7.924712526847035
2004-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-23,0.471059333044608,2.076354184716687,0.6866473187213028,0.0186860112602858,1.5569067521330495,0.073447962233098,3.231121746286111,0.1203257667648587,3.749073191857949
2004-12-24,0.3792001714492371,2.1251078535228585,0.6334682241479861,3.052054488710692,0.64740115902918,0.5927323807070178,0.0,1.3283762395339656,0.0
2004-12-25,1.1034721401979954,1.807175462824398,2.7120144527664234,0.8214763485876523,2.999749323106765,1.0171383373341016,1.1548426357209762,0.9543599222164464,2.9655314513694755
2004-12-26,3.080588037149319,4.66616126610062,3.7342024594905103,3.005436347012788,3.75373991987964,2.998030895817721,4.363936913419351,2.734841046052274,4.448709704231576
2004-12-27,0.4669357061301625,1.0547880468171578,0.7042905884628138,0.2130678810626839,1.3472084962405029,2.0187058335094203,5.179770330967871,0.8796975998067664,4.990046852238278
2004-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.2474299056221184,0.0,0.952552812665416
2004-12-29,1.878483485208721,1.9171826762241888,2.511509758542592,1.8631954817440173,3.170836275954359,2.137518882125158,2.886310381920538,1.842363647937082,2.4636608302914063
2004-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-31,2.213100025631733,3.189681694892478,3.3656531832173213,1.2878284618308131,4.387250400181725,0.8572321301512076,4.694603667618027,2.489728728088012,4.565598677756074
2005-01-01,2.8939393939393923,3.219139935133697,3.708740790911804,3.016416219361218,3.8891964383756994,2.506039650697281,2.7439193354131204,1.7717987359297362,4.156710456667149
2005-01-02,0.0,0.0,0.0,0.0,0.0,0.0573322750209703,0.0,0.0,0.0
2005-01-03,0.3403677310130319,0.0,1.1555868833006493,0.0,1.4593866247034422,0.1899828988485924,0.3455408168041891,0.0,0.0
2005-01-04,0.0734119016059249,0.0,0.4553702143150293,0.0,1.629080007052201,1.9838228094973736,2.267709797529192,0.0,0.0
2005-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-07,0.1684720835064211,0.8526437606752978,0.2635177782453187,0.368154338391918,0.2903821149924736,0.0368582618633663,0.2479292639573045,0.9632805123435616,0.3043096666990746
2005-01-08,0.0,0.0,0.0,0.0,0.4602754558447745,0.0071224392567889,1.312365628654338,1.019551204297349,0.0
2005-01-09,0.5162111878099008,0.2445191297797927,0.4158293656195909,0.05363749657507,0.3068821534417395,0.6256751823688462,0.1117843906586845,0.0,1.3530537117402184
2005-01-10,0.7774741787734424,2.216503975817787,0.4173546957052111,1.311348215809021,0.6061131038392936,0.0,0.8258679304631922,1.292941982640475,1.828817844972024
2005-01-11,0.0,0.4198250920222849,0.1181655417555963,0.3180742023964197,0.3450525874623928,0.1109514303676025,0.4404992363760608,0.0,0.0
2005-01-12,0.8503840340813675,4.606317123973139,1.5513638445068745,2.1433233752574217,2.6196196439509576,0.6435289001476984,2.8654116590548915,2.4899577054873245,3.878860006540512
2005-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.6145232479850697,0.0,2.969042963196278
2005-01-14,2.4526238789888968,4.2957132170524615,2.213077612236748,3.6023883214146117,3.967892534614202,3.2375780252237103,6.25456478589213,2.647653215615504,4.785634156904582
2005-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-16,0.0,0.9470598376767152,0.0,0.7947670730693682,0.3592081760040526,0.0054011464639902,1.6816136592220443,2.026450171442374,2.008320975016515
2005-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505715594156567,0.4152570686135
2005-01-19,0.7315904825649301,2.4838214933952245,0.9198232870155244,0.696493300261165,1.7785123091979165,1.050243874056079,2.684788462388185,1.6845884770421244,2.879863599179319
2005-01-20,0.7521770323416057,1.0074366083290016,1.308526659648552,1.5527671693111276,1.3556921372764408,0.7660169629072573,1.1710513248908156,0.0337178753397779,0.0012441434702153
2005-01-21,3.148769676774996,3.6192203098532754,2.783626705468639,4.003096578605455,3.411769541286996,3.46908458043012,4.572025639915112,2.125013703280654,4.806829973219259
2005-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-23,0.0739559487718864,1.494540789804052,0.3146557592109008,1.3040171113919798,1.8005521668150122,1.967239457609022,3.060125371123805,1.6603938057635117,2.902448272509522
2005-01-24,0.0,0.0093839889100675,0.0,0.0,0.0,0.0,0.7502213175105028,0.0,1.7238622780424433
2005-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-26,0.8244790914777916,0.2894474987266531,0.8752761960766813,0.0015866766408126,1.5499378557544774,1.6809438750622865,3.4285301803167454,1.5687519800325211,2.994321736201338
2005-01-27,1.7765441334085763,3.870949575463525,2.138656337261553,2.2234234943632964,2.133710529873203,4.486789152733974,2.529544656141737,2.7735157851255576,3.061366370504527
2005-01-28,1.1783283690262591,2.520821913932789,1.765726909320429,0.956638619068242,3.3407210430622936,0.8583882598039002,3.963886416448862,2.2250737324907437,3.238489141867228
2005-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0260275455844774,0.0,1.428698137721958
2005-02-01,2.6449435892051745,4.717170404442974,3.973584935379964,2.655017914091105,4.306680648575055,3.41137565616755,3.823688835166162,1.9370459052489897,3.071912280011025
2005-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.0101211333779545,0.0026792793644292,0.0,0.0,0.4513290906378523,0.0,1.681874835671016,1.0126288880837486,0.7845873197107499
2005-02-05,1.3227511144358264,0.8835123895338762,1.3380451837092224,0.3900901610299618,1.977082969676845,1.3804557769649377,2.9351206202087563,0.4677694463260223,1.5584060614809865
2005-02-06,0.2987546512758416,0.7787724689598591,0.3964493013700325,0.4818098655659751,1.3752201993881703,0.0,3.183694240830293,0.4468573515006419,0.1707166279244482
2005-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102449352774169
2005-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-13,1.81648452401795,1.632312792871179,1.6055300163495967,2.5900481925490446,1.6289538262210148,0.5129793776717844,3.7260024346124094,0.5531440216489637,3.557956377910674
2005-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-17,0.8335143418729384,0.2947329485624408,0.3645251915199068,0.4551078198544634,0.5084515294138923,0.0726976691721808,0.3028557911835663,0.0,0.3864895606775209
2005-02-18,2.4776088988169853,1.589092923784075,1.362035318739541,1.163072644799526,1.0462170411519722,0.0,0.2766781173992628,3.159259090370182,5.397680928175787
2005-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-20,0.5592161574390998,0.3881406476207511,1.5274499557055945,0.5423308512273153,2.2776572375152333,0.7264768355456702,0.969052898158924,0.4690513188858642,0.4874167004288969
2005-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-22,4.696095953034022,7.0253470417220205,5.127339801900142,4.324306337519851,6.283179099234361,2.407309396971141,6.05148050298122,4.129445118311866,5.724900630383522
2005-02-23,0.0,0.2080706234936438,0.0,0.0,0.0,0.0,0.0,0.0,0.107610535847868
2005-02-24,6.580729928716066,4.98133608396128,7.039568265311141,4.467814544730959,7.921794396067862,6.051117122579724,4.371842564553378,4.293281997124487,4.139256493392486
2005-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-26,0.7157768452283167,0.065898756565228,0.6906683754198444,0.3541613775182569,0.2446749036586561,0.2042307054710334,0.0,0.0,2.3296715003260617
2005-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702999483088615
2005-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-01,0.0035744860857916,0.907100659673669,0.0,1.022059786276149,0.0,0.0,0.0,0.2045320830294213,0.812174806369414
2005-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-08,0.0,1.0611134657443788,0.0,0.756445986913722,0.0,0.0,0.1550287781826609,0.8871594692942815,0.0
2005-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-15,0.0438386874888543,0.0,0.0145067123271382,0.0,0.6686037574976283,0.0,5.288434608110646,0.0,0.2310294754541054
2005-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-19,1.7562605951865369,0.8048988786296015,6.095759953465922,0.7834028336323702,10.345924775557933,6.589630188772637,10.33716983350142,0.5424907790182439,3.940245004021531
2005-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-21,0.3521250180453298,6.103072835441577,0.0,5.220593330446081,0.0,2.912959995380196,0.0,2.5963336798937218,0.0
2005-03-22,1.6287523556471148,2.210355130732882,3.460802264622762,0.0,6.782064233231453,0.0,6.241270852037885,2.1889105359041245,7.127073847342361
2005-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-24,0.0,0.0,0.0,0.0,0.0449348174455368,0.4754016033196596,0.0,0.0,0.0
2005-03-25,0.1346816803811173,0.1962378944531084,0.1669467787114845,0.0029334488234444,0.7831165393814271,0.6394396562095467,3.469337491157406,0.0,0.4486040132813629
2005-03-26,0.2972197638729357,0.084633248702282,0.0,0.0,0.0,1.5051935139450938,1.0101233977406898,0.0470606405340043,4.203588039241531
2005-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-28,0.0,0.0,0.0,0.1066867140067169,0.0,0.0,0.0,0.5843743767634529,0.122523023117089
2005-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-31,0.0,0.0,0.0,0.0,1.1483495142918214,0.0,5.9929885617924485,0.0,4.330689867139804
2005-04-01,2.0731705472718898,0.8800137799011477,2.63883285272872,0.7954285164332802,3.8711377024859615,1.2582511977461954,5.309511778782859,0.0,3.447448562216862
2005-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.5685885324180346,0.0,0.0
2005-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-04,0.0,0.0,0.0,0.0,1.348458599595504,0.0,3.0268624571322835,0.0,0.0
2005-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-08,0.2591932753258002,0.2178716203798512,0.4617477731486221,0.1932654828930272,0.6642524250692641,0.462302001346568,0.9041515243386268,0.3831310418340396,0.0264157381524207
2005-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.3148026164814543,0.0,0.0
2005-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
