Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2004-01-01,,64.02499999999999,,17191.42,,,14.010416666666666,2.45375,6.509583333333334,202.27416666666667,69.1575,0.016666666666666666
2004-01-02,,52.5075,,17179.1,,,15.186666666666667,2.8266666666666667,6.282916666666666,181.79791666666665,62.97208333333333,0.008333333333333333
2004-01-03,,47.19083333333333,,17183.29,,,14.080833333333333,1.4279166666666667,6.717083333333334,208.92375,73.65583333333333,0.016666666666666666
2004-01-04,,54.627916666666664,,17182.77,,,12.996250000000002,1.4945833333333332,6.610416666666667,196.67083333333335,87.1075,0.008333333333333333
2004-01-05,,56.39958333333333,,17193.24,,,12.5375,1.6616666666666668,7.210416666666667,126.55958333333332,90.55041666666666,0.2125
2004-01-06,,57.24318181818182,,17213.9,,,12.122916666666667,1.59375,7.039545454545455,136.83833333333334,90.41041666666666,0.07083333333333333
2004-01-07,,44.748333333333335,,17226.37,,8.186,11.529166666666667,1.3775000000000002,7.597083333333334,155.97875,93.78916666666667,0.5583333333333333
2004-01-08,,53.38916666666666,,17224.62,,7.310416666666666,12.231666666666667,1.505,7.310416666666666,102.13708333333334,90.35583333333334,0.09583333333333333
2004-01-09,,54.260416666666664,,17224.23,,7.463333333333334,12.07875,1.53125,7.463333333333334,108.10583333333334,92.11291666666666,0.35833333333333334
2004-01-10,,64.71249999999999,,17219.69,,6.51625,13.342083333333333,1.6495833333333334,6.51625,103.59666666666668,87.66416666666667,0.012500000000000002
2004-01-11,,68.25541666666668,,17234.72,,,13.270000000000001,1.5758333333333334,,123.19749999999999,88.90958333333333,0.08749999999999998
2004-01-12,,55.76086956521739,,17254.58,,7.639285714285714,13.604166666666666,1.6450000000000002,7.639285714285714,153.86125,85.45791666666666,0.016666666666666666
2004-01-13,,52.81333333333333,,17252.37,,7.597916666666666,13.6775,1.5504166666666668,7.597916666666666,152.83916666666667,82.09916666666668,0.012500000000000002
2004-01-14,,59.24208333333333,,17235.79,,7.51875,12.82125,1.5708333333333335,7.51875,168.675,77.70083333333334,0.0
2004-01-15,,47.963750000000005,,17233.9,,7.364166666666667,12.167499999999999,1.6204166666666666,7.364166666666667,175.97416666666666,74.34458333333333,0.016666666666666666
2004-01-16,,43.15894736842105,,17273.2,,7.243333333333333,11.632916666666667,2.0083333333333333,7.243333333333333,137.98958333333334,79.43625,0.004166666666666667
2004-01-17,,10.803333333333333,,9405.5,,7.088461538461539,9.474615384615385,1.153076923076923,7.088461538461539,203.13846153846154,73.32461538461538,0.0
2004-01-18,,,,0.0,,,,,,,,
2004-01-19,,68.4707142857143,,10137.15,,8.229285714285714,14.406428571428572,2.0542857142857143,8.229285714285714,112.68285714285715,67.80571428571429,0.0071428571428571435
2004-01-20,,55.846666666666664,,17378.55,,7.934583333333333,11.889166666666666,1.6316666666666666,7.934583333333333,176.52166666666668,79.30541666666666,0.004166666666666667
2004-01-21,,55.99095238095238,,17400.62,,5.990454545454545,9.84125,1.43,5.990454545454545,104.05666666666667,96.49416666666667,0.15
2004-01-22,,58.752916666666664,,17409.25,,3.5666666666666664,10.107916666666666,1.6758333333333333,3.5666666666666664,119.49333333333334,91.72333333333334,0.012500000000000002
2004-01-23,,57.09375,,17397.41,,3.8275,12.120416666666666,1.6683333333333332,3.8275,127.39958333333334,82.07458333333334,0.004166666666666667
2004-01-24,,66.88708333333334,,17377.9,,3.5866666666666664,12.488750000000001,1.6504166666666666,3.5866666666666664,124.31,85.52458333333334,0.0
2004-01-25,,76.47458333333334,,17371.66,,3.252083333333333,12.446666666666667,1.8541666666666667,3.252083333333333,172.01208333333332,77.81958333333334,0.004166666666666667
2004-01-26,,59.581304347826084,,17396.58,,3.9508695652173915,11.684583333333334,1.7629166666666667,3.9508695652173915,159.81083333333333,79.00375,0.012499999999999999
2004-01-27,,63.5625,,17418.9,,3.9924999999999997,12.01625,1.71125,3.9924999999999997,145.73791666666668,72.96958333333333,0.008333333333333333
2004-01-28,,65.59,,17412.17,,3.9341666666666666,12.113333333333335,1.675,3.9341666666666666,167.27708333333334,71.5575,0.004166666666666667
2004-01-29,,72.82083333333334,,17387.91,,3.9879166666666666,12.261666666666668,1.7766666666666666,3.9879166666666666,117.90041666666667,82.57916666666667,0.004166666666666667
2004-01-30,,63.70291666666666,,17359.1,,4.140833333333333,12.365833333333333,1.7779166666666668,4.140833333333333,134.16791666666668,80.55666666666667,0.004166666666666667
2004-01-31,,71.29041666666667,,17353.2,,4.096666666666667,12.42875,1.6970833333333333,4.096666666666667,149.92166666666665,80.09416666666667,0.0
2004-02-01,,77.32541666666667,,17355.93,,3.830833333333333,13.151666666666666,1.4995833333333335,3.830833333333333,185.93125,76.20125,0.004166666666666667
2004-02-02,,70.81125,,17359.29,,4.247083333333333,12.86,1.53875,4.247083333333333,207.54375000000002,72.02125,0.0
2004-02-03,,54.56782608695652,,16561.59,,4.42,12.016521739130434,1.3739130434782607,4.42,166.8708695652174,82.46521739130435,0.0
2004-02-04,,54.272083333333335,,17226.04,,4.815833333333333,11.254583333333334,1.2987499999999998,4.815833333333333,155.19625,88.64708333333334,0.025000000000000005
2004-02-05,,64.23125,,17227.82,,4.609583333333333,12.6325,1.6375,4.609583333333333,206.55541666666667,71.50208333333333,0.004166666666666667
2004-02-06,,55.115833333333335,,17232.72,,4.5775,12.474166666666667,1.70875,4.5775,170.56375,76.55916666666667,0.004166666666666667
