Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2009-04-01,25.35,60.98,20.66,744.33,1040.97,7.55,21.04,6.17,0.96,251.84416666666667,92.28,0.1
2009-04-02,34.2,61.22,43.93,743.98,1006.25,34.52,19.83,5.48,1.87,244.08416666666665,89.47,0.0
2009-04-03,26.33,69.2,32.94,743.33,958.29,10.11,21.4,4.94,1.11,257.3504347826087,91.58,0.2
2009-04-04,23.79,65.5,27.44,743.74,1062.95,4.38,21.27,6.36,0.74,249.4766666666667,88.24,0.0
2009-04-05,27.8,63.01,33.09,742.71,931.62,10.93,22.96,6.25,0.84,262.40291666666667,89.9,0.0
2009-04-06,30.91,61.34,29.45,743.29,940.18,3.56,21.4,6.92,0.81,266.41041666666666,93.71,3.1999999999999997
2009-04-07,37.9,45.28,42.09,744.28,660.35,12.51,18.65,2.97,1.5,275.0308333333333,92.11,0.0
2009-04-08,31.01,39.1,23.12,743.85,664.89,8.47,15.99,3.24,0.87,278.55333333333334,91.55,0.0
2009-04-09,51.62,55.42,31.81,743.68,673.93,47.24,19.59,3.44,1.06,225.97083333333333,90.53,0.2
2009-04-10,45.23,59.0,30.51,743.55,625.2,11.77,20.14,3.61,1.26,291.1466666666667,92.38,0.0
2009-04-11,26.36,46.92,14.6,743.85,887.92,3.28,19.09,3.57,0.86,248.99833333333333,93.51,3.2
2009-04-12,38.08,44.27,24.35,743.81,720.2,11.2,19.46,2.71,0.88,262.40208333333334,92.63,4.8
2009-04-13,25.48,56.67,30.31,743.01,1104.99,8.22,20.03,5.66,1.21,264.0983333333333,94.63,1.2000000000000002
2009-04-14,42.97,56.81,38.32,743.43,822.69,15.89,22.27,5.34,1.86,264.6770833333333,94.08,3.6999999999999997
2009-04-15,62.18,71.3,94.07,743.3,783.9,18.4,21.91,4.24,4.18,211.11260869565217,93.67,3.3000000000000003
2009-04-16,43.62,63.41,41.99,742.95,946.63,45.73,21.19,3.85,1.69,268.84608695652173,93.14,2.2
2009-04-17,30.98,47.15,23.15,742.45,1047.04,5.44,23.28,4.13,0.99,238.68458333333334,92.89,0.5
2009-04-18,29.7,53.04,30.31,741.63,1026.15,5.99,22.45,4.27,0.81,250.67958333333334,93.42,0.0
2009-04-19,18.73,37.3,21.33,741.36,887.55,5.1,22.48,4.08,0.91,290.47791666666666,90.97,0.0
2009-04-20,21.48,45.61,33.24,741.59,1029.52,5.29,22.51,3.82,1.31,262.51454545454544,92.46,0.0
2009-04-21,19.61,38.33,37.04,742.59,546.22,3.39,19.37,3.23,0.86,299.86291666666665,92.48,0.6
2009-04-22,20.57,44.05,25.19,743.26,615.72,5.36,20.35,3.24,0.72,273.95166666666665,92.32,0.0
2009-04-23,26.93,57.56,38.22,742.81,866.37,19.91,20.52,3.65,1.32,263.79041666666666,92.17,0.0
2009-04-24,28.17,59.55,45.53,742.05,863.53,28.18,22.36,4.3,1.68,254.525,91.04,0.0
2009-04-25,33.15,63.42,36.24,741.83,818.71,56.69,22.76,3.92,0.94,274.77875,89.88,0.0
2009-04-26,20.64,51.42,27.39,741.91,746.25,7.5,20.33,3.8,0.81,297.69958333333335,90.05,0.0
2009-04-27,45.37,44.37,48.9,741.39,1056.91,9.16,22.46,4.17,2.31,224.09583333333333,75.45,0.1
2009-04-28,31.24,46.23,45.19,741.93,876.89,12.69,20.32,4.15,1.83,301.08166666666665,93.28,0.0
2009-04-29,18.49,43.17,26.55,742.76,1012.31,4.03,20.05,5.38,0.58,307.39,92.59,0.0
2009-04-30,26.94,35.74,39.86,743.43,531.37,7.3,16.53,3.25,2.05,282.9604166666667,93.34,0.8
2009-05-01,33.97,50.44,51.47,743.78,734.37,22.46,21.19,3.9,1.99,265.4458333333333,92.8,0.9
2009-05-02,28.33,47.87,24.19,744.11,882.23,7.83,20.34,3.29,0.9,271.02958333333333,93.48,83.7
2009-05-03,34.13,48.55,26.92,744.44,739.48,3.68,17.66,4.05,1.01,222.98125000000002,92.93,1.2
2009-05-04,33.5,38.08,37.79,743.76,777.57,12.35,19.22,3.53,2.41,218.18125,93.12,27.8
2009-05-05,44.83,83.55,83.64,743.62,892.63,16.89,20.84,5.06,3.84,237.87250000000003,93.26,1.2000000000000002
2009-05-06,38.47,86.55,63.22,742.94,984.22,16.69,22.09,6.0,3.05,241.11125,89.66,0.0
2009-05-07,59.26,67.1,139.07,742.85,990.7,20.12,23.04,4.79,6.51,239.1113043478261,92.21,0.0
2009-05-08,48.41,59.67,81.21,742.1,984.75,21.86,22.59,4.9,4.28,231.85,93.05,0.0
2009-05-09,41.59,50.8,43.65,742.16,931.25,15.59,21.99,4.33,1.46,225.9225,89.03,0.0
2009-05-10,30.23,50.56,27.73,741.8,956.03,16.27,23.5,2.52,1.57,201.65458333333333,87.1,0.0
2009-05-11,37.25,52.18,58.63,741.12,915.62,10.02,22.18,4.39,3.0,254.77874999999997,94.77,0.0
2009-05-12,26.89,48.3,34.25,741.17,892.31,9.27,23.22,3.91,0.97,237.06333333333336,92.35,0.0
2009-05-13,28.88,45.7,38.03,741.85,832.53,9.39,21.04,3.39,1.07,284.41541666666666,93.09,0.1
2009-05-14,29.79,48.97,31.7,742.12,686.29,13.51,21.58,3.48,1.16,261.69166666666666,91.67,0.0
2009-05-15,24.89,55.73,38.87,741.45,1005.45,10.74,21.19,6.11,0.88,276.3220833333333,89.75,0.0
2009-05-16,48.49,56.48,36.12,741.24,961.11,28.69,21.99,5.32,1.5,235.57416666666666,90.32,4.1
2009-05-17,47.81,77.21,47.8,741.44,976.36,11.25,21.74,5.57,1.46,274.2654166666667,93.21,0.0
2009-05-18,39.27,69.1,42.39,741.76,971.42,15.07,23.05,4.37,1.31,238.4825,91.53,8.200000000000001
2009-05-19,46.1,48.43,55.43,741.64,822.0,27.26,22.2,3.92,2.63,229.14041666666665,92.69,0.7
2009-05-20,40.32,36.39,35.3,741.73,982.09,17.79,21.54,3.0,2.66,215.00875,73.69,1.9
2009-05-21,45.49,33.65,76.25,741.52,740.06,19.63,22.16,3.44,3.23,247.46291666666664,91.9,0.0
2009-05-22,42.56,53.53,70.36,742.7,798.4,7.32,22.77,4.03,3.06,250.65625,91.51,0.0
2009-05-23,29.8,48.98,36.39,742.76,884.29,4.42,21.96,4.45,1.64,246.62041666666667,92.77,0.0
2009-05-24,13.85,50.58,24.16,743.42,761.97,4.81,21.17,4.23,0.7,302.19416666666666,91.84,0.0
2009-05-25,28.86,47.03,30.2,743.05,717.26,16.49,20.86,3.95,1.14,282.55,90.12,0.0
2009-05-26,25.99,65.84,32.4,742.13,862.0,6.34,22.62,4.85,1.19,210.17583333333334,92.2,0.0
2009-05-27,37.77,58.77,35.76,743.22,526.53,8.06,19.47,2.45,1.51,226.19541666666666,91.1,0.2
2009-05-28,48.63,75.45,66.54,742.74,843.06,16.16,23.28,6.44,2.83,252.24625,93.35,0.0
2009-05-29,45.58,56.75,39.01,743.44,599.17,14.22,18.67,3.72,1.7,249.2825,89.48,0.0
2009-05-30,37.93,55.02,41.6,743.25,861.66,8.19,21.24,4.55,1.66,272.6716666666667,91.18,0.0
2009-05-31,28.86,58.24,24.55,742.86,866.15,4.27,21.53,3.84,0.99,281.735,90.83,0.0
2009-06-01,49.9,64.05,58.36,741.76,899.15,8.7,23.6,4.35,3.84,251.84583333333333,90.74,0.0
2009-06-02,44.85,56.63,55.67,741.05,862.61,7.23,23.01,4.28,3.45,271.4895833333333,78.81,0.0
2009-06-03,43.35,52.75,38.03,740.74,861.77,4.26,22.28,3.92,2.26,224.45624999999998,87.03,0.0
2009-06-04,27.75,46.25,46.43,742.23,950.28,4.03,20.32,3.81,1.88,278.70375,94.64,0.0
2009-06-05,30.74,61.36,42.02,742.84,877.91,4.89,21.64,3.98,1.41,264.93333333333334,90.05,0.0
2009-06-06,24.91,44.65,30.34,742.89,672.29,2.98,19.89,2.95,1.09,219.1341666666667,92.74,0.2
2009-06-07,21.06,44.06,23.09,742.25,694.26,3.28,19.79,4.14,1.04,280.89666666666665,91.18,0.0
2009-06-08,22.32,41.43,32.06,741.64,920.5,3.91,22.07,3.34,2.18,242.8708333333333,90.06,0.1
2009-06-09,47.37,47.99,82.88,742.17,909.75,10.55,22.15,3.69,3.86,237.49125,89.81,0.0
2009-06-10,34.31,55.09,51.23,743.46,899.07,5.67,22.53,5.65,2.53,243.28625,92.8,6.4
2009-06-11,36.3,59.88,31.52,744.04,705.93,4.68,20.22,2.75,1.46,223.98391304347825,93.22,3.7
2009-06-12,20.88,39.12,27.51,744.08,931.83,4.73,21.81,2.98,0.86,194.75375,92.42,3.2
2009-06-13,26.86,62.14,26.92,743.37,625.23,3.73,19.67,5.27,0.73,270.63958333333335,91.42,0.0
2009-06-14,19.04,38.53,37.04,743.49,657.23,3.0,18.7,3.28,0.39,280.4916666666667,92.73,5.0
2009-06-15,17.65,38.83,24.23,743.44,823.6,2.21,19.33,3.2,0.92,276.22166666666664,92.99,1.2000000000000002
2009-06-16,26.18,46.55,31.82,743.15,776.4,3.97,20.38,3.15,1.3,278.1116666666667,93.2,0.1
2009-06-17,48.27,51.96,69.5,742.5,870.62,8.25,22.01,4.38,4.35,258.8704166666667,91.11,0.0
2009-06-18,43.2,49.48,73.2,741.47,863.84,8.45,22.33,4.0,3.21,241.57041666666666,92.23,0.0
2009-06-19,26.17,44.28,46.22,741.57,826.16,6.16,21.9,4.09,0.95,237.18708333333333,93.23,0.0
2009-06-20,25.98,54.71,36.92,741.71,833.98,10.76,22.57,3.85,1.77,242.89583333333334,93.34,0.8
2009-06-21,25.96,49.72,35.25,742.12,787.69,6.76,21.41,4.6,1.12,259.25708333333336,93.34,0.0
2009-06-22,23.53,54.23,28.25,743.11,996.62,4.59,21.07,5.88,0.74,268.58375,91.34,0.0
2009-06-23,32.76,56.06,27.83,743.25,843.37,8.67,21.75,4.7,0.78,207.18291666666667,89.88,0.0
2009-06-24,46.84,47.75,65.46,743.74,532.3,16.98,21.58,2.52,2.11,232.8613043478261,88.27,0.4
2009-06-25,42.56,48.85,63.7,742.79,827.24,23.96,21.28,3.9,1.61,262.3075,94.89,0.0
2009-06-26,31.4,53.39,37.43,741.61,949.78,11.82,22.56,4.53,0.81,276.9669565217391,78.3,0.0
2009-06-27,34.41,51.57,26.39,741.78,874.34,15.64,21.66,3.8,1.36,226.03083333333333,74.52,0.0
2009-06-28,31.26,38.97,20.81,742.5,606.49,4.55,18.93,2.84,0.93,235.93375,89.02,2.0
2009-06-29,36.14,43.54,37.92,741.95,864.41,7.91,20.52,3.88,2.29,232.20000000000002,94.37,0.0
2009-06-30,31.04,41.84,42.2,741.49,621.85,19.93,19.18,3.43,1.21,265.495,93.5,0.0
2009-07-01,33.68,47.01,36.78,741.33,782.35,16.13,20.04,3.8,1.44,281.26958333333334,94.06,0.0
2009-07-02,30.45,45.36,36.09,741.83,747.29,15.76,20.57,3.74,1.01,229.45388888888888,88.92,0.0
2009-07-03,22.32,44.47,24.57,742.26,916.08,3.51,19.14,3.56,0.68,274.76565217391305,92.15,0.0
2009-07-04,29.66,58.36,41.07,742.16,762.55,7.56,19.72,4.11,1.06,277.1779166666667,91.34,0.3
2009-07-05,21.2,49.1,26.72,741.95,878.28,5.36,21.22,3.32,0.84,245.16875000000002,92.4,0.2
2009-07-06,25.17,58.06,29.8,741.74,622.15,6.03,21.41,3.21,0.93,233.26125000000002,93.53,0.0
2009-07-07,29.38,47.94,42.9,741.3,775.04,9.79,20.95,4.25,1.22,248.36625,92.61,0.0
2009-07-08,44.09,48.1,51.54,741.53,842.38,13.68,20.66,3.83,1.32,247.02833333333334,90.23,0.1
2009-07-09,49.94,41.66,64.86,742.1,561.48,8.69,18.94,3.78,2.53,272.49916666666667,77.08,0.0
2009-07-10,43.11,54.18,43.43,742.83,836.91,13.52,19.11,3.07,2.12,228.69916666666666,80.62,0.0
2009-07-11,54.08,75.33,60.62,742.06,1024.85,19.15,22.73,5.0,2.44,200.49875,75.99,0.0
2009-07-12,38.32,67.14,33.51,741.8,844.89,12.36,21.92,4.4,1.46,247.78458333333333,87.69,0.0
2009-07-13,39.39,50.37,42.36,741.64,876.47,12.48,22.04,4.23,1.82,261.20708333333334,93.09,0.1
2009-07-14,30.67,44.62,28.04,741.81,896.34,9.77,21.79,4.69,0.73,217.93166666666664,80.62,0.0
2009-07-15,45.08,74.54,33.51,742.14,541.21,5.95,21.01,3.71,1.51,233.50375,73.67,0.0
2009-07-16,59.73,78.44,80.89,741.64,916.72,14.95,22.4,4.37,1.91,243.39916666666667,76.47,0.0
2009-07-17,42.34,48.3,35.61,741.45,931.0,26.39,23.59,4.21,1.37,203.14125,77.58,0.0
2009-07-18,36.08,36.73,20.49,742.18,639.61,16.42,19.82,3.85,1.16,175.32458333333332,67.52,0.0
2009-07-19,24.12,53.47,25.99,742.48,610.77,5.19,20.82,3.92,0.63,220.6604347826087,81.14,0.0
2009-07-20,26.75,50.77,32.46,742.22,714.65,5.61,19.82,3.34,1.35,256.7921739130435,91.72,0.0
2009-07-21,31.79,52.91,38.8,742.43,904.9,8.52,20.81,5.49,1.02,281.7816666666667,90.45,0.30000000000000004
2009-07-22,31.65,44.44,28.28,742.18,625.51,14.52,19.37,4.12,0.71,275.7495833333333,90.22,0.0
2009-07-23,41.84,55.53,49.18,741.87,932.22,12.79,21.59,4.4,1.12,229.095,95.04,0.0
2009-07-24,47.84,53.95,67.37,741.35,849.09,13.4,21.15,4.47,2.33,255.44625,87.45,0.0
2009-07-25,40.95,55.43,35.47,742.01,721.53,7.72,20.82,4.25,1.89,264.01708333333335,78.69,0.0
2009-07-26,36.34,81.62,36.89,742.19,953.94,12.63,22.78,5.78,0.79,222.02041666666665,70.39,0.0
2009-07-27,59.63,76.45,27.68,741.09,926.43,7.68,22.77,4.61,1.08,264.97041666666667,66.57,0.0
2009-07-28,37.22,53.07,22.31,740.9,934.54,4.34,22.08,4.3,0.78,302.39208333333335,73.92,0.0
2009-07-29,32.35,52.93,27.13,741.26,993.02,7.69,20.75,3.69,0.71,210.9225,67.78,0.0
2009-07-30,42.53,56.44,30.59,744.17,895.4,11.27,21.34,3.75,1.34,210.80318181818183,72.27,0.0
2009-07-31,54.65,60.61,42.8,744.24,771.94,22.57,21.3,3.18,1.46,211.4675,74.46,0.0
2009-08-01,49.52,74.46,26.7,743.25,965.62,12.79,23.45,3.83,1.09,199.73166666666668,66.82,0.0
2009-08-02,44.56,78.38,34.45,742.03,948.22,8.05,23.97,4.4,1.26,240.21875,66.94,0.0
2009-08-03,36.96,53.03,42.36,743.37,943.86,6.84,21.78,6.27,1.17,178.43933333333334,72.49,0.0
2009-08-04,26.11,49.92,126.61,742.16,475.26,6.39,20.93,4.26,0.62,242.73000000000002,74.72,0.0
2009-08-05,51.04,55.36,246.02,743.76,660.22,13.1,20.17,3.61,1.73,269.605,83.45,0.0
2009-08-06,42.14,57.12,160.53,744.64,800.03,10.6,21.04,3.47,1.34,241.62727272727273,86.75,0.0
2009-08-07,45.42,57.95,216.29,744.92,681.59,14.52,19.56,4.34,2.17,195.96826086956523,83.84,0.0
2009-08-08,38.07,72.12,233.85,745.31,961.03,9.77,23.37,4.49,1.59,241.8975,93.53,0.0
2009-08-09,29.92,66.73,94.03,745.29,884.43,5.57,21.89,3.12,0.85,238.16750000000002,90.64,0.0
2009-08-10,35.22,57.59,99.42,744.58,939.4,11.36,22.5,3.99,0.7,227.13333333333333,81.88,0.0
2009-08-11,57.94,59.41,264.51,743.96,1024.22,15.95,22.2,3.75,3.05,240.2825,75.59,0.0
2009-08-12,55.4,60.05,292.03,744.28,809.34,17.29,21.5,3.27,2.37,235.1470833333333,90.9,0.0
2009-08-13,41.82,71.21,208.47,743.99,902.41,12.52,21.82,3.37,2.13,214.62666666666667,94.37,0.0
2009-08-14,57.16,73.85,242.54,744.12,999.59,15.93,22.38,4.23,3.1,212.71833333333333,81.04,0.0
2009-08-15,47.2,79.6,125.51,744.36,667.65,10.31,20.93,3.6,1.02,243.65583333333333,93.59,0.0
2009-08-16,31.21,83.96,273.71,744.45,997.35,6.62,21.8,5.94,0.88,270.7366666666667,90.67,0.0
2009-08-17,32.63,61.29,112.4,744.38,675.8,11.16,19.57,3.3,0.73,283.5004166666667,90.49,0.0
2009-08-18,23.97,63.09,119.23,744.44,865.28,5.8,20.72,3.92,0.54,273.3229166666667,89.67,0.1
2009-08-19,29.18,59.97,116.36,743.73,699.81,6.21,19.62,3.89,0.88,266.4433333333333,91.09,0.2
2009-08-20,40.06,65.83,170.07,744.26,871.78,11.66,21.02,4.26,1.2,247.31125,87.18,0.1
2009-08-21,34.03,58.76,98.43,744.48,714.61,10.31,20.52,3.58,1.1,251.61739130434782,91.24,0.1
2009-08-22,44.75,70.04,150.8,743.7,614.7,10.31,19.85,4.08,1.09,287.2554166666667,90.69,0.0
2009-08-23,29.97,80.75,41.02,743.19,803.6,5.26,21.0,4.42,0.88,273.1479166666667,92.31,0.0
2009-08-24,31.94,74.45,39.18,743.26,733.3,9.7,20.56,3.5,0.66,276.5679166666667,90.95,0.0
2009-08-25,46.09,56.81,44.06,743.59,776.77,26.2,21.12,3.12,1.48,197.7229166666667,87.44,0.2
2009-08-26,58.8,71.15,81.55,744.62,786.23,20.45,21.76,3.78,2.52,213.30958333333334,68.35,0.0
2009-08-27,57.8,62.82,41.71,744.38,933.24,17.98,21.27,3.92,2.36,250.09666666666666,75.93,0.1
2009-08-28,50.06,44.89,53.04,744.28,793.37,13.99,22.08,4.61,2.34,238.66916666666665,80.87,0.0
2009-08-29,24.03,61.79,32.99,744.61,676.17,3.51,19.22,4.03,0.83,303.44374999999997,89.98,0.0
2009-08-30,16.76,67.01,50.82,744.77,522.13,1.96,19.67,4.33,0.81,285.89,92.18,0.0
2009-08-31,34.85,65.12,45.65,744.9,791.94,6.72,21.2,4.1,1.64,169.85833333333332,92.42,0.0
2009-09-01,49.28,76.45,63.66,745.01,1021.18,14.84,22.22,5.32,2.51,228.99434782608697,74.8,0.2
2009-09-02,54.07,77.47,54.51,743.99,1032.3,12.78,23.23,5.69,2.69,229.97333333333333,89.73,0.0
2009-09-03,42.76,69.74,61.2,744.39,863.79,12.25,22.12,4.78,1.7,240.50565217391303,90.14,0.1
2009-09-04,40.11,58.44,37.05,744.12,1053.43,9.46,20.06,5.03,0.89,196.63458333333332,90.17,0.1
2009-09-05,28.28,84.85,30.02,743.71,1022.52,3.9,22.39,5.22,0.74,183.09666666666666,48.33,0.0
2009-09-06,29.38,96.61,35.6,743.5,1045.51,2.51,22.64,4.93,0.88,197.21375,47.85,0.0
2009-09-07,62.52,85.41,49.85,743.34,1053.2,9.01,22.85,5.01,2.39,231.99652173913043,80.54,0.0
2009-09-08,53.05,79.17,67.95,743.01,704.52,14.47,21.18,3.16,2.9,221.2229166666667,86.54,0.0
2009-09-09,44.79,60.79,62.37,743.63,835.82,12.28,20.74,4.37,2.14,232.75583333333336,82.85,0.0
2009-09-10,36.85,94.19,37.24,744.54,873.29,5.81,21.17,4.34,1.38,251.94333333333336,91.01,0.0
2009-09-11,56.86,89.76,54.33,744.91,1051.8,6.81,21.16,4.87,2.04,213.18583333333333,78.3,0.1
2009-09-12,37.11,89.82,39.94,744.41,1044.23,14.67,22.11,4.59,1.15,240.52833333333334,82.77,0.0
2009-09-13,38.59,117.77,45.69,744.02,1024.99,5.94,23.67,5.01,1.37,285.3066666666667,85.49,0.0
2009-09-14,42.91,95.29,63.84,744.6,1000.25,5.2,23.73,4.8,2.88,256.19304347826085,90.89,0.2
2009-09-15,40.25,83.54,60.06,744.33,1080.98,14.41,22.5,7.98,1.34,257.9866666666667,91.37,1.1
2009-09-16,46.45,66.64,30.74,,816.5,2.77,20.31,4.0,1.27,221.70166666666668,92.39,0.7
2009-09-17,55.45,74.44,64.8,,881.91,7.22,21.99,3.9,4.38,221.31478260869565,88.35,2.1
2009-09-18,43.82,70.19,52.96,743.71,1027.25,11.47,22.31,3.91,2.08,204.0275,85.82,0.0
2009-09-19,44.47,81.04,71.38,744.44,975.95,5.31,21.75,4.47,2.4,194.33875,79.24,0.0
2009-09-20,31.36,72.84,33.86,744.62,1045.74,10.45,23.3,5.65,1.03,250.32208333333332,83.62,0.0
2009-09-21,40.33,62.17,49.03,744.06,905.13,5.92,21.82,5.04,2.34,251.17583333333334,91.92,0.0
2009-09-22,42.98,50.68,62.09,743.94,969.15,12.19,21.92,3.75,1.58,187.74608695652174,90.07,0.0
2009-09-23,51.82,63.42,78.56,742.82,986.94,10.21,22.26,3.44,2.71,254.14,76.96,0.0
2009-09-24,55.2,69.36,49.86,743.27,952.95,7.82,22.24,4.25,1.83,195.32875,61.13,0.0
2009-09-25,79.69,83.67,143.42,744.48,890.01,11.82,21.53,6.05,3.76,243.9240909090909,76.21,0.0
2009-09-26,41.99,81.21,77.02,744.05,1033.41,17.8,22.74,5.72,1.49,240.78333333333333,73.96,0.0
2009-09-27,47.59,81.38,47.26,744.19,972.56,4.39,22.47,3.85,1.48,247.98958333333334,83.46,0.0
2009-09-28,45.15,74.49,54.54,744.32,1085.32,4.25,23.49,4.01,2.05,244.3529166666667,82.79,0.0
2009-09-29,56.55,76.73,51.8,744.95,1060.37,3.8,23.54,4.57,1.92,228.90625,66.66,0.0
2009-09-30,60.75,69.79,54.21,744.53,882.51,3.87,22.68,4.91,1.86,248.46,67.9,0.0
2009-10-01,69.86,90.43,129.5,745.01,955.61,7.44,23.51,4.77,3.04,259.0647826086956,88.17,0.0
2009-10-02,48.28,73.96,60.46,745.25,754.56,6.81,23.77,5.37,1.55,249.10958333333335,87.97,0.0
2009-10-03,51.0,71.45,54.44,744.92,908.59,10.51,23.35,5.4,0.88,230.67875,88.98,0.0
2009-10-04,41.12,67.7,47.44,744.8,842.73,7.2,22.42,3.86,1.17,235.09083333333334,86.77,0.0
2009-10-05,41.35,73.07,53.13,744.67,881.32,5.38,22.07,6.54,0.99,242.6916666666667,90.31,0.8
2009-10-06,42.6,64.39,62.16,744.79,820.9,9.28,22.82,4.34,1.39,238.38125,87.27,0.0
2009-10-07,39.25,68.63,50.77,745.98,965.82,5.76,21.91,4.69,1.22,241.39541666666665,91.4,0.1
2009-10-08,48.54,64.33,41.02,745.58,818.93,11.77,22.14,4.11,1.55,245.65625,81.42,0.0
2009-10-09,46.45,66.63,47.0,744.73,1055.99,6.35,22.64,3.57,1.93,227.10416666666666,75.04,0.0
2009-10-10,40.48,67.11,67.9,744.77,1079.79,5.54,23.08,4.15,1.97,259.46125,89.6,0.0
2009-10-11,28.19,78.29,35.21,745.42,1070.38,3.01,21.71,6.06,0.89,276.78125,90.49,0.1
2009-10-12,50.62,75.2,43.35,745.59,989.63,3.49,19.54,4.74,1.46,245.09416666666667,92.52,18.0
2009-10-13,45.59,74.97,50.11,744.87,982.58,15.82,19.29,6.19,1.24,240.67916666666667,88.93,1.1
2009-10-14,42.81,71.94,,745.51,556.0,6.62,18.5,3.12,1.53,245.14499999999998,90.89,7.5
2009-10-15,35.29,73.64,,744.95,789.16,10.72,20.02,4.29,1.64,253.09958333333336,92.21,0.0
2009-10-16,33.23,74.76,,744.89,1068.07,10.15,23.44,4.28,1.45,265.0466666666667,89.5,0.1
2009-10-17,33.84,65.65,,745.44,1023.46,10.71,22.14,5.61,0.92,263.12,93.51,0.9
2009-10-18,32.26,54.27,,746.15,1114.34,11.82,20.7,4.58,0.81,272.03041666666667,93.84,0.0
2009-10-19,52.94,61.76,,745.27,1056.55,16.05,20.83,7.33,1.31,240.645,91.78,14.5
2009-10-20,66.96,77.69,,745.42,1080.36,10.03,20.53,3.94,1.3,253.74523809523808,91.04,2.1
2009-10-21,47.15,70.36,,745.65,860.92,8.08,20.24,5.8,1.54,257.4241666666667,93.03,0.0
2009-10-22,36.8,54.47,,746.28,576.13,4.74,19.85,3.88,1.43,252.545,85.79,0.0
2009-10-23,49.0,67.92,46.25,746.17,1067.04,9.28,22.89,7.02,3.27,262.4447826086957,89.28,0.1
2009-10-24,51.12,79.91,53.67,746.07,1039.59,8.71,22.73,6.7,2.06,255.74041666666668,84.25,0.0
2009-10-25,49.27,72.62,41.52,745.65,863.84,6.68,22.93,4.23,1.75,244.94041666666666,83.17,0.0
2009-10-26,59.82,71.42,88.45,745.07,964.19,6.73,23.53,4.15,3.64,209.775,83.79,0.0
2009-10-27,46.56,65.78,50.46,745.59,666.94,10.14,20.5,4.2,1.87,259.43874999999997,86.62,0.0
2009-10-28,47.77,77.27,73.46,745.63,1088.4,8.51,23.53,4.01,2.03,235.82125,87.82,0.0
2009-10-29,52.22,76.99,50.55,745.87,913.24,7.45,21.74,6.08,1.88,258.2133333333333,80.63,0.0
2009-10-30,46.08,75.1,70.58,746.3,719.25,12.34,20.12,6.82,2.26,265.1975,81.56,0.0
2009-10-31,40.1,80.03,45.61,746.8,885.96,0.85,20.05,4.42,1.05,257.22791666666666,91.53,18.3
2009-11-01,30.88,54.96,33.06,747.73,593.23,1.12,17.68,3.17,1.08,265.05541666666664,92.75,0.9
2009-11-02,25.68,76.92,39.47,747.55,902.87,1.83,19.79,5.96,1.08,262.25791666666663,91.26,0.0
2009-11-03,40.81,78.51,40.4,747.35,904.79,3.87,21.48,6.66,0.73,261.2895833333333,86.28,0.0
2009-11-04,46.48,85.48,70.95,747.35,1025.91,8.52,21.86,6.2,2.28,245.85583333333332,85.84,0.1
2009-11-05,35.38,69.43,41.85,747.6,877.63,6.21,21.57,5.52,1.33,259.2925,89.95,0.0
2009-11-06,45.07,82.78,38.96,746.89,1033.42,6.98,22.06,5.86,1.78,249.02583333333334,89.19,0.0
2009-11-07,55.47,71.11,64.18,746.35,1051.99,7.91,22.05,6.66,1.85,226.63458333333335,87.86,0.0
2009-11-08,34.72,57.74,41.45,746.31,771.84,5.51,19.49,3.51,0.9,271.12083333333334,85.25,0.0
2009-11-09,40.22,65.4,81.58,745.84,937.78,6.51,22.48,5.73,1.73,252.75291666666666,84.31,0.0
2009-11-10,51.28,73.82,98.16,745.35,1042.99,7.86,22.15,6.83,3.14,255.60208333333333,88.24,0.0
2009-11-11,46.83,73.55,74.37,745.41,971.0,13.89,22.08,4.08,1.96,262.56583333333333,86.71,0.0
2009-11-12,38.3,68.07,54.16,745.33,931.6,6.0,21.53,6.01,1.22,266.61583333333334,85.29,0.0
2009-11-13,44.17,60.05,67.95,745.35,784.67,8.85,20.7,2.84,1.84,224.08136363636365,91.06,1.1
2009-11-14,42.67,83.97,74.15,743.07,990.88,9.97,24.38,4.68,2.21,265.1608333333333,90.75,0.0
2009-11-15,45.82,87.06,92.62,747.16,1024.79,10.92,23.86,5.38,1.94,268.8966666666667,87.79,0.0
2009-11-16,46.34,81.7,111.96,744.47,1031.48,10.24,21.71,6.9,1.31,250.59916666666666,89.67,0.0
2009-11-17,57.98,87.29,66.49,744.04,914.83,13.73,23.35,7.68,1.54,249.71818181818182,89.62,0.1
2009-11-18,57.86,69.35,56.22,742.73,598.27,14.26,20.43,3.53,1.59,219.10333333333335,91.65,2.0
2009-11-19,60.9,66.64,92.47,742.31,897.17,17.35,22.68,4.28,3.44,215.89681818181816,91.81,0.0
2009-11-20,55.79,60.27,79.64,741.33,783.7,10.18,23.37,4.82,2.11,260.36347826086956,90.27,0.1
2009-11-21,54.7,67.83,55.35,741.64,991.8,10.67,23.78,4.92,1.43,249.70375,92.09,0.0
2009-11-22,33.15,62.91,53.27,742.57,985.21,4.61,23.2,4.87,1.59,257.7858333333333,93.37,0.0
2009-11-23,33.99,51.62,43.55,742.88,596.7,11.06,21.18,4.06,1.11,281.05782608695654,91.88,0.0
2009-11-24,27.26,59.24,40.01,742.4,690.5,2.82,20.43,3.73,1.1,276.96583333333336,91.89,0.0
