Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2004-01-01,,95.77,,717.37,,,19.39,4.05,9.06,348.76,99.03,0.4
2004-01-02,,68.69,,717.14,,,19.66,5.59,6.94,353.39,77.49,0.2
2004-01-03,,90.54,,717.19,,,18.5,2.71,7.22,356.0,92.34,0.4
2004-01-04,,106.46,,717.31,,,17.63,2.7,7.35,356.0,100.0,0.2
2004-01-05,,101.82,,717.72,,,17.57,3.14,9.81,265.93,100.0,5.1
2004-01-06,,122.24,,718.51,,,18.13,3.01,8.35,356.0,100.0,1.7
2004-01-07,,72.63,,718.92,,9.88,16.55,3.31,10.09,303.91,100.0,13.4
2004-01-08,,104.27,,718.76,,9.77,16.24,2.67,9.77,301.41,100.0,2.3
2004-01-09,,113.14,51.34,718.92,,9.36,16.57,3.08,9.36,317.55,100.0,8.6
2004-01-10,,118.88,38.33,718.62,,7.35,18.72,2.97,7.35,157.71,100.0,0.30000000000000004
2004-01-11,,128.1,65.0,719.9,,,18.66,2.96,,328.59,100.0,2.0999999999999996
2004-01-12,,120.65,67.02,720.23,,8.9,18.89,3.2,8.9,271.63,100.0,0.4
2004-01-13,,119.6,37.34,720.09,,10.2,19.41,3.57,10.2,336.3,99.93,0.30000000000000004
2004-01-14,,164.39,48.45,719.51,,9.44,18.02,2.93,9.44,304.26,99.97,0.0
2004-01-15,,117.15,57.28,719.64,,8.92,18.7,3.37,8.92,311.38,94.82,0.4
2004-01-16,,98.23,52.35,723.67,,8.82,18.14,5.8,8.82,247.78,99.88,0.1
2004-01-17,,18.5,43.61,724.52,,8.9,16.92,2.84,8.9,319.1,96.39,0.0
2004-01-18,,,23.87,,,,,,,,,0.0
2004-01-19,,127.82,41.59,725.88,,9.71,18.93,2.93,9.71,259.52,91.63,0.1
2004-01-20,,141.47,93.35,725.53,,9.97,18.06,3.36,9.97,315.89,99.96,0.1
2004-01-21,,90.7,31.91,726.58,,9.17,12.71,2.66,9.17,158.06,100.0,3.6
2004-01-22,,95.83,31.4,726.65,,4.64,15.84,3.72,4.64,197.7,100.0,0.30000000000000004
2004-01-23,,111.46,31.0,726.13,,6.16,18.37,3.61,6.16,225.82,100.0,0.1
2004-01-24,,141.59,50.4,725.45,,4.85,19.03,3.69,4.85,216.33,100.0,0.0
2004-01-25,,154.61,60.98,726.28,,3.79,19.47,3.68,3.79,345.08,100.0,0.1
2004-01-26,,127.32,52.09,726.67,,6.38,18.98,3.74,6.38,308.77,100.0,0.3
2004-01-27,,120.39,34.93,727.51,,6.7,19.11,3.53,6.7,321.11,97.31,0.2
2004-01-28,,130.36,32.71,727.01,,5.98,19.14,3.4,5.98,313.4,99.97,0.1
2004-01-29,,120.21,43.05,726.05,,5.53,19.52,3.54,5.53,248.84,100.0,0.1
2004-01-30,,134.51,46.1,724.68,,5.65,19.27,3.39,5.65,289.07,100.0,0.1
2004-01-31,,153.76,37.07,724.56,,5.26,19.95,3.57,5.26,316.84,99.97,0.0
2004-02-01,,160.5,32.36,724.73,,4.51,18.73,3.03,4.51,302.13,100.0,0.1
2004-02-02,,185.85,64.46,724.75,,6.06,21.06,3.57,6.06,325.62,99.38,0.0
2004-02-03,,107.5,67.46,724.5,,6.77,18.34,2.77,6.77,330.13,100.0,0.0
2004-02-04,,110.1,38.83,719.28,,6.58,14.6,2.64,6.58,312.09,100.0,0.6000000000000001
2004-02-05,,122.05,54.38,719.31,,8.76,19.57,3.23,8.76,353.39,99.67,0.1
2004-02-06,,103.62,40.72,720.16,,7.16,17.97,2.95,7.16,356.0,100.0,0.1
2004-02-07,,117.71,34.41,721.55,,5.18,16.68,2.83,5.18,193.78,100.0,0.2
2004-02-08,,109.28,41.68,721.82,,4.96,15.67,2.87,4.96,196.04,100.0,0.4
2004-02-09,12.46,109.95,49.3,721.31,,7.03,15.86,2.87,7.03,304.02,100.0,0.1
2004-02-10,38.88,124.91,44.51,720.92,,6.44,18.35,2.52,6.44,356.0,96.63,0.0
2004-02-11,38.27,129.57,44.17,720.65,,5.64,18.29,2.88,5.64,303.08,99.42,0.0
2004-02-12,47.52,120.27,62.4,722.1,,6.45,16.69,3.09,6.45,245.28,100.0,0.0
2004-02-13,61.94,88.74,45.94,722.3,,6.79,18.75,2.97,6.79,197.7,100.0,0.1
2004-02-14,51.0,115.01,38.69,721.87,,6.18,18.33,3.07,6.18,356.0,100.0,0.0
2004-02-15,40.66,98.8,41.22,721.62,,5.39,17.04,2.7,5.39,313.04,100.0,0.1
2004-02-16,70.54,130.07,42.58,722.17,,7.55,17.63,2.67,7.55,317.91,100.0,0.5
2004-02-17,52.4,148.92,36.23,722.53,,6.8,19.12,2.78,6.8,337.25,100.0,0.0
2004-02-18,85.82,129.05,71.32,722.44,,9.31,17.57,2.63,9.31,322.78,100.0,0.2
2004-02-19,65.3,115.79,54.22,722.93,,4.41,17.1,3.2,4.41,196.39,100.0,13.2
2004-02-20,79.78,132.25,32.33,722.46,,5.37,17.73,2.74,5.37,303.79,100.0,0.4
2004-02-21,54.94,155.36,45.62,722.7,,3.69,17.64,3.36,3.69,300.7,99.98,0.0
2004-02-22,45.22,134.36,69.96,722.82,,3.11,16.34,3.32,3.11,214.91,100.0,3.8000000000000003
2004-02-23,46.3,146.73,60.5,722.52,,3.32,15.51,2.86,3.32,158.42,100.0,8.0
2004-02-24,56.48,149.79,47.51,721.94,,4.43,16.81,2.02,4.43,307.47,100.0,9.499999999999998
2004-02-25,106.22,110.52,42.54,722.08,,7.51,15.21,3.18,7.51,350.07,96.15,0.0
2004-02-26,87.17,114.75,44.43,722.44,,7.61,19.53,3.3,7.61,303.43,95.39,0.1
2004-02-27,92.09,109.56,43.04,722.45,,6.02,15.41,1.74,6.02,313.88,99.83,0.0
2004-02-28,100.73,108.03,27.71,721.71,,5.67,17.25,3.22,5.67,323.84,99.99,0.1
2004-02-29,38.67,94.04,48.37,721.46,,3.77,19.38,3.47,3.77,343.3,100.0,0.0
2004-03-01,68.46,91.22,60.61,722.06,,5.85,18.02,2.89,5.85,356.0,97.25,0.0
2004-03-02,79.91,93.11,41.23,721.51,,5.31,17.72,3.37,5.31,207.9,100.0,0.9
2004-03-03,85.1,79.72,62.72,721.42,,7.28,17.79,3.73,7.28,345.08,95.23,0.1
2004-03-04,86.87,100.67,84.04,721.63,,6.48,15.98,2.34,6.48,344.73,100.0,0.0
2004-03-05,43.9,67.32,36.7,731.6,,5.38,15.6,2.23,5.38,340.57,100.0,0.1
2004-03-06,44.83,113.03,33.66,731.14,,4.53,17.25,2.91,4.53,204.34,100.0,4.6
2004-03-07,47.37,125.05,25.17,730.32,,4.66,15.0,2.4,4.66,204.58,100.0,23.5
2004-03-08,61.07,115.23,32.42,729.7,,6.3,18.26,3.36,6.3,283.5,100.0,12.899999999999999
2004-03-09,77.97,93.12,27.04,730.91,834.11,7.38,17.8,3.31,7.38,349.0,100.0,0.4
2004-03-10,57.89,75.81,32.03,730.76,972.76,6.02,16.85,3.3,6.02,288.72,95.65,0.1
2004-03-11,38.45,76.55,53.67,730.8,734.95,6.09,18.4,3.32,6.09,339.62,97.86,0.2
2004-03-12,80.52,66.1,56.77,729.57,625.98,7.65,18.56,3.15,7.65,336.3,99.93,0.1
2004-03-13,55.72,77.98,31.63,729.85,796.37,5.12,19.17,4.0,5.12,286.34,100.0,0.0
2004-03-14,23.46,82.34,37.26,730.33,850.93,3.61,17.78,4.07,3.61,243.62,75.57,0.0
2004-03-15,62.29,97.62,54.47,730.18,691.02,6.17,17.67,2.92,6.17,304.26,91.75,0.0
2004-03-16,72.27,110.75,43.58,729.67,730.79,5.29,18.66,2.95,5.29,351.37,89.03,0.0
2004-03-17,63.19,91.52,47.46,729.1,703.91,6.46,20.54,4.48,6.46,318.62,85.3,0.2
2004-03-18,43.52,96.94,42.21,729.1,758.08,4.45,19.78,2.84,4.45,322.66,98.44,0.2
2004-03-19,83.11,124.8,39.56,729.0,926.1,6.31,19.11,2.89,6.31,316.84,87.0,0.0
2004-03-20,79.38,123.83,36.47,729.2,832.31,4.28,19.44,3.04,4.28,351.37,100.0,0.0
2004-03-21,38.64,108.75,34.39,729.68,1023.33,3.75,19.15,3.27,3.75,293.46,100.0,0.30000000000000004
2004-03-22,67.99,94.4,43.34,728.84,959.16,5.11,19.74,3.16,5.11,331.32,100.0,0.0
2004-03-23,132.64,110.49,39.91,728.94,959.73,7.12,19.82,3.02,7.12,283.02,95.63,0.0
2004-03-24,38.16,93.23,43.82,729.47,783.69,4.29,19.86,3.28,4.29,348.41,97.05,0.0
2004-03-25,71.24,101.82,63.61,730.09,577.61,5.78,18.79,3.01,5.78,245.29,100.0,0.2
2004-03-26,71.33,179.03,38.21,729.83,805.96,6.67,19.12,2.74,6.67,259.53,100.0,0.2
2004-03-27,50.93,136.28,33.29,729.86,706.91,4.52,15.79,1.95,4.52,337.13,100.0,0.1
2004-03-28,39.36,96.46,40.26,729.95,430.88,3.8,14.14,2.18,3.8,313.04,100.0,0.0
2004-03-29,51.27,81.5,31.2,730.43,552.29,4.86,15.85,2.77,4.86,322.18,100.0,0.0
2004-03-30,69.61,113.93,53.45,730.01,862.73,6.05,19.96,2.88,6.05,290.61,100.0,0.0
2004-03-31,50.21,103.9,42.93,729.98,909.65,5.7,20.36,3.77,5.7,321.23,100.0,0.0
2004-04-01,41.23,99.5,55.64,730.59,780.37,5.07,19.4,3.17,5.07,248.49,100.0,0.1
2004-04-02,60.26,100.32,44.01,730.63,528.09,5.36,17.52,3.52,5.36,244.57,100.0,0.1
2004-04-03,44.91,82.2,36.13,730.47,834.72,5.4,15.14,2.81,5.4,236.27,100.0,0.0
2004-04-04,57.45,97.93,46.38,730.45,795.26,5.02,19.0,2.55,5.02,306.52,100.0,0.2
2004-04-05,30.8,54.35,39.8,730.32,924.04,4.56,18.33,3.94,4.56,287.06,79.16,0.2
2004-04-06,42.32,67.43,43.22,730.62,885.17,5.39,19.95,2.34,5.39,319.45,80.71,0.4
2004-04-07,36.89,60.48,46.28,728.97,630.44,5.21,20.82,4.75,5.21,339.15,79.72,0.0
2004-04-08,56.72,78.45,53.74,730.23,449.39,5.71,17.93,3.11,5.71,308.3,100.0,0.1
2004-04-09,39.69,84.85,42.16,730.76,906.34,3.81,16.95,3.0,3.81,298.8,100.0,0.2
2004-04-10,27.86,83.52,27.28,730.68,860.19,3.9,17.69,2.24,3.9,308.89,100.0,4.799999999999999
2004-04-11,53.93,91.76,21.13,730.28,972.96,5.08,19.05,3.98,5.08,240.54,100.0,7.499999999999999
2004-04-12,84.38,97.97,74.17,730.19,665.96,6.05,18.76,3.95,6.05,336.66,100.0,0.9
2004-04-13,96.15,132.52,45.58,731.81,868.82,7.24,17.01,3.31,7.24,326.45,100.0,30.2
2004-04-14,75.27,43.02,48.42,731.74,869.17,7.48,19.23,3.65,7.48,222.5,100.0,21.1
2004-04-15,63.22,70.22,29.86,724.82,500.63,4.31,14.43,2.06,4.31,264.51,100.0,15.0
2004-04-16,54.69,75.12,40.23,725.32,813.03,5.17,15.13,2.29,5.17,294.41,100.0,3.3
2004-04-17,46.74,118.77,39.85,725.67,902.97,4.5,19.46,2.93,4.5,278.39,100.0,0.5
2004-04-18,39.41,98.89,49.25,725.67,925.44,3.08,17.07,2.78,3.08,268.78,100.0,0.5
2004-04-19,84.13,119.2,62.33,721.94,785.84,6.26,19.48,2.69,6.26,309.24,99.99,0.9
2004-04-20,74.21,114.07,71.36,721.61,564.09,5.69,17.71,3.08,5.69,313.16,100.0,0.5
2004-04-21,50.85,148.32,48.49,722.38,595.08,5.33,18.53,2.52,5.33,302.13,100.0,4.5
2004-04-22,41.24,51.76,56.36,723.08,812.34,4.26,13.09,2.62,4.26,287.53,100.0,14.5
2004-04-23,55.07,95.46,43.06,723.22,566.29,5.67,16.13,3.83,5.67,286.34,100.0,20.4
2004-04-24,52.5,103.56,26.16,722.8,559.39,4.85,14.38,2.17,4.85,284.21,100.0,2.3
2004-04-25,53.8,147.03,49.12,722.59,923.57,5.76,17.77,3.37,5.76,290.97,100.0,3.3
2004-04-26,54.12,70.54,62.29,724.42,923.35,7.6,15.19,3.51,7.6,307.82,100.0,5.0
2004-04-27,57.23,74.75,57.66,724.34,620.52,6.12,18.07,3.27,6.12,305.45,100.0,1.0
2004-04-28,52.17,70.08,57.53,724.56,837.69,6.21,19.31,2.57,6.21,288.72,100.0,0.4
2004-04-29,51.01,76.86,45.99,723.93,737.29,6.76,20.04,3.13,6.76,331.79,100.0,0.1
2004-04-30,39.14,88.76,41.11,723.24,587.0,5.56,19.02,2.95,5.56,272.7,100.0,16.599999999999998
2004-05-01,45.84,128.46,33.64,722.89,880.45,4.68,18.14,2.72,4.68,289.9,100.0,1.9000000000000001
2004-05-02,34.95,84.42,39.09,723.02,893.17,4.64,17.48,4.34,4.64,296.19,100.0,2.4
2004-05-03,57.0,87.67,40.27,724.05,912.7,5.48,18.06,2.7,5.48,272.93,100.0,0.2
2004-05-04,68.19,70.14,46.51,724.15,847.4,7.74,18.97,2.87,7.74,302.84,100.0,6.6000000000000005
2004-05-05,42.37,104.24,52.37,724.44,898.67,6.58,18.38,2.54,6.58,304.97,100.0,1.3000000000000003
2004-05-06,36.35,70.18,41.0,723.88,923.01,6.51,19.72,2.58,6.51,336.42,100.0,13.399999999999999
2004-05-07,34.66,72.18,117.24,723.95,618.03,7.29,19.79,4.04,7.29,345.08,100.0,4.6000000000000005
2004-05-08,32.54,61.58,27.09,723.57,880.66,4.64,19.09,2.52,4.64,289.78,100.0,0.30000000000000004
2004-05-09,18.65,71.09,82.29,723.45,943.58,3.94,19.64,4.47,3.94,308.77,100.0,0.1
2004-05-10,17.92,49.25,48.56,724.03,947.96,3.66,19.35,4.3,3.66,296.19,80.71,0.0
2004-05-11,61.3,64.06,57.38,723.85,907.91,7.85,19.52,3.19,7.85,356.0,88.51,0.0
2004-05-12,37.85,47.92,54.23,723.64,950.61,4.95,20.72,3.72,4.95,298.8,99.58,0.3
2004-05-13,26.49,61.81,33.33,722.68,926.64,4.14,21.4,3.52,4.14,309.6,97.83,0.0
2004-05-14,31.37,60.8,33.95,722.36,766.45,4.05,21.89,3.99,4.05,353.27,87.74,0.1
2004-05-15,57.17,61.53,28.97,723.31,930.16,5.02,16.65,4.04,5.02,275.78,100.0,0.0
2004-05-16,27.06,60.69,43.15,723.55,645.85,3.93,17.2,2.87,3.93,286.58,100.0,0.0
2004-05-17,40.15,42.5,40.07,724.18,714.12,5.5,16.43,2.55,5.5,249.44,100.0,0.1
2004-05-18,41.25,47.62,48.57,724.18,909.08,6.28,14.95,2.82,6.28,273.76,100.0,0.0
2004-05-19,59.4,30.3,64.84,725.62,861.3,6.99,13.56,3.06,6.99,301.89,100.0,0.0
2004-05-20,36.64,61.31,51.3,725.72,930.71,5.38,17.67,3.9,5.38,346.74,99.87,0.0
2004-05-21,53.88,80.12,34.73,725.93,816.78,5.24,18.25,2.55,5.24,278.16,100.0,0.2
2004-05-22,41.48,71.04,25.06,725.26,941.81,4.86,16.13,3.37,4.86,285.63,100.0,0.30000000000000004
2004-05-23,41.04,71.83,44.75,724.64,660.2,5.08,15.52,2.45,5.08,329.42,98.82,0.2
2004-05-24,44.71,103.01,46.98,724.24,585.66,5.68,18.51,3.29,5.68,356.0,98.91,0.0
2004-05-25,60.69,69.02,49.68,724.4,853.74,7.91,19.27,3.36,7.91,307.94,100.0,0.1
2004-05-26,47.8,39.14,51.21,724.34,883.02,7.41,13.96,2.73,7.41,312.92,100.0,0.0
2004-05-27,94.13,51.31,56.72,724.87,967.34,7.71,15.01,2.08,7.71,276.73,100.0,0.0
2004-05-28,78.95,66.48,35.92,725.42,612.18,8.27,16.03,2.97,8.27,252.4,100.0,0.0
2004-05-29,44.05,69.76,28.34,725.2,780.56,5.16,16.98,2.63,5.16,248.49,100.0,0.0
2004-05-30,49.87,73.65,31.75,724.53,896.08,5.04,17.01,2.62,5.04,349.0,100.0,0.0
2004-05-31,58.17,48.71,60.17,723.28,898.3,9.55,18.03,2.88,9.55,342.95,94.94,0.0
2004-06-01,36.81,45.05,76.69,722.88,828.0,6.01,16.83,3.68,6.01,331.2,91.12,0.1
2004-06-02,40.17,57.06,32.65,723.39,827.44,5.7,16.66,4.53,5.7,268.66,76.25,0.0
2004-06-03,31.29,54.63,64.25,724.1,870.87,4.91,17.47,3.82,4.91,300.94,74.49,0.0
2004-06-04,51.94,61.18,41.37,723.97,764.59,6.5,15.02,2.87,6.5,249.56,100.0,0.2
2004-06-05,37.51,49.87,26.09,724.35,964.89,6.32,13.48,2.56,6.32,243.86,100.0,0.0
2004-06-06,38.01,72.18,64.46,723.86,933.82,4.97,17.17,2.83,4.97,335.59,100.0,0.0
2004-06-07,38.58,44.36,62.42,724.27,907.6,6.17,17.83,3.29,6.17,343.54,81.89,0.1
2004-06-08,50.09,51.57,33.19,725.11,988.57,7.21,18.11,3.53,7.21,340.46,88.29,0.0
2004-06-09,82.29,58.89,31.56,724.95,973.94,7.37,17.71,2.45,7.37,353.27,100.0,0.0
2004-06-10,89.81,54.9,49.31,724.63,992.02,10.01,17.2,2.94,10.01,269.61,100.0,0.0
2004-06-11,57.12,86.01,30.55,725.82,798.2,6.67,17.44,4.36,6.67,265.7,82.17,0.30000000000000004
2004-06-12,24.95,84.58,22.38,728.09,938.57,2.62,16.8,5.14,2.62,251.1,68.11,0.0
2004-06-13,13.19,74.15,19.93,728.32,923.49,2.61,16.73,4.17,2.61,268.07,69.1,0.0
2004-06-14,35.44,88.59,28.07,727.85,803.94,3.72,17.92,3.99,3.72,352.68,81.22,0.0
2004-06-15,33.14,69.48,42.26,727.1,619.0,3.66,17.9,4.6,3.66,251.93,75.15,0.0
2004-06-16,34.84,68.01,47.41,726.67,891.44,3.5,18.66,4.42,3.5,243.98,72.17,0.0
2004-06-17,32.76,63.65,38.42,726.51,835.84,3.86,18.4,4.47,3.86,237.81,68.78,0.0
2004-06-18,25.87,50.37,29.62,727.28,897.04,3.63,19.21,4.99,3.63,243.27,64.23,0.0
2004-06-19,31.71,62.88,31.86,727.07,858.67,3.72,18.11,4.68,3.72,356.0,84.23,0.0
2004-06-20,32.64,64.71,36.06,727.02,989.47,3.29,18.74,3.86,3.29,297.38,95.06,0.0
2004-06-21,24.62,66.2,29.3,726.28,734.4,3.23,18.16,5.6,3.23,246.83,70.93,0.0
2004-06-22,33.13,68.74,29.34,725.92,850.83,3.61,18.23,5.01,3.61,233.78,71.59,0.0
2004-06-23,26.73,70.67,38.49,726.92,902.67,3.16,17.41,4.57,3.16,244.22,73.43,0.0
2004-06-24,,,59.69,,582.01,,,,,,,0.0
2004-06-25,,,43.89,,957.16,,,,,,,0.0
2004-06-26,,,25.43,,670.9,,,,,,,0.0
2004-06-27,,,69.49,,979.55,,,,,,,0.0
2004-06-28,,,51.07,,773.49,,,,,,,0.0
2004-06-29,,,80.89,,610.75,,,,,,,0.0
2004-06-30,,,52.03,,1078.39,,,,,,,0.0
2004-07-01,,,45.36,,947.51,,,,,,,0.0
2004-07-02,,,41.34,,920.33,,,,,,,0.0
2004-07-03,,,36.52,,989.6,,,,,,,0.0
2004-07-04,,,52.03,,993.17,,,,,,,0.0
2004-07-05,31.42,,50.01,728.62,1069.42,4.61,16.03,3.7,4.61,315.18,79.45,0.0
2004-07-06,30.28,,59.13,727.61,852.32,4.07,16.21,4.35,4.07,353.51,95.57,1.2
2004-07-07,59.85,57.58,56.05,727.01,789.89,6.04,16.43,2.88,6.04,327.88,100.0,0.1
2004-07-08,41.39,42.96,59.35,726.17,693.09,4.24,17.15,2.55,4.24,304.62,100.0,1.4000000000000001
2004-07-09,71.09,70.88,52.28,725.55,835.43,7.99,18.48,2.5,7.99,277.68,100.0,0.0
2004-07-10,63.09,55.13,38.4,725.71,573.31,5.08,18.4,3.71,5.08,356.0,100.0,0.0
2004-07-11,27.22,47.53,34.16,726.02,878.42,3.15,18.1,3.61,3.15,252.29,91.33,0.0
2004-07-12,38.7,42.78,49.75,726.38,1043.69,4.64,17.73,3.84,4.64,306.16,100.0,0.1
2004-07-13,83.97,40.44,50.73,726.2,574.06,5.34,16.44,2.74,5.34,306.87,100.0,0.0
2004-07-14,71.34,37.2,51.5,726.26,1100.86,5.47,15.53,2.92,5.47,302.72,100.0,0.7
2004-07-15,77.38,45.93,60.27,726.58,951.97,5.29,16.78,3.23,5.29,303.31,100.0,0.1
2004-07-16,50.91,48.48,31.91,726.77,700.94,4.07,15.68,4.56,4.07,231.16,98.25,0.0
2004-07-17,35.62,53.12,31.97,726.73,1153.32,3.35,15.83,3.81,3.35,286.11,71.3,0.0
2004-07-18,29.3,59.87,68.93,725.76,973.26,3.17,17.66,3.21,3.17,356.0,77.58,0.0
2004-07-19,87.95,47.1,35.89,725.34,1113.37,6.12,18.17,3.88,6.12,356.0,95.16,0.0
2004-07-20,49.11,42.91,40.12,725.39,819.17,4.35,17.92,4.29,4.35,249.91,97.9,0.0
2004-07-21,49.56,40.25,60.65,725.0,1107.33,4.97,17.61,3.67,4.97,236.03,88.64,0.2
2004-07-22,39.97,59.26,47.1,724.88,921.21,4.76,18.4,3.22,4.76,301.89,91.68,0.0
2004-07-23,72.66,55.7,44.98,724.84,868.58,5.72,17.63,2.77,5.72,320.16,99.97,0.0
2004-07-24,100.82,52.97,40.09,725.19,751.26,5.42,16.07,2.88,5.42,311.74,100.0,0.0
2004-07-25,47.26,50.54,50.13,724.78,694.92,4.07,17.34,3.24,4.07,299.63,100.0,0.0
2004-07-26,53.34,39.01,74.34,725.21,1084.07,5.68,16.92,2.81,5.68,353.27,100.0,0.1
2004-07-27,79.21,48.17,50.61,725.62,1054.01,5.09,16.64,3.89,5.09,353.51,96.22,3.6
2004-07-28,53.39,53.78,50.35,725.09,939.47,4.81,17.7,3.99,4.81,331.08,90.88,0.0
2004-07-29,70.53,51.62,24.4,725.11,902.36,5.28,18.85,3.25,5.28,306.04,95.73,0.0
2004-07-30,48.09,40.13,26.83,725.62,956.21,,17.31,3.88,,288.13,95.85,0.7
2004-07-31,34.62,52.73,34.0,725.48,903.44,,16.38,4.86,,244.1,69.88,0.0
2004-08-01,27.16,62.23,48.78,725.76,847.72,,18.12,5.05,,233.77,66.65,0.0
2004-08-02,47.01,58.04,34.45,724.67,945.03,,19.3,4.01,,318.86,74.48,0.0
2004-08-03,43.29,60.9,37.1,725.0,962.15,,18.42,3.55,,259.76,76.45,0.0
2004-08-04,83.3,39.62,47.3,724.9,892.12,,17.72,3.53,,247.18,84.27,0.0
2004-08-05,52.04,56.47,71.42,726.58,1068.51,,15.74,3.75,,289.07,100.0,0.0
2004-08-06,67.1,56.53,56.7,726.34,1052.66,,17.83,5.3,,235.2,67.55,0.0
2004-08-07,32.57,54.86,37.98,725.77,1001.74,,17.05,5.4,,236.5,73.03,0.0
2004-08-08,29.66,59.18,87.26,726.1,850.85,,16.68,6.41,,239.12,68.96,0.0
2004-08-09,51.42,54.42,56.63,725.93,746.21,,17.59,5.06,,245.76,71.43,0.0
2004-08-10,56.36,66.7,52.68,726.07,924.4,,17.16,5.35,,239.83,69.41,0.0
2004-08-11,58.91,62.98,41.09,725.88,1058.86,,17.28,6.44,,240.3,65.69,0.0
2004-08-12,60.16,62.76,39.16,725.61,1158.9,,17.83,6.1,,236.38,61.26,0.0
2004-08-13,34.25,61.43,28.95,724.87,1022.82,,17.62,5.82,,256.68,68.43,0.0
2004-08-14,33.0,57.68,27.83,725.07,952.96,,18.01,6.44,,247.42,76.72,0.0
2004-08-15,46.07,51.2,46.6,725.29,907.32,,19.51,4.73,,265.82,72.62,0.0
2004-08-16,37.4,50.51,29.79,725.15,776.06,,20.59,4.19,,289.19,68.29,0.1
2004-08-17,61.17,52.12,36.97,724.91,475.19,,19.64,3.44,,298.45,79.2,0.0
2004-08-18,44.98,48.63,38.74,724.4,932.92,4.04,18.6,5.51,4.04,325.74,74.7,0.1
2004-08-19,41.29,46.73,20.96,726.25,893.22,3.69,16.7,5.83,3.69,261.9,76.9,0.0
2004-08-20,33.31,48.08,24.26,726.4,862.8,3.13,17.23,3.95,3.13,296.67,75.5,0.0
2004-08-21,61.15,67.18,28.29,724.87,538.02,3.9,20.07,4.47,3.9,228.31,68.08,0.0
2004-08-22,30.7,56.71,57.42,724.92,592.92,2.86,18.76,5.13,2.86,248.49,70.59,0.0
2004-08-23,54.8,50.95,63.78,724.47,887.24,4.56,17.88,4.66,4.56,292.75,80.36,0.0
2004-08-24,51.61,51.39,64.65,725.33,772.3,4.48,19.04,3.34,4.48,322.65,94.99,0.0
2004-08-25,55.09,41.93,42.07,725.83,889.09,4.73,16.8,2.93,4.73,327.29,97.53,1.0
2004-08-26,65.4,22.71,54.35,726.57,652.01,4.81,17.4,3.64,4.81,314.23,94.83,0.0
2004-08-27,98.8,51.76,37.88,726.08,815.98,5.1,19.82,3.28,5.1,316.72,83.66,0.0
2004-08-28,60.19,52.89,30.8,725.8,760.18,4.4,17.21,3.11,4.4,315.18,98.41,0.0
2004-08-29,37.89,59.47,32.26,725.77,1076.92,3.55,17.67,3.46,3.55,284.8,100.0,0.0
2004-08-30,44.65,65.88,52.12,726.03,400.11,4.05,18.1,4.43,4.05,232.47,68.27,0.0
2004-08-31,58.07,55.52,75.06,726.85,1170.6,5.42,18.43,3.82,5.42,276.73,79.61,0.0
2004-09-01,38.1,66.11,58.92,726.08,711.91,3.82,20.17,5.3,3.82,236.38,72.03,0.0
2004-09-02,49.7,60.86,48.83,724.26,938.67,4.01,19.27,5.54,4.01,288.24,72.13,0.0
2004-09-03,54.88,58.2,47.67,724.23,1082.26,4.09,18.81,5.36,4.09,300.7,85.85,0.6
2004-09-04,50.65,54.47,23.33,724.63,1072.39,3.88,17.47,3.86,3.88,219.3,99.99,0.0
2004-09-05,41.22,62.63,34.46,724.74,903.54,3.42,17.43,3.33,3.42,333.81,100.0,0.0
2004-09-06,69.18,54.86,60.16,725.15,861.53,4.82,16.7,3.13,4.82,288.48,100.0,0.0
2004-09-07,66.36,60.71,64.69,725.13,812.15,4.57,16.26,3.5,4.57,228.2,100.0,7.4
2004-09-08,59.3,48.43,45.35,725.31,453.77,4.92,14.29,3.28,4.92,145.96,100.0,6.3
2004-09-09,62.16,64.86,80.37,725.23,677.79,4.99,15.91,2.95,4.99,186.78,100.0,17.9
2004-09-10,57.48,79.83,33.09,724.41,1033.02,5.17,16.49,3.28,5.17,335.12,100.0,5.3
2004-09-11,54.56,105.18,215.63,725.53,871.88,3.62,17.81,3.67,3.62,302.96,75.07,0.0
2004-09-12,28.52,97.13,46.88,725.45,945.33,3.19,17.62,4.25,3.19,247.42,70.77,0.0
2004-09-13,60.23,92.42,35.42,725.7,922.01,4.36,17.61,4.28,4.36,233.18,73.56,0.0
2004-09-14,70.42,105.37,32.58,726.28,797.69,6.22,19.51,3.91,6.22,354.34,99.87,18.9
2004-09-15,163.16,92.69,16.96,729.32,836.78,7.15,18.19,3.02,7.15,355.88,95.6,3.5
2004-09-16,44.82,68.73,40.15,729.4,746.67,3.87,19.25,4.32,3.87,307.11,80.66,0.0
2004-09-17,54.57,80.79,39.43,729.39,763.64,4.8,18.33,3.68,4.8,301.18,100.0,3.7
2004-09-18,47.96,72.29,29.71,728.81,392.59,3.96,17.67,3.62,3.96,307.35,100.0,0.0
2004-09-19,69.74,70.05,27.9,728.28,962.43,4.37,16.87,2.43,4.37,250.86,100.0,0.0
2004-09-20,114.75,89.71,52.54,728.13,865.31,6.74,18.79,2.81,6.74,342.47,100.0,0.4
2004-09-21,72.66,77.64,70.81,728.41,1067.92,6.16,19.3,3.43,6.16,325.86,100.0,0.1
2004-09-22,56.28,74.14,43.21,728.26,939.79,4.37,19.13,5.01,4.37,240.06,92.04,0.0
