Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2004-01-01,,,,17611.57,,,14.505416666666667,1.1904166666666667,,148.06125,73.31625,0.0
2004-01-02,,,,17597.57,,,15.17375,1.31625,,176.59708333333333,67.44708333333334,0.004166666666666667
2004-01-03,,,,17602.86,,,14.342916666666667,0.8116666666666666,,123.10291666666666,75.56208333333333,0.0
2004-01-04,,,,17606.04,,,14.131666666666668,0.9395833333333333,,125.86708333333333,83.74374999999999,0.004166666666666667
2004-01-05,,,,17617.45,,,13.757916666666667,1.1341666666666665,,97.17916666666667,88.105,0.08750000000000001
2004-01-06,,,,17637.96,,,13.715416666666668,1.1283333333333332,,107.79541666666667,87.8875,0.21666666666666667
2004-01-07,,,,17653.38,,,12.653333333333334,0.915,,73.16208333333334,92.37541666666668,0.5
2004-01-08,,,,17652.68,,,13.409166666666666,1.0141666666666667,,212.18666666666664,88.03041666666667,0.41250000000000003
2004-01-09,,,,17648.09,,,13.800416666666665,0.9829166666666667,,330.81,87.54625,0.23333333333333336
2004-01-10,,,,17641.91,,,14.581666666666665,1.2475,,279.4008333333333,85.13416666666667,0.004166666666666667
2004-01-11,,,,17658.18,,,14.485416666666666,1.1166666666666667,,277.99125,86.97916666666667,0.14583333333333334
2004-01-12,,,,17681.65,,,14.769166666666665,1.1470833333333335,,296.9629166666667,83.825,0.020833333333333332
2004-01-13,,,,17675.22,,,14.479999999999999,1.07125,,321.24041666666665,80.65666666666667,0.004166666666666667
2004-01-14,,,,17657.73,,,14.261249999999999,1.1316666666666666,,327.4508333333333,76.28583333333333,0.008333333333333333
2004-01-15,,,,16918.51,,,12.857826086956523,1.1521739130434783,,323.7178260869565,73.92217391304348,0.004347826086956522
2004-01-16,,,,17668.38,,,12.677916666666667,0.9716666666666667,,296.76625,80.29041666666667,0.004166666666666667
2004-01-17,,,,17676.37,,,12.079166666666666,1.1491666666666667,,318.33375,72.36208333333333,0.0
2004-01-18,,,,17668.38,,,12.305,1.2454166666666666,,337.52791666666667,72.48208333333334,0.0
2004-01-19,,,,17650.81,,,12.814583333333333,1.215,,341.21666666666664,70.68791666666667,0.016666666666666666
2004-01-20,,,,17652.4,,,12.792499999999999,1.2808333333333333,,347.35291666666666,75.92791666666666,0.0
2004-01-21,,,,17678.46,,,11.284999999999998,1.09,,348.97375000000005,90.85708333333334,0.029166666666666664
2004-01-22,,,,17687.25,,,11.547083333333333,1.2562499999999999,,335.6983333333333,87.56,0.008333333333333333
2004-01-23,,,,17678.08,,,13.13875,1.2345833333333334,,323.83208333333334,78.66666666666667,0.0
2004-01-24,,,,17657.7,,,13.0025,1.1700000000000002,,345.09791666666666,83.89416666666666,0.0
2004-01-25,,,,17643.8,,,13.079166666666666,1.1325,,344.30125,77.03166666666667,0.0
2004-01-26,,,,17656.34,,,12.269166666666665,1.3175000000000001,,352.94875,75.94125,0.008333333333333333
2004-01-27,,,,17683.33,,,12.800416666666665,1.2075,,342.9170833333333,71.28291666666667,0.0
2004-01-28,,,,17672.91,,,12.806666666666667,1.3191666666666666,,331.27375,70.71916666666667,0.0
2004-01-29,,,,17647.670000000002,,,12.899583333333332,1.2816666666666667,,324.3616666666667,83.35125000000001,0.0
2004-01-30,,,,17626.41,,,13.427083333333334,1.3291666666666666,,318.30916666666667,80.16375000000001,0.0
2004-01-31,,,,17626.79,,,13.47875,1.33625,,284.9583333333333,81.39458333333333,0.0
2004-02-01,,,,17635.79,,,13.76375,1.03125,,291.8070833333333,77.53416666666666,0.0
2004-02-02,,,,17638.95,,,13.036666666666667,1.1491666666666667,,327.67375,73.13416666666667,0.004166666666666667
2004-02-03,,,,17630.18,,,12.712916666666667,0.9908333333333333,,326.07374999999996,77.31458333333333,0.0
2004-02-04,,,,17626.24,,,12.28625,0.6404166666666667,,275.2729166666667,85.21249999999999,0.025000000000000005
2004-02-05,,,,17627.49,,,12.825833333333334,1.2437500000000001,,315.84125,73.49583333333334,0.0
2004-02-06,,,,17628.69,,,13.200416666666667,1.2129166666666666,,279.54541666666665,75.01791666666666,0.004166666666666667
2004-02-07,,,,17631.56,,,13.315,1.1141666666666667,,254.225,84.44208333333333,0.0
2004-02-08,,,,17645.44,,,13.030000000000001,0.9883333333333333,,230.84666666666666,86.26833333333333,0.004166666666666667
2004-02-09,,,,16162.72,,,13.014545454545454,0.7454545454545454,,260.1727272727273,81.15454545454546,0.004545454545454546
2004-02-10,,,,17616.3,,,14.165833333333333,1.0154166666666666,,351.8220833333333,68.46249999999999,0.0
2004-02-11,,,,17618.95,,,14.42875,1.0533333333333335,,303.27333333333337,71.62208333333334,0.004166666666666667
2004-02-12,,,,17647.3,,,13.432083333333333,0.9816666666666666,,232.1775,81.89791666666666,0.0
2004-02-13,,,,17667.47,,,13.597916666666668,1.0579166666666666,,253.77458333333334,80.98375,0.0
2004-02-14,,,,17655.46,,,14.085833333333333,1.0495833333333333,,236.05958333333334,80.40958333333333,0.0
2004-02-15,,,,17647.8,,,13.703333333333333,0.8333333333333334,,281.305,81.44958333333334,0.0
2004-02-16,,,,17652.67,,,13.787916666666668,1.23,,297.95166666666665,80.19875,0.0
2004-02-17,,,,17662.670000000002,,,14.4225,1.1891666666666667,,164.74541666666667,81.74249999999999,0.0
2004-02-18,,,,17665.79,,,13.825416666666667,1.2954166666666667,,180.49375,77.02958333333333,0.004166666666666667
2004-02-19,,,,17659.88,,,13.614166666666668,1.3966666666666667,,110.1725,82.98291666666667,0.0
