Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2004-01-01,,,,734.88,,,21.88,2.58,,148.06125,100.0,0.0
2004-01-02,,,,734.6,,,22.4,2.99,,176.59708333333333,88.55,0.1
2004-01-03,,,,734.82,,,21.33,2.09,,123.10291666666666,92.79,0.0
2004-01-04,,,,734.92,,,19.99,1.97,,125.86708333333333,99.96,0.1
2004-01-05,,,,735.34,,,18.84,2.36,,97.17916666666667,100.0,2.1
2004-01-06,,,,736.25,,,19.73,2.44,,107.79541666666667,100.0,5.2
2004-01-07,,,,736.77,,,16.74,2.71,,73.16208333333334,100.0,12.0
2004-01-08,,,,736.75,,,18.17,2.25,,212.18666666666664,100.0,9.9
2004-01-09,,,,736.97,,,19.91,2.15,,330.81,100.0,5.6000000000000005
2004-01-10,,,,736.25,,,20.18,2.34,,279.4008333333333,100.0,0.1
2004-01-11,,,,737.65,,,20.6,2.38,,277.99125,100.0,3.5
2004-01-12,,,,738.06,,,20.54,2.28,,296.9629166666667,100.0,0.5
2004-01-13,,,,738.01,,,21.77,3.04,,321.24041666666665,99.43,0.1
2004-01-14,,,,737.17,,,21.46,2.57,,327.4508333333333,97.8,0.2
2004-01-15,,,,737.11,,,20.7,3.07,,323.7178260869565,89.95,0.1
2004-01-16,,,,737.62,,,19.43,2.68,,296.76625,97.19,0.1
2004-01-17,,,,738.08,,,20.26,2.75,,318.33375,93.56,0.0
2004-01-18,,,,737.51,,,20.01,3.22,,337.52791666666667,94.23,0.0
2004-01-19,,,,736.84,,,21.38,3.3,,341.21666666666664,90.71,0.4
2004-01-20,,,,737.02,,,20.37,3.03,,347.35291666666666,89.61,0.0
2004-01-21,,,,738.53,,,16.69,2.21,,348.97375000000005,100.0,0.7
2004-01-22,,,,738.42,,,16.85,3.1,,335.6983333333333,100.0,0.2
2004-01-23,,,,737.81,,,19.67,3.04,,323.83208333333334,98.78,0.0
2004-01-24,,,,737.27,,,20.62,3.04,,345.09791666666666,99.81,0.0
2004-01-25,,,,736.7,,,21.76,2.86,,344.30125,98.59,0.0
2004-01-26,,,,737.72,,,19.59,2.93,,352.94875,99.98,0.2
2004-01-27,,,,738.38,,,21.0,2.82,,342.9170833333333,97.52,0.0
2004-01-28,,,,737.96,,,20.6,2.81,,331.27375,99.02,0.0
2004-01-29,,,,736.69,,,20.51,3.21,,324.3616666666667,99.99,0.0
2004-01-30,,,,735.78,,,20.53,3.04,,318.30916666666667,99.85,0.0
2004-01-31,,,,736.25,,,21.24,3.24,,284.9583333333333,100.0,0.0
2004-02-01,,,,736.26,,,20.21,2.44,,291.8070833333333,99.94,0.0
2004-02-02,,,,736.24,,,23.0,2.59,,327.67375,99.01,0.1
2004-02-03,,,,736.06,,,20.71,2.37,,326.07374999999996,100.0,0.0
2004-02-04,,,,735.98,,,18.19,1.36,,275.2729166666667,100.0,0.6000000000000001
2004-02-05,,,,735.84,,,20.79,2.64,,315.84125,100.0,0.0
2004-02-06,,,,735.78,,,20.12,3.0,,279.54541666666665,99.23,0.1
2004-02-07,,,,736.24,,,18.63,2.61,,254.225,100.0,0.0
2004-02-08,,,,736.6,,,18.2,1.96,,230.84666666666666,100.0,0.1
2004-02-09,,,,736.19,,,17.68,1.82,,260.1727272727273,99.99,0.1
2004-02-10,,,,735.41,,,20.35,2.15,,351.8220833333333,97.4,0.0
2004-02-11,,,,735.78,,,20.28,2.35,,303.27333333333337,96.93,0.1
2004-02-12,,,,737.2,,,18.85,2.06,,232.1775,99.59,0.0
2004-02-13,,,,737.59,,,20.28,2.26,,253.77458333333334,99.99,0.0
2004-02-14,,,,737.16,,,20.46,2.13,,236.05958333333334,100.0,0.0
2004-02-15,,,,736.7,,,19.09,1.92,,281.305,99.92,0.0
2004-02-16,,,,737.2,,,19.39,2.66,,297.95166666666665,99.09,0.0
2004-02-17,,,,737.62,,,21.94,2.96,,164.74541666666667,100.0,0.0
2004-02-18,,,,737.62,,,20.15,2.77,,180.49375,99.71,0.1
2004-02-19,,,,737.65,,,19.83,3.21,,110.1725,100.0,0.0
2004-02-20,,,,737.43,,,20.63,2.68,,119.13208333333334,100.0,0.0
2004-02-21,,,,737.82,,,18.95,2.85,,85.43124999999999,98.8,0.0
2004-02-22,,,,738.12,,,18.63,2.2,,129.62041666666667,100.0,0.0
2004-02-23,,,,737.78,,,18.74,2.49,,105.70291666666667,100.0,0.0
2004-02-24,,,,737.11,,,19.98,2.25,,94.50541666666668,100.0,0.5
2004-02-25,,,,736.89,,,18.23,2.18,,89.72333333333334,94.21,0.0
2004-02-26,,,,737.49,,,22.07,2.47,,95.62583333333333,94.95,0.0
2004-02-27,,,,737.19,,,19.0,1.7,,139.24166666666667,99.4,0.0
2004-02-28,,,,736.32,,,19.41,2.02,,300.48375,100.0,0.0
2004-02-29,,,,735.78,,,20.88,2.22,,264.95416666666665,99.31,0.0
2004-03-01,,,,736.26,,,19.03,1.84,,136.34791666666666,100.0,0.0
2004-03-02,,,,735.98,,,19.64,1.97,,192.49750000000003,99.87,0.0
2004-03-03,,,,735.58,,,19.41,2.34,,169.81791666666666,97.66,0.4
2004-03-04,,,,736.23,,,18.44,1.47,,157.3775,100.0,0.0
2004-03-05,,,,737.83,,,18.41,1.6,,137.26333333333335,100.0,0.0
2004-03-06,,,,737.26,,,19.84,2.33,,101.10541666666667,100.0,1.0
2004-03-07,,,,737.11,,,18.75,1.85,,80.13583333333334,100.0,32.0
2004-03-08,,,,736.38,,,21.76,2.03,,75.29125,100.0,0.0
2004-03-09,,,,735.96,,,19.8,1.91,,78.64291666666666,100.0,0.1
2004-03-10,,,,736.18,,,18.87,2.77,,103.295,99.99,0.0
2004-03-11,,,,736.24,,,20.42,2.19,,71.47333333333333,99.44,0.0
2004-03-12,,,,734.86,,,20.44,2.32,,83.86874999999999,98.11,0.0
2004-03-13,,,,734.89,,,20.86,2.39,,85.05375,100.0,0.0
2004-03-14,,,,735.33,,,20.28,2.27,,74.68083333333333,83.13,0.0
2004-03-15,,,,735.53,,,19.65,2.22,,71.63125000000001,93.97,0.0
2004-03-16,,,,735.01,,,20.02,1.75,,83.82000000000001,92.26,0.0
2004-03-17,,,,734.86,,,22.49,2.35,,62.2125,85.52,0.0
2004-03-18,,,,734.86,,,21.31,2.3,,65.19,92.43,0.0
2004-03-19,,,,734.76,,,21.07,1.86,,77.60363636363637,85.21,0.0
2004-03-20,,,,734.92,,,21.37,2.12,,69.71166666666666,100.0,0.0
2004-03-21,,,,735.26,,,20.74,2.63,,73.53916666666667,100.0,0.0
2004-03-22,,,,734.84,,,20.64,2.19,,128.29458333333335,100.0,0.0
2004-03-23,,,,734.88,,,22.21,2.1,,112.78875,90.97,0.0
2004-03-24,,,,735.44,,,20.39,1.94,,80.49166666666666,95.18,0.0
2004-03-25,,,,735.97,,,20.22,2.4,,79.25863636363637,100.0,0.0
2004-03-26,,,,736.24,,,20.54,2.73,,77.8275,100.0,0.0
2004-03-27,,,,736.22,,,17.42,2.11,,82.55375,100.0,0.0
2004-03-28,,,,736.7,,,14.92,1.79,,79.0825,99.99,0.0
2004-03-29,,,,737.53,,,18.27,2.68,,78.14833333333333,99.68,0.0
2004-03-30,,,,737.54,,,22.67,2.5,,82.54791666666667,99.98,0.0
2004-03-31,,,,737.03,,,23.39,2.77,,83.69083333333333,99.98,0.3
2004-04-01,,,,737.55,,,21.31,2.84,,269.60625,100.0,1.3
2004-04-02,,,,737.62,,,21.25,2.17,,95.18041666666666,100.0,0.0
2004-04-03,,,,737.46,,,19.23,1.79,,81.08958333333334,100.0,3.6
2004-04-04,,,,737.1,,,19.94,1.59,,78.0,98.96,0.9
2004-04-05,,,,737.13,,,20.47,2.63,,76.90583333333333,92.2,0.1
2004-04-06,,,,737.14,,,22.27,2.17,,74.83583333333333,82.84,0.0
2004-04-07,,,,735.35,,,23.61,2.45,,74.37083333333334,86.98,0.0
2004-04-08,,,,736.64,,,20.12,1.8,,177.29416666666668,99.98,0.7999999999999999
2004-04-09,,,,737.05,,,20.1,1.79,,80.60000000000001,100.0,0.0
2004-04-10,,,,737.13,,,18.28,2.01,,73.75208333333333,100.0,0.5
2004-04-11,,,,736.62,,,18.97,2.33,,71.79375,100.0,6.8999999999999995
2004-04-12,,,,736.2,,,21.52,2.31,,91.74000000000001,100.0,18.2
2004-04-13,,,,737.66,,,21.05,2.07,,125.98458333333333,100.0,15.4
2004-04-14,,,,737.64,,,18.13,2.99,,82.10875,100.0,8.5
2004-04-15,,,,737.63,,,16.31,2.15,,78.55208333333333,100.0,3.3
2004-04-16,,,,737.62,,,18.66,2.21,,76.44625,100.0,0.6
2004-04-17,,,,737.17,,,21.42,3.2,,73.06416666666667,99.66,0.1
2004-04-18,,,,737.28,,,19.14,1.59,,71.78458333333333,100.0,0.4
2004-04-19,,,,736.18,,,21.02,2.24,,117.59875,100.0,0.2
2004-04-20,,,,736.23,,,19.09,2.41,,152.64583333333334,100.0,0.0
2004-04-21,,,,736.73,,,20.16,2.9,,192.64083333333335,100.0,3.0
2004-04-22,,,,737.65,,,15.51,1.58,,165.75333333333333,100.0,2.6
2004-04-23,,,,737.87,,,17.65,2.16,,280.67291666666665,100.0,6.5
2004-04-24,,,,737.29,,,18.54,1.32,,121.39333333333333,100.0,2.5
2004-04-25,,,,736.92,,,20.08,2.51,,95.93791666666668,100.0,1.7000000000000002
2004-04-26,,,,738.47,,,17.99,1.87,,59.571666666666665,99.45,3.2
2004-04-27,,,,737.02,,,19.78,2.27,,,100.0,0.0
2004-04-28,,,,737.11,,,21.9,2.0,,,100.0,0.2
2004-04-29,,,,736.41,,,21.63,2.49,,,100.0,0.1
2004-04-30,,,,735.81,,,21.64,2.07,,,99.81,3.0
2004-05-01,,,,735.36,,,20.71,2.36,,,100.0,0.1
2004-05-02,,,,735.77,,,20.57,2.47,,,100.0,4.0
2004-05-03,,,,737.0,,,20.62,2.33,,,100.0,0.1
2004-05-04,,,,737.16,,,22.25,1.77,,,100.0,5.6000000000000005
2004-05-05,,,,737.46,,,20.93,1.97,,,100.0,0.8
2004-05-06,,,,736.7,,,23.23,2.28,,,100.0,0.0
2004-05-07,,,,736.24,,,22.21,2.26,,,100.0,0.0
2004-05-08,,,,735.97,,,21.85,1.9,,,99.54,0.0
2004-05-09,,,,735.78,,,20.79,2.15,,,99.69,0.0
2004-05-10,,,,736.26,,,21.89,2.74,,,91.9,0.3
2004-05-11,,,,735.92,,,21.74,2.04,,,96.44,0.1
2004-05-12,,,,736.23,,,22.41,2.44,,,98.28,0.0
2004-05-13,,,,734.86,,,22.7,2.22,,,98.92,0.0
2004-05-14,,,,734.28,,,24.74,2.19,,,100.0,0.0
2004-05-15,,,,735.85,,,18.25,2.02,,,100.0,1.4000000000000001
2004-05-16,,,,736.24,,,18.76,1.94,,,100.0,0.7
2004-05-17,,,,736.71,,,20.28,1.91,,,100.0,10.6
2004-05-18,,,,736.74,,,16.81,1.99,,,100.0,10.200000000000001
2004-05-19,,,,738.19,,,14.94,1.66,,,100.0,7.8
2004-05-20,,,,738.49,,,19.72,2.22,,,100.0,0.0
2004-05-21,,,,738.54,,,19.66,2.89,,,100.0,2.2
2004-05-22,,,,737.86,,,18.22,2.52,,,100.0,0.7000000000000001
2004-05-23,,,,736.97,,,18.17,1.93,,,99.84,0.0
2004-05-24,,,,736.43,,,21.05,2.2,,,98.64,5.6
2004-05-25,,,,736.69,,,21.66,2.52,,,100.0,6.8
2004-05-26,,,,736.69,,,15.37,2.18,,,100.0,4.6
2004-05-27,,,,737.14,,,18.76,1.78,,,99.83,0.1
2004-05-28,,,,737.76,,,17.02,2.12,,,100.0,5.8
2004-05-29,,,,737.54,,,19.12,,,,100.0,0.0
2004-05-30,,,,736.76,,,20.17,,,,99.98,0.0
2004-05-31,,,,735.57,,,20.86,,,,91.09,0.5
2004-06-01,,,,734.52,,,18.76,,,,92.63,0.0
2004-06-02,,,,735.55,,,19.33,,,,93.88,0.0
2004-06-03,,,,736.25,,,19.73,,,,91.56,0.0
2004-06-04,,,,736.23,,,17.15,,,,99.92,0.1
2004-06-05,,,,736.7,,,16.4,,,,100.0,2.0
2004-06-06,,,,736.05,,,19.73,,,,100.0,0.1
2004-06-07,,,,736.05,,,20.06,,,,87.58,0.0
2004-06-08,,,,737.13,,,20.18,,,,88.14,2.1
2004-06-09,,,,736.84,,,19.48,,,,96.39,0.0
2004-06-10,,,,736.56,,,19.9,1.77,,,95.51,0.0
2004-06-11,,,,736.24,,,20.23,3.45,,,83.73,0.0
2004-06-12,,,,735.82,,,19.59,3.41,,,61.2,0.0
2004-06-13,,,,736.68,,,19.68,3.54,,,74.91,0.0
2004-06-14,,,,736.12,,,20.37,2.14,,,88.3,0.0
2004-06-15,,,,735.2,,,20.46,2.5,,,91.41,0.0
2004-06-16,,,,734.86,,,22.04,2.39,,,67.09,0.0
2004-06-17,,,,735.14,,,20.63,2.99,,,76.5,0.1
2004-06-18,,,,735.32,,,20.27,2.6,,,76.55,0.0
2004-06-19,,,,735.28,,,20.28,2.82,,,88.47,0.0
2004-06-20,,,,734.99,,,19.92,2.27,,,92.46,0.0
2004-06-21,,,,733.83,,,21.41,3.57,,,92.52,0.0
2004-06-22,,,,733.47,,,21.29,3.47,,,82.54,0.0
2004-06-23,,,,733.95,,,20.48,3.26,,,66.89,0.1
2004-06-24,,,,733.48,,,20.42,2.78,,,77.76,0.4
2004-06-25,,,,733.91,,,18.63,1.72,,,97.71,0.0
2004-06-26,,,,733.94,,,20.53,2.01,,,95.51,0.0
2004-06-27,,,,733.94,,,19.33,1.77,,,93.66,0.0
2004-06-28,,,,733.51,,,18.87,2.02,,,83.07,0.1
2004-06-29,,,,733.94,,,19.25,2.55,,,86.79,0.1
2004-06-30,,,,734.57,,,18.11,2.32,,,92.29,0.0
2004-07-01,,,,734.59,,,19.82,2.18,,,92.18,0.0
2004-07-02,,,,734.4,,,20.69,1.81,,,100.0,0.0
2004-07-03,,,,734.28,,,19.32,2.13,,,96.4,0.0
2004-07-04,,,,734.39,,,17.96,1.99,,,97.88,0.0
2004-07-05,,,,734.68,,,18.99,2.66,,,99.47,0.0
2004-07-06,,,,735.13,,,19.39,2.61,,,91.33,0.3
2004-07-07,,,,734.64,,,18.1,1.84,,,96.87,0.0
2004-07-08,,,,734.01,,,20.27,2.09,,30.78916666666667,98.69,0.0
2004-07-09,,,,733.92,,,20.76,2.33,,22.042916666666667,100.0,0.0
2004-07-10,,,,733.58,,,21.0,2.28,,34.20583333333334,100.0,0.0
2004-07-11,,,,733.48,,,20.61,2.29,,35.837916666666665,100.0,0.0
2004-07-12,,,,733.94,,,18.86,2.4,,31.40666666666667,99.62,0.2
2004-07-13,,,,734.06,,,19.26,2.12,,,100.0,0.0
2004-07-14,,,,734.4,,,18.22,2.04,,,98.99,0.0
2004-07-15,,,,734.43,,,18.32,2.31,,,97.66,0.0
2004-07-16,,,,734.38,,,19.72,3.12,,,96.11,0.0
2004-07-17,,,,734.83,,,17.65,2.23,,,70.13,0.0
2004-07-18,,,,735.2,,,19.76,1.69,,,82.46,0.0
2004-07-19,,,,734.76,,,20.7,2.17,,,99.65,0.0
2004-07-20,,,,734.85,,,19.0,2.12,,,99.38,1.5
2004-07-21,,,,734.38,,,19.15,1.83,,,94.79,0.0
2004-07-22,,,,733.99,,,20.7,2.03,,,90.95,0.0
2004-07-23,,,,733.99,,,19.82,1.88,,,100.0,0.0
2004-07-24,,,,734.44,,,19.24,2.21,,,99.96,0.0
2004-07-25,,,,734.19,,,19.11,2.01,,,99.96,0.0
2004-07-26,,,,734.83,,,19.49,2.16,,,99.93,0.0
2004-07-27,,,,734.87,,,18.12,2.52,,,99.01,0.0
2004-07-28,,,,734.48,,,19.81,2.09,,,96.88,0.0
2004-07-29,,,,734.69,,,21.69,1.56,,,97.0,0.1
2004-07-30,,,,735.18,,,20.31,2.79,,,98.11,2.1
2004-07-31,,,,735.44,,,19.26,3.64,,,69.5,0.0
2004-08-01,,,,735.36,,,21.01,3.07,,,67.03,0.0
2004-08-02,,,,734.85,,,21.54,2.44,,,80.96,0.0
2004-08-03,,,,734.74,,,20.76,3.35,,,93.86,0.0
2004-08-04,,,,734.53,,,19.42,2.9,,,89.35,0.0
2004-08-05,,,,735.78,,,17.61,2.61,,,100.0,0.6
2004-08-06,,,,735.42,,,20.98,3.2,,,89.15,0.0
2004-08-07,,,,734.86,,,20.54,3.68,,,60.53,0.0
2004-08-08,,,,735.43,,,19.65,4.16,,,57.52,0.0
2004-08-09,,,,736.24,,,20.24,3.43,,,70.01,0.0
2004-08-10,,,,736.43,,,20.56,3.66,,,73.9,0.0
2004-08-11,,,,736.25,,,20.33,4.37,,,57.36,0.0
2004-08-12,,,,737.42,,,20.15,3.17,,,51.02,0.0
2004-08-13,,,,735.79,,,20.88,3.7,,,57.63,0.0
2004-08-14,,,,736.23,,,21.16,3.39,,,84.9,0.0
2004-08-15,,,,737.29,,,23.14,3.07,,,86.04,0.0
2004-08-16,,,,737.11,,,23.49,2.45,,,84.35,0.0
2004-08-17,,,,736.71,,,22.49,2.18,,,87.25,0.0
2004-08-18,,,,736.41,,,21.78,2.76,,,80.9,0.0
2004-08-19,,,,736.81,,,19.82,3.46,,,78.85,0.1
2004-08-20,,,,735.72,,,19.42,2.39,,,78.06,0.0
2004-08-21,,,,734.84,,,23.79,2.68,,,81.12,0.0
2004-08-22,,,,734.86,,,22.04,2.53,,,85.29,0.0
2004-08-23,,,,734.86,,,19.85,2.18,,,89.88,0.0
2004-08-24,,,,735.31,,,20.31,2.46,,,95.94,0.0
2004-08-25,,,,735.79,,,18.55,2.07,,,95.64,0.0
2004-08-26,,,,735.64,,,19.35,2.12,,,85.88,0.0
2004-08-27,,,,735.32,,,21.62,2.46,,,92.74,0.0
2004-08-28,,,,734.97,,,20.06,2.23,,,92.68,0.0
2004-08-29,,,,734.87,,,20.26,2.36,,,97.02,1.0
2004-08-30,,,,735.24,,,21.31,2.94,,,83.34,0.0
2004-08-31,,,,735.32,,,20.89,2.26,,15.2925,99.32,0.4
2004-09-01,,,,734.19,,,23.49,2.67,,15.130416666666667,75.85,0.0
2004-09-02,,,,733.35,,,22.49,3.07,,16.47,71.06,0.0
2004-09-03,,,,733.67,,,21.78,2.88,,16.743333333333336,92.43,0.0
2004-09-04,,,,733.85,,,19.39,2.33,,16.52625,100.0,0.0
2004-09-05,,,,733.94,,,19.67,2.52,,15.106666666666667,98.14,0.0
2004-09-06,,,,734.23,,,18.56,2.11,,15.255416666666667,99.64,0.2
2004-09-07,,,,733.95,,,19.76,2.7,,14.402499999999998,98.21,2.0
2004-09-08,,,,733.96,,,16.85,2.33,,14.432916666666666,100.0,10.2
2004-09-09,,,,733.99,,,18.84,2.35,,13.167916666666665,100.0,8.4
2004-09-10,,,,734.3,,,17.65,1.86,,13.652916666666668,100.0,5.3
2004-09-11,,,,734.67,,,19.25,1.66,,13.117916666666666,89.24,0.0
2004-09-12,,,,734.86,,,19.78,2.3,,13.529166666666667,76.13,0.0
2004-09-13,,,,735.0,,,20.0,2.65,,15.16625,87.02,0.0
2004-09-14,,,,735.31,,,21.03,2.45,,15.3925,99.16,5.8
2004-09-15,,,,735.0,,,21.19,2.06,,15.200000000000001,96.22,0.0
2004-09-16,,,,735.38,,,20.46,2.05,,16.945416666666667,88.0,0.0
2004-09-17,,,,735.53,,,20.4,2.42,,16.184583333333332,99.03,0.6
2004-09-18,,,,735.73,,,18.88,2.25,,14.522083333333335,99.76,0.0
2004-09-19,,,,735.53,,,18.91,1.77,,13.917916666666665,99.68,0.0
2004-09-20,,,,735.68,,,20.31,2.11,,17.22875,99.95,0.1
2004-09-21,,,,735.45,,,21.75,2.11,,20.089583333333334,100.0,3.3
2004-09-22,,,,734.86,,,21.91,2.89,,20.37125,100.0,0.0
2004-09-23,,,,735.37,,,19.63,3.2,,24.994583333333335,98.93,0.0
2004-09-24,,,,734.87,,,21.63,2.57,,27.465,100.0,8.6
2004-09-25,,,,734.86,,,21.64,2.25,,28.2675,100.0,4.9
2004-09-26,,,,734.28,,,19.58,1.92,,27.255416666666665,100.0,0.5
2004-09-27,,,,735.26,,,19.49,2.07,,26.318749999999998,100.0,0.2
2004-09-28,,,,734.87,,,18.99,2.6,,25.666666666666668,100.0,8.5
2004-09-29,,,,734.4,,,19.58,2.34,,24.647499999999997,100.0,0.4
2004-09-30,,,,734.7,,,19.95,2.78,,24.515,100.0,6.1
2004-10-01,,,,733.94,,,20.49,2.07,,24.925416666666667,100.0,0.0
2004-10-02,,,,734.02,,,20.49,1.74,,26.08791666666667,91.02,0.0
2004-10-03,,,,734.32,,,20.28,2.58,,26.399583333333336,99.75,0.0
2004-10-04,,,,734.22,,,22.63,2.88,,26.547916666666666,100.0,0.2
2004-10-05,,,,734.5,,,20.28,2.15,,26.967916666666667,100.0,4.6
2004-10-06,,,,735.78,,,18.55,2.13,,27.39333333333333,100.0,2.6
2004-10-07,,,,735.79,,,17.73,2.44,,28.201363636363634,100.0,3.9
2004-10-08,,,,734.4,,,22.09,2.84,,28.131249999999998,100.0,1.2000000000000002
2004-10-09,,,,733.75,,,23.7,2.5,,28.810833333333335,100.0,0.8999999999999999
2004-10-10,,,,734.0,,,23.32,2.18,,27.3325,100.0,37.6
2004-10-11,,,,734.47,,,19.57,0.23,,26.61583333333333,100.0,2.1
2004-10-12,,,,734.4,,,18.93,0.34,,27.391739130434782,100.0,0.1
2004-10-13,,,,733.68,,,19.62,,,27.64916666666667,100.0,0.5
2004-10-14,,,,733.48,,,20.59,,,31.417916666666667,100.0,0.0
2004-10-15,,,,733.89,,,22.51,,,35.31875,99.28,0.0
2004-10-16,,,,733.93,,,21.83,,,35.98916666666667,100.0,0.0
2004-10-17,,,,734.42,,,21.25,,,35.643750000000004,100.0,4.4
2004-10-18,,,,734.53,,,19.51,,,35.181666666666665,100.0,0.30000000000000004
2004-10-19,,,,735.01,,,20.11,,,35.02791666666666,100.0,0.1
2004-10-20,,,,735.01,,,19.54,,,34.49375,99.99,0.1
2004-10-21,,,,734.84,,,17.38,,,33.08833333333333,100.0,1.7000000000000002
2004-10-22,,,,734.68,,,15.48,,,30.582083333333333,100.0,0.2
2004-10-23,,,,735.46,,,17.01,,,31.758333333333336,98.98,0.4
2004-10-24,,,,735.32,,,19.4,,,31.452916666666667,98.12,0.0
2004-10-25,,,,735.21,,,20.6,,,30.5325,99.31,1.8
2004-10-26,,,,735.36,,,19.5,,,28.935833333333335,99.8,0.0
2004-10-27,,,,735.17,,,14.53,,,29.1725,99.93,0.2
2004-10-28,,,,735.32,,,19.14,,,28.027083333333334,100.0,7.5
2004-10-29,,,,734.86,,,20.73,,,29.602500000000003,100.0,0.0
2004-10-30,,,,734.79,,,20.39,,,29.52208333333333,96.9,0.0
2004-10-31,,,,734.35,,,21.54,,,29.55541666666667,100.0,0.6
2004-11-01,,,,733.51,,,21.59,,,29.829166666666666,100.0,0.0
2004-11-02,,,,733.71,,,22.34,,,28.77208333333333,100.0,0.0
2004-11-03,,,,733.48,,,20.45,,,27.839166666666667,100.0,3.7
2004-11-04,,,,734.03,,,20.8,,,26.91875,100.0,0.0
2004-11-05,,,,734.68,,,20.99,,,26.541304347826088,100.0,0.8999999999999999
2004-11-06,,,,733.68,,,21.23,,,25.52208333333333,100.0,0.8
2004-11-07,,,,733.94,,,21.98,,,25.389166666666668,99.91,0.2
2004-11-08,,,,734.86,,,20.14,,,25.00916666666667,100.0,31.9
2004-11-09,,,,734.41,,,18.34,,,15.866521739130436,100.0,2.7
2004-11-10,,,,734.86,,,18.79,,,3.8866666666666667,100.0,0.0
2004-11-11,,,,734.37,,,21.04,,,18.702083333333334,100.0,5.0
2004-11-12,,,,733.48,,,19.4,,,26.52125,96.23,0.0
2004-11-13,,,,734.33,,,20.12,,,27.387083333333333,99.89,0.0
2004-11-14,,,,734.87,,,20.65,,,31.221666666666664,93.96,0.0
2004-11-15,,,,734.93,,,20.89,,,30.668888888888887,90.62,0.1
2004-11-16,,,,734.83,,,20.32,,,,92.65,0.0
2004-11-17,,,,735.08,,,20.2,,,,95.75,0.1
2004-11-18,,,,735.6,,,19.96,,,,97.53,11.700000000000001
2004-11-19,,,,734.65,,,19.01,,,,100.0,1.0
2004-11-20,,,,733.96,,,20.44,,,,100.0,3.9000000000000004
2004-11-21,,,,733.94,,,21.47,,,,100.0,0.1
2004-11-22,,,,733.49,,,21.13,,,,87.05,0.0
2004-11-23,,,,733.88,,,21.25,,,,100.0,0.0
2004-11-24,,,,734.29,,,19.84,,,,100.0,1.0
2004-11-25,,,,735.33,,,17.96,,,,100.0,24.5
2004-11-26,,,,734.34,,,18.42,,,,100.0,5.4
2004-11-27,,,,733.94,,,20.99,,,,100.0,0.0
2004-11-28,,,,733.48,,,18.62,,,,100.0,0.0
2004-11-29,,,,733.48,,,21.59,,,,100.0,0.0
2004-11-30,,,,733.94,,,19.07,,,,100.0,0.9
2004-12-01,,,,733.94,,,19.6,,,,100.0,2.6
2004-12-02,,,,733.11,,,21.06,,,,100.0,1.0
2004-12-03,,,,732.37,,,20.69,,,,100.0,0.30000000000000004
2004-12-04,,,,733.02,,,19.8,,,,100.0,0.0
2004-12-05,,,,733.87,,,18.95,,,,100.0,0.0
2004-12-06,,,,733.93,,,19.28,,,,100.0,0.0
2004-12-07,,,,733.96,,,21.86,,,,99.99,6.800000000000001
2004-12-08,,,,734.25,,,20.38,,,,100.0,0.0
2004-12-09,,,,733.99,,,20.53,,,,100.0,0.0
2004-12-10,,,,733.76,,,20.66,,,,99.93,0.0
2004-12-11,,,,734.39,,,19.88,,,,100.0,1.3
2004-12-12,,,,734.95,,,18.96,,,,100.0,7.1
2004-12-13,,,,734.41,,,21.13,,,,97.4,0.1
2004-12-14,,,,734.4,,,18.94,,,,100.0,3.4000000000000004
2004-12-15,,,,733.99,,,15.85,,,,100.0,4.3
2004-12-16,,,,734.38,,,17.87,,,,100.0,7.8999999999999995
2004-12-17,,,,734.4,,,16.66,,,,100.0,0.1
2004-12-18,,,,733.96,,,19.26,,,,100.0,0.0
2004-12-19,,,,734.19,,,19.82,,,,100.0,0.1
2004-12-20,,,,734.36,,,20.87,,,,99.98,0.1
2004-12-21,,,,734.33,,,18.58,,,,100.0,0.1
2004-12-22,,,,733.48,,,21.8,,,,100.0,0.1
2004-12-23,,,,733.03,,,20.07,,,,99.78,0.30000000000000004
2004-12-24,,,,733.94,,,19.69,,,,99.84,0.0
2004-12-25,,,,733.94,,,18.79,,,,95.82,0.0
2004-12-26,,,,734.87,,,19.66,,,,91.55,0.0
2004-12-27,,,,735.26,,,19.61,,,,90.97,0.2
2004-12-28,,,,734.44,,,19.37,,,,89.52,0.0
2004-12-29,,,,734.11,,,20.74,,,,87.59,0.0
2004-12-30,,,,733.55,,,20.45,,,,97.23,0.0
2004-12-31,,,,733.94,,,20.28,,,,96.33,0.0
2005-01-01,,,,734.17,,,20.64,,,,100.0,0.0
2005-01-02,,,,734.25,,,18.27,,,,100.0,0.0
2005-01-03,,,,733.9,,,19.32,,,,97.07,0.0
2005-01-04,,,,733.48,,,18.52,,,,100.0,0.0
2005-01-05,,,,732.59,,,19.68,,,,100.0,0.0
2005-01-06,,,,732.19,,,19.57,,,,99.99,0.2
2005-01-07,,,,733.46,,,18.97,,,,100.0,0.0
2005-01-08,,,,733.66,,,19.47,,,,99.99,0.0
2005-01-09,,,,733.26,,,19.47,,,,99.66,0.0
2005-01-10,,,,733.05,,,20.42,,,,99.96,0.2
2005-01-11,,,,733.48,,,21.14,,,,100.0,1.4
2005-01-12,,,,733.86,,,21.94,,,,100.0,0.2
2005-01-13,,,,734.11,,,22.71,,,,100.0,0.0
2005-01-14,,,,734.86,,,22.08,,,,98.01,0.1
