Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2019-01-06 0:00,14.78125,15.73208333,15.57333333,12.64416667,14.22958333,14.20041667,14.56083333,15.07958333,14.20291667
2019-01-07 0:00,13.5875,14.91291667,15.03583333,11.12761905,12.73625,12.63125,12.93916667,14.23875,12.82416667
2019-01-08 0:00,13.18666667,14.11458333,14.97583333,10.29166667,12.52666667,11.57666667,11.75916667,13.90416667,11.79166667
2019-01-09 0:00,13.62041667,14.37041667,15.64916667,10.68391304,12.61541667,12.3325,12.94625,14.87291667,12.69125
2019-01-10 0:00,13.43041667,14.32647059,15.34583333,10.38458333,12.6975,11.61708333,11.92375,14.3175,12.06916667
2019-01-11 0:00,14.12625,16.02266667,15.805,11.18583333,13.31166667,12.68375,12.83375,15.34416667,12.71458333
2019-01-12 0:00,14.86291667,15.07625,16.53166667,12.23208333,14.15083333,14.08541667,14.12583333,16.39083333,14.0675
2019-01-13 0:00,14.22583333,14.99875,16.73375,11.86333333,13.26708333,13.205,13.41458333,15.86541667,13.3125
2019-01-14 0:00,14.57375,14.97041667,16.30541667,11.74708333,13.77958333,14.06833333,14.11916667,15.93958333,13.66791667
2019-01-15 0:00,14.61,14.98416667,16.365,11.77869565,13.83083333,13.90416667,14.0825,15.90416667,14.05458333
2019-01-16 0:00,14.42208333,14.5025,16.46875,12.36708333,13.97541667,14.05291667,14.25083333,16.0475,14.35
2019-01-17 0:00,14.50041667,15.325,17.13125,12.6475,13.35521739,13.80625,14.29043478,16.26,14.43583333
2019-01-18 0:00,15.24541667,15.89458333,17.18541667,13.22208333,14.50541667,14.70208333,15.265,16.46458333,15.18333333
2019-01-19 0:00,15.03583333,15.37625,17.32291667,13.44958333,14.43125,14.72375,15.04333333,17.01166667,15.15125
2019-01-20 0:00,14.585,14.94541667,16.66,13.40708333,14.42,14.96458333,15.5075,16.50833333,15.44166667
2019-01-21 0:00,15.91208333,16.55833333,17.97833333,13.91583333,15.0375,15.56208333,16.055,17.91875,15.955
2019-01-22 0:00,16.46416667,17.52291667,18.76958333,14.83583333,15.35625,15.45619048,16.8975,18.21708333,16.67333333
2019-01-23 0:00,17.31041667,18.06,18.16166667,14.66666667,16.39041667,16.50666667,16.93708333,18.23,16.77625
2019-01-24 0:00,16.92434783,17.42541667,18.40041667,14.89833333,17.05625,16.77458333,17.41916667,19.62,16.92208333
2019-01-25 0:00,16.02458333,16.74333333,18.06043478,14.21541667,15.34208333,15.89541667,16.55041667,17.62208333,16.16041667
2019-01-26 0:00,16.69291667,17.0525,18.12416667,14.64458333,15.79916667,16.63375,17.02708333,17.70041667,16.72375
2019-01-27 0:00,16.19958333,16.64083333,18.115,13.89875,15.01291667,15.71875,16.19666667,17.37541667,15.76
2019-01-28 0:00,15.44708333,16.19708333,17.50375,12.5475,14.645,14.41416667,14.52875,16.2525,14.0025
2019-01-29 0:00,15.42625,16.12958333,17.40083333,12.60583333,14.64958333,14.67625,14.68,17.46,14.24666667
2019-01-30 0:00,14.84791667,15.45666667,16.58833333,12.4275,14.15791667,13.96041667,14.00958333,17.32833333,14.01416667
2019-01-31 0:00,14.80666667,15.07291667,16.51208333,12.395,14.19333333,14.01291667,14.17541667,15.94875,14.22916667
2019-02-01 0:00,14.87375,14.94625,16.78291667,12.54,14.17791667,14.245,14.565,16.53041667,14.45
2019-02-02 0:00,15.76416667,16.09125,17.715,13.44666667,14.94791667,15.20708333,15.44916667,17.37916667,15.24333333
2019-02-03 0:00,15.8275,16.3325,17.89208333,13.10291667,15.17,15.10958333,15.42666667,17.15958333,15.1725
2019-02-04 0:00,14.92666667,15.21583333,17.12916667,12.74083333,14.42333333,14.92958333,15.21541667,16.57541667,15.06041667
2019-02-05 0:00,15.87625,16.0375,17.82916667,13.44333333,14.99166667,15.29458333,15.66958333,17.25291667,15.31333333
2019-02-06 0:00,15.41208333,15.97416667,17.27166667,13.08291667,14.69375,14.78916667,15.18791667,16.39708333,14.9775
2019-02-07 0:00,15.03208333,15.65869565,16.88708333,12.64125,14.12875,14.04541667,14.33125,15.94583333,14.37625
2019-02-08 0:00,15.34375,15.96916667,17.31166667,12.59333333,14.645,14.45166667,14.53166667,16.26625,13.97958333
2019-02-09 0:00,14.81041667,14.64,16.85416667,12.65583333,14.33458333,14.30875,14.55083333,16.17166667,14.20708333
2019-02-10 0:00,15.1925,15.57166667,17.17708333,12.70041667,14.49583333,14.67125,14.80416667,16.42416667,14.48583333
2019-02-11 0:00,15.57791667,16.07166667,17.57916667,12.89333333,14.56375,14.8925,15.22916667,16.76,15.01208333
2019-02-12 0:00,16.03708333,16.6975,18.19291667,14.08625,15.24208333,15.6475,16.11458333,17.90875,15.65956522
2019-02-13 0:00,15.89166667,16.62041667,18.04833333,14.185,15.18708333,15.71708333,16.2625,17.72416667,16.15333333
2019-02-14 0:00,15.83,16.27875,17.64583333,13.51083333,14.44782609,15.0475,15.585,16.72916667,15.405
2019-02-15 0:00,16.43416667,16.51666667,17.46,13.75,15.3875,15.70083333,15.69,17.05916667,15.33583333
2019-02-16 0:00,16.11208333,16.46291667,18.27166667,13.92208333,15.39458333,15.555,16.22375,17.91041667,15.75125
2019-02-17 0:00,15.91291667,16.58291667,18.07541667,13.9,15.01333333,15.605,16.14458333,17.465,15.80083333
2019-02-18 0:00,15.22833333,15.68,17.11666667,12.91708333,14.50791667,14.60791667,15.02083333,16.59708333,14.81166667
2019-02-19 0:00,14.74,15.32208333,16.65125,12.25916667,14.02166667,13.94041667,14.23458333,15.98125,13.96375
2019-02-20 0:00,14.91,15.48458333,16.6525,12.22916667,14.145,14.06416667,14.27625,15.96625,14.135
2019-02-21 0:00,15.42833333,14.96105263,15.085,12.82583333,14.40958333,14.42875,14.85458333,16.93583333,14.84666667
2019-02-22 0:00,15.80833333,16.32291667,20.70071429,13.58708333,14.96208333,15.04,15.93541667,16.97,15.75
2019-02-23 0:00,14.82833333,15.69208333,16.98,12.49333333,14.0525,14.29125,14.66625,15.97958333,14.23208333
2019-02-24 0:00,13.14375,13.67791667,14.6425,10.69833333,12.44208333,12.18458333,12.39708333,14.07916667,12.47666667
2019-02-25 0:00,14.11,15.05958333,16.205,12.25875,13.84916667,13.54083333,13.81666667,15.8175,13.70291667
2019-02-26 0:00,15.17333333,15.9025,17.41,12.27083333,14.11833333,13.895,14.20166667,16.49416667,14.19125
2019-02-27 0:00,15.58416667,16.255,17.39041667,12.28304348,14.63875,14.14333333,14.69708333,16.45875,14.54875
2019-02-28 0:00,15.57958333,16.275,17.25041667,12.43583333,14.22791667,13.92041667,14.31,15.63166667,14.13666667
2019-03-01 0:00,14.79583333,15.38708333,16.68,11.90708333,14.17041667,13.76041667,13.89916667,15.3425,13.48583333
2019-03-02 0:00,14.77916667,15.32,16.67541667,12.28208333,14.26208333,13.80083333,14.16375,15.89291667,13.96
2019-03-03 0:00,14.93541667,15.86,16.64958333,12.36208333,14.01041667,13.62458333,14.00708333,15.77791667,13.91208333
2019-03-04 0:00,15.52416667,15.93333333,16.7125,12.63916667,14.64375,14.3575,14.79708333,16.35375,14.62875
2019-03-05 0:00,15.79958333,16.36541667,17.41291667,13.12625,15.10291667,15.09583333,15.50125,16.79125,15.095
2019-03-06 0:00,15.94875,16.74875,18.03458333,13.545,14.98458333,15.23375,15.60166667,17.20041667,15.43125
2019-03-07 0:00,15.79916667,16.5225,17.11708333,12.9375,14.78791667,14.62,14.93,15.89583333,14.34791667
2019-03-08 0:00,16.21458333,16.81541667,17.71416667,13.79583333,15.42291667,15.48791667,16.15458333,17.16083333,15.69958333
2019-03-09 0:00,16.88541667,17.22708333,17.93541667,14.10666667,15.96833333,16.33291667,16.84208333,17.92291667,16.38791667
2019-03-10 0:00,15.395,15.54625,16.85208333,13.32958333,15.15541667,15.63166667,16.23916667,16.14333333,15.88833333
2019-03-11 0:00,15.44125,16.48458333,17.54458333,12.99,14.77541667,14.48631579,15.60583333,16.86791667,15.06208333
2019-03-12 0:00,15.69208333,16.62,17.67708333,13.56875,15.03166667,14.23684211,15.24958333,17.35708333,15.0025
2019-03-13 0:00,15.42208333,16.02916667,17.445,13.28583333,14.89166667,14.62208333,14.91958333,16.54333333,14.98208333
2019-03-14 0:00,15.885,16.09375,17.5425,13.45041667,15.30041667,15.50791667,15.67166667,17.59416667,15.46083333
2019-03-15 0:00,16.29208333,17.20166667,18.12875,13.05208333,15.27666667,15.46541667,15.77,17.39125,15.56916667
2019-03-16 0:00,16.30666667,17.05125,18.1675,13.84791667,15.66541667,15.97,16.34208333,17.70416667,15.88208333
2019-03-17 0:00,16.45958333,17.25958333,18.68625,13.71708333,15.71458333,15.89541667,16.51166667,17.92541667,16.32041667
2019-03-18 0:00,15.78416667,16.65,18.21666667,13.38708333,15.17166667,14.56833333,15.38458333,16.98666667,15.32708333
2019-03-19 0:00,14.12958333,14.95375,15.79708333,11.5025,13.50333333,13.09666667,13.34125,15.01666667,13.30708333
2019-03-20 0:00,14.90583333,16.31375,16.80416667,11.80809524,14.17333333,13.6525,13.79791667,16.19875,13.85125
2019-03-21 0:00,15.35916667,16.03291667,17.42541667,12.52041667,14.51916667,14.35291667,14.58173913,16.69043478,14.38791667
2019-03-22 0:00,13.68291667,14.32782609,15.51375,10.8025,12.59083333,12.1625,12.47333333,14.71166667,12.49041667
2019-03-23 0:00,15.00791667,15.51791667,15.86875,12.17666667,14.25291667,13.88708333,14.14375,15.19458333,13.69291667
2019-03-24 0:00,15.18,16.22291667,15.99916667,12.48708333,14.575,13.97416667,14.10875,15.28375,13.99958333
2019-03-25 0:00,15.68791667,15.95333333,16.7925,13.2125,15.17916667,14.50791667,14.83083333,16.33041667,14.67458333
2019-03-26 0:00,16.42125,17.08833333,18.03217391,13.54541667,15.29333333,15.43625,15.77125,16.81291667,15.41458333
2019-03-27 0:00,16.21625,16.7875,18.20666667,13.97875,15.32,15.41166667,15.78583333,17.27791667,15.72
2019-03-28 0:00,15.79125,16.23666667,17.81041667,13.20791667,14.745,14.57666667,15.24958333,16.23625,14.875
2019-03-29 0:00,14.50541667,14.8425,16.22916667,11.94083333,13.83791667,13.3275,13.74583333,15.43541667,13.76541667
2019-03-30 0:00,15.56958333,16.33291667,16.7625,12.62125,14.3775,13.84869565,14.59541667,15.7675,14.40125
2019-03-31 0:00,15.40666667,15.90541667,16.89708333,13.40375,14.59666667,14.49125,15.30041667,16.22333333,15.15541667
2019-04-01 0:00,14.93166667,15.46291667,16.73958333,11.76625,14.10791667,13.91875,14.18333333,15.92125,13.8125
