Fecha,TMP,PM25,AOD_mean,AOD_median,AOD_moda,IQCA,AOD_mean_0,AOD_sum
2019-09-05,15.6725,23.255416666666665,0.313,0.315,0.297,Deseable,0.446,0.89
2019-09-06,15.358333333333334,21.3975,0.218,0.226,0.171,Deseable,0.121,0.24
2019-09-07,15.957916666666668,9.464583333333334,0.127,0.114,0.052,Deseable,2.567,3.14
2019-09-08,15.779166666666669,8.502916666666666,0.167,0.172,0.108,Deseable,2.27,4.52
2019-09-09,16.013333333333332,12.116666666666667,0.312,0.276,0.276,Deseable,0.0,0.0
2019-09-11,14.994583333333331,15.631666666666668,0.371,0.379,0.316,Deseable,3.406,6.18
2019-09-13,15.903333333333334,16.053333333333335,0.217,0.228,0.244,Deseable,2.928,4.04
2019-09-14,15.800833333333337,9.600416666666666,0.586,0.594,0.594,Deseable,0.0,0.0
2019-09-15,14.250416666666666,12.252083333333331,0.573,0.573,0.573,Deseable,0.0,0.0
2019-09-16,13.893333333333333,16.605416666666667,0.228,0.224,0.199,Deseable,4.064,6.04
2019-09-22,14.61375,15.017916666666666,0.495,0.498,0.53,Deseable,4.104,3.66
2019-09-27,14.705,17.600416666666664,0.37,0.391,0.425,Deseable,2.11,2.43
2019-09-29,14.034999999999998,12.7825,0.296,0.295,0.285,Deseable,3.426,5.09
2019-10-01,14.054583333333332,25.98125,0.552,0.552,0.552,Aceptable,0.0,0.0
2019-10-02,14.0025,18.255,0.471,0.493,0.493,Deseable,0.0,0.0
2019-10-14,13.669166666666667,14.221666666666666,0.35,0.342,0.342,Deseable,0.086,0.23
2019-10-18,13.82875,19.52842105263158,0.496,0.431,0.431,Deseable,0.0,0.0
2019-10-22,13.16625,10.456666666666663,0.578,0.578,0.578,Deseable,0.356,0.94
2019-10-25,13.413333333333334,27.589166666666667,0.505,0.508,0.508,Aceptable,0.0,0.0
2019-10-27,14.437083333333334,13.08625,0.414,0.37,0.37,Deseable,0.0,0.0
2019-10-29,13.690833333333332,13.962916666666668,0.341,0.341,0.326,Deseable,1.07,2.96
2019-10-30,14.1825,13.651666666666666,0.518,0.53,0.544,Deseable,0.0,0.0
2019-11-01,13.922083333333331,11.357916666666666,0.459,0.465,0.45,Deseable,3.48,10.14
2019-11-02,13.82,7.935,0.394,0.382,0.382,Deseable,2.149,6.32
2019-11-03,14.73625,10.37625,0.466,0.452,0.444,Deseable,0.912,2.58
2019-11-05,14.895,11.92625,0.345,0.301,0.262,Deseable,1.122,3.27
2019-11-07,15.285217391304348,16.717619047619046,0.332,0.315,0.315,Deseable,0.713,1.21
2019-11-08,15.469583333333333,13.39375,0.365,0.366,0.363,Deseable,0.103,0.3
2019-11-14,13.735,9.474166666666669,0.565,0.561,0.544,Deseable,1.657,4.83
2019-11-17,13.92875,7.751666666666666,0.454,0.422,0.394,Deseable,0.004,0.01
2019-11-18,14.055416666666666,11.592083333333331,0.316,0.32,0.304,Deseable,2.729,8.03
2019-11-23,13.642083333333334,17.425,0.489,0.511,0.572,Deseable,2.08,6.06
2019-11-24,14.437916666666666,16.990625,0.385,0.391,0.418,Deseable,3.261,9.6
2019-11-25,15.204545454545457,11.45125,0.389,0.403,0.403,Deseable,0.909,2.24
2019-11-26,15.515,13.144583333333337,0.341,0.339,0.31,Deseable,0.418,1.23
2019-11-30,14.808750000000002,12.784166666666666,0.56,0.567,0.552,Deseable,0.48,1.4
2019-12-02,14.681666666666668,15.80375,0.396,0.39,0.314,Deseable,0.408,1.19
2019-12-03,14.054166666666667,17.769583333333333,0.454,0.458,0.283,Deseable,0.099,0.29
2019-12-04,14.234166666666669,14.405833333333334,0.405,0.397,0.41,Deseable,0.305,0.9
2019-12-05,14.067083333333334,15.307083333333331,0.524,0.546,0.445,Deseable,0.0,0.0
2019-12-14,14.13875,20.36125,0.586,0.592,0.591,Deseable,0.26,0.76
2019-12-16,14.655833333333334,18.955416666666668,0.409,0.381,0.368,Deseable,0.348,1.01
2019-12-17,14.488333333333332,14.935,0.586,0.586,0.584,Deseable,0.012,0.04
2019-12-18,14.319166666666668,16.236250000000002,0.321,0.312,0.348,Deseable,1.474,4.29
2019-12-19,14.505833333333332,16.67625,0.48,0.467,0.461,Deseable,0.335,0.99
2019-12-21,14.758333333333333,15.33125,0.527,0.533,0.552,Deseable,0.0,0.0
2019-12-23,14.854166666666666,,0.357,0.36,0.411,Incorrecto,0.093,0.27
2019-12-25,15.56125,14.116666666666667,0.272,0.254,0.399,Deseable,1.049,3.06
2019-12-26,16.1225,9.787916666666666,0.236,0.233,0.254,Deseable,1.894,5.57
2019-12-27,15.146666666666668,11.8975,0.577,0.592,0.592,Deseable,0.0,0.0
2019-12-28,14.913333333333334,14.93625,0.529,0.528,0.525,Deseable,0.0,0.0
2019-12-29,15.715416666666668,11.935,0.371,0.371,0.366,Deseable,3.033,8.93
2019-12-31,12.930416666666666,6.102916666666666,,,,Deseable,0.0,0.0
2020-01-04,14.272083333333333,13.58875,0.291,0.286,0.297,Deseable,1.776,4.81
2020-01-05,14.37375,7.131666666666667,0.324,0.31,0.4,Deseable,1.003,2.95
2020-01-06,13.917916666666663,7.48875,0.308,0.381,0.098,Deseable,0.0,0.0
2020-01-08,14.777083333333332,18.524736842105263,0.361,0.36,0.331,Deseable,1.79,4.87
2020-01-09,14.530833333333334,16.10086956521739,0.49,0.49,0.49,Deseable,0.0,0.0
2020-01-10,15.1125,14.2725,0.286,0.28,0.242,Deseable,2.835,6.44
2020-01-11,15.0725,12.14875,0.318,0.309,0.304,Deseable,2.36,6.72
2020-01-12,15.55375,8.11125,0.275,0.285,0.319,Deseable,3.051,8.89
2020-01-13,15.895833333333334,9.5225,0.258,0.257,0.285,Deseable,1.124,3.31
2020-01-14,15.23375,19.71,0.277,0.277,0.271,Deseable,2.839,8.35
2020-01-15,15.17,58.165,0.27,0.269,0.323,Precaucion,1.339,3.9
2020-01-16,16.41625,15.702083333333334,0.477,0.476,0.467,Deseable,2.824,8.31
2020-01-17,17.68625,8.18,0.244,0.229,0.174,Deseable,0.738,1.8
2020-01-19,16.072083333333335,7.17625,0.362,0.342,0.309,Deseable,0.525,1.53
2020-01-24,14.629166666666668,7.555,0.514,0.512,0.512,Deseable,0.227,0.66
2020-01-26,13.837916666666668,10.07125,0.528,0.525,0.493,Deseable,0.671,1.95
2020-01-28,13.8575,15.04125,0.307,0.298,0.279,Deseable,2.007,5.85
2020-02-03,15.254583333333334,16.342916666666667,0.437,0.44,0.447,Deseable,0.417,1.24
2020-02-04,14.840833333333334,13.097083333333332,0.468,0.462,0.451,Deseable,0.784,2.28
2020-02-05,14.614166666666668,21.5775,0.094,0.097,0.105,Deseable,0.81,2.38
2020-02-06,14.512916666666667,22.01291666666667,0.149,0.149,0.112,Deseable,2.99,4.4
2020-02-07,14.62625,22.07541666666667,0.322,0.298,0.259,Deseable,1.55,4.46
2020-02-09,15.102083333333333,8.295833333333333,0.534,0.542,0.48,Deseable,1.233,3.59
2020-02-11,14.599583333333332,19.83333333333333,0.188,0.192,0.109,Deseable,4.146,6.38
2020-02-12,14.204166666666666,21.215,0.351,0.347,0.346,Deseable,0.949,2.76
2020-02-13,15.024583333333332,19.96708333333333,0.322,0.325,0.352,Deseable,0.925,2.59
2020-02-14,15.480833333333337,19.70208333333333,0.277,0.27,0.261,Deseable,2.343,6.69
2020-02-15,15.405,13.695416666666668,0.559,0.559,0.582,Deseable,2.758,7.79
2020-02-16,15.345416666666669,14.085217391304347,0.353,0.335,0.294,Deseable,0.479,1.31
2020-02-18,16.095833333333335,8.80304347826087,0.354,0.333,0.569,Deseable,1.466,4.01
2020-02-25,14.581666666666663,12.34875,0.597,0.597,0.597,Deseable,0.0,0.0
2020-02-29,15.36625,18.27208333333333,0.497,0.477,0.476,Deseable,1.593,3.36
2020-03-01,15.427916666666668,14.970416666666669,0.461,0.461,0.461,Deseable,0.0,0.0
2020-03-02,15.37,15.500833333333333,0.593,0.584,0.545,Deseable,0.0,0.0
2020-03-03,15.63,15.484166666666669,0.354,0.359,0.333,Deseable,0.0,0.0
2020-03-05,15.85375,15.912916666666668,0.48,0.48,0.48,Deseable,0.0,0.0
2020-03-09,15.386666666666663,21.0175,0.407,0.421,0.439,Deseable,2.173,3.53
2020-03-10,14.451304347826088,19.64375,0.505,0.505,0.505,Deseable,0.0,0.0
2020-03-11,14.690833333333332,18.31863636363636,0.42,0.419,0.419,Deseable,0.0,0.0
2020-03-18,14.999166666666667,11.174166666666666,0.279,0.274,0.261,Deseable,6.987,8.31
2020-03-19,14.841666666666669,9.65875,0.37,0.384,0.342,Deseable,4.37,3.9
2020-03-21,13.253749999999998,4.81,0.289,0.289,0.289,Deseable,0.0,0.0
2020-03-22,14.095,9.00375,0.333,0.341,0.316,Deseable,0.0,0.0
2020-03-23,14.280416666666667,12.890833333333331,0.433,0.453,0.519,Deseable,5.887,6.59
2020-03-24,15.102083333333333,19.31833333333333,0.554,0.553,0.544,Deseable,4.855,6.21
2020-03-26,15.357916666666668,12.835833333333332,0.628,0.624,0.598,Deseable,0.023,0.03
2020-04-03,15.154166666666669,8.87875,0.306,0.309,0.318,Deseable,0.833,1.66
2020-04-04,15.19,10.364583333333334,0.529,0.529,0.529,Deseable,0.014,0.03
2020-04-19,14.229583333333332,7.05375,0.373,0.394,0.326,Deseable,0.119,0.24
2020-04-20,14.530416666666667,10.600416666666666,0.291,0.289,0.339,Deseable,0.169,0.33
2020-04-22,14.2625,8.453750000000001,0.393,0.376,0.376,Deseable,0.209,0.41
2020-04-24,14.214166666666666,8.510416666666666,0.575,0.575,0.575,Deseable,0.044,0.09
2020-04-26,14.722083333333332,9.342916666666666,0.454,0.453,0.446,Deseable,2.617,5.21
2020-04-29,14.98125,11.741666666666667,0.46,0.46,0.436,Deseable,0.061,0.12
2020-05-06,15.12375,11.174583333333333,0.54,0.536,0.536,Deseable,0.497,0.98
2020-05-08,15.88875,8.778333333333334,0.477,0.495,0.495,Deseable,0.0,0.0
2020-05-09,16.165833333333335,7.451249999999999,0.408,0.42,0.444,Deseable,1.929,3.9
2020-05-11,14.629166666666668,9.646666666666668,0.337,0.319,0.43,Deseable,2.927,5.83
2020-05-15,15.762083333333337,12.70625,0.33,0.362,0.215,Deseable,1.628,3.19
2020-05-17,15.512916666666667,5.91375,0.413,0.384,0.384,Deseable,0.0,0.0
2020-05-25,15.700833333333334,7.683333333333334,0.348,0.328,0.299,Deseable,0.255,0.51
2020-05-26,16.482916666666664,5.7629166666666665,0.312,0.315,0.228,Deseable,2.34,4.28
2020-05-31,14.509583333333332,4.910833333333334,0.415,0.416,0.416,Deseable,0.032,0.06
2020-06-02,13.555833333333334,10.03375,0.594,0.594,0.594,Deseable,0.0,0.0
2020-06-04,15.366666666666667,11.71125,0.252,0.258,0.295,Deseable,2.932,5.75
2020-06-06,15.4175,10.070833333333333,0.195,0.186,0.177,Deseable,2.888,5.75
2020-06-07,14.992083333333332,13.951666666666666,0.249,0.26,0.276,Deseable,2.62,5.14
2020-06-10,13.545,10.106666666666667,0.465,0.465,0.465,Deseable,0.0,0.0
2020-06-11,14.078333333333331,11.97875,0.295,0.274,0.256,Deseable,1.892,3.71
2020-06-13,14.74,18.03125,0.375,0.378,0.362,Deseable,1.764,3.51
2020-06-14,14.224166666666669,8.661666666666667,0.435,0.425,0.413,Deseable,0.221,0.43
2020-06-18,14.010833333333332,9.554166666666667,0.339,0.339,0.322,Deseable,5.203,10.21
2020-06-20,14.047083333333331,7.675,0.266,0.243,0.232,Deseable,0.115,0.23
2020-06-21,14.645,9.409583333333334,0.331,0.319,0.3,Deseable,3.035,6.04
2020-06-22,14.96625,6.992083333333333,0.349,0.349,0.346,Deseable,4.245,8.45
2020-06-27,13.804166666666667,10.615833333333333,0.303,0.325,0.246,Deseable,3.183,6.24
2020-06-28,13.741666666666667,12.4775,0.403,0.432,0.439,Deseable,0.571,1.14
2020-06-29,13.829583333333334,14.935416666666669,0.392,0.427,0.427,Deseable,0.856,1.71
2020-07-09,14.322083333333332,15.019166666666663,0.421,0.447,0.447,Deseable,0.0,0.0
2020-07-12,14.15375,13.362916666666663,0.378,0.379,0.385,Deseable,0.244,0.49
2020-07-15,14.14125,8.661666666666667,0.256,0.268,0.27,Deseable,0.438,0.87
2020-07-16,15.2575,5.5062500000000005,0.169,0.174,0.22,Deseable,2.415,4.74
2020-07-18,14.514166666666666,7.832083333333333,0.195,0.192,0.192,Deseable,0.0,0.0
2020-07-20,14.290833333333332,10.1125,0.597,0.597,0.597,Deseable,0.0,0.0
2020-07-24,13.879583333333334,13.688333333333333,0.392,0.403,0.328,Deseable,0.652,1.3
2020-07-25,14.03125,12.630833333333332,0.309,0.313,0.183,Deseable,0.373,0.73
2020-07-27,14.283333333333331,9.051666666666668,0.372,0.365,0.33,Deseable,0.254,0.5
2020-07-28,14.441249999999998,11.085,0.271,0.246,0.229,Deseable,1.308,2.64
2020-07-30,14.378636363636362,15.265333333333333,0.386,0.366,0.336,Deseable,1.952,3.89
2020-07-31,15.21875,10.522380952380953,0.281,0.29,0.31,Deseable,1.099,2.19
2020-08-01,15.26875,7.912083333333332,0.322,0.322,0.307,Deseable,4.562,8.95
2020-08-03,15.0325,11.95125,0.439,0.446,0.378,Deseable,3.297,5.98
2020-08-04,15.280833333333334,9.600833333333334,0.304,0.29,0.29,Deseable,0.544,1.1
2020-08-05,14.365833333333333,11.894166666666663,0.328,0.33,0.389,Deseable,0.803,1.57
2020-08-06,14.265,13.657083333333333,0.307,0.283,0.348,Deseable,0.0,0.0
2020-08-07,15.184166666666668,13.625416666666666,0.357,0.361,0.404,Deseable,2.091,4.1
2020-08-08,15.36125,10.65125,0.157,0.148,0.141,Deseable,2.034,4.05
2020-08-09,15.9975,6.5575,0.166,0.165,0.201,Deseable,2.434,4.85
2020-08-10,15.222499999999998,12.713333333333331,0.185,0.182,0.169,Deseable,2.24,4.4
2020-08-12,15.754166666666668,16.060416666666665,0.253,0.251,0.254,Deseable,0.181,0.36
2020-08-13,15.189583333333331,16.044166666666666,0.229,0.212,0.203,Deseable,0.662,1.34
2020-08-14,14.075,10.5975,0.315,0.285,0.285,Deseable,0.0,0.0
2020-08-16,14.4325,13.2125,0.439,0.408,0.373,Deseable,0.624,1.23
2020-08-17,13.9475,2.862,0.269,0.275,0.338,Deseable,3.698,7.14
2020-08-23,14.031666666666666,12.89125,0.258,0.266,0.245,Deseable,6.269,8.05
2020-08-24,14.017916666666666,13.854166666666666,0.153,0.145,0.163,Deseable,2.292,4.5
2020-08-26,14.068333333333332,14.736666666666666,0.134,0.124,0.154,Deseable,1.628,3.19
2020-08-30,13.530833333333334,9.150416666666668,0.183,0.178,0.137,Deseable,3.112,6.11
2020-08-31,14.29,13.41125,0.243,0.252,0.223,Deseable,2.302,4.52
2020-09-02,13.89,11.857083333333334,0.307,0.317,0.254,Deseable,1.465,2.83
2020-09-04,14.417916666666663,16.292916666666667,0.345,0.345,0.345,Deseable,0.0,0.0
2020-09-08,13.242083333333332,9.24875,0.388,0.384,0.32,Deseable,0.0,0.0
2020-09-10,14.764166666666666,13.94904761904762,0.513,0.517,0.491,Deseable,1.461,2.74
2020-09-11,14.705,17.2425,0.264,0.257,0.263,Deseable,0.271,0.47
2020-09-13,14.837083333333332,10.345416666666669,0.28,0.281,0.226,Deseable,3.225,4.82
2020-09-14,15.1175,7.626666666666666,0.315,0.302,0.25,Deseable,5.972,7.72
2020-09-17,13.277500000000002,15.516666666666666,0.274,0.245,0.231,Deseable,4.736,6.48
2020-09-18,13.955833333333333,15.555416666666666,0.489,0.503,0.509,Deseable,2.231,2.79
2020-09-20,14.79375,18.25208333333333,0.357,0.351,0.325,Deseable,0.017,0.02
2020-09-22,15.159166666666666,9.737083333333333,0.31,0.311,0.34,Deseable,5.02,2.91
2020-09-24,14.002916666666666,13.327083333333334,0.481,0.47,0.47,Deseable,0.521,0.57
2020-09-26,13.405833333333334,16.766666666666666,0.242,0.241,0.262,Deseable,2.741,3.91
2020-09-27,14.64,21.22208333333333,0.207,0.208,0.208,Deseable,2.263,3.23
2020-09-29,14.184583333333334,14.705416666666666,0.321,0.289,0.289,Deseable,0.895,1.44
2020-10-01,13.9925,13.504166666666668,0.44,0.401,0.32,Deseable,0.616,1.1
2020-10-02,13.476666666666668,14.62086956521739,0.197,0.199,0.195,Deseable,1.831,3.86
2020-10-06,14.917083333333332,10.1475,0.57,0.577,0.635,Deseable,7.985,18.75
2020-10-09,15.710416666666667,7.643333333333333,0.356,0.358,0.313,Deseable,1.488,3.89
2020-10-10,15.658333333333331,11.152499999999998,0.187,0.185,0.126,Deseable,2.725,6.06
2020-10-11,14.590833333333334,18.40375,0.129,0.124,0.088,Deseable,1.207,3.23
2020-10-12,14.755833333333332,12.01625,0.276,0.269,0.217,Deseable,2.952,7.63
2020-10-13,14.70125,11.29375,0.561,0.571,0.571,Deseable,0.376,0.98
2020-10-15,15.026666666666666,15.05125,0.378,0.37,0.341,Deseable,0.384,0.89
2020-10-17,15.066666666666668,11.140416666666669,0.386,0.386,0.373,Deseable,0.0,0.0
2020-10-19,13.655833333333334,10.19625,0.285,0.291,0.309,Deseable,2.169,5.87
2020-10-20,14.09375,17.486250000000002,0.382,0.361,0.346,Deseable,2.742,5.54
2020-10-22,14.950833333333334,8.035833333333334,0.468,0.44,0.44,Deseable,0.029,0.08
2020-10-24,13.277083333333332,17.974166666666665,0.454,0.454,0.454,Deseable,0.0,0.0
2020-10-26,15.11625,15.565,0.275,0.28,0.183,Deseable,3.391,8.51
2020-10-29,14.695416666666668,14.077916666666669,0.462,0.451,0.525,Deseable,1.489,4.16
2020-10-30,14.080833333333333,12.65625,0.356,0.352,0.346,Deseable,0.396,1.14
2020-11-02,13.737916666666663,15.73,0.24,0.258,0.278,Deseable,1.239,3.0
2020-11-03,13.582916666666668,14.949583333333337,0.079,0.08,0.005,Deseable,1.21,1.93
2020-11-04,14.4625,17.505,0.158,0.161,0.116,Deseable,3.123,4.6
2020-11-05,14.847916666666668,29.13,0.425,0.419,0.403,Aceptable,3.104,9.04
2020-11-07,15.020833333333334,25.3475,0.462,0.452,0.497,Aceptable,0.0,0.0
2020-11-09,13.62375,20.050416666666667,0.298,0.309,0.204,Deseable,4.515,8.73
2020-11-10,13.985833333333332,25.422083333333333,0.492,0.527,0.385,Aceptable,0.447,1.31
2020-11-11,14.268333333333333,24.865,0.336,0.32,0.302,Deseable,1.585,4.62
2020-11-12,14.144166666666663,25.61625,0.319,0.297,0.42,Aceptable,1.494,4.4
2020-11-13,14.111666666666666,29.965,0.292,0.289,0.366,Aceptable,1.972,5.8
2020-11-14,13.117083333333332,36.18958333333333,0.541,0.531,0.531,Aceptable,0.182,0.53
2020-11-18,13.349166666666669,23.074166666666667,0.526,0.525,0.565,Deseable,1.248,3.63
2020-11-19,13.154166666666669,25.786666666666665,0.498,0.514,0.435,Aceptable,0.242,0.71
2020-11-21,13.039583333333333,11.1725,0.399,0.41,0.31,Deseable,0.91,2.65
2020-11-25,14.174583333333333,16.2925,0.483,0.487,0.517,Deseable,3.614,10.53
2020-11-26,13.946666666666667,10.883333333333333,0.503,0.512,0.548,Deseable,1.19,3.5
2020-11-29,14.822083333333332,15.7875,0.382,0.387,0.404,Deseable,1.994,5.87
2020-11-30,14.745833333333332,13.2075,0.447,0.442,0.433,Deseable,2.271,4.61
2020-12-04,13.820416666666668,8.834166666666667,0.451,0.485,0.518,Deseable,0.25,0.73
2020-12-06,14.374583333333334,12.736666666666666,0.466,0.476,0.442,Deseable,0.0,0.0
2020-12-07,14.084583333333333,11.136666666666663,0.368,0.38,0.292,Deseable,3.021,8.8
2020-12-11,14.267916666666666,11.455,0.445,0.446,0.433,Deseable,2.083,6.07
2020-12-15,13.52875,11.835,0.503,0.52,0.511,Deseable,2.217,6.52
2020-12-16,14.345416666666669,15.289166666666668,0.42,0.462,0.383,Deseable,0.355,1.02
2020-12-20,14.249166666666667,7.907083333333333,0.323,0.329,0.328,Deseable,0.139,0.41
2020-12-21,14.375833333333333,9.339583333333334,0.417,0.411,0.411,Deseable,1.32,3.88
2020-12-27,13.027916666666668,10.165833333333332,0.311,0.307,0.297,Deseable,0.14,0.41
2020-12-28,12.788333333333334,5.359999999999999,0.548,0.548,0.548,Deseable,0.0,0.0
2020-12-31,13.452083333333334,11.305416666666666,,,,Deseable,0.0,0.0
2021-01-06,12.49875,8.966666666666667,0.383,0.383,0.383,Deseable,0.0,0.0
2021-01-07,13.301666666666668,10.83695652173913,0.368,0.369,0.449,Deseable,1.894,5.573
2021-01-10,14.041666666666666,9.577083333333333,0.422,0.396,0.501,Deseable,0.0,0.0
2021-01-14,14.202916666666669,16.293333333333333,0.588,0.588,0.588,Deseable,0.0,0.0
2021-01-15,14.019166666666669,11.320416666666668,0.482,0.516,0.516,Deseable,0.0,0.0
2021-01-17,14.030833333333334,8.395,0.446,0.45,0.396,Deseable,1.209,3.522
2021-01-19,14.64875,13.98875,0.441,0.426,0.501,Deseable,1.763,5.136
2021-01-21,13.4575,13.225,0.376,0.386,0.312,Deseable,1.765,5.142
2021-01-28,14.722916666666668,11.137916666666667,0.396,0.387,0.243,Deseable,1.344,3.915
2021-01-29,14.878749999999998,9.911666666666669,0.478,0.478,0.41,Deseable,0.139,0.41
2021-01-30,14.526666666666666,10.6775,0.437,0.423,0.395,Deseable,0.165,0.48
2021-01-31,15.165416666666664,12.505833333333332,0.233,0.22,0.241,Deseable,1.951,4.036
2021-02-01,14.422083333333331,11.740833333333333,0.331,0.33,0.329,Deseable,3.298,9.705
2021-02-02,14.627916666666666,13.470416666666669,0.417,0.421,0.345,Deseable,0.0,0.0
2021-02-06,14.936666666666667,18.021666666666665,0.488,0.458,0.456,Deseable,0.35,1.009
2021-02-07,15.600833333333334,12.07625,0.352,0.352,0.352,Deseable,0.0,0.0
2021-02-13,14.521666666666668,10.932916666666666,0.555,0.548,0.53,Deseable,0.984,2.632
2021-02-20,13.701666666666666,9.658333333333331,0.569,0.573,0.581,Deseable,0.491,1.254
2021-02-21,13.934166666666668,6.289166666666667,0.561,0.56,0.567,Deseable,0.442,1.208
2021-03-06,14.42375,18.516666666666666,0.382,0.392,0.472,Deseable,1.634,3.012
2021-03-24,13.609583333333331,18.16583333333333,0.392,0.392,0.392,Deseable,0.0,0.0
2021-03-26,14.15875,18.262083333333333,0.467,0.466,0.407,Deseable,1.907,2.324
2021-04-02,14.975833333333334,9.96,0.246,0.213,0.173,Deseable,0.761,1.358
2021-04-06,14.35,12.349166666666669,0.516,0.556,0.556,Deseable,0.0,0.0
2021-04-07,14.10125,15.86125,0.545,0.549,0.558,Deseable,0.0,0.0
2021-04-13,15.409583333333332,9.555416666666668,0.411,0.409,0.354,Deseable,0.798,1.589
2021-04-20,14.127916666666666,15.148333333333332,0.284,0.271,0.256,Deseable,3.756,7.368
2021-04-21,13.577083333333334,10.249166666666666,0.429,0.429,0.429,Deseable,0.0,0.0
2021-04-22,14.670416666666666,15.315,0.309,0.298,0.298,Deseable,4.451,8.863
2021-04-23,14.265,13.242916666666666,0.546,0.544,0.533,Deseable,0.841,1.649
2021-04-25,14.90625,12.890416666666669,0.473,0.464,0.446,Deseable,1.839,3.607
2021-05-04,13.88125,13.157916666666669,0.31,0.28,0.297,Deseable,3.68,6.837
2021-05-06,13.720416666666669,9.200416666666667,0.327,0.315,0.274,Deseable,3.496,5.231
2021-05-07,13.95,13.434583333333334,0.564,0.565,0.593,Deseable,0.565,1.125
2021-05-09,14.590833333333334,8.84625,0.385,0.388,0.334,Deseable,0.555,1.088
2021-05-11,15.077916666666669,5.787916666666667,0.404,0.395,0.395,Deseable,0.051,0.099
2021-05-13,15.118333333333332,13.497391304347826,0.277,0.279,0.296,Deseable,3.423,6.716
2021-05-20,15.264166666666666,13.574166666666663,0.233,0.236,0.199,Deseable,2.331,4.572
2021-05-21,15.528333333333334,14.923333333333334,0.334,0.336,0.377,Deseable,1.329,2.647
2021-05-22,14.927916666666668,10.124166666666666,0.371,0.37,0.308,Deseable,0.292,0.572
2021-05-27,14.522083333333333,14.53125,0.399,0.37,0.307,Deseable,0.171,0.335
2021-05-28,14.12,13.59625,0.527,0.528,0.521,Deseable,2.769,5.597
2021-05-29,13.842083333333331,11.736666666666666,0.356,0.353,0.345,Deseable,6.569,9.908
2021-05-30,13.985833333333334,15.852083333333333,0.581,0.592,0.592,Deseable,0.0,0.0
2021-05-31,13.530833333333334,18.21,0.405,0.385,0.385,Deseable,0.0,0.0
2021-06-01,14.125833333333333,18.10083333333333,0.349,0.345,0.361,Deseable,4.316,8.466
2021-06-03,14.837916666666668,14.178333333333333,0.269,0.253,0.309,Deseable,1.912,3.808
2021-06-05,14.9975,12.900833333333331,0.277,0.273,0.251,Deseable,1.657,3.251
2021-06-10,14.39875,14.60375,0.343,0.335,0.322,Deseable,0.185,0.362
2021-06-12,14.297916666666666,18.03291666666667,0.305,0.297,0.291,Deseable,2.517,3.789
2021-06-17,14.0675,12.750833333333333,0.365,0.371,0.305,Deseable,0.134,0.263
2021-06-22,13.653913043478262,14.323478260869566,0.317,0.297,0.27,Deseable,1.346,2.68
2021-06-24,13.97,13.647916666666667,0.284,0.278,0.288,Deseable,4.612,8.528
2021-06-28,13.844166666666666,15.452916666666669,0.381,0.381,0.381,Deseable,0.194,0.381
2021-06-29,14.197083333333332,12.645,0.149,0.15,0.159,Deseable,2.143,4.332
2021-06-30,13.999166666666667,12.425833333333337,0.317,0.349,0.202,Deseable,1.176,2.308
2021-07-01,13.1425,11.973333333333334,0.307,0.303,0.302,Deseable,2.297,4.575
2021-07-03,14.0325,9.064166666666669,0.241,0.245,0.259,Deseable,3.422,6.712
2021-07-05,13.9325,9.5075,0.202,0.202,0.21,Deseable,5.534,6.382
2021-07-07,14.502083333333331,11.640833333333331,0.186,0.19,0.19,Deseable,2.621,5.141
2021-07-08,13.88,12.0175,0.291,0.294,0.294,Deseable,2.464,4.907
2021-07-09,13.500833333333333,15.722916666666668,0.519,0.547,0.547,Deseable,0.827,1.622
2021-07-14,14.097083333333332,12.496249999999998,0.294,0.302,0.206,Deseable,0.482,0.946
2021-07-15,14.889166666666666,14.490416666666668,0.185,0.184,0.194,Deseable,2.681,5.419
2021-07-16,14.41375,17.299166666666668,0.359,0.358,0.332,Deseable,1.386,2.719
2021-07-18,13.799166666666666,18.89666666666667,0.514,0.514,0.514,Deseable,0.0,0.0
2021-07-19,14.595416666666669,10.922916666666666,0.351,0.351,0.351,Deseable,0.0,0.0
2021-07-21,15.312916666666666,8.268333333333333,0.289,0.298,0.18,Deseable,1.028,1.987
2021-07-27,13.780416666666667,12.927916666666668,0.44,0.438,0.445,Deseable,3.048,6.069
2021-07-28,14.814583333333331,14.262916666666667,0.296,0.289,0.284,Deseable,0.014,0.027
2021-07-31,15.813333333333333,13.849583333333332,0.208,0.199,0.204,Deseable,3.542,6.085
2021-08-01,14.825833333333334,11.200416666666667,0.229,0.242,0.26,Deseable,0.95,1.863
2021-08-02,14.837083333333332,5.771666666666667,0.523,0.52,0.537,Deseable,0.125,0.249
2021-08-03,14.6875,6.320416666666667,0.222,0.22,0.179,Deseable,6.445,6.858
2021-08-04,14.800833333333332,9.474583333333332,0.491,0.485,0.421,Deseable,1.754,3.44
2021-08-06,13.88125,17.302916666666665,0.272,0.267,0.263,Deseable,1.846,3.622
2021-08-08,14.189583333333331,19.183333333333334,0.381,0.369,0.301,Deseable,2.588,5.077
2021-08-10,14.36875,14.100833333333334,0.324,0.321,0.31,Deseable,0.146,0.286
2021-08-11,13.996250000000002,13.710833333333332,0.417,0.407,0.407,Deseable,0.0,0.0
2021-08-13,13.282916666666669,15.019166666666669,0.482,0.467,0.407,Deseable,0.346,0.679
