Fecha,AOD,PM25
2005-09-03,0.0,9.035
2005-09-04,0.0,12.000416666666666
2005-09-05,0.0,11.859583333333331
2005-09-06,0.0,9.830416666666666
2005-09-07,0.0,13.13125
2005-09-08,0.0,9.97125
2005-09-09,0.0,16.5125
2005-09-10,0.0,12.224166666666669
2005-09-11,188.0,11.88304347826087
2005-09-13,0.0,17.082916666666666
2005-09-14,0.0,14.050833333333337
2005-09-15,0.0,18.605
2005-09-16,0.0,18.10083333333333
2005-09-17,0.0,15.529166666666669
2005-09-18,0.0,17.042083333333334
2005-09-19,196.0,17.840833333333332
2005-09-20,0.0,12.72875
2005-09-21,0.0,24.93380952380953
2005-09-22,0.0,22.16761904761905
2005-09-23,194.0,16.37875
2005-09-24,0.0,8.367083333333333
2005-09-25,0.0,14.176666666666668
2005-09-26,219.0,24.022857142857145
2005-09-27,0.0,13.67388888888889
2005-09-28,0.0,17.637083333333333
2005-09-29,0.0,11.500833333333333
2005-09-30,0.0,20.32333333333333
2005-10-01,0.0,15.797916666666666
2005-10-02,0.0,12.028333333333334
2005-10-03,0.0,14.107916666666666
2005-10-04,0.0,14.742083333333332
2005-10-05,0.0,15.53
2005-10-06,0.0,18.485
2005-10-07,0.0,17.102083333333333
2005-10-08,0.0,10.540416666666667
2005-10-09,0.0,13.36375
2005-10-10,0.0,8.89
2005-10-11,0.0,14.86125
2005-10-12,0.0,8.947916666666666
2005-10-13,0.0,8.553333333333333
2005-10-14,0.0,10.33125
2005-10-15,0.0,16.380416666666665
2005-10-16,0.0,15.992272727272727
2005-10-17,0.0,22.527916666666663
2005-10-18,0.0,20.26375
2005-10-20,0.0,18.03625
2005-10-21,0.0,20.22083333333333
2005-10-22,0.0,15.054166666666667
2005-10-23,0.0,16.187916666666666
2005-10-24,0.0,13.8075
2005-10-25,0.0,18.854166666666668
2005-10-26,0.0,14.898181818181818
2005-10-27,0.0,11.84590909090909
2005-10-28,0.0,14.835454545454546
2005-10-29,0.0,14.504545454545456
2005-10-30,0.0,14.454761904761906
2005-10-31,0.0,21.83304347826087
2005-11-01,0.0,13.379583333333334
2005-11-02,0.0,11.612916666666663
2005-11-03,0.0,10.64
2005-11-04,0.0,10.549583333333333
2005-11-05,0.0,7.135000000000001
2005-11-06,0.0,8.383333333333335
2005-11-07,0.0,9.56625
2005-11-08,0.0,20.179583333333333
2005-11-09,0.0,18.424166666666668
2005-11-10,0.0,19.15333333333333
2005-11-11,0.0,19.686666666666667
2005-11-12,0.0,13.422083333333331
2005-11-13,0.0,13.16318181818182
2005-11-14,0.0,13.525416666666668
2005-11-15,0.0,17.688333333333333
2005-11-16,198.0,14.06375
2005-11-17,0.0,21.215
2005-11-18,0.0,18.19458333333333
2005-11-19,0.0,8.669166666666667
2005-11-20,155.0,16.118750000000002
2005-11-22,206.0,17.950833333333332
2005-11-23,0.0,13.615
2005-11-24,0.0,22.277083333333334
2005-11-25,0.0,22.63958333333333
2005-11-26,0.0,16.480833333333333
2005-11-27,0.0,16.5725
2005-11-28,0.0,15.083913043478262
2005-11-29,0.0,23.88958333333333
2005-11-30,0.0,19.53333333333333
2005-12-01,0.0,18.672083333333333
2005-12-02,0.0,34.16041666666667
2005-12-03,0.0,20.66625
2005-12-04,0.0,12.02125
2005-12-05,0.0,15.621250000000002
2005-12-06,0.0,10.240416666666668
2005-12-07,0.0,12.854166666666666
2005-12-08,0.0,15.023636363636363
2005-12-09,0.0,13.46375
2005-12-10,0.0,15.575
2005-12-11,0.0,15.489166666666668
2005-12-12,0.0,21.51318181818182
2005-12-13,0.0,24.026
2005-12-14,0.0,17.20625
2005-12-15,0.0,11.381666666666666
2005-12-16,0.0,11.731666666666667
2005-12-17,0.0,9.712916666666668
2005-12-18,0.0,10.95125
2005-12-19,0.0,20.816666666666663
2005-12-20,0.0,24.40458333333333
2005-12-21,0.0,20.29958333333333
2005-12-24,0.0,14.245833333333332
2005-12-25,0.0,11.33375
2005-12-26,0.0,18.02863636363636
2005-12-27,0.0,14.724583333333332
2005-12-28,0.0,16.51125
2005-12-29,0.0,24.874166666666667
2005-12-30,0.0,20.63583333333333
2005-12-31,0.0,23.23958333333333
2006-01-01,0.0,19.62875
2006-01-02,0.0,23.175416666666667
2006-01-03,0.0,17.440833333333334
2006-01-05,0.0,17.224545454545453
2006-01-06,0.0,20.700909090909093
2006-01-07,0.0,23.218636363636364
2006-01-08,0.0,15.021818181818183
2006-01-09,0.0,24.102272727272727
2006-01-10,0.0,18.93809523809524
2006-01-11,0.0,26.56583333333333
2006-01-12,0.0,30.935
2006-01-13,0.0,27.32333333333333
2006-01-14,0.0,20.08375
2006-01-15,0.0,16.455416666666668
2006-01-16,0.0,21.06958333333333
2006-01-17,0.0,29.55541666666667
2006-01-18,0.0,20.98208333333333
2006-01-19,0.0,23.05125
2006-01-20,0.0,27.489166666666662
2006-01-21,0.0,19.96708333333333
2006-01-22,0.0,21.83333333333333
2006-01-23,0.0,18.8675
2006-01-24,0.0,33.299565217391304
2006-01-25,0.0,23.2025
2006-01-26,0.0,21.5525
2006-01-27,0.0,31.586250000000003
2006-01-28,0.0,21.92333333333333
2006-01-29,0.0,19.99875
2006-01-30,0.0,21.576666666666668
2006-01-31,0.0,22.63458333333333
2006-02-01,0.0,27.175833333333333
2006-02-02,0.0,21.11375
2006-02-03,0.0,28.48166666666667
2006-02-04,0.0,26.71166666666667
2006-02-05,0.0,24.63833333333333
2006-02-06,0.0,24.981739130434782
2006-02-07,0.0,22.860416666666666
2006-02-08,0.0,28.08333333333333
2006-02-09,0.0,25.80541666666667
2006-02-11,0.0,19.703333333333333
2006-02-12,0.0,19.030416666666667
2006-02-13,0.0,24.58833333333333
2006-02-14,0.0,16.632083333333334
2006-02-15,0.0,21.09083333333333
2006-02-16,0.0,22.25125
2006-02-17,0.0,20.315
2006-02-18,0.0,16.840833333333332
2006-02-19,0.0,18.58875
2006-02-20,0.0,29.742380952380955
2006-02-21,0.0,31.625
2006-02-22,0.0,30.811666666666667
2006-02-24,0.0,39.97625
2006-02-25,0.0,40.325
2006-02-26,0.0,30.36625
2006-02-27,0.0,21.773750000000003
2006-02-28,0.0,26.455
2006-03-01,0.0,26.379583333333333
2006-03-02,0.0,17.847916666666666
2006-03-03,0.0,23.777083333333334
2006-03-04,0.0,24.093333333333334
2006-03-05,0.0,20.706666666666667
2006-03-06,0.0,27.66130434782609
2006-03-07,0.0,18.550416666666667
2006-03-08,0.0,13.67
2006-03-09,0.0,17.924583333333334
2006-03-10,0.0,19.599166666666665
2006-03-12,0.0,16.671666666666667
2006-03-13,0.0,14.456666666666663
2006-03-14,0.0,18.45583333333333
2006-03-15,0.0,26.871666666666663
2006-03-16,0.0,26.65125
2006-03-17,0.0,16.75916666666667
2006-03-18,0.0,15.739166666666668
2006-03-19,0.0,26.80047619047619
2006-03-20,0.0,13.854583333333332
2006-03-21,0.0,17.000416666666666
2006-03-22,0.0,25.661666666666665
2006-03-23,0.0,25.782916666666665
2006-03-24,0.0,13.162083333333332
2006-03-25,0.0,34.73
2006-03-26,0.0,20.82375
2006-03-27,0.0,29.1975
2006-03-28,0.0,11.15125
2006-03-29,0.0,15.119583333333331
2006-03-30,0.0,16.700416666666666
2006-03-31,0.0,22.81875
2006-04-01,0.0,18.52541666666667
2006-04-02,0.0,16.961666666666666
2006-04-03,0.0,17.678571428571427
2006-04-04,0.0,12.20608695652174
2006-04-05,0.0,26.782608695652176
2006-04-06,0.0,19.95304347826087
2006-04-08,0.0,15.462173913043475
2006-04-10,0.0,27.19666666666667
2006-04-11,0.0,19.563333333333333
2006-04-12,0.0,18.96
2006-04-13,0.0,19.201666666666664
2006-04-14,0.0,18.7325
2006-04-15,0.0,18.075
2006-04-16,0.0,23.79833333333333
2006-04-17,0.0,22.82708333333333
2006-04-18,0.0,18.86130434782609
2006-04-21,0.0,19.01083333333333
2006-04-22,0.0,23.23583333333333
2006-04-23,0.0,21.00916666666667
2006-04-24,0.0,30.777916666666663
2006-04-25,0.0,15.655
2006-04-26,0.0,16.465833333333332
2006-04-27,0.0,28.45083333333333
2006-04-28,0.0,19.700416666666666
2006-04-29,0.0,18.39625
2006-04-30,0.0,13.86
2006-05-01,0.0,11.8075
2006-05-02,0.0,13.174090909090909
2006-05-03,0.0,11.48
2006-05-04,255.0,21.39625
2006-05-05,0.0,19.42
2006-05-06,214.0,14.172083333333331
2006-05-08,0.0,19.250416666666663
2006-05-10,0.0,27.63583333333333
2006-05-11,0.0,19.685416666666665
2006-05-12,0.0,18.796666666666667
2006-05-13,0.0,18.79458333333333
2006-05-14,189.0,20.075714285714287
2006-05-15,0.0,18.874583333333334
2006-05-16,0.0,16.56
2006-05-17,0.0,24.883333333333336
2006-05-18,0.0,24.90375
2006-05-19,0.0,17.472083333333334
2006-05-20,0.0,13.668333333333331
2006-05-21,0.0,16.14
2006-05-23,0.0,17.901666666666667
2006-05-24,0.0,17.615
2006-05-25,0.0,16.750416666666666
2006-05-26,0.0,21.52833333333333
2006-05-27,0.0,13.73625
2006-05-28,0.0,15.897916666666667
2006-05-29,0.0,22.822857142857146
2006-05-30,0.0,28.237916666666667
2006-05-31,0.0,15.24375
2006-06-01,0.0,16.549166666666668
2006-06-02,0.0,15.607916666666666
2006-06-03,0.0,20.547916666666666
2006-06-04,0.0,31.22083333333333
2006-06-05,0.0,37.067083333333336
2006-06-06,0.0,25.04458333333333
2006-06-08,0.0,33.46958333333333
2006-06-09,0.0,28.99416666666667
2006-06-10,0.0,24.24833333333333
2006-06-11,0.0,20.398
2006-06-12,0.0,22.19086956521739
2006-06-13,0.0,19.185
2006-06-14,195.0,23.863333333333333
2006-06-15,117.0,25.446250000000003
2006-06-16,0.0,24.55125
2006-06-17,265.0,32.32666666666667
2006-06-18,0.0,36.76458333333333
2006-06-19,268.0,35.57416666666666
2006-06-20,0.0,23.26875
2006-06-21,0.0,15.6375
2006-06-22,0.0,12.701666666666668
2006-06-23,0.0,19.760416666666668
2006-06-24,0.0,19.277916666666663
2006-06-25,0.0,16.406666666666666
2006-06-26,0.0,13.310833333333331
2006-06-27,121.0,22.905416666666667
2006-06-28,0.0,22.615416666666665
2006-07-01,0.0,23.05125
2006-07-02,0.0,12.765
2006-07-03,0.0,16.656666666666666
2006-07-04,0.0,22.12375
2006-07-05,0.0,21.686666666666667
2006-07-06,169.0,22.36958333333333
2006-07-07,0.0,20.206666666666667
2006-07-08,110.0,21.33375
2006-07-09,261.0,16.02125
2006-07-10,0.0,24.191666666666663
2006-07-11,0.0,18.05
2006-07-12,0.0,19.30208333333333
2006-07-13,0.0,22.316666666666663
2006-07-14,0.0,20.72791666666667
2006-07-15,0.0,25.891666666666666
2006-07-16,0.0,19.414166666666667
2006-07-17,0.0,25.58333333333333
2006-07-18,0.0,18.234583333333333
2006-07-19,0.0,26.4275
2006-07-20,161.0,21.11875
2006-07-21,0.0,18.36833333333333
2006-07-22,0.0,21.877916666666668
2006-07-23,0.0,18.74772727272727
2006-07-24,82.0,25.161739130434785
2006-07-25,199.0,22.13416666666667
2006-07-26,0.0,21.346666666666668
2006-07-27,0.0,19.42458333333333
2006-07-28,0.0,13.625
2006-07-29,234.0,19.162916666666668
2006-07-30,0.0,16.845
2006-07-31,263.0,31.04583333333333
2006-08-01,199.0,14.06875
2006-08-02,0.0,20.433333333333334
2006-08-03,174.0,21.501666666666665
2006-08-04,0.0,23.082083333333333
2006-08-05,0.0,22.70208333333333
2006-08-06,0.0,15.998
2006-08-07,0.0,23.84583333333333
2006-08-08,0.0,27.699583333333333
2006-08-09,0.0,18.625416666666663
2006-08-10,0.0,24.742500000000003
2006-08-11,0.0,21.183333333333334
2006-08-12,0.0,16.915
2006-08-13,0.0,14.915
2006-08-14,0.0,14.15375
2006-08-15,0.0,18.540416666666665
2006-08-16,0.0,29.449166666666667
2006-08-17,0.0,22.082083333333333
2006-08-18,0.0,23.187916666666663
2006-08-19,0.0,19.67083333333333
2006-08-20,0.0,20.93318181818182
2006-08-21,129.0,22.552916666666665
2006-08-22,0.0,28.40416666666667
2006-08-23,0.0,12.7375
2006-08-24,0.0,23.760416666666668
2006-08-26,0.0,26.082083333333333
2006-08-27,0.0,15.625416666666666
2006-08-28,0.0,16.850416666666668
2006-08-29,0.0,16.715416666666666
2006-08-30,0.0,17.06625
2006-08-31,0.0,24.395416666666662
2006-09-01,0.0,21.78
2006-09-02,0.0,19.555
2006-09-03,0.0,22.757916666666663
2006-09-04,0.0,26.47208333333333
2006-09-05,0.0,20.88375
2006-09-06,0.0,16.573333333333334
2006-09-07,0.0,16.285
2006-09-08,0.0,21.602083333333336
2006-09-09,0.0,16.584166666666665
2006-09-10,69.0,19.964583333333334
2006-09-11,0.0,20.42833333333333
2006-09-12,0.0,20.11958333333333
2006-09-13,0.0,20.65083333333333
2006-09-14,0.0,17.494583333333335
2006-09-15,0.0,22.5725
2006-09-16,0.0,19.1175
2006-09-17,0.0,18.14782608695652
2006-09-18,28.0,20.17826086956521
2006-09-19,0.0,21.4325
2006-09-20,0.0,16.381666666666664
2006-09-21,0.0,19.622916666666665
2006-09-22,0.0,26.600416666666664
2006-09-23,0.0,20.201666666666668
2006-09-24,0.0,21.424166666666665
2006-09-25,0.0,25.79583333333333
2006-09-26,0.0,16.622083333333332
2006-09-27,0.0,15.636521739130432
2006-09-28,247.0,15.960416666666667
2006-09-29,0.0,21.595416666666665
2006-09-30,0.0,29.930833333333336
2006-10-01,0.0,11.939166666666669
2006-10-02,0.0,24.099545454545456
2006-10-03,0.0,16.365416666666665
2006-10-04,0.0,18.795416666666668
2006-10-05,0.0,13.944090909090908
2006-10-06,0.0,24.727083333333336
2006-10-07,0.0,15.590833333333334
