Fecha,AOD,PM25
2017-02-24,0.0,14.575
2017-02-25,0.0,16.204166666666666
2017-02-26,0.0,17.620833333333334
2017-02-27,0.0,15.241666666666667
2017-02-28,0.0,15.291666666666666
2017-03-01,0.0,16.266666666666666
2017-03-02,0.0,17.85
2017-03-04,0.0,7.183333333333334
2017-03-05,0.0,10.425
2017-03-06,0.0,13.65
2017-03-07,0.0,10.108333333333333
2017-03-08,0.0,14.079166666666666
2017-03-09,0.0,15.033333333333331
2017-03-10,0.0,12.641666666666666
2017-03-11,0.0,12.166666666666666
2017-03-12,0.0,14.795833333333334
2017-03-13,0.0,18.141666666666666
2017-03-14,0.0,22.291666666666668
2017-03-15,0.0,25.4
2017-03-16,0.0,20.704545454545453
2017-03-17,0.0,17.1875
2017-03-18,0.0,15.858333333333334
2017-03-19,0.0,17.804347826086957
2017-03-20,0.0,15.104347826086956
2017-03-21,0.0,15.2
2017-03-22,0.0,15.65
2017-03-23,0.0,10.81304347826087
2017-03-24,0.0,19.33333333333333
2017-03-25,0.0,14.070833333333333
2017-03-26,0.0,14.65
2017-03-27,0.0,14.041666666666666
2017-03-28,0.0,21.5625
2017-03-29,0.0,14.808333333333332
2017-03-30,0.0,11.516666666666666
2017-03-31,0.0,17.95
2017-04-01,0.0,16.754166666666666
2017-04-02,0.0,10.475
2017-04-03,0.0,12.691666666666668
2017-04-04,0.0,11.383333333333333
2017-04-05,0.0,15.6
2017-04-06,0.0,6.883333333333333
2017-04-07,265.0,4.370833333333334
2017-04-08,0.0,6.15
2017-04-09,0.0,10.791666666666666
2017-04-10,0.0,6.704166666666667
2017-04-11,0.0,15.141666666666666
2017-04-12,0.0,20.405555555555555
2017-04-17,0.0,8.608333333333333
2017-04-18,0.0,12.029166666666669
2017-04-19,0.0,20.320833333333333
2017-04-20,0.0,22.03333333333333
2017-04-21,0.0,20.379166666666663
2017-04-22,0.0,16.75
2017-04-23,0.0,16.083333333333332
2017-04-24,0.0,17.645833333333332
2017-04-25,0.0,13.266666666666666
2017-04-26,0.0,11.283333333333331
2017-04-28,0.0,13.704166666666666
2017-04-29,0.0,11.725
2017-04-30,0.0,5.441666666666666
2017-05-01,0.0,4.8375
2017-05-02,227.0,11.317391304347826
