Fecha,AOD,PM25
2004-09-22,242.0,15.703333333333331
2004-09-23,0.0,16.58625
2004-09-24,0.0,14.314583333333331
2004-09-25,0.0,10.990833333333333
2004-09-26,0.0,15.167916666666668
2004-09-27,0.0,17.3175
2004-09-28,0.0,21.62090909090909
2004-09-29,0.0,18.77
2004-09-30,0.0,14.379583333333334
2004-10-01,0.0,12.410833333333334
2004-10-02,0.0,10.999166666666667
2004-10-03,0.0,14.621250000000002
2004-10-04,0.0,16.530416666666664
2004-10-05,262.0,20.30625
2004-10-06,0.0,17.69625
2004-10-08,0.0,25.96541666666667
2004-10-09,0.0,20.03458333333333
2004-10-10,0.0,16.671666666666667
2004-10-11,0.0,19.44375
2004-10-12,0.0,28.67409090909091
2004-10-13,143.0,33.83541666666667
2004-10-14,0.0,29.960416666666664
2004-10-15,0.0,28.14916666666667
2004-10-16,0.0,18.645
2004-10-17,0.0,29.836250000000003
2004-10-18,0.0,29.960833333333337
2004-10-19,0.0,18.48375
2004-10-20,0.0,9.26875
2004-10-21,0.0,14.49125
2004-10-22,0.0,17.474166666666665
2004-10-23,0.0,13.782916666666669
2004-10-24,0.0,17.658333333333335
2004-10-25,0.0,20.300454545454546
2004-10-26,0.0,21.82583333333333
2004-10-28,0.0,13.0525
2004-10-29,0.0,10.45375
2004-10-30,267.0,16.334166666666665
2004-10-31,0.0,20.84375
2004-11-01,0.0,18.9425
2004-11-02,0.0,19.5375
2004-11-03,0.0,14.25875
2004-11-04,0.0,11.31375
2004-11-05,0.0,10.820416666666668
2004-11-06,0.0,13.995416666666666
2004-11-07,0.0,22.345416666666665
2004-11-08,337.0,27.77391304347826
2004-11-09,0.0,17.650833333333335
2004-11-10,0.0,10.918333333333337
2004-11-11,0.0,7.319583333333333
2004-11-12,0.0,10.279166666666669
2004-11-13,0.0,7.797916666666667
2004-11-15,0.0,21.98
2004-11-16,0.0,29.20625
2004-11-17,0.0,20.45125
2004-11-18,0.0,25.73227272727273
2004-11-19,0.0,22.6075
2004-11-20,0.0,17.4275
2004-11-21,0.0,13.539583333333333
2004-11-22,0.0,19.379583333333333
2004-11-23,0.0,19.485833333333336
2004-11-25,0.0,10.174583333333333
2004-11-27,0.0,12.150833333333331
2004-11-28,0.0,15.40625
2004-11-29,0.0,7.425
2004-12-01,0.0,9.65875
2004-12-02,0.0,9.655416666666667
2004-12-03,0.0,11.832916666666668
2004-12-04,0.0,12.083333333333334
2004-12-05,0.0,21.4425
2004-12-06,0.0,15.318260869565217
2004-12-07,0.0,14.702272727272726
2004-12-08,0.0,21.82636363636364
2004-12-09,0.0,21.550833333333333
2004-12-11,0.0,12.03125
2004-12-12,0.0,17.2375
2004-12-13,0.0,11.61
2004-12-14,0.0,13.397391304347826
2004-12-15,0.0,16.797619047619047
2004-12-16,0.0,18.49125
2004-12-20,0.0,27.080416666666665
2004-12-22,0.0,22.7875
2004-12-23,339.0,22.53047619047619
2004-12-24,0.0,9.805833333333334
2004-12-25,0.0,15.650416666666668
2004-12-29,0.0,21.292916666666667
2004-12-31,0.0,31.361666666666668
2005-01-01,0.0,28.62291666666667
2005-01-02,0.0,18.90375
2005-01-03,0.0,29.067083333333333
2005-01-06,0.0,25.387916666666666
2005-01-07,0.0,21.35
2005-01-08,329.0,20.262916666666666
2005-01-09,0.0,24.22272727272728
2005-01-10,216.0,24.549166666666665
2005-01-11,0.0,23.85954545454545
2005-01-12,0.0,17.73541666666667
2005-01-13,0.0,31.099166666666665
2005-01-14,0.0,20.545
2005-01-15,0.0,14.973333333333334
2005-01-16,262.0,17.592272727272725
2005-01-17,149.0,27.16375
2005-01-18,0.0,30.317083333333333
2005-01-19,0.0,20.587083333333336
2005-01-20,0.0,13.50875
2005-01-21,0.0,10.72
2005-01-22,0.0,11.1
2005-01-23,222.0,9.163333333333332
2005-02-05,0.0,28.818181818181817
2005-02-06,0.0,28.187916666666663
2005-02-07,0.0,29.313333333333333
2005-02-08,0.0,25.63136363636364
2005-02-10,0.0,29.77875
2005-02-11,0.0,31.6
2005-02-12,0.0,23.94458333333333
2005-02-13,0.0,25.87
2005-02-14,0.0,22.75
2005-02-16,0.0,26.995416666666667
2005-02-17,0.0,25.96708333333333
2005-02-19,0.0,24.340416666666663
2005-02-20,334.0,22.38
2005-02-21,0.0,29.886666666666667
2005-02-23,0.0,24.87681818181818
2005-02-24,0.0,29.207916666666662
2005-02-26,0.0,32.95291666666667
2005-02-27,0.0,30.12
2005-02-28,0.0,19.55
2005-03-01,0.0,19.002916666666668
2005-03-02,0.0,21.289583333333333
2005-03-03,0.0,24.61375
2005-03-04,0.0,26.484166666666667
2005-03-05,0.0,24.4175
2005-03-06,0.0,25.49458333333333
2005-03-07,0.0,31.530416666666667
2005-03-08,0.0,29.46565217391305
2005-03-09,0.0,27.635416666666668
2005-03-10,0.0,27.848333333333333
2005-03-11,0.0,33.55625
2005-03-12,0.0,31.993333333333336
2005-03-14,0.0,33.86434782608696
2005-03-15,171.0,19.27130434782609
2005-03-16,0.0,22.17782608695652
2005-03-17,0.0,13.860434782608696
2005-03-18,0.0,11.390434782608695
2005-03-19,0.0,8.038260869565217
2005-03-20,0.0,15.145652173913044
2005-03-21,0.0,24.71190476190477
2005-03-22,0.0,18.403913043478266
2005-03-23,0.0,25.81478260869565
2005-03-24,0.0,25.361818181818183
2005-03-25,0.0,27.35782608695652
2005-03-26,0.0,21.938695652173912
2005-03-27,0.0,29.12434782608696
2005-03-28,0.0,24.042608695652174
2005-03-29,0.0,26.27117647058824
2005-04-06,0.0,29.86217391304348
2005-04-07,0.0,22.59434782608696
2005-04-09,0.0,21.55565217391304
2005-04-10,0.0,12.677826086956523
2005-04-11,0.0,15.746956521739133
2005-04-12,336.0,21.411739130434785
2005-04-13,0.0,23.10695652173913
2005-04-14,0.0,24.88608695652174
2005-04-15,0.0,25.326521739130435
2005-04-16,0.0,18.77260869565217
2005-04-17,0.0,28.548571428571428
2005-04-18,0.0,26.32086956521739
2005-04-19,0.0,13.911739130434784
2005-04-20,0.0,21.922608695652176
2005-04-21,0.0,23.89782608695652
2005-04-22,0.0,19.06043478260869
2005-04-23,0.0,16.339565217391304
2005-04-24,0.0,21.66217391304348
2005-04-25,0.0,17.830000000000002
2005-04-27,0.0,14.626086956521736
2005-04-28,0.0,16.304347826086957
2005-04-29,0.0,9.712608695652175
2005-04-30,0.0,9.724347826086955
2005-05-01,0.0,6.979565217391304
2005-05-02,0.0,13.287272727272727
2005-05-04,0.0,15.019565217391303
2005-05-05,321.0,19.384
2005-05-06,0.0,31.66428571428572
2005-05-09,0.0,11.165
2005-05-10,0.0,12.650869565217391
2005-05-11,0.0,13.765833333333331
2005-05-12,0.0,18.049166666666668
2005-05-13,0.0,23.220416666666665
2005-05-14,0.0,15.6185
2005-05-15,0.0,14.32375
2005-05-16,0.0,24.00916666666667
2005-05-17,0.0,17.360833333333336
2005-05-18,0.0,28.234166666666667
2005-05-19,0.0,23.00681818181818
2005-05-20,0.0,20.340416666666663
2005-05-21,0.0,15.222500000000002
2005-05-22,0.0,11.88173913043478
2005-05-24,0.0,18.442083333333333
2005-05-25,0.0,14.137916666666667
2005-05-26,0.0,20.171304347826087
2005-05-27,0.0,22.547916666666666
2005-05-28,0.0,12.895
2005-05-29,0.0,16.816666666666666
2005-05-30,0.0,14.05
2005-05-31,0.0,15.24875
2005-06-01,0.0,14.093913043478262
2005-06-02,0.0,15.865
2005-06-03,0.0,21.420416666666668
2005-06-04,0.0,15.0825
2005-06-05,0.0,15.136666666666668
2005-06-06,0.0,13.76375
2005-06-07,0.0,18.5475
2005-06-08,232.0,15.42304347826087
2005-06-09,0.0,15.311666666666667
2005-06-10,0.0,13.601666666666668
2005-06-11,294.0,11.530416666666667
2005-06-12,0.0,11.92625
2005-06-13,0.0,18.85454545454545
2005-06-14,0.0,16.010416666666668
2005-06-15,0.0,14.541666666666666
2005-06-16,0.0,19.34208333333333
2005-06-17,0.0,22.53625
2005-06-18,0.0,16.631249999999998
2005-06-19,0.0,13.164166666666668
2005-06-20,0.0,20.32875
2005-06-21,0.0,18.274166666666662
2005-06-22,0.0,24.73333333333333
2005-06-23,0.0,24.659166666666664
2005-06-24,0.0,22.13416666666667
2005-06-25,0.0,14.54625
2005-06-26,0.0,24.021666666666665
2005-06-27,0.0,15.418333333333337
2005-06-28,0.0,15.138695652173912
2005-06-29,0.0,27.855
2005-06-30,0.0,31.3375
2005-07-01,0.0,19.72958333333333
2005-07-02,0.0,19.31625
2005-07-03,66.0,12.400833333333331
2005-07-05,34.0,22.0825
2005-07-06,0.0,22.04625
2005-07-07,252.0,25.76458333333333
2005-07-08,0.0,25.70458333333333
2005-07-09,232.0,17.567083333333333
2005-07-10,127.0,15.605416666666668
2005-07-11,0.0,17.050833333333333
2005-07-12,0.0,17.500833333333333
2005-07-13,0.0,27.718333333333334
2005-07-14,0.0,23.97217391304348
2005-07-15,0.0,21.78875
2005-07-16,147.0,19.00375
2005-07-17,21.0,17.032083333333333
2005-07-18,0.0,21.590416666666663
2005-07-19,0.0,13.75875
2005-07-20,0.0,17.294583333333332
2005-07-21,199.0,19.590416666666663
2005-07-22,0.0,14.095833333333331
2005-07-23,166.0,20.45375
2005-07-24,0.0,20.33625
2005-07-25,0.0,26.65090909090909
2005-07-26,0.0,24.7
2005-07-27,0.0,14.082083333333337
2005-07-28,0.0,21.179583333333333
2005-07-29,0.0,16.003333333333334
2005-07-30,0.0,27.51
2005-07-31,0.0,21.755714285714287
2005-08-01,183.0,29.00238095238095
2005-08-02,163.0,17.945833333333333
2005-08-03,0.0,21.05
2005-08-04,0.0,19.92125
2005-08-05,0.0,27.074583333333333
2005-08-06,80.0,28.97125
2005-08-07,0.0,19.435416666666665
2005-08-08,0.0,16.13
2005-08-09,0.0,16.113333333333333
2005-08-10,0.0,17.102083333333333
2005-08-11,0.0,19.34083333333333
2005-08-12,0.0,23.045416666666668
2005-08-13,0.0,18.035
2005-08-14,0.0,14.446666666666667
2005-08-15,0.0,19.672272727272727
2005-08-16,0.0,13.523333333333332
2005-08-17,325.0,14.871250000000002
2005-08-18,0.0,13.72125
2005-08-19,0.0,19.13875
2005-08-21,0.0,25.089166666666667
2005-08-22,135.0,18.010416666666668
2005-08-25,0.0,21.78375
2005-08-26,0.0,15.777083333333332
2005-08-27,0.0,16.720000000000002
2005-08-28,0.0,18.31875
2005-08-29,231.0,17.08875
2005-08-30,0.0,20.399166666666662
2005-08-31,0.0,13.751666666666669
2005-09-01,0.0,25.716666666666665
2005-09-02,286.0,21.25875
2005-09-03,300.0,10.929583333333332
2005-09-04,0.0,16.330000000000002
2005-09-05,0.0,16.25583333333333
2005-09-06,0.0,15.756666666666668
2005-09-08,0.0,16.1225
2005-09-09,337.0,21.137916666666666
2005-09-10,0.0,21.295416666666664
2005-09-11,161.0,16.006666666666664
2005-09-12,0.0,18.7875
2005-09-13,0.0,26.19666666666667
2005-09-14,0.0,17.495416666666667
2005-09-15,0.0,26.21166666666667
2005-09-16,0.0,20.57166666666667
2005-09-17,0.0,15.745833333333332
2005-09-18,0.0,12.4125
2005-09-19,244.0,18.682916666666667
2005-09-20,0.0,16.86
2005-09-21,0.0,20.18958333333333
2005-09-22,0.0,21.32208333333333
2005-09-23,145.0,19.1825
2005-09-25,0.0,17.159166666666668
2005-09-26,254.0,17.807916666666667
2005-09-28,0.0,22.93583333333333
2005-09-29,0.0,15.336666666666666
2005-09-30,0.0,21.989166666666662
2005-10-01,0.0,21.773750000000003
2005-10-02,0.0,14.619166666666668
2005-10-03,0.0,15.9775
2005-10-04,0.0,19.47791666666667
2005-10-05,0.0,21.729166666666668
2005-10-06,0.0,23.14333333333333
2005-10-07,0.0,22.97666666666667
2005-10-08,0.0,15.830416666666666
2005-10-09,0.0,18.722916666666663
2005-10-10,0.0,19.47083333333333
2005-10-11,0.0,19.183636363636364
2005-10-12,0.0,12.553333333333333
2005-10-13,0.0,18.277083333333334
2005-10-14,0.0,17.525000000000002
2005-10-15,0.0,18.859166666666667
2005-10-16,0.0,16.679583333333333
2005-10-17,0.0,16.75583333333333
2005-10-18,0.0,20.232916666666668
2005-10-20,0.0,18.987916666666667
2005-10-21,0.0,20.5025
2005-10-22,0.0,13.757083333333334
2005-10-23,0.0,12.749583333333334
2005-10-24,0.0,16.004583333333333
2005-10-25,0.0,25.31047619047619
2005-10-26,0.0,17.62125
2005-10-27,0.0,12.340416666666668
2005-10-28,0.0,14.99
2005-10-29,0.0,18.000416666666666
2005-10-30,0.0,15.035833333333334
2005-10-31,0.0,13.123333333333331
2005-11-01,0.0,15.027500000000002
2005-11-02,0.0,9.394166666666669
2005-11-03,0.0,8.365
2005-11-04,0.0,9.137083333333331
2005-11-05,0.0,8.835
2005-11-06,0.0,10.114583333333334
2005-11-07,0.0,10.086666666666666
2005-11-08,0.0,16.331739130434784
2005-11-09,0.0,17.411739130434785
2005-11-10,0.0,14.303333333333333
2005-11-11,0.0,15.184583333333334
2005-11-12,0.0,12.515416666666669
2005-11-13,0.0,11.16875
2005-11-14,0.0,19.06958333333333
2005-11-15,0.0,14.677083333333334
2005-11-16,0.0,17.768333333333334
2005-11-17,0.0,16.02958333333333
2005-11-18,0.0,13.3925
2005-11-19,0.0,6.729583333333333
2005-11-20,0.0,11.292916666666663
2005-11-22,0.0,13.939545454545454
2005-11-23,0.0,11.310416666666669
2005-11-24,0.0,20.543333333333333
2005-11-25,0.0,22.65041666666667
2005-11-26,0.0,19.8525
2005-11-27,0.0,17.96291666666667
2005-11-28,0.0,14.41375
2005-11-29,0.0,19.460416666666667
2005-11-30,0.0,20.862916666666667
2005-12-01,0.0,18.48333333333333
2005-12-02,0.0,29.5875
2005-12-03,0.0,21.184166666666663
2005-12-04,0.0,13.959565217391305
2005-12-05,0.0,16.034166666666668
2005-12-06,0.0,12.1875
2005-12-07,0.0,10.4425
2005-12-08,0.0,10.275
2005-12-09,0.0,10.925416666666663
2005-12-10,0.0,11.544166666666667
2005-12-11,0.0,16.089583333333334
2005-12-12,0.0,18.234166666666667
2005-12-13,0.0,20.54041666666667
2005-12-14,0.0,22.692083333333333
2005-12-15,0.0,11.131666666666668
2005-12-16,0.0,9.742083333333332
2005-12-17,0.0,10.47125
2005-12-18,0.0,9.317916666666669
2005-12-19,0.0,22.387083333333333
2005-12-20,0.0,18.85083333333333
2005-12-21,0.0,16.530416666666667
2005-12-22,258.0,22.015
2005-12-23,0.0,24.495416666666667
2005-12-24,0.0,17.425
2005-12-25,0.0,13.032916666666669
2005-12-26,0.0,10.526666666666667
2005-12-27,0.0,21.139166666666664
2005-12-28,0.0,20.00875
2005-12-29,0.0,25.258750000000003
2005-12-30,0.0,22.156666666666663
2005-12-31,0.0,28.83125
2006-01-01,0.0,19.00875
2006-01-02,0.0,19.453333333333333
2006-01-03,0.0,17.037619047619046
2006-01-04,326.0,24.05772727272728
2006-01-05,0.0,23.91333333333333
2006-01-06,0.0,17.46913043478261
2006-01-07,0.0,18.757391304347827
2006-01-08,0.0,18.86521739130435
2006-01-09,0.0,19.07521739130435
2006-01-10,0.0,14.909130434782607
2006-01-11,0.0,19.11913043478261
2006-01-12,0.0,23.924347826086954
2006-01-13,0.0,25.42217391304348
2006-01-14,0.0,16.252173913043478
2006-01-15,0.0,13.640434782608695
2006-01-16,0.0,19.991739130434784
2006-01-17,0.0,27.042
2006-01-18,0.0,20.167826086956524
2006-01-19,0.0,25.39695652173913
2006-01-20,0.0,24.94826086956521
2006-01-21,0.0,17.980434782608697
2006-01-22,0.0,23.69478260869565
2006-01-23,0.0,15.858260869565218
2006-01-24,0.0,24.38782608695652
2006-01-25,0.0,22.92217391304348
2006-01-26,0.0,12.882608695652175
2006-01-27,0.0,23.695652173913043
2006-01-28,0.0,16.95608695652174
2006-01-29,0.0,17.527142857142856
2006-01-30,0.0,15.899090909090908
2006-01-31,0.0,13.477391304347828
2006-02-01,0.0,16.90695652173913
2006-02-02,0.0,13.454347826086956
2006-02-03,0.0,22.45695652173913
2006-02-04,0.0,23.44608695652174
2006-02-05,0.0,24.619565217391305
2006-02-06,0.0,23.204545454545453
2006-02-07,0.0,17.999565217391304
2006-02-08,0.0,25.132608695652173
2006-02-09,0.0,18.377391304347828
2006-02-10,0.0,13.53086956521739
2006-02-11,0.0,13.33608695652174
2006-02-12,0.0,13.358695652173912
2006-02-13,0.0,26.19782608695652
2006-02-14,0.0,13.05625
2006-02-15,0.0,26.143181818181816
2006-02-16,0.0,22.531739130434783
2006-02-18,0.0,26.68521739130435
2006-02-19,0.0,29.90086956521739
2006-02-20,0.0,19.965
2006-02-21,0.0,27.419473684210526
2006-02-22,0.0,22.969565217391303
2006-02-23,0.0,33.95739130434782
2006-02-24,0.0,34.23
2006-02-25,0.0,31.03304347826087
2006-02-26,0.0,26.7005
2006-02-27,0.0,23.195
2006-02-28,0.0,25.81043478260869
2006-03-01,0.0,20.79043478260869
2006-03-02,0.0,18.748636363636365
2006-03-03,0.0,24.97086956521739
2006-03-04,0.0,33.93695652173913
2006-03-05,0.0,29.685
2006-03-06,0.0,25.47782608695652
2006-03-07,0.0,23.433478260869567
2006-03-08,0.0,12.85217391304348
2006-03-09,0.0,21.621739130434783
2006-03-10,0.0,24.131304347826084
2006-03-12,0.0,15.961304347826088
2006-03-13,0.0,25.331
2006-03-14,0.0,20.631739130434784
2006-03-17,0.0,17.4555
2006-03-18,0.0,16.922608695652176
2006-03-19,0.0,26.600434782608698
2006-03-20,0.0,18.10695652173913
2006-03-21,0.0,20.012666666666668
2006-03-22,0.0,21.052916666666665
2006-03-23,0.0,22.587083333333336
2006-03-24,0.0,18.606666666666666
2006-03-25,0.0,22.18913043478261
2006-03-26,0.0,20.36380952380952
2006-03-27,0.0,21.35478260869565
2006-03-28,0.0,13.134347826086955
2006-03-29,0.0,14.341739130434783
2006-03-30,0.0,12.46913043478261
2006-03-31,0.0,15.857826086956525
2006-04-01,0.0,15.417391304347824
2006-04-02,0.0,16.948260869565217
2006-04-03,0.0,23.78
2006-04-04,0.0,13.319545454545455
2006-04-05,0.0,19.73
2006-04-06,0.0,18.65217391304348
2006-04-07,0.0,17.957391304347826
2006-04-08,0.0,11.16
2006-04-09,306.0,17.7935
2006-04-10,0.0,28.09434782608696
2006-04-11,0.0,18.8008695652174
2006-04-12,0.0,14.871304347826088
2006-04-13,0.0,13.76608695652174
2006-04-14,0.0,25.38478260869565
2006-04-15,0.0,17.242608695652173
2006-04-16,0.0,21.24347826086957
2006-04-17,0.0,26.409565217391304
2006-04-18,0.0,18.36521739130435
2006-04-19,0.0,21.964782608695653
2006-04-20,0.0,20.70478260869565
2006-04-21,0.0,21.831739130434784
2006-04-22,0.0,17.94
2006-04-23,0.0,22.253913043478263
2006-04-24,0.0,29.85739130434783
2006-04-25,0.0,12.618695652173914
2006-04-26,0.0,20.353478260869565
2006-04-27,0.0,28.52608695652174
2006-04-28,0.0,16.2385
2006-04-29,0.0,14.191739130434785
2006-04-30,0.0,13.979565217391302
2006-05-01,0.0,9.553478260869564
2006-05-02,0.0,11.931739130434783
2006-05-03,0.0,9.497826086956522
2006-05-04,0.0,11.787826086956525
2006-05-05,0.0,10.392608695652171
2006-05-06,215.0,12.291304347826086
2006-05-08,0.0,11.310434782608697
2006-05-09,220.0,12.9555
2006-05-10,0.0,16.332173913043476
2006-05-11,0.0,18.215652173913043
2006-05-12,0.0,21.374782608695654
2006-05-14,127.0,15.169565217391304
2006-05-15,0.0,16.121739130434783
2006-05-16,0.0,18.547391304347823
2006-05-17,0.0,17.42608695652174
2006-05-18,0.0,21.40608695652174
2006-05-19,0.0,15.317826086956522
2006-05-20,0.0,11.651739130434782
2006-05-21,0.0,13.454782608695652
2006-05-23,0.0,17.85304347826087
2006-05-24,0.0,16.682173913043478
2006-05-26,0.0,25.90695652173913
2006-05-27,0.0,11.801739130434784
2006-05-28,0.0,11.172608695652173
2006-05-29,0.0,16.645652173913046
2006-05-30,0.0,17.097826086956523
2006-05-31,0.0,10.84
2006-06-01,0.0,12.255217391304347
2006-06-02,0.0,15.629565217391304
2006-06-03,0.0,12.946956521739128
2006-06-04,0.0,15.834347826086956
2006-06-05,308.0,14.320434782608697
2006-06-06,0.0,22.445652173913043
2006-06-08,318.0,20.53086956521739
2006-06-09,0.0,24.983478260869564
2006-06-10,0.0,19.25260869565217
2006-06-11,0.0,19.50086956521739
2006-06-12,0.0,20.46260869565217
2006-06-13,0.0,22.87913043478261
2006-06-14,183.0,23.497826086956525
2006-06-15,92.0,16.580454545454543
2006-06-16,0.0,22.64869565217391
2006-06-17,167.0,30.25565217391304
2006-06-18,0.0,31.032608695652176
2006-06-20,0.0,18.292608695652174
2006-06-21,0.0,11.518
2006-06-22,0.0,12.432173913043478
2006-06-23,0.0,17.30391304347826
2006-06-24,0.0,16.524347826086956
2006-06-25,328.0,12.14391304347826
2006-06-26,0.0,10.821739130434782
2006-06-27,183.0,20.843478260869563
2006-06-28,0.0,31.436956521739127
2006-06-30,85.0,33.44875
2006-07-01,0.0,21.38458333333333
2006-07-02,0.0,13.01
2006-07-03,0.0,10.475
2006-07-05,0.0,16.728333333333335
2006-07-06,213.0,16.020416666666666
2006-07-07,0.0,17.555416666666666
2006-07-08,97.0,16.07375
2006-07-09,127.0,16.066666666666666
2006-07-10,0.0,15.397083333333333
2006-07-11,0.0,14.58625
2006-07-12,0.0,15.166666666666666
2006-07-13,0.0,17.377916666666668
2006-07-14,0.0,10.2575
2006-07-15,0.0,14.545416666666668
2006-07-16,0.0,15.98875
2006-07-17,0.0,22.515833333333333
2006-07-18,0.0,12.755833333333332
2006-07-19,0.0,25.56958333333333
2006-07-20,223.0,17.330833333333334
2006-07-21,0.0,13.89875
2006-07-22,0.0,16.336666666666666
2006-07-23,0.0,14.080416666666666
2006-07-24,73.0,12.529583333333331
2006-07-25,233.0,16.6925
2006-07-26,0.0,14.072916666666666
2006-07-27,0.0,11.920833333333334
2006-07-28,0.0,11.742083333333332
2006-07-29,265.0,16.530416666666667
2006-07-30,0.0,13.77
2006-07-31,0.0,11.002083333333331
2006-08-01,219.0,12.84125
2006-08-02,0.0,16.607499999999998
2006-08-03,176.0,22.4975
2006-08-04,0.0,20.67375
2006-08-05,0.0,22.01333333333333
2006-08-06,0.0,17.14166666666667
2006-08-07,0.0,20.883333333333333
2006-08-08,0.0,26.644166666666667
2006-08-09,0.0,20.432916666666667
2006-08-10,0.0,19.072916666666668
2006-08-11,0.0,15.695
2006-08-12,0.0,12.88125
2006-08-13,0.0,16.944166666666668
2006-08-14,0.0,13.42086956521739
2006-08-15,0.0,18.37333333333333
2006-08-16,0.0,28.381666666666664
2006-08-17,0.0,16.285
2006-08-18,0.0,24.74083333333333
2006-08-19,0.0,17.062916666666666
2006-08-20,0.0,21.68875
2006-08-21,166.0,23.459166666666665
2006-08-22,0.0,26.477083333333336
2006-08-23,0.0,11.972083333333332
2006-08-24,0.0,21.83875
2006-08-25,0.0,11.757083333333334
2006-08-26,0.0,23.187916666666663
2006-08-27,0.0,12.190833333333332
2006-08-28,0.0,16.14090909090909
2006-08-29,0.0,13.822608695652177
2006-08-30,0.0,19.6275
2006-08-31,0.0,16.821666666666665
2006-09-01,0.0,17.922083333333333
2006-09-02,0.0,17.24875
2006-09-03,0.0,18.867916666666662
2006-09-04,0.0,21.102083333333336
2006-09-05,0.0,18.7675
2006-09-06,0.0,13.92875
2006-09-07,0.0,17.44333333333333
2006-09-08,0.0,21.4175
2006-09-09,0.0,14.13
2006-09-10,97.0,11.140833333333331
2006-09-11,0.0,20.629
2006-09-12,0.0,21.65875
2006-09-13,0.0,16.14375
2006-09-14,0.0,15.3125
2006-09-15,274.0,17.697916666666668
2006-09-16,0.0,8.209166666666667
2006-09-17,0.0,14.5075
2006-09-18,24.0,20.407083333333333
2006-09-19,0.0,18.596666666666668
2006-09-20,0.0,15.6975
2006-09-21,0.0,16.56625
2006-09-22,0.0,27.9125
2006-09-24,0.0,17.72125
2006-09-25,0.0,26.069166666666664
2006-09-26,0.0,9.374583333333334
2006-09-27,0.0,15.524166666666666
2006-09-28,183.0,13.929583333333332
2006-09-29,0.0,17.15375
2006-09-30,0.0,24.09166666666667
2006-10-01,0.0,14.87375
2006-10-02,0.0,19.57818181818181
2006-10-03,0.0,16.9155
2006-10-04,0.0,17.867916666666666
2006-10-05,0.0,16.267083333333336
2006-10-06,0.0,16.145416666666666
2006-10-07,0.0,13.050416666666663
2006-10-08,0.0,16.28708333333333
2006-10-09,102.0,17.31416666666667
2006-10-10,0.0,20.20958333333333
2006-10-11,0.0,16.917916666666667
2006-10-12,0.0,22.52083333333333
2006-10-13,0.0,15.777083333333335
2006-10-14,222.0,14.492083333333332
2006-10-15,0.0,11.684166666666668
2006-10-16,274.0,15.43625
2006-10-17,0.0,11.755833333333332
2006-10-19,0.0,19.710416666666667
2006-10-20,0.0,13.932916666666666
2006-10-21,0.0,9.177916666666668
2006-10-22,0.0,14.486666666666666
2006-10-23,0.0,14.957916666666668
2006-10-24,0.0,13.48125
2006-10-26,0.0,14.737916666666663
2006-10-27,0.0,16.742916666666666
2006-10-28,0.0,10.679583333333332
2006-10-29,0.0,9.958333333333334
2006-10-30,0.0,11.611904761904762
2006-10-31,0.0,16.283333333333335
2006-11-01,0.0,9.350416666666666
2006-11-02,0.0,13.728333333333332
2006-11-03,0.0,16.004583333333333
2006-11-04,0.0,7.704583333333333
2006-11-05,0.0,5.858750000000001
2006-11-06,0.0,9.995416666666666
2006-11-07,0.0,7.680833333333333
2006-11-08,0.0,11.67375
