Fecha,AOD,PM25
2017-01-24,0.0,27.43458333333333
2017-01-25,0.0,32.74
2017-01-26,0.0,23.51826086956521
2017-01-27,0.0,18.6625
2017-01-28,0.0,0.06375
2017-01-29,0.0,0.0
2017-01-30,0.0,17.129130434782606
2017-01-31,0.0,19.690416666666668
2017-02-01,0.0,27.9375
2017-02-02,0.0,38.30368421052631
2017-02-03,0.0,27.836250000000003
2017-02-04,0.0,28.66875
2017-02-05,0.0,25.691666666666663
2017-02-06,0.0,28.260952380952386
2017-02-07,0.0,18.312916666666663
2017-02-08,0.0,14.9775
2017-02-09,0.0,22.11458333333333
2017-02-10,0.0,24.571250000000003
2017-02-11,0.0,15.169166666666667
2017-02-12,0.0,17.69
2017-02-13,0.0,18.52869565217392
2017-02-14,0.0,15.068333333333332
2017-02-15,0.0,18.925833333333333
2017-02-16,0.0,21.441666666666663
2017-02-17,0.0,19.29208333333333
2017-02-18,0.0,19.890416666666667
2017-02-19,0.0,8.918750000000001
2017-02-20,0.0,9.30125
2017-02-21,0.0,9.085833333333332
2017-02-22,0.0,11.364166666666668
2017-02-23,0.0,12.520833333333334
2017-02-24,0.0,32.14083333333333
2017-02-25,0.0,19.36125
2017-02-26,0.0,17.8225
2017-02-27,0.0,12.522083333333336
2017-02-28,0.0,23.57708333333333
2017-03-01,0.0,14.92625
2017-03-02,0.0,32.43375
2017-03-03,0.0,22.685
2017-03-04,0.0,16.899166666666666
2017-03-06,0.0,25.019583333333333
2017-03-07,0.0,26.024583333333336
2017-03-08,0.0,23.579166666666666
2017-03-09,0.0,26.69833333333333
2017-03-10,0.0,19.23333333333333
2017-03-11,0.0,16.904166666666665
2017-03-12,0.0,28.16958333333333
2017-03-13,0.0,25.770416666666662
2017-03-14,0.0,32.36
2017-03-15,0.0,36.06458333333333
2017-03-16,0.0,28.456666666666667
2017-03-17,0.0,22.81375
2017-03-18,0.0,20.74416666666667
2017-03-19,0.0,26.11708333333333
2017-03-20,0.0,28.385
2017-03-21,0.0,22.714583333333334
2017-03-22,0.0,21.79833333333333
2017-03-23,0.0,23.83083333333333
2017-03-24,0.0,22.179583333333337
2017-03-25,0.0,19.742916666666662
2017-03-26,0.0,20.5225
2017-03-27,0.0,17.015416666666667
2017-03-28,0.0,20.023333333333333
2017-03-29,0.0,22.28333333333333
2017-04-03,0.0,12.255
2017-04-04,0.0,27.790000000000003
2017-04-05,0.0,25.066666666666663
2017-04-06,0.0,20.2675
2017-04-07,0.0,25.88625
2017-04-08,0.0,27.25583333333333
2017-04-09,0.0,20.91375
2017-04-10,0.0,14.7125
2017-04-11,0.0,15.115
2017-04-12,0.0,15.199523809523807
2017-04-13,0.0,23.3175
2017-04-14,110.0,21.271666666666665
2017-04-15,0.0,19.66208333333333
2017-04-16,0.0,15.340000000000002
2017-04-17,0.0,22.062916666666663
2017-04-18,0.0,18.162916666666668
2017-04-19,0.0,18.472916666666663
2017-04-20,0.0,18.43958333333333
2017-04-21,0.0,18.85
2017-04-22,0.0,18.461666666666662
2017-04-23,0.0,18.805416666666662
2017-04-24,0.0,19.672083333333333
2017-04-25,0.0,24.524583333333336
2017-04-26,0.0,22.71375
2017-04-27,0.0,19.101666666666667
2017-04-28,0.0,20.52208333333333
2017-04-29,0.0,19.56375
2017-04-30,0.0,14.079166666666666
2017-05-01,0.0,13.9975
2017-05-02,0.0,17.060833333333335
2017-05-03,0.0,19.97
2017-05-04,0.0,24.28125
2017-05-05,0.0,33.397083333333335
2017-05-06,0.0,25.379583333333333
2017-05-08,0.0,27.430833333333336
2017-05-09,0.0,35.75958333333333
2017-05-10,0.0,20.23125
2017-05-11,0.0,31.084166666666665
2017-05-13,0.0,27.69458333333333
2017-05-14,0.0,17.22041666666667
2017-05-15,0.0,26.60125
2017-05-16,0.0,22.785
2017-05-17,0.0,28.905
2017-05-18,0.0,24.56458333333333
2017-05-19,0.0,24.41625
2017-05-20,0.0,13.167083333333332
2017-05-21,105.0,14.705
2017-05-22,0.0,26.862916666666667
2017-05-23,128.0,22.31833333333333
2017-05-24,0.0,20.1025
2017-05-25,0.0,20.17625
2017-05-26,0.0,13.595416666666669
2017-05-27,0.0,16.60875
2017-05-28,114.0,11.482083333333334
2017-05-29,0.0,14.693333333333332
2017-05-31,0.0,9.872083333333334
2017-06-01,0.0,10.9325
2017-06-02,0.0,25.16208333333333
2017-06-03,0.0,23.69708333333333
2017-06-04,0.0,11.890416666666669
2017-06-05,0.0,13.65875
2017-06-07,0.0,16.0125
2017-06-08,29.0,19.2025
2017-06-09,0.0,28.444166666666664
2017-06-10,0.0,19.311666666666667
2017-06-11,0.0,15.667083333333332
2017-06-12,0.0,14.280416666666667
2017-06-13,0.0,16.19666666666667
2017-06-14,0.0,21.578333333333333
2017-06-15,0.0,18.93625
2017-06-16,0.0,25.70125
2017-06-17,0.0,20.304166666666667
2017-06-18,0.0,25.35875
2017-06-19,0.0,23.59958333333333
2017-06-20,0.0,32.02708333333333
2017-06-21,0.0,17.64
2017-06-22,114.0,22.031666666666663
2017-06-23,0.0,24.61625
2017-06-24,47.0,24.654545454545453
2017-06-25,0.0,18.401666666666667
2017-06-26,0.0,17.15041666666667
2017-06-27,0.0,11.210416666666667
2017-06-28,0.0,16.31083333333333
2017-06-29,0.0,10.849583333333332
2017-06-30,0.0,11.076666666666668
2017-07-01,156.0,12.761666666666663
2017-07-02,0.0,14.96875
2017-07-03,0.0,15.609583333333331
2017-07-04,0.0,19.294166666666666
2017-07-05,0.0,22.92375
2017-07-06,0.0,18.121666666666663
2017-07-07,0.0,14.759166666666667
2017-07-08,0.0,21.219583333333336
2017-07-09,0.0,20.183478260869563
2017-07-10,0.0,22.883809523809525
2017-07-11,0.0,12.84695652173913
2017-07-12,0.0,17.315217391304348
2017-07-13,0.0,18.7
2017-07-14,0.0,11.115833333333336
2017-07-15,214.0,8.709999999999999
2017-07-17,0.0,19.96375
2017-07-18,0.0,19.882916666666667
2017-07-19,0.0,23.543333333333333
2017-07-20,0.0,25.43375
2017-07-21,0.0,25.10291666666667
2017-07-22,0.0,27.10458333333333
2017-07-23,0.0,14.1975
2017-07-24,0.0,22.776666666666667
2017-07-25,0.0,20.79375
2017-07-26,0.0,23.87
2017-07-27,0.0,24.22583333333333
2017-07-28,0.0,27.55458333333333
2017-07-29,0.0,19.15791666666667
2017-07-30,0.0,19.53833333333333
2017-07-31,0.0,25.0075
2017-08-01,0.0,23.62909090909091
2017-08-02,0.0,29.655
2017-08-03,0.0,25.52833333333333
2017-08-04,0.0,17.29375
2017-08-05,0.0,13.591666666666669
2017-08-06,0.0,14.649583333333334
2017-08-07,0.0,23.276666666666667
2017-08-08,0.0,15.90875
2017-08-09,0.0,24.906666666666663
2017-08-10,0.0,15.400833333333331
2017-08-11,0.0,28.166666666666668
2017-08-12,0.0,20.62875
2017-08-13,0.0,21.69
2017-08-14,0.0,19.97791666666667
2017-08-15,0.0,20.70055555555556
2017-08-16,0.0,32.29541666666667
2017-08-17,0.0,18.324166666666667
2017-08-19,0.0,12.297916666666666
2017-08-20,0.0,11.90125
2017-08-21,0.0,12.280555555555557
2017-08-22,0.0,13.736666666666666
2017-08-23,0.0,17.65357142857143
2017-08-24,0.0,6.900666666666667
2017-08-27,0.0,11.025555555555556
2017-08-28,0.0,14.799583333333333
2017-08-29,0.0,18.091666666666665
2017-08-30,0.0,16.3225
2017-08-31,0.0,15.683333333333335
2017-09-01,0.0,18.110416666666666
2017-09-02,0.0,12.078333333333331
2017-09-03,0.0,16.457083333333333
2017-09-04,0.0,24.035833333333333
2017-09-05,0.0,12.860833333333334
2017-09-06,0.0,10.937083333333334
2017-09-07,0.0,19.34083333333333
2017-09-08,0.0,19.72791666666667
2017-09-09,0.0,19.860000000000003
2017-09-10,0.0,12.950833333333334
2017-09-11,0.0,18.76375
2017-09-12,0.0,18.78125
2017-09-13,0.0,22.79208333333333
2017-09-14,0.0,27.96083333333333
2017-09-15,0.0,20.886666666666667
2017-09-19,0.0,21.77875
2017-09-20,0.0,16.62333333333333
2017-09-21,0.0,16.668636363636363
2017-09-22,0.0,15.360909090909091
2017-09-23,0.0,27.865416666666665
2017-09-24,0.0,15.126666666666669
2017-09-25,0.0,20.522916666666667
2017-09-26,0.0,25.849166666666665
2017-09-27,0.0,19.046666666666667
2017-09-28,0.0,16.04625
2017-09-29,0.0,17.33125
2017-09-30,0.0,29.83333333333333
2017-10-01,0.0,22.969166666666663
2017-10-02,0.0,29.069166666666664
2017-10-03,0.0,22.58125
2017-10-04,0.0,13.227083333333333
2017-10-05,0.0,16.709166666666665
2017-10-06,0.0,15.4175
2017-10-07,0.0,14.262916666666667
2017-10-08,0.0,8.073749999999999
2017-10-09,0.0,9.686666666666667
2017-10-10,0.0,8.624166666666666
2017-10-11,0.0,9.754583333333334
2017-10-12,0.0,9.82125
2017-10-13,0.0,11.714583333333332
2017-10-14,0.0,15.065
2017-10-15,0.0,19.80708333333333
2017-10-16,0.0,14.25
2017-10-17,0.0,11.700833333333334
2017-10-18,0.0,14.33
2017-10-19,0.0,13.864583333333334
2017-10-20,141.0,13.352083333333333
2017-10-22,0.0,13.375
2017-10-23,0.0,8.090416666666666
2017-10-24,0.0,10.407083333333334
2017-10-25,0.0,10.308333333333334
2017-10-26,0.0,10.871666666666668
2017-10-28,0.0,19.11625
2017-10-30,0.0,21.02375
2017-10-31,0.0,16.387916666666666
2017-11-01,0.0,19.445
2017-11-02,0.0,21.921666666666667
2017-11-03,0.0,27.51846153846154
2017-11-05,0.0,14.846363636363636
2017-11-06,0.0,13.338695652173914
2017-11-07,0.0,14.289090909090907
2017-11-08,0.0,9.844166666666666
2017-11-09,0.0,9.847916666666666
2017-11-10,0.0,11.14375
2017-11-11,0.0,10.57375
2017-11-12,0.0,14.1725
2017-11-13,0.0,10.865416666666668
2017-11-14,0.0,11.59875
2017-11-15,0.0,11.25157894736842
2017-11-16,0.0,9.78608695652174
2017-11-17,0.0,10.73375
2017-11-18,0.0,13.844583333333333
2017-11-19,0.0,10.16375
2017-11-20,0.0,14.780833333333334
2017-11-21,0.0,15.125
2017-11-22,0.0,18.665416666666665
2017-11-23,0.0,15.4825
2017-11-24,0.0,11.264583333333334
2017-11-25,0.0,18.367916666666662
2017-11-26,0.0,14.748333333333331
2017-11-27,0.0,10.897916666666667
2017-11-28,0.0,15.877083333333331
2017-11-29,0.0,19.172083333333333
2017-11-30,0.0,26.32
2017-12-01,0.0,15.79375
2017-12-02,0.0,21.117916666666662
2017-12-03,0.0,15.982083333333334
2017-12-05,0.0,18.709166666666665
2017-12-06,241.0,15.150833333333331
2017-12-08,0.0,19.2425
2017-12-09,0.0,27.761666666666667
2017-12-10,0.0,13.034166666666666
2017-12-11,0.0,12.977916666666664
2017-12-12,0.0,11.774166666666666
2017-12-13,0.0,8.370416666666667
2017-12-14,0.0,8.935
2017-12-16,0.0,10.164583333333333
2017-12-17,0.0,16.23
2017-12-18,0.0,19.46583333333333
2017-12-19,0.0,16.13625
2017-12-20,0.0,14.826666666666668
2017-12-21,0.0,18.341666666666665
2017-12-22,0.0,14.51625
2017-12-23,0.0,9.399583333333334
2017-12-24,0.0,22.66625
2017-12-25,0.0,27.547727272727272
2017-12-26,0.0,10.470833333333331
2017-12-27,0.0,9.385416666666666
2017-12-28,0.0,10.265833333333331
2017-12-29,0.0,10.482083333333334
2017-12-30,0.0,8.560416666666667
2018-01-01,0.0,13.15
2018-01-02,0.0,12.055416666666666
2018-01-03,0.0,12.100833333333334
2018-01-04,0.0,15.639166666666666
2018-01-05,0.0,23.755
2018-01-06,0.0,19.605
2018-01-07,0.0,11.003750000000002
2018-01-08,0.0,11.49125
2018-01-09,0.0,12.51875
2018-01-10,0.0,18.500833333333333
2018-01-11,0.0,31.44458333333333
2018-01-12,0.0,25.370833333333334
2018-01-13,0.0,12.000416666666666
2018-01-14,0.0,13.392916666666666
2018-01-15,0.0,20.15083333333333
2018-01-17,0.0,27.817083333333333
2018-01-18,0.0,22.049166666666668
2018-01-19,0.0,28.449583333333333
2018-01-20,0.0,12.462916666666668
2018-01-21,0.0,21.870833333333334
2018-01-22,0.0,18.1625
2018-01-23,0.0,14.515
2018-01-24,0.0,10.257916666666668
2018-01-25,0.0,11.0725
2018-01-26,0.0,10.489166666666666
2018-01-27,0.0,16.014583333333334
2018-01-28,0.0,13.03875
2018-01-29,0.0,9.977083333333333
2018-01-30,0.0,8.242857142857144
2018-01-31,0.0,23.074583333333333
2018-02-01,0.0,15.9375
2018-02-02,0.0,14.149583333333332
2018-02-03,0.0,22.15875
2018-02-04,0.0,39.76916666666667
2018-02-05,0.0,40.61333333333334
2018-02-06,0.0,39.080416666666665
2018-02-07,0.0,27.91625
2018-02-08,0.0,29.8325
2018-02-09,0.0,23.06875
2018-02-10,0.0,25.00625
2018-02-11,0.0,20.905
2018-02-12,0.0,26.781666666666663
2018-02-13,0.0,22.615416666666665
2018-02-14,252.0,21.824166666666667
2018-02-15,0.0,23.73708333333333
2018-02-16,0.0,30.035416666666663
2018-02-17,0.0,22.942083333333333
2018-02-18,0.0,17.82
2018-02-19,0.0,27.09958333333333
2018-02-20,0.0,27.256666666666664
2018-02-21,0.0,35.06
2018-02-22,0.0,29.31
2018-02-24,0.0,24.81
2018-02-25,0.0,35.577619047619045
2018-02-26,0.0,28.37833333333333
2018-02-27,0.0,26.25
2018-02-28,0.0,27.68875
2018-03-01,0.0,33.06444444444444
2018-03-02,0.0,23.86375
2018-03-03,0.0,18.22583333333333
2018-03-04,0.0,23.9725
2018-03-05,0.0,18.465416666666663
2018-03-06,0.0,26.62875
2018-03-08,0.0,21.01
2018-03-09,0.0,15.030833333333334
2018-03-10,0.0,17.495416666666667
2018-03-11,0.0,19.6
2018-03-12,0.0,19.27458333333333
2018-03-13,0.0,23.71952380952381
2018-03-14,0.0,19.7225
2018-03-15,0.0,20.11125
2018-03-16,0.0,20.492916666666662
2018-03-17,0.0,23.03
2018-03-18,0.0,21.405833333333334
2018-03-19,0.0,20.267916666666668
2018-03-20,0.0,23.0175
2018-03-21,0.0,20.532083333333333
2018-03-22,0.0,20.957083333333333
2018-03-23,0.0,27.765833333333333
2018-03-24,0.0,22.90375
2018-03-25,0.0,22.317083333333333
2018-03-26,0.0,18.500833333333333
2018-03-27,0.0,27.572916666666668
2018-03-28,0.0,24.935
2018-03-29,0.0,20.811666666666667
2018-03-30,0.0,21.33666666666667
2018-03-31,0.0,22.395
2018-04-01,0.0,18.24652173913044
2018-04-02,0.0,17.934166666666666
2018-04-03,0.0,26.207916666666662
2018-04-04,0.0,26.4625
2018-04-05,210.0,21.556666666666665
2018-04-06,0.0,22.706
2018-04-07,0.0,20.145416666666662
2018-04-08,0.0,16.56833333333333
2018-04-09,0.0,25.514166666666668
2018-04-11,0.0,23.59958333333333
2018-04-12,165.0,23.991666666666664
2018-04-13,0.0,17.31833333333333
2018-04-14,0.0,11.830833333333333
2018-04-15,0.0,13.415833333333332
2018-04-16,0.0,24.874583333333334
2018-04-18,0.0,12.950833333333334
2018-04-19,0.0,21.852500000000003
2018-04-20,0.0,25.67136363636364
2018-04-21,0.0,12.5325
2018-04-22,0.0,17.714166666666667
2018-04-23,0.0,17.75583333333333
2018-04-24,0.0,21.375
2018-04-25,0.0,20.58458333333333
2018-04-27,0.0,25.947777777777777
2018-04-28,0.0,5.694615384615385
2018-04-29,0.0,14.351666666666668
2018-04-30,0.0,14.5
2018-05-01,0.0,10.40875
2018-05-02,0.0,12.597083333333332
2018-05-03,0.0,13.802916666666668
2018-05-04,0.0,11.188333333333333
2018-05-05,0.0,11.180416666666666
2018-05-06,174.0,11.031666666666666
2018-05-09,0.0,8.93625
2018-05-10,0.0,10.547083333333331
2018-05-12,0.0,21.530833333333334
2018-05-13,181.0,24.47681818181818
2018-05-15,211.0,25.4835
2018-05-16,0.0,13.63090909090909
2018-05-17,0.0,17.485833333333336
2018-05-19,0.0,14.449166666666663
2018-05-20,0.0,12.13875
2018-05-21,0.0,23.746666666666663
2018-05-22,195.0,23.01458333333333
2018-05-23,0.0,18.770416666666662
2018-05-24,0.0,18.8925
2018-05-25,0.0,18.30375
2018-05-26,0.0,7.919999999999999
2018-05-27,0.0,13.255833333333332
2018-05-28,0.0,11.805416666666666
2018-05-30,0.0,10.4825
2018-05-31,150.0,11.225833333333334
2018-06-01,0.0,16.766666666666666
2018-06-02,0.0,14.712916666666668
2018-06-03,0.0,15.83
2018-06-04,0.0,15.158333333333331
2018-06-05,221.0,12.99
2018-06-06,0.0,21.451666666666668
2018-06-07,0.0,14.54375
2018-06-08,0.0,14.658333333333331
2018-06-09,0.0,16.694166666666668
2018-06-10,0.0,17.8275
2018-06-11,0.0,14.36875
2018-06-12,0.0,12.421666666666669
2018-06-13,0.0,17.5275
2018-06-14,142.0,21.781666666666663
2018-06-15,0.0,17.47875
2018-06-17,0.0,18.392916666666668
2018-06-18,0.0,19.925
2018-06-19,0.0,16.259166666666665
2018-06-20,0.0,12.837083333333332
2018-06-21,136.0,16.0075
2018-06-22,0.0,24.73208333333333
2018-06-24,0.0,20.460833333333333
2018-06-25,0.0,19.1925
2018-06-26,0.0,14.777916666666668
2018-06-27,0.0,17.688333333333333
2018-06-28,121.0,11.679583333333332
2018-06-29,0.0,24.506666666666664
2018-06-30,0.0,11.419583333333334
2018-07-01,0.0,13.105416666666668
2018-07-02,158.0,21.20125
2018-07-03,0.0,13.246
2018-07-04,0.0,15.236666666666666
2018-07-05,0.0,18.19708333333333
2018-07-06,0.0,19.96
2018-07-07,0.0,28.346666666666668
2018-07-08,0.0,16.879166666666666
2018-07-09,0.0,19.586666666666662
2018-07-10,0.0,21.1175
2018-07-11,0.0,24.53958333333333
2018-07-12,0.0,15.426666666666668
2018-07-13,0.0,13.361666666666666
2018-07-14,0.0,9.289166666666668
2018-07-15,0.0,9.644166666666669
2018-07-16,0.0,17.602083333333333
2018-07-17,0.0,22.05
2018-07-18,0.0,22.580416666666668
2018-07-19,0.0,17.762916666666666
2018-07-20,0.0,16.35375
2018-07-21,0.0,13.132916666666668
2018-07-22,0.0,23.63125
2018-07-24,0.0,17.682857142857145
2018-07-25,0.0,20.36375
2018-07-26,0.0,14.632916666666668
2018-07-27,0.0,24.92125
2018-07-28,0.0,31.58458333333333
2018-07-29,0.0,20.25375
2018-07-30,0.0,24.78333333333333
2018-07-31,0.0,23.84875
2018-08-01,98.0,16.357916666666668
2018-08-03,0.0,20.200416666666666
2018-08-04,0.0,11.444583333333334
2018-08-05,0.0,23.07375
2018-08-06,0.0,15.772916666666667
2018-08-07,0.0,22.342916666666667
2018-08-08,0.0,17.766666666666666
2018-08-09,0.0,15.43
2018-08-10,0.0,25.57875
2018-08-11,0.0,23.339166666666667
2018-08-12,0.0,15.789166666666668
2018-08-13,0.0,16.50375
2018-08-14,0.0,19.34625
2018-08-15,0.0,20.451666666666664
2018-08-16,0.0,15.51
2018-08-17,129.0,19.69333333333333
2018-08-18,0.0,11.1225
2018-08-19,0.0,16.27208333333333
2018-08-20,0.0,13.859583333333331
2018-08-21,0.0,16.265416666666667
2018-08-22,0.0,13.297916666666666
2018-08-23,0.0,17.002916666666668
2018-08-24,0.0,18.062916666666663
2018-08-25,0.0,12.997083333333334
2018-08-26,0.0,18.71125
2018-08-27,0.0,20.442916666666665
2018-08-28,0.0,16.855833333333333
2018-08-29,0.0,12.989166666666668
2018-08-30,0.0,22.312916666666663
2018-08-31,0.0,18.17458333333333
2018-09-01,243.0,5.074583333333333
2018-09-02,0.0,9.78125
2018-09-03,0.0,10.69909090909091
2018-09-04,0.0,15.85
2018-09-05,0.0,11.26125
2018-09-06,0.0,21.4425
2018-09-07,0.0,12.76625
2018-09-08,0.0,11.1975
2018-09-09,0.0,17.272916666666664
2018-09-10,0.0,10.680833333333332
2018-09-11,0.0,14.258333333333333
2018-09-12,0.0,13.221666666666666
2018-09-13,0.0,17.242916666666666
2018-09-14,0.0,20.732916666666668
2018-09-15,0.0,24.245
2018-09-16,0.0,21.168333333333333
2018-09-17,0.0,20.77083333333333
2018-09-18,0.0,7.412083333333332
2018-09-19,0.0,9.445416666666668
2018-09-20,0.0,15.062727272727273
2018-09-21,0.0,13.795833333333334
2018-09-22,0.0,15.006666666666666
2018-09-23,0.0,21.760416666666668
2018-09-24,0.0,24.27083333333333
2018-09-25,0.0,14.064583333333331
2018-09-26,0.0,22.36083333333333
2018-09-27,0.0,11.952916666666669
2018-09-28,0.0,24.859166666666667
2018-09-29,0.0,12.100833333333334
2018-09-30,0.0,25.545
2018-10-01,0.0,16.7375
2018-10-02,0.0,16.486666666666668
2018-10-03,0.0,18.98333333333333
2018-10-05,0.0,27.582916666666662
2018-10-06,0.0,9.73125
2018-10-07,0.0,13.855416666666663
2018-10-08,0.0,10.2555
2018-10-09,0.0,5.525
2018-10-10,0.0,8.628333333333332
2018-10-11,0.0,16.697916666666668
2018-10-12,0.0,15.480416666666663
2018-10-13,0.0,15.832083333333332
2018-10-14,0.0,11.053333333333333
2018-10-15,0.0,16.205833333333334
2018-10-16,0.0,16.318749999999998
2018-10-17,0.0,20.187916666666663
2018-10-18,0.0,22.72909090909091
2018-10-24,0.0,10.928125
2018-10-25,0.0,12.444166666666666
2018-10-26,0.0,12.855833333333337
2018-10-27,0.0,11.98375
2018-10-29,0.0,15.837916666666668
2018-10-30,0.0,14.804583333333332
2018-10-31,0.0,17.07166666666667
