Fecha,AOD,PM25
2004-04-23,0.0,23.055416666666662
2004-04-24,0.0,13.746250000000002
2004-04-25,0.0,17.284347826086957
2004-04-26,0.0,19.08375
2004-04-27,221.0,26.642916666666665
2004-04-28,0.0,24.32958333333333
2004-04-29,0.0,23.42875
2004-04-30,0.0,26.635
2004-05-01,0.0,15.605
2004-05-02,0.0,17.209565217391305
2004-05-03,0.0,16.47791666666667
2004-05-04,0.0,13.6975
2004-05-05,0.0,18.91625
2004-05-06,0.0,20.54208333333333
2004-05-08,0.0,13.757083333333334
2004-05-09,0.0,23.59375
2004-05-10,0.0,17.925217391304347
2004-05-11,0.0,14.55125
2004-05-12,0.0,16.855
2004-05-13,77.0,13.47875
2004-05-14,0.0,16.924583333333334
2004-05-15,0.0,13.450416666666667
2004-05-16,0.0,12.80608695652174
2004-05-17,0.0,12.510416666666666
2004-05-18,0.0,12.695652173913045
2004-05-19,0.0,15.757083333333334
2004-05-20,0.0,24.64625
2004-05-21,0.0,12.2425
2004-05-22,0.0,10.780833333333334
2004-05-23,0.0,10.114166666666668
2004-05-24,191.0,11.35375
2004-05-25,0.0,12.502916666666666
2004-05-26,0.0,9.612916666666669
2004-05-27,0.0,15.314166666666669
2004-05-28,0.0,15.379583333333334
2004-05-29,0.0,13.46375
2004-05-30,0.0,9.616818181818182
2004-05-31,0.0,15.108695652173912
2004-06-01,0.0,17.774583333333332
2004-06-02,0.0,12.699583333333337
2004-06-03,0.0,21.146666666666665
2004-06-04,0.0,17.545833333333334
2004-06-05,187.0,15.967916666666667
2004-06-06,0.0,16.02125
2004-06-07,0.0,21.4575
2004-06-08,0.0,17.780833333333334
2004-06-09,0.0,17.708333333333332
2004-06-10,117.0,15.597499999999998
2004-06-11,0.0,8.35875
2004-06-12,0.0,9.43
2004-06-13,0.0,11.477083333333333
2004-06-14,0.0,12.232083333333334
2004-06-15,0.0,13.244583333333331
2004-06-16,107.0,16.726956521739133
2004-06-17,133.0,12.989166666666668
2004-06-18,0.0,10.603333333333332
2004-06-19,0.0,19.21375
2004-06-20,0.0,10.18875
2004-06-21,93.0,9.894166666666669
2004-06-22,0.0,9.319166666666666
2004-06-23,0.0,9.400833333333331
2004-06-24,0.0,22.896666666666665
2004-06-25,0.0,22.839166666666667
2004-06-26,0.0,10.082083333333332
2004-06-27,0.0,16.28708333333333
2004-06-28,0.0,20.53125
2004-06-29,101.0,36.72583333333333
2004-06-30,0.0,31.06083333333333
2004-07-01,0.0,33.15833333333333
2004-07-02,0.0,35.67125
2004-07-03,0.0,11.674583333333333
2004-07-04,0.0,10.92095238095238
2004-07-15,0.0,18.22304347826087
2004-07-16,0.0,20.965
2004-07-17,0.0,15.65
2004-07-18,0.0,23.82857142857143
2004-07-19,0.0,16.297083333333333
2004-07-20,89.0,16.276666666666667
2004-07-21,0.0,22.223333333333333
2004-07-22,0.0,22.66208333333333
2004-07-23,0.0,14.04625
2004-07-24,0.0,23.1075
2004-07-25,0.0,23.63695652173913
2004-07-26,0.0,20.35833333333333
2004-07-27,136.0,18.88
2004-07-28,0.0,7.853750000000001
2004-07-29,0.0,12.09875
2004-07-30,0.0,12.426666666666668
2004-07-31,11.0,11.532916666666669
2004-08-01,0.0,13.805833333333332
2004-08-02,0.0,17.225416666666664
2004-08-03,0.0,18.26
2004-08-04,0.0,17.83086956521739
2004-08-05,0.0,25.437142857142856
2004-08-06,0.0,25.104090909090907
2004-08-08,0.0,17.41
2004-08-09,159.0,11.22217391304348
2004-08-10,0.0,17.927391304347825
2004-08-11,204.0,15.436521739130436
2004-08-12,0.0,15.64
2004-08-13,0.0,15.680434782608694
2004-08-14,93.0,10.044347826086955
2004-08-15,0.0,9.85608695652174
2004-08-16,0.0,17.40714285714286
2004-08-17,0.0,14.854782608695654
2004-08-18,0.0,9.458695652173912
2004-08-19,66.0,7.768695652173913
2004-08-20,0.0,6.738260869565217
2004-08-21,0.0,7.953478260869565
2004-08-22,0.0,13.800434782608695
2004-08-23,0.0,20.227391304347822
2004-08-24,0.0,19.78739130434783
2004-08-25,43.0,11.180869565217392
2004-08-26,0.0,20.43695652173913
2004-08-27,0.0,21.326521739130435
2004-08-28,0.0,12.69304347826087
2004-08-29,0.0,8.592608695652174
2004-08-30,128.0,12.948695652173912
2004-08-31,0.0,21.028260869565216
2004-09-01,0.0,16.637
2004-09-02,0.0,14.571739130434784
2004-09-03,0.0,19.286521739130432
2004-09-04,0.0,10.881304347826088
2004-09-05,0.0,16.871739130434783
2004-09-06,0.0,17.967391304347824
2004-09-07,0.0,20.68173913043478
2004-09-08,0.0,17.731739130434782
2004-09-09,0.0,24.218260869565217
2004-09-10,0.0,16.928695652173914
2004-09-11,0.0,12.432608695652174
2004-09-12,302.0,13.621739130434785
2004-09-13,291.0,16.748260869565218
2004-09-14,0.0,6.326086956521739
2004-09-15,0.0,8.262608695652174
2004-09-16,0.0,8.691739130434783
2004-09-17,0.0,19.05695652173913
2004-09-18,0.0,12.353478260869563
2004-09-19,0.0,12.142173913043475
2004-09-20,0.0,21.457391304347823
2004-09-21,0.0,27.16695652173913
2004-09-22,250.0,18.75652173913044
2004-09-23,0.0,24.475652173913044
2004-09-24,0.0,16.15
2004-09-25,0.0,10.02391304347826
2004-09-26,0.0,16.826521739130435
2004-09-27,0.0,16.993478260869566
2004-09-28,0.0,15.966521739130435
2004-09-29,0.0,16.48047619047619
2004-09-30,0.0,11.588260869565216
2004-10-01,0.0,10.806521739130435
2004-10-02,0.0,7.598695652173912
2004-10-03,0.0,8.657826086956522
2004-10-04,0.0,9.798695652173912
2004-10-05,0.0,17.90869565217391
2004-10-06,0.0,15.175652173913042
2004-10-07,0.0,20.35217391304348
2004-10-08,0.0,29.098571428571432
2004-10-09,0.0,19.44
2004-10-10,0.0,21.30130434782609
2004-10-11,0.0,20.67
2004-10-12,0.0,32.77130434782609
2004-10-14,0.0,22.527391304347827
2004-10-15,0.0,29.56913043478261
2004-10-16,0.0,23.80130434782609
2004-10-17,0.0,28.033478260869565
2004-10-18,0.0,26.86913043478261
2004-10-19,0.0,18.87260869565217
2004-10-20,0.0,10.326086956521738
2004-10-21,0.0,12.040869565217392
2004-10-22,0.0,11.61782608695652
2004-10-23,0.0,12.386818181818182
2004-10-24,0.0,17.355652173913043
2004-10-25,0.0,20.86913043478261
2004-10-26,0.0,26.50434782608696
2004-10-28,0.0,10.17809523809524
2004-10-29,0.0,8.702608695652174
2004-10-31,0.0,20.36173913043478
2004-11-01,0.0,22.17761904761905
2004-11-02,0.0,26.66478260869565
2004-11-03,0.0,16.37217391304348
2004-11-04,0.0,11.562608695652171
2004-11-05,0.0,10.915217391304347
2004-11-06,0.0,9.097826086956522
2004-11-07,0.0,21.34
2004-11-08,0.0,28.902608695652173
2004-11-09,0.0,21.704545454545453
2004-11-10,0.0,9.976
2004-11-11,0.0,8.772608695652172
2004-11-12,0.0,11.572083333333332
2004-11-13,0.0,7.0
2004-11-14,0.0,9.785
2004-11-15,0.0,14.685416666666669
2004-11-16,0.0,32.405
2004-11-17,0.0,24.17826086956521
2004-11-18,0.0,29.34608695652174
2004-11-19,263.0,31.38208333333333
2004-11-20,0.0,22.09708333333333
2004-11-22,0.0,29.523750000000003
2004-11-23,0.0,16.988333333333333
2004-11-25,0.0,8.879583333333333
2004-11-26,0.0,10.169583333333334
2004-11-27,0.0,8.185
2004-11-29,0.0,10.244583333333331
2004-11-30,0.0,9.6825
2004-12-01,0.0,10.12625
2004-12-02,0.0,11.97375
2004-12-03,0.0,11.83375
2004-12-04,0.0,9.232916666666666
2004-12-06,0.0,8.493333333333334
2004-12-07,0.0,9.528333333333334
2004-12-08,0.0,15.46952380952381
2004-12-09,0.0,12.2475
2004-12-11,0.0,17.43916666666667
2004-12-12,0.0,12.386666666666663
2004-12-13,0.0,13.58875
2004-12-14,0.0,13.13
2004-12-15,0.0,15.915833333333332
2004-12-16,0.0,16.202916666666667
2004-12-17,0.0,33.76166666666666
2004-12-18,0.0,38.781666666666666
2004-12-19,0.0,24.062083333333334
2004-12-20,0.0,27.644583333333333
2004-12-21,0.0,25.795
2004-12-22,0.0,21.305
2004-12-24,0.0,9.9375
2004-12-25,0.0,15.917916666666663
2004-12-29,0.0,14.767916666666666
2004-12-30,0.0,35.719130434782606
2005-01-01,0.0,21.48
2005-01-02,0.0,13.665416666666664
2005-01-03,0.0,34.38125
2005-01-04,0.0,33.82625
2005-01-05,0.0,28.40416666666667
2005-01-06,0.0,15.890416666666669
2005-01-07,0.0,14.09625
2005-01-09,0.0,22.66875
2005-01-10,0.0,23.44333333333333
2005-01-11,0.0,16.46
2005-01-12,0.0,15.475416666666668
2005-01-13,0.0,30.562272727272727
2005-01-14,0.0,15.75875
2005-01-15,0.0,11.654166666666669
2005-01-16,285.0,14.50625
2005-01-17,106.0,24.60565217391304
2005-01-19,0.0,22.31833333333333
2005-01-20,0.0,11.729166666666666
2005-01-21,0.0,13.917916666666663
2005-01-22,0.0,15.813333333333333
2005-01-23,267.0,20.25565217391304
2005-01-28,256.0,37.18
2005-01-30,0.0,29.895
2005-01-31,0.0,28.80666666666667
2005-02-02,0.0,22.84083333333333
2005-02-03,0.0,34.58217391304348
2005-02-04,0.0,35.56090909090909
2005-02-05,0.0,28.41217391304348
2005-02-06,0.0,28.62043478260869
2005-02-07,0.0,31.31304347826088
2005-02-08,0.0,27.450869565217392
2005-02-09,0.0,25.844
2005-02-10,0.0,29.50090909090909
2005-02-11,0.0,24.04041666666667
2005-02-12,0.0,23.85708333333333
2005-02-13,0.0,28.896666666666665
2005-02-14,0.0,37.14875
2005-02-16,0.0,31.580416666666668
2005-02-17,0.0,31.864166666666662
2005-02-19,0.0,24.11625
2005-02-20,308.0,18.64125
2005-02-21,0.0,34.586666666666666
2005-02-22,0.0,33.06521739130435
2005-02-23,0.0,25.015833333333333
2005-02-24,0.0,35.31217391304347
2005-02-27,0.0,28.886666666666667
2005-02-28,0.0,23.08833333333333
2005-03-01,0.0,22.814166666666665
2005-03-02,0.0,19.453478260869566
2005-03-03,0.0,24.50375
2005-03-04,0.0,27.593333333333334
2005-03-05,0.0,24.899565217391302
2005-03-06,0.0,28.91181818181818
2005-03-08,0.0,27.370416666666667
2005-03-09,0.0,26.64708333333333
2005-03-10,0.0,20.437916666666663
2005-03-11,0.0,27.937142857142856
2005-03-12,0.0,27.380416666666665
2005-03-13,0.0,13.877083333333331
2005-03-14,0.0,26.72083333333333
2005-03-16,0.0,25.73125
2005-03-17,0.0,25.43875
2005-03-18,0.0,14.626666666666669
2005-03-19,0.0,12.869166666666668
2005-03-20,0.0,17.060833333333335
2005-03-21,0.0,34.36416666666667
2005-03-22,0.0,24.93260869565217
2005-03-23,0.0,25.62142857142857
2005-03-24,0.0,30.695833333333336
2005-03-25,0.0,33.15875
2005-03-26,0.0,32.58625
2005-03-28,0.0,31.780416666666667
2005-03-29,0.0,36.55375
2005-03-30,0.0,27.815
2005-04-02,0.0,33.51
2005-04-06,0.0,38.321304347826086
2005-04-07,0.0,26.03333333333333
2005-04-09,0.0,28.41708333333333
2005-04-10,0.0,16.772916666666667
2005-04-11,0.0,24.854166666666668
2005-04-12,0.0,29.174166666666668
2005-04-13,0.0,31.01
2005-04-14,0.0,31.56125
2005-04-15,0.0,31.709166666666665
2005-04-16,0.0,21.54375
2005-04-17,0.0,34.09
2005-04-18,0.0,33.92333333333333
2005-04-19,0.0,27.08833333333333
2005-04-20,0.0,30.053809523809523
2005-04-22,0.0,28.843333333333334
2005-04-23,0.0,24.657083333333333
2005-04-24,0.0,30.41
2005-04-25,0.0,25.592916666666667
2005-04-27,0.0,30.4475
2005-04-28,0.0,24.12
2005-04-29,0.0,23.39
2005-04-30,0.0,15.44375
2005-05-01,0.0,14.925833333333337
2005-05-02,0.0,20.627916666666668
2005-05-04,0.0,26.205454545454543
2005-05-07,0.0,38.805416666666666
2005-05-08,0.0,18.39583333333333
2005-05-09,0.0,20.05625
2005-05-11,0.0,20.97571428571429
2005-05-12,0.0,19.80625
2005-05-13,0.0,21.530416666666667
2005-05-14,0.0,25.433333333333334
2005-05-15,0.0,20.727391304347822
2005-05-16,0.0,26.226666666666663
2005-05-17,0.0,30.151666666666667
2005-05-18,0.0,31.3825
2005-05-19,50.0,26.835833333333337
2005-05-20,0.0,27.7225
2005-05-21,0.0,20.692916666666665
2005-05-22,0.0,14.726666666666668
2005-05-23,271.0,23.99125
2005-05-24,0.0,22.782916666666665
2005-05-25,0.0,21.122916666666665
2005-05-26,0.0,31.113333333333333
2005-05-27,0.0,31.626666666666665
2005-05-28,0.0,13.182083333333331
2005-05-29,0.0,17.305833333333336
2005-05-30,0.0,15.495
2005-05-31,0.0,16.532083333333333
2005-06-01,0.0,19.66772727272728
2005-06-02,0.0,13.582916666666668
2005-06-03,0.0,25.408636363636365
2005-06-04,0.0,19.389565217391304
2005-06-05,0.0,18.577272727272728
2005-06-06,0.0,22.465416666666663
2005-06-07,0.0,19.414166666666667
2005-06-08,227.0,24.1375
2005-06-09,0.0,23.4025
2005-06-10,0.0,19.399166666666662
2005-06-11,0.0,10.060416666666669
2005-06-12,0.0,17.096666666666668
2005-06-13,170.0,22.882916666666663
2005-06-14,0.0,16.085833333333333
2005-06-15,315.0,24.020434782608696
2005-06-16,0.0,23.88291666666667
2005-06-17,0.0,31.57958333333333
2005-06-18,0.0,17.816666666666666
2005-06-19,0.0,12.45375
2005-06-20,0.0,27.87833333333333
2005-06-21,0.0,24.227500000000003
2005-06-22,0.0,31.820833333333336
2005-06-23,0.0,27.852083333333336
2005-06-24,0.0,24.68913043478261
2005-06-25,0.0,22.50625
2005-06-26,0.0,32.59291666666667
2005-06-27,0.0,22.636666666666667
2005-06-28,0.0,22.10833333333333
2005-06-29,0.0,32.318695652173915
2005-06-30,0.0,37.00782608695653
2005-07-01,0.0,22.41333333333333
2005-07-02,0.0,15.989166666666668
2005-07-03,41.0,13.03875
2005-07-04,0.0,21.53125
2005-07-05,93.0,23.2575
2005-07-06,0.0,27.02416666666667
2005-07-07,145.0,29.19333333333333
2005-07-08,0.0,26.31954545454545
2005-07-09,180.0,16.544166666666666
2005-07-10,79.0,26.50916666666667
2005-07-11,0.0,19.7775
2005-07-12,324.0,21.34625
2005-07-14,0.0,20.872916666666665
2005-07-15,0.0,27.57166666666667
2005-07-16,110.0,25.17458333333333
2005-07-17,29.0,24.32086956521739
2005-07-19,187.0,16.522083333333335
2005-07-20,0.0,26.02625
2005-07-21,0.0,27.52833333333333
2005-07-22,0.0,30.53125
2005-07-23,160.0,21.241666666666667
2005-07-24,0.0,24.714166666666667
2005-07-26,0.0,30.339583333333334
2005-07-27,0.0,21.50681818181818
2005-07-28,0.0,29.27076923076923
2005-07-29,0.0,19.59125
2005-07-30,0.0,28.576666666666668
2005-07-31,0.0,26.49083333333333
2005-08-02,0.0,14.534999999999998
2005-08-03,0.0,26.586250000000003
2005-08-05,0.0,27.26875
2005-08-06,37.0,33.14875
2005-08-07,0.0,25.845416666666665
2005-08-09,0.0,16.483636363636364
2005-08-10,0.0,20.494545454545456
2005-08-11,0.0,21.699565217391303
2005-08-12,0.0,21.752916666666668
2005-08-13,0.0,19.82333333333333
2005-08-14,0.0,13.327916666666669
2005-08-15,299.0,31.036666666666665
2005-08-16,0.0,15.725
2005-08-17,161.0,16.218260869565217
2005-08-18,0.0,10.615833333333333
2005-08-19,0.0,19.597916666666663
2005-08-20,0.0,14.92875
2005-08-21,0.0,30.57708333333333
2005-08-22,266.0,12.26
2005-08-23,0.0,32.9225
2005-08-25,0.0,21.17083333333333
2005-08-26,0.0,11.063333333333333
2005-08-27,0.0,15.753333333333332
2005-08-28,0.0,14.6575
2005-08-29,233.0,19.40041666666667
2005-08-30,0.0,23.630416666666665
2005-08-31,0.0,22.0308695652174
2005-09-01,0.0,37.64565217391304
2005-09-03,0.0,15.727083333333333
2005-09-04,0.0,19.08
2005-09-05,0.0,11.559166666666668
2005-09-06,0.0,20.745833333333334
2005-09-07,0.0,20.757916666666667
2005-09-08,0.0,19.94043478260869
2005-09-09,0.0,27.06958333333333
2005-09-10,0.0,20.58458333333333
2005-09-11,88.0,21.24625
2005-09-12,0.0,20.826666666666664
2005-09-13,0.0,34.63291666666667
2005-09-14,0.0,18.66125
2005-09-15,0.0,31.41625
2005-09-16,279.0,25.47869565217391
2005-09-17,0.0,12.032857142857145
2005-09-18,0.0,24.085
2005-09-19,209.0,15.090869565217393
2005-09-20,0.0,21.32583333333333
2005-09-21,0.0,21.074166666666667
2005-09-22,0.0,25.57166666666667
2005-09-23,167.0,21.14708333333333
2005-09-24,312.0,15.375416666666666
2005-09-25,0.0,14.854583333333332
2005-09-26,156.0,14.164166666666668
2005-09-27,0.0,13.982083333333334
2005-09-28,0.0,19.09
2005-09-29,0.0,19.328333333333333
2005-09-30,0.0,21.070833333333333
2005-10-01,0.0,18.14625
2005-10-02,0.0,15.4425
2005-10-04,0.0,17.531666666666666
2005-10-05,0.0,31.42125
2005-10-06,0.0,26.449583333333333
2005-10-07,0.0,26.66708333333333
2005-10-09,0.0,24.6
2005-10-10,0.0,12.234166666666669
2005-10-11,0.0,25.91708333333333
2005-10-12,0.0,18.123478260869565
2005-10-13,0.0,19.281304347826087
2005-10-14,0.0,21.302916666666665
2005-10-15,0.0,22.16208333333333
2005-10-16,0.0,14.8875
2005-10-17,0.0,13.229583333333332
2005-10-18,0.0,22.31458333333333
2005-10-19,337.0,20.92833333333333
2005-10-20,0.0,15.753333333333332
2005-10-21,0.0,17.31375
2005-10-22,0.0,10.289583333333333
2005-10-23,0.0,6.954999999999999
2005-10-24,0.0,11.764583333333334
2005-10-25,0.0,24.03333333333333
2005-10-26,0.0,15.338
2005-10-27,0.0,11.43
2005-10-28,0.0,12.020833333333334
2005-10-29,0.0,14.388333333333334
2005-10-30,0.0,9.757083333333334
2005-10-31,0.0,10.197916666666666
2005-11-01,0.0,9.004166666666666
2005-11-02,0.0,10.58375
2005-11-03,0.0,8.995833333333334
2005-11-04,0.0,8.664583333333335
2005-11-05,0.0,7.720416666666666
2005-11-06,0.0,7.368749999999999
2005-11-07,0.0,10.415833333333332
2005-11-08,0.0,10.195
2005-11-09,0.0,12.224545454545456
2005-11-10,0.0,11.352608695652174
2005-11-11,0.0,9.060434782608697
2005-11-12,0.0,7.400434782608696
2005-11-13,0.0,8.184347826086958
2005-11-14,0.0,9.72086956521739
2005-11-15,0.0,10.43
2005-11-16,105.0,13.901739130434782
2005-11-17,0.0,8.990416666666667
2005-11-18,0.0,11.093333333333334
2005-11-19,0.0,8.038260869565217
2005-11-20,78.0,9.34695652173913
2005-11-21,311.0,12.147391304347826
2005-11-22,32.0,12.73391304347826
2005-11-24,0.0,13.07391304347826
2005-11-26,0.0,26.745217391304347
2005-11-27,0.0,24.608260869565218
2005-11-28,0.0,19.85782608695652
2005-11-29,0.0,25.377391304347825
2005-11-30,0.0,30.239565217391306
2005-12-01,0.0,26.59521739130435
2005-12-02,243.0,34.08217391304348
2005-12-03,0.0,20.98478260869565
2005-12-04,0.0,7.967826086956522
2005-12-05,0.0,12.206521739130435
2005-12-06,0.0,11.477727272727272
2005-12-07,0.0,7.330869565217391
2005-12-08,0.0,11.011304347826089
2005-12-09,0.0,11.030869565217392
2005-12-10,0.0,11.547391304347824
2005-12-11,0.0,11.899565217391304
2005-12-12,0.0,23.01086956521739
2005-12-13,0.0,25.332608695652173
2005-12-14,0.0,23.11869565217392
2005-12-15,0.0,10.313333333333333
2005-12-16,0.0,9.627391304347826
2005-12-17,0.0,8.461739130434783
2005-12-18,0.0,9.99409090909091
2005-12-19,0.0,14.563478260869564
2005-12-20,0.0,33.28545454545454
2005-12-21,0.0,22.007826086956523
2005-12-22,139.0,20.44695652173913
2005-12-23,279.0,24.81347826086957
2005-12-24,0.0,13.298260869565215
2005-12-25,0.0,8.252173913043478
2005-12-26,0.0,8.963478260869564
2005-12-27,0.0,17.945652173913043
2005-12-28,0.0,24.720454545454547
2005-12-29,0.0,18.6875
2005-12-30,0.0,23.82375
2005-12-31,0.0,21.971666666666664
2006-01-01,0.0,20.42608695652174
2006-01-02,0.0,15.841666666666669
2006-01-03,0.0,15.229583333333332
2006-01-04,203.0,17.407083333333336
2006-01-05,0.0,24.74833333333333
2006-01-06,236.0,22.02208333333333
2006-01-07,0.0,21.60333333333333
2006-01-08,0.0,21.36583333333333
2006-01-09,0.0,16.261666666666667
2006-01-10,0.0,14.17
2006-01-11,0.0,17.012083333333333
2006-01-12,0.0,17.65875
2006-01-13,0.0,26.03625
2006-01-14,0.0,17.38375
2006-01-15,0.0,15.492916666666666
2006-01-16,0.0,31.304166666666664
2006-01-17,0.0,28.85166666666667
2006-01-18,0.0,24.436666666666664
2006-01-19,0.0,25.17708333333333
2006-01-20,0.0,30.605416666666667
2006-01-21,0.0,19.03875
2006-01-22,0.0,28.61375
2006-01-23,0.0,15.039583333333333
2006-01-24,0.0,35.03791666666667
2006-01-25,0.0,28.0625
2006-01-26,0.0,16.7375
2006-01-27,0.0,22.19541666666667
2006-01-28,0.0,16.21625
2006-01-29,0.0,11.463333333333331
2006-01-30,0.0,17.63
2006-01-31,0.0,15.63181818181818
2006-02-01,0.0,14.486190476190476
2006-02-02,0.0,12.591666666666669
2006-02-03,0.0,17.507083333333334
2006-02-04,0.0,22.635416666666668
2006-02-05,0.0,25.51083333333333
2006-02-06,0.0,36.68347826086956
2006-02-07,0.0,19.40458333333333
2006-02-08,184.0,21.351666666666663
2006-02-09,0.0,27.81958333333333
2006-02-10,291.0,14.512916666666667
2006-02-11,0.0,12.359166666666669
2006-02-12,0.0,16.688333333333333
2006-02-13,0.0,30.06875
2006-02-14,0.0,28.86583333333333
2006-02-15,0.0,28.209
2006-02-16,0.0,17.55666666666667
2006-02-17,0.0,15.040416666666667
2006-02-18,0.0,14.812083333333334
2006-02-19,0.0,14.613333333333337
2006-02-20,0.0,22.16708333333333
2006-02-21,0.0,35.037142857142854
2006-02-22,0.0,28.56
2006-02-25,0.0,36.25416666666667
2006-02-26,0.0,28.774583333333336
2006-02-27,0.0,32.931666666666665
2006-02-28,0.0,28.422083333333333
2006-03-01,0.0,30.86869565217392
2006-03-02,0.0,23.732916666666668
2006-03-03,0.0,32.39333333333333
2006-03-04,0.0,23.208695652173912
2006-03-05,0.0,29.37125
2006-03-06,0.0,33.629583333333336
2006-03-07,0.0,29.88
2006-03-08,0.0,16.867916666666666
2006-03-09,0.0,17.067083333333333
2006-03-10,0.0,16.645833333333332
2006-03-11,0.0,12.607083333333334
2006-03-12,0.0,16.059166666666666
2006-03-13,0.0,23.55086956521739
2006-03-14,0.0,28.61875
2006-03-17,0.0,28.73304347826087
2006-03-18,0.0,19.382916666666667
2006-03-19,0.0,36.5925
2006-03-20,0.0,22.746666666666663
2006-03-21,259.0,22.27125
2006-03-22,0.0,24.985
2006-03-23,0.0,22.27916666666667
2006-03-24,0.0,21.96434782608696
2006-03-25,0.0,31.995217391304347
2006-03-26,0.0,23.106666666666666
2006-03-27,0.0,30.78652173913044
2006-03-28,0.0,20.166666666666668
2006-03-29,0.0,19.14227272727273
2006-03-30,0.0,13.210434782608695
2006-03-31,0.0,24.563333333333333
2006-04-01,0.0,27.386666666666667
2006-04-02,0.0,20.88375
2006-04-03,0.0,21.707083333333333
2006-04-04,0.0,14.895833333333334
2006-04-05,0.0,25.035
2006-04-06,0.0,22.683333333333334
2006-04-07,253.0,25.7175
2006-04-08,0.0,18.434166666666663
2006-04-09,0.0,26.355416666666667
2006-04-12,0.0,16.51952380952381
2006-04-13,0.0,16.714166666666667
2006-04-14,0.0,32.6695652173913
2006-04-15,0.0,17.780416666666667
2006-04-16,0.0,24.4125
