Fecha,Guamani,Centro,ElCamal,Cotocollao,Belisario,LosChillos,Carapungo,SanAntonio,Tumbaco
2019-01-16 00:00:00,,,,,,,,,
2019-01-17 00:00:00,,,,,,,,,
2019-01-18 00:00:00,323.967,458.624,493.649,412.052,417.406,415.083,454.61,457.043,461.159
2019-01-19 00:00:00,,,,,,,,,547
2019-01-20 00:00:00,,,,,,,,,
2019-01-21 00:00:00,327.657,345.953,333.546,385.274,339.798,321.367,341.122,269.025,308.335
2019-01-22 00:00:00,364.284,300.29,261.521,,371.793,284.131,,574,265.523
2019-01-23 00:00:00,317.454,333.29,345.423,327.283,364.684,360.323,299.043,292.358,310.788
2019-01-24 00:00:00,303.642,370.102,340.53,229.719,220.469,294.084,292.028,291.58,335.941
2019-01-25 00:00:00,273.446,276.238,261.668,252.538,238.477,265.203,287.828,272.173,204.14
2019-01-26 00:00:00,292.247,268.874,234.566,217.141,354.966,167.867,213.752,278.661,309.551
2019-01-27 00:00:00,324.992,333.239,351.426,305.631,309.123,392.854,314.303,261.037,383.703
2019-01-28 00:00:00,,,,,,566.253,,584.896,552
2019-01-29 00:00:00,,,,,,,,,
2019-01-30 00:00:00,533.768,484.289,542.045,,492.099,518.116,569,474.019,370.513
2019-01-31 00:00:00,,,,,,,,,
2019-02-01 00:00:00,,,,,,,,,
2019-02-02 00:00:00,,,494.972,,543.589,433.204,491.217,428.422,451.183
2019-02-03 00:00:00,,,,,,,,538.188,
2019-02-04 00:00:00,,,,,,,,,
2019-02-05 00:00:00,,,,,,,,,
2019-02-06 00:00:00,,498.98,531.487,,468.437,481.098,,,529
2019-02-07 00:00:00,,,,,,,,,
2019-02-08 00:00:00,431.48,468.48,467.87,369.908,402.045,484.392,395.298,497.591,341.128
2019-02-09 00:00:00,,,,,,,,,
2019-02-10 00:00:00,523.348,589.294,570.245,582.677,582.086,540.998,546.846,566.013,
2019-02-11 00:00:00,,,,,,,,549.927,
2019-02-12 00:00:00,455.806,477.511,467.489,468.124,502.565,521.313,458.74,473.509,
2019-02-13 00:00:00,,,,,,,,,
2019-02-14 00:00:00,,,,,,,,,
2019-02-15 00:00:00,447.053,478.189,572.254,468.683,427.055,458.563,564.854,476.289,363.906
2019-02-16 00:00:00,481.136,389.037,390.605,403.739,388.493,430.787,412.736,404.486,451.37
2019-02-17 00:00:00,284.028,317.157,303.318,279.761,297.833,224.593,322.747,269.725,213.909
2019-02-18 00:00:00,,,,,,,,,
2019-02-19 00:00:00,,,,,,,,,
2019-02-20 00:00:00,,,,,,,,,
2019-02-21 00:00:00,,,,,,,,,
2019-02-22 00:00:00,,853.194,822.54,,840,565.469,,470.871,540.954
2019-02-23 00:00:00,,,,,,,,,
2019-02-24 00:00:00,,,,,,,,,
2019-02-25 00:00:00,517.448,,,,,423.612,,,396.148
2019-02-26 00:00:00,525.209,493.981,535.317,392.403,417.84,439.585,363.996,499.936,425.429
2019-02-27 00:00:00,,,,378,,456.368,437.344,516.618,399.788
2019-02-28 00:00:00,,,,,,,,512.013,532
2019-03-01 00:00:00,,557.013,554.581,644.667,580.493,565.574,608.008,567.033,
2019-03-02 00:00:00,,,,,,,,,
2019-03-03 00:00:00,,,,545.088,563.08,,494.175,451.648,466.93
2019-03-04 00:00:00,,,,,,,,,
2019-03-05 00:00:00,,,,,,,,,
2019-03-06 00:00:00,,,,,,,,,
2019-03-07 00:00:00,,,,,,,,,
2019-03-08 00:00:00,322.676,326.813,339.156,284.082,264.076,280.333,316.673,331.627,285.587
2019-03-09 00:00:00,,,,,,,,,
2019-03-10 00:00:00,,475.037,444.359,556.114,523.945,473.488,,593,442.767
2019-03-11 00:00:00,,,,,,,,,
2019-03-12 00:00:00,,384.937,330.353,,340.835,333.501,332.148,264.684,329.788
2019-03-13 00:00:00,,,,,,,,,
2019-03-14 00:00:00,425.086,557.84,630.516,,539.258,697.236,499.301,506.966,506.221
2019-03-15 00:00:00,,,,,,,394,344.457,
2019-03-16 00:00:00,241.576,198.313,206.156,234.968,203.948,229.224,263.865,200.483,270.437
2019-03-17 00:00:00,415.214,487.687,531.611,370.954,473.004,515.756,606.893,514.077,442.516
2019-03-18 00:00:00,,,,,,,,,
2019-03-19 00:00:00,,,,,,,,,
2019-03-20 00:00:00,,,,,,281.892,,354.13,
2019-03-21 00:00:00,,431.075,366.846,344.799,385.148,369.23,243.61,197.904,292.191
2019-03-22 00:00:00,,,,,,,,,
2019-03-23 00:00:00,361.614,375.254,364.513,351.986,379.915,320.387,349.752,306.425,
2019-03-24 00:00:00,577.636,576.6,582.107,546.103,572.823,,581.475,451.352,491.927
2019-03-25 00:00:00,,,,,,,,,
2019-03-26 00:00:00,511.082,527.625,519.251,534,524.714,546.657,486.843,747.411,707.787
2019-03-27 00:00:00,,,,,,,,,
2019-03-28 00:00:00,402.742,489.281,455.712,566.496,451.065,329.024,607.957,599.317,376.396
2019-03-29 00:00:00,,,,,,,,,
2019-03-30 00:00:00,,,,,,,,,
2019-03-31 00:00:00,,,,,,,,,
2019-04-01 00:00:00,,,,,,,,,
2019-04-02 00:00:00,581,,590,466.833,,579.105,461.712,325.681,560.689
2019-04-03 00:00:00,,,,,,,,,
2019-04-04 00:00:00,,,,,,,,507.647,
2019-04-05 00:00:00,,,,,,,,302.145,534.548
2019-04-06 00:00:00,,482.992,492.335,,468.942,,,,
2019-04-07 00:00:00,,,,,,,,,
2019-04-08 00:00:00,,,,420.386,,,454.069,399.903,
2019-04-09 00:00:00,346.707,299.226,268.661,268.76,291.478,262.702,310.6,311.769,276.085
2019-04-10 00:00:00,,,,,,,,,
2019-04-11 00:00:00,367.645,359.296,349.101,422.547,326.185,346.092,422.218,378.788,256.189
2019-04-12 00:00:00,,,,,,385.641,,,
2019-04-13 00:00:00,336,287.241,310.555,,168.774,313.111,,344.674,316.443
2019-04-14 00:00:00,507.67,441.037,437.051,441.312,374.27,411.472,455.944,518.905,307.804
2019-04-15 00:00:00,,,,,,,,,
2019-04-16 00:00:00,324.87,364.879,292.139,348.412,364.565,196.25,334.464,274.902,248.584
2019-04-17 00:00:00,,,,,,,,,
2019-04-18 00:00:00,,357.762,409.364,,382.777,326.17,387.727,,394.621
2019-04-19 00:00:00,,,,,,,,,
2019-04-20 00:00:00,,,,,,,,,
2019-04-21 00:00:00,,,,,,,,,
2019-04-22 00:00:00,413.633,523.363,478.987,504.271,500.263,416.52,520.15,479.191,429.823
2019-04-23 00:00:00,,,,,,570,,,
2019-04-24 00:00:00,,,,,,,,,
2019-04-25 00:00:00,,436,436,,,447.287,,176.324,377.092
2019-04-26 00:00:00,,,,,,,,,
2019-04-27 00:00:00,,401,,345.506,395.77,463.452,353.28,,444.317
2019-04-28 00:00:00,,,520,,,415.368,,,380.888
2019-04-29 00:00:00,,,,,,,,449,
2019-04-30 00:00:00,426.454,,,430,439.697,420,,,
2019-05-01 00:00:00,175.065,338.038,293.904,152.953,253.09,180.396,153.49,264.681,319.554
2019-05-02 00:00:00,398.46,350.675,337.772,,414,285.39,,342.323,187.713
2019-05-03 00:00:00,,,,,,,,,
2019-05-04 00:00:00,359.634,355.463,360.844,,332.952,291.181,,,283.926
2019-05-05 00:00:00,,512,498,,488.375,460.331,354,401.548,340.399
2019-05-06 00:00:00,391.661,424.913,434.265,253.322,355.69,384.44,,390.563,337.654
2019-05-07 00:00:00,,,,,,,,,451.751
2019-05-08 00:00:00,524.5,,,,,,,,
2019-05-09 00:00:00,,,,,,,,,
2019-05-10 00:00:00,,,,,,,,,
2019-05-11 00:00:00,316.698,267.972,266.043,163,259.737,262.067,144.477,192.149,210.912
2019-05-12 00:00:00,,,,,,,,,
2019-05-13 00:00:00,,,,,,,,,
2019-05-14 00:00:00,,,,,,,,,
2019-05-15 00:00:00,,,,,,,,,
2019-05-16 00:00:00,340.284,350.53,328.068,413.346,344.553,270.175,360.648,282.661,219.462
2019-05-17 00:00:00,,,,,,,,,
2019-05-18 00:00:00,463.806,388.25,605.905,,393.101,403.798,403.151,,353.456
2019-05-19 00:00:00,,,,,,,,,
2019-05-20 00:00:00,,,,,,,,532.874,
2019-05-21 00:00:00,,,,,,,,517.714,
2019-05-22 00:00:00,301.593,314.594,331.046,334.303,304.492,277.246,360.572,254.41,273.265
2019-05-23 00:00:00,,,,,,,,,
2019-05-24 00:00:00,215.516,201.156,193.591,224.202,183.233,197.579,214.279,173.326,173.924
2019-05-25 00:00:00,,492.414,495.147,,471.608,474.827,,,480.774
2019-05-26 00:00:00,"1,228.85",,"1,319.42",,,,,514.487,
2019-05-27 00:00:00,450.917,396.999,395.771,411.295,386.1,379.444,412.392,348.205,266.618
2019-05-28 00:00:00,,,,,,,,,
2019-05-29 00:00:00,,,,561.433,,565.419,582.834,509.226,508.544
2019-05-30 00:00:00,,,,,,,,,
2019-05-31 00:00:00,,,,,,,,,
2019-06-01 00:00:00,,472.295,445.803,482.623,466.953,430.004,440.304,420.316,342.583
2019-06-02 00:00:00,,,,,,,,,
2019-06-03 00:00:00,,,,431.62,,,,336.855,
2019-06-04 00:00:00,275.337,300.078,286.666,239.831,286.183,300.292,229.165,159.504,
2019-06-05 00:00:00,,,,,,,,312.113,120
2019-06-06 00:00:00,,,,,,,,,
2019-06-07 00:00:00,424.399,,,,,,,240.299,
2019-06-08 00:00:00,342.903,270.802,321.175,330,283.048,403.728,258.534,285.561,251.613
2019-06-09 00:00:00,,356.449,343.341,344.258,358.983,348.22,,455.661,342.575
2019-06-10 00:00:00,,,,,,,,,
2019-06-11 00:00:00,,519.751,531.462,480.5,581.303,555.966,446.869,452.53,517.026
2019-06-12 00:00:00,,,,,424.072,,,,359.347
2019-06-13 00:00:00,,,,,,,,,
2019-06-14 00:00:00,,,,,,,,,
2019-06-15 00:00:00,,,,,,,,,
2019-06-16 00:00:00,454.664,,,374,467,493.16,,324.435,406.922
2019-06-17 00:00:00,305.753,257.337,253.19,266.734,256.519,244.946,207.169,331.817,166.085
2019-06-18 00:00:00,359.079,402.504,412.227,250.423,343.289,484.587,,380.813,528
2019-06-19 00:00:00,242.086,373.841,340.461,324.052,356.658,252.796,277.193,230.682,148.476
2019-06-20 00:00:00,,,,419.912,,,445.157,409.5,
2019-06-21 00:00:00,,,,,,,,,346.534
2019-06-22 00:00:00,,,,,524,,,,
2019-06-23 00:00:00,,,,443,468,,,,
2019-06-24 00:00:00,,,,,,,,,
2019-06-25 00:00:00,508.876,486.867,484.649,257.922,414.256,420.439,247.473,260.617,281.174
2019-06-26 00:00:00,166.124,153.848,115.458,184.804,163.69,90.641,195.589,196.066,75.985
2019-06-27 00:00:00,284.348,334.073,325.355,204.083,311.355,282.933,185.31,251.818,302.373
2019-06-28 00:00:00,224.389,158.38,160.193,239.056,149.174,217.098,259.533,90.963,55.384
2019-06-29 00:00:00,,,,,,,,,
2019-06-30 00:00:00,367.12,375.744,345.056,335,379.657,331.378,335,381,249.596
2019-07-01 00:00:00,,,,,,,,,
2019-07-02 00:00:00,,,,287.878,,,320.345,232.246,
2019-07-03 00:00:00,215.625,236.058,168.016,324.393,335.338,104.582,350.863,268.109,128.954
2019-07-04 00:00:00,302.466,345.679,339.688,399.782,361.819,304.85,343.393,343.925,250.882
2019-07-05 00:00:00,388.203,218.12,213.947,231.122,184.183,294.125,228.498,257.163,101.292
2019-07-06 00:00:00,,455.352,534.043,395.778,463.273,,375.646,345.257,552.25
2019-07-07 00:00:00,,,,,,,,,
2019-07-08 00:00:00,,,,,,,,,
2019-07-09 00:00:00,367.671,368.371,296.883,366.061,357.879,244.334,363.824,331.9,280.675
2019-07-10 00:00:00,311.942,217.001,288.995,272.667,313.891,298.263,290.243,325.417,234.174
2019-07-11 00:00:00,114.889,71.046,64.575,82.353,67.188,14.143,101.561,98.412,34.753
2019-07-12 00:00:00,,382.952,397.911,453.348,341.872,421,,516,323.717
2019-07-13 00:00:00,,493.448,490.619,452.215,468.177,,467.583,,456.364
2019-07-14 00:00:00,,,,,,534,,,433.865
2019-07-15 00:00:00,,,,,,,,,
2019-07-16 00:00:00,559.457,187.698,339.054,474.842,196.424,357.679,406.186,342.481,132.167
2019-07-17 00:00:00,425.899,400.1,320.678,,339.001,267.59,,307.684,197.633
2019-07-18 00:00:00,229.388,309.192,306.642,297.524,297.276,292.682,291.147,280.063,194.518
2019-07-19 00:00:00,249.949,253.437,195.991,189.993,304.47,123.888,147.667,246.91,131.031
2019-07-20 00:00:00,320.996,309.858,282.649,326.119,235.66,271.459,269.691,281.472,260.946
2019-07-21 00:00:00,429.947,258.15,291.866,,262.983,298.542,438.5,354.653,287.448
2019-07-22 00:00:00,,,,,,,,,
2019-07-23 00:00:00,,,,,,,,,
2019-07-24 00:00:00,,,,,,,,,
2019-07-25 00:00:00,,,,,,,,,
2019-07-26 00:00:00,381.387,,,,,,299.787,351.556,286.458
2019-07-27 00:00:00,388.969,195.394,179.886,,175.726,217.209,,266.024,242.282
2019-07-28 00:00:00,,194.655,190,,240.025,,,,212.494
2019-07-29 00:00:00,177.457,104.554,138.861,159.338,113.348,133.886,147.28,115.319,146.732
2019-07-30 00:00:00,223.658,199.742,146.592,133.992,230.592,151.288,149.207,207.824,103.994
2019-07-31 00:00:00,,,,,,,,,
2019-08-01 00:00:00,252.607,195.06,221.683,206.531,172.277,131.71,313.621,135.205,163.367
2019-08-02 00:00:00,,,,,,,,,
2019-08-03 00:00:00,,336.141,337.262,326.773,289.587,280.515,,,373.159
2019-08-04 00:00:00,443.185,353.889,351.456,,,,,,454.304
2019-08-05 00:00:00,309.579,222.994,225.092,281.925,269.274,303.196,298.394,313.584,348.129
2019-08-06 00:00:00,88.301,160.673,212.133,52.604,133.922,218.972,49.207,85.618,189.026
2019-08-07 00:00:00,451.5,454.019,422.84,345.888,389.967,417.204,408.197,399.869,396.564
2019-08-08 00:00:00,245.823,290.826,300.285,307.043,302.512,207.607,326.024,304.242,218.341
2019-08-09 00:00:00,,390.706,384.55,,489.613,374.913,,533.425,409.431
2019-08-10 00:00:00,290.483,366.184,375.116,346.866,349.056,312.052,389.167,390.154,310.03
2019-08-11 00:00:00,305.047,349.157,340.931,201.218,372.939,338.505,229.567,198.511,334.683
2019-08-12 00:00:00,226.034,318.77,323.023,263.909,324.814,323.541,303.01,380.615,343.982
2019-08-13 00:00:00,,493.641,506.079,459.446,464.445,554.022,495.883,505.589,529.792
2019-08-14 00:00:00,,,,520.13,,,,,
2019-08-15 00:00:00,270,527.548,,326.944,538.569,,,587.857,405.837
2019-08-16 00:00:00,,,,,,,,,
2019-08-17 00:00:00,526.138,,,,,512.648,,,
2019-08-18 00:00:00,253.645,,332,437.04,355.411,261.775,,,263.257
2019-08-19 00:00:00,299.735,263.664,375.111,240.343,227.942,351.25,324.589,404.309,211.505
2019-08-20 00:00:00,,,,308.576,,495.069,295.273,429.445,456.831
2019-08-21 00:00:00,350.236,341.049,312.413,326.994,316.941,347.804,338.37,314.675,354.223
2019-08-22 00:00:00,396.269,283.869,308.033,306.161,256.104,365.507,230.836,138.313,212.592
2019-08-23 00:00:00,,,,,,,,468.814,
2019-08-24 00:00:00,296.666,291.237,299.986,296.44,285.246,270.459,298.881,296.446,347.049
2019-08-25 00:00:00,,,,,,,,,445.855
2019-08-26 00:00:00,192.192,272.473,271.585,299.908,291.339,246.192,299.281,284.14,310.198
2019-08-27 00:00:00,332.456,347.845,337.019,340.387,267.638,317.9,392.589,269.012,404.446
2019-08-28 00:00:00,383.497,246.489,250.784,234.147,225.946,396.689,285.489,343.063,313.156
2019-08-29 00:00:00,222.135,286.288,289.914,192.344,229.656,321.411,193.649,211.618,351.879
2019-08-30 00:00:00,145.843,175.087,164.799,259.836,186.913,135.998,271.283,347.364,195.86
2019-08-31 00:00:00,331,322.204,394.061,258.109,245.094,367.98,257.629,246.342,286.997
2019-09-01 00:00:00,,,,,,,,,
2019-09-02 00:00:00,210.768,166.226,222.527,200.608,152.544,172.087,325.937,349.158,143.894
2019-09-03 00:00:00,,,,,333.667,162,,,375.355
2019-09-04 00:00:00,579,579.5,,,578.707,577,,,
2019-09-05 00:00:00,391,377.298,385.065,313,,414.54,,333.443,470.497
2019-09-06 00:00:00,323.743,348.668,294.451,217.667,365.741,355.117,243.068,337.984,377.16
2019-09-07 00:00:00,209.04,230.049,246.266,199.177,225.951,231.907,144.452,243.447,211.478
2019-09-08 00:00:00,156.988,131.803,137.338,167.107,139.215,151.265,157.971,193.866,227.605
2019-09-09 00:00:00,225.247,283.338,351.848,312.258,334.584,234.704,330.078,249.411,391.543
2019-09-10 00:00:00,,,,,,,,,587.602
2019-09-11 00:00:00,210.855,279.736,301.183,371.194,285.12,211.083,455.841,404.508,314.011
2019-09-12 00:00:00,,,,,,,,,
2019-09-13 00:00:00,346.023,246.784,287.08,298.198,313.566,331.567,333.691,366.071,435.608
2019-09-14 00:00:00,,,,586.14,413.56,,577.074,,399.013
2019-09-15 00:00:00,,,,573,,,573,,
2019-09-16 00:00:00,167.164,204.573,232.395,238.008,202.01,316.27,273.592,214.261,321.893
2019-09-17 00:00:00,,,,,,,,,
2019-09-18 00:00:00,,,,,,,,,
2019-09-19 00:00:00,,,,,,,,,
2019-09-20 00:00:00,,,,,,,,,
2019-09-21 00:00:00,,,,,,,,,
2019-09-22 00:00:00,369.429,391.965,462.178,494.971,402.457,493.681,513.08,494.267,473.142
2019-09-23 00:00:00,,,,,,,,,
2019-09-24 00:00:00,,,,,,,,,
2019-09-25 00:00:00,,,,,,,,413.407,435
2019-09-26 00:00:00,,,,,,,,,
2019-09-27 00:00:00,377.933,395.195,388.614,442.788,373.587,408.83,436.763,353.811,416.945
2019-09-28 00:00:00,,,,,,,,,
2019-09-29 00:00:00,345.795,397.737,303.343,295.536,441.323,291.773,307.323,287.157,372.625
2019-09-30 00:00:00,,579.776,569.479,,577.309,574.547,,483.945,482.869
2019-10-01 00:00:00,434.382,456.441,433.442,552,484.72,439.752,428.842,402.44,434.711
2019-10-02 00:00:00,,,,471.245,533,,558.067,548.077,
2019-10-03 00:00:00,,,,,,,,,
2019-10-04 00:00:00,,490.782,464.252,,386.919,317.278,490.113,269.927,
2019-10-05 00:00:00,,,,,,,,,
2019-10-06 00:00:00,532.192,,,,,472.248,,,429
2019-10-07 00:00:00,,,,,,,,,
2019-10-08 00:00:00,,,,,,,,,
2019-10-09 00:00:00,,,,,,,429.225,271,512.628
2019-10-10 00:00:00,,,,,,,,,
2019-10-11 00:00:00,,,,,,,,,
2019-10-12 00:00:00,,,,,,,,474.603,
2019-10-13 00:00:00,,,,,,,,,
2019-10-14 00:00:00,281.694,258.923,249.011,349.584,270.972,202.363,314.459,296.21,189.326
2019-10-15 00:00:00,440.728,,,,,,,,
2019-10-16 00:00:00,,,540.179,,,552.248,,,588
2019-10-17 00:00:00,495.433,523,550.5,,537.926,594.378,,583.667,553.526
2019-10-18 00:00:00,,,,496.069,584,,457.386,556.214,546.426
2019-10-19 00:00:00,,,,,,,,,
2019-10-20 00:00:00,,,,,,,,,
2019-10-21 00:00:00,,,,,,,,,
2019-10-22 00:00:00,,,,578,500,,578,404.161,589.251
2019-10-23 00:00:00,,,,,,,,,
2019-10-24 00:00:00,511.964,,,,,,,,
2019-10-25 00:00:00,429.121,399.545,435.948,505.248,346.584,401.945,441.278,416.334,490.296
2019-10-26 00:00:00,,,,,,,,,
2019-10-27 00:00:00,,,,413.896,,395,448.211,421.904,
2019-10-28 00:00:00,,,,,,,,,
2019-10-29 00:00:00,373.941,281.548,304.476,340.963,242.788,315.852,350.838,352.203,272.408
2019-10-30 00:00:00,,,547.184,517.873,,473.664,475.56,463.177,503.353
2019-10-31 00:00:00,,,,,,,,,
2019-11-01 00:00:00,472.989,470.661,452.053,458.836,487.213,420.36,417.589,390.227,383.092
2019-11-02 00:00:00,,,,402.605,,,449.726,296.555,
2019-11-03 00:00:00,482.25,481.24,445.532,488.418,461.563,440.812,538.538,619.528,353.621
2019-11-04 00:00:00,,,,,,,,,
2019-11-05 00:00:00,305.413,439.426,404.832,345.512,366.738,372.275,413.403,400.421,257.251
2019-11-06 00:00:00,,,,,,,580,465.09,445.953
2019-11-07 00:00:00,616.44,385.722,405.524,422.681,310.071,474.636,423.679,274.204,437.411
2019-11-08 00:00:00,,430.701,428.352,365.128,356.631,358.518,350.42,371.232,301.333
2019-11-09 00:00:00,,531.75,510,,532.459,,,,457.689
2019-11-10 00:00:00,,,,,,,500.225,458.133,714.152
2019-11-11 00:00:00,,,,,,,,,
2019-11-12 00:00:00,,,,,,,,,563.406
2019-11-13 00:00:00,,,,,,,,,
2019-11-14 00:00:00,,,,564.692,492.961,586,531.908,563.128,559
2019-11-15 00:00:00,,,,,,,,,
2019-11-16 00:00:00,,,,,,,,,
2019-11-17 00:00:00,445.196,,384.533,453.946,428.348,344.481,448.194,380.245,344.743
2019-11-18 00:00:00,253.841,359.152,283.708,315.881,445.15,311.818,334.307,291.808,349.954
2019-11-19 00:00:00,,,,,,,,,
2019-11-20 00:00:00,,,,,,,,,
2019-11-21 00:00:00,,587.697,598.344,,580.56,,514.119,468.132,529.664
2019-11-22 00:00:00,,,,,,,,,
2019-11-23 00:00:00,608.222,482.705,,488.649,,,522.758,397.512,513.6
2019-11-24 00:00:00,354.413,367.234,354.445,384.932,393.9,328.462,332.947,313.577,288.703
2019-11-25 00:00:00,366.224,467.561,452.761,446.125,468.469,490.208,515.824,400.856,368.83
2019-11-26 00:00:00,444.185,423.383,417.653,402.709,352.839,433.825,342.822,487.818,309.815
2019-11-27 00:00:00,,,,,,,,,
2019-11-28 00:00:00,,,,,,,,,
2019-11-29 00:00:00,,,,,,,,,
2019-11-30 00:00:00,,518,540,560.398,518,550.224,564.841,538.37,538.263
2019-12-01 00:00:00,,,,,,,,,
2019-12-02 00:00:00,374.704,421.16,398.139,395.816,398.18,385.836,429.12,418.932,387.876
2019-12-03 00:00:00,442.042,399.272,344.043,454.007,432.259,265.612,503.731,540.341,488.216
2019-12-04 00:00:00,458.956,630.042,696.326,405.082,604.732,623.594,533.302,400.158,538.353
2019-12-05 00:00:00,489.129,504.125,519.695,523.649,461.944,496.234,506.615,399.205,484.809
2019-12-06 00:00:00,,,,,,,,,
2019-12-07 00:00:00,,,,,,,,,
2019-12-08 00:00:00,,,,,,,,,
2019-12-09 00:00:00,,509.909,511.228,,447.326,452.274,,507.022,427.542
2019-12-10 00:00:00,,,,,,,,,
2019-12-11 00:00:00,,,578,,,580.667,,,
2019-12-12 00:00:00,,,,,,,,,
2019-12-13 00:00:00,471.186,526.612,526.266,,589.495,516.008,,,496.326
2019-12-14 00:00:00,394.703,465.166,441.594,586.21,445.98,366.71,522.138,545.952,486.724
2019-12-15 00:00:00,,,,,,,,,
2019-12-16 00:00:00,388.413,446.081,556.285,440.308,432.862,590.477,462.288,512.264,402.945
2019-12-17 00:00:00,361.124,345.815,322.988,586,549.581,254.234,563.504,521.294,470.66
2019-12-18 00:00:00,256.856,272.009,337.42,334.814,307.923,369.221,475.082,502.471,580.3
2019-12-19 00:00:00,400.88,391.779,378.567,479.837,393.409,366.76,500.048,560.04,382.177
2019-12-20 00:00:00,,,,,,,,,
2019-12-21 00:00:00,524.89,,,527.081,,,465.733,415.962,
2019-12-22 00:00:00,,,,,,,,,
2019-12-23 00:00:00,,387,386.565,357.005,,,362.399,334.677,475
2019-12-24 00:00:00,,,,,,,,,401.386
2019-12-25 00:00:00,253.109,284.366,300.4,272.267,248.895,274.778,315.126,266.997,251.436
2019-12-26 00:00:00,397.668,261.276,352.113,235.958,366.108,387.06,263.916,255.063,330.202
2019-12-27 00:00:00,,447.822,432.25,576.832,542.558,440.6,531.836,,406.605
2019-12-28 00:00:00,,391.891,429.725,529.291,291.788,419.774,489.39,492.912,346.048
2019-12-29 00:00:00,396.172,372.805,395.625,370.775,375.726,423.773,381.881,381.474,407.338
2019-12-30 00:00:00,,,,,,,,588,
2019-12-31 00:00:00,,,,,,,,,
2020-01-01 00:00:00,,,,,,,,,
2020-01-02 00:00:00,,,,,,525.285,,,
2020-01-03 00:00:00,,435.68,421.335,,428.811,407.629,344.889,312.688,387.545
2020-01-04 00:00:00,277.474,228.448,233.49,310.139,260.225,222.527,322.89,343.883,383.765
2020-01-05 00:00:00,,428.298,454.169,324.03,319.557,493.439,349.625,392.188,469.655
2020-01-06 00:00:00,356,385.459,340.397,308.011,346.641,361.931,321.435,386.244,315.264
2020-01-07 00:00:00,,,,,,,,,
2020-01-08 00:00:00,390.641,459.911,491.477,420.78,342.352,470.11,528.439,435.937,273.034
2020-01-09 00:00:00,435.359,397.791,379.374,490,376.501,334.111,482.877,407.432,262.97
2020-01-10 00:00:00,331.562,416.56,415.953,379.81,430.191,417.019,425.721,385.016,366.677
2020-01-11 00:00:00,465.269,321.188,321.749,333,397.345,295.561,380.589,292.15,339.74
2020-01-12 00:00:00,267.259,423.116,369.582,274.623,352.12,319.544,339.783,409.486,279.786
2020-01-13 00:00:00,294.289,303.191,337.335,269.598,334.043,275.51,248.96,281.837,328.174
2020-01-14 00:00:00,262.154,264.734,284.209,277.464,277.517,339.656,305.993,275.324,380.983
2020-01-15 00:00:00,283.341,313.377,295.959,270.047,283.279,243.517,285.156,283.618,323.957
2020-01-16 00:00:00,484.171,397.726,390.135,477.389,352.921,333.053,437.678,385.381,272.41
2020-01-17 00:00:00,309.905,395.767,388.091,277.541,355.479,415.92,313.587,364.324,289.3
2020-01-18 00:00:00,483.415,447.263,497.782,,397.185,600.04,,452.757,369.431
2020-01-19 00:00:00,366.425,434.515,516.158,361.761,318.668,472.386,386.576,382.837,459.273
2020-01-20 00:00:00,,,,,,501.333,557,501.5,448.789
2020-01-21 00:00:00,,,,,,,,,
2020-01-22 00:00:00,,,,,,,,,
2020-01-23 00:00:00,,,,,,,,,
2020-01-24 00:00:00,577.778,539.667,560.595,514.147,523.067,547.294,501.795,571.634,512.165
2020-01-25 00:00:00,,,,,,,,,
2020-01-26 00:00:00,502.261,536.697,511.043,527.788,502.814,478.663,504.902,456.765,484.49
2020-01-27 00:00:00,,,,,,,,,
2020-01-28 00:00:00,304.731,273.25,271.795,307.382,259.627,265.432,316.589,353.432,263.571
2020-01-29 00:00:00,,,,,,,,,
2020-01-30 00:00:00,,,,,,,,,
2020-01-31 00:00:00,,,,,,,,,
2020-02-01 00:00:00,,,,,,,,,
2020-02-02 00:00:00,499.409,514.492,514.295,,,533.579,,,
2020-02-03 00:00:00,,403.128,389.962,437.37,386.534,322.222,441.103,389.368,366.453
2020-02-04 00:00:00,402.962,466.132,475.186,467.607,414.275,411.97,498.777,540.779,422.83
2020-02-05 00:00:00,280.041,358.747,345.932,95.538,328.864,268.989,180.997,263.851,261.625
2020-02-06 00:00:00,274.346,251.811,275.479,294.8,236.51,283.961,296.836,301.843,268.542
2020-02-07 00:00:00,314.513,291.393,283.523,357.198,279.541,238.114,308.999,309.724,215.204
2020-02-08 00:00:00,,,,,,563.693,521.095,529.493,615
2020-02-09 00:00:00,498.068,552.462,543.711,534.406,540.566,682.708,553.984,570.145,491.412
2020-02-10 00:00:00,,,,,,,,,517.019
2020-02-11 00:00:00,322.806,327.602,335.318,346.74,281.031,283.02,381.875,297.787,213.659
2020-02-12 00:00:00,,568,,350.832,430.74,364.755,341.382,279.883,541.452
2020-02-13 00:00:00,337.087,298.645,303.567,329.303,292.634,284.385,353,290.465,420.994
2020-02-14 00:00:00,227.995,197.978,197.251,283.367,239.164,167.086,344.018,376.004,190.366
2020-02-15 00:00:00,475.536,494.968,506.388,558.654,525.096,554.879,567.24,537.872,574.414
2020-02-16 00:00:00,400.438,378.756,388.201,353.005,346.217,375.454,381.966,316.034,296.722
2020-02-17 00:00:00,,,562,,,562,501.856,,399.921
2020-02-18 00:00:00,423.352,476.173,535.745,371.805,376.037,621.16,447.041,460.517,384.748
