Fecha,O3,PM25,PRE,RS,TMP,VEL,DIR,HUM,LLU,AOD
2019-12-31,26.46485714285714,11.721904761904762,763.6396190476191,248.4715238095238,15.567619047619047,1.5755238095238095,130.72238095238095,78.93180952380952,1.3123809523809524,398.92203703703706
2020-12-31,23.79969957081545,10.885836909871244,764.4179828326181,247.33068669527898,15.52648068669528,1.553304721030043,134.91592274678112,79.11317596566523,1.4922746781115879,352.01378787878787
2021-12-31,22.04504854368932,11.260970873786409,764.3980582524272,234.85456310679612,15.276262135922329,1.4966990291262137,131.80781553398057,80.80296116504854,1.4451456310679611,395.1498
2022-12-31,22.67611510791367,15.038093525179857,764.438273381295,241.0191726618705,15.012374100719423,1.498525179856115,136.9114748201439,80.47424460431655,0.8964028776978418,308.1557792207792
2023-12-31,18.592976744186046,12.617441860465116,764.8653023255814,240.458,15.587720930232559,1.4112093023255816,137.448,80.48823255813954,1.4753488372093022,319.4448360655737
2024-12-31,17.854387096774193,14.284709677419356,765.5284516129033,237.2747741935484,16.339161290322583,1.329741935483871,128.88567741935483,78.33638709677419,0.5341935483870968,313.4464516129032
