Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2017-03-31,31.916000000000004,22.366,24.612000000000002,707.967,134.248,0.9880000000000001,11.203,1.016,0.9480000000000001,154.349,85.39,15.330000000000002,
2017-04-30,26.233333333333334,24.167777777777776,20.107777777777777,707.4622222222222,198.52222222222224,3.373333333333333,12.606666666666666,1.3122222222222222,0.7777777777777778,155.08888888888887,75.90555555555555,6.333333333333333,415.4625
2017-05-31,22.677142857142858,21.33857142857143,20.845714285714287,707.7071428571428,202.10142857142858,1.4985714285714287,12.601428571428572,1.3942857142857144,0.75,154.07285714285715,75.33857142857143,7.742857142857143,325.515
2017-06-30,18.401666666666667,23.206666666666667,16.685,707.9066666666668,178.87750000000003,2.6316666666666664,12.106666666666667,1.7583333333333335,0.6466666666666666,164.46083333333334,75.33916666666666,4.241666666666666,289.89875
2017-07-31,12.1175,29.8575,14.2525,707.515,221.475,2.2425,12.195,2.7475,0.5375,164.33249999999998,65.705,0.3,269.25
2017-08-31,20.038,35.227999999999994,15.244,707.534,205.392,2.622,11.772,1.748,0.576,158.00799999999998,71.048,4.38,317.175
2017-09-30,21.939,37.479,20.693,707.2940000000001,173.957,2.146,12.594,1.689,0.6799999999999999,159.35899999999998,69.934,0.63,611.665
2017-10-31,26.016363636363636,28.33090909090909,20.28,707.0818181818181,189.33999999999997,1.739090909090909,12.16909090909091,1.3127272727272727,0.85,163.14090909090908,75.48272727272727,7.209090909090909,382.8566666666666
2017-11-30,26.018,29.019,23.65,706.528,204.996,2.3649999999999998,12.314,1.2429999999999999,0.778,173.626,74.975,2.2700000000000005,456.35599999999994
2017-12-31,21.073333333333334,28.751666666666665,18.638333333333332,706.7016666666667,204.32666666666668,2.32,12.4525,1.4591666666666667,0.6133333333333333,146.205,77.28083333333333,2.658333333333333,340.705
2018-01-31,21.89,24.445000000000004,20.270833333333332,706.3216666666667,177.6575,2.3941666666666666,11.770833333333334,1.4016666666666666,0.7791666666666667,149.1158333333333,75.675,2.225,386.54333333333335
2018-02-28,19.058823529411764,30.69764705882353,19.978823529411763,706.7805882352941,209.85176470588235,0.9917647058823529,12.520588235294117,1.4364705882352942,0.7041176470588235,153.7294117647059,78.58588235294118,4.670588235294118,477.93222222222226
2018-03-31,25.547272727272727,28.183636363636364,21.503636363636364,706.72,201.65363636363637,2.190909090909091,12.620909090909093,1.339090909090909,0.7845454545454544,165.43,76.42818181818183,5.509090909090909,408.865
2018-04-30,19.80545454545455,20.19,18.264545454545456,707.9536363636363,181.04090909090908,1.9945454545454544,11.861818181818181,1.4009090909090909,0.6945454545454545,168.34363636363636,77.71636363636364,5.5636363636363635,320.99333333333334
2018-05-31,20.104,15.248,18.619999999999997,708.3340000000001,172.6,2.832,11.989,1.2109999999999999,0.8299999999999998,159.435,81.78,5.88,428.95
2018-06-30,16.1,19.994285714285716,14.845714285714285,707.8057142857143,166.81285714285715,2.2800000000000002,11.98,1.8499999999999999,0.5714285714285714,155.18,70.67,0.6285714285714287,
2018-07-31,15.161428571428571,23.83285714285714,17.827142857142857,707.8285714285714,200.95000000000002,2.0985714285714283,12.26,2.162857142857143,0.5842857142857143,170.68285714285713,67.68714285714286,0.4571428571428572,256.525
2018-08-31,15.275,33.457499999999996,19.0225,707.72,213.95499999999998,1.895,11.8425,2.48,0.595,185.61,67.36500000000001,6.2749999999999995,236.57666666666668
2018-09-30,23.607142857142858,38.06142857142857,23.082857142857144,707.1357142857142,217.8857142857143,2.2214285714285715,12.379999999999999,1.7685714285714287,0.7314285714285714,161.82714285714286,70.32857142857144,5.828571428571428,313.98
2018-10-31,29.1,27.85272727272727,26.528181818181817,707.6090909090909,200.35363636363635,4.9390909090909085,12.106363636363636,1.2690909090909093,0.7536363636363635,156.61363636363637,74.23272727272727,1.981818181818182,437.37399999999997
2018-11-30,29.687,24.455000000000002,20.813,707.3100000000001,170.344,3.899,12.345,1.1469999999999998,0.8230000000000001,143.018,82.277,8.03,423.41333333333336
2018-12-31,21.583333333333332,21.416666666666668,17.417777777777776,707.4877777777778,188.58333333333334,2.8133333333333335,12.502222222222223,1.411111111111111,0.7077777777777778,151.3022222222222,72.02,2.466666666666667,332.81333333333333
2019-01-31,19.713333333333335,23.35111111111111,16.63111111111111,707.7144444444444,196.17333333333332,2.126666666666667,12.927777777777777,1.5933333333333333,0.5666666666666667,153.13444444444445,73.56888888888889,2.466666666666667,308.69666666666666
2019-02-28,19.276666666666667,25.65222222222222,16.285555555555554,707.64,202.88111111111112,2.4522222222222223,13.092222222222222,1.3966666666666667,0.6588888888888889,153.42999999999998,77.32777777777778,5.044444444444444,494.78249999999997
2019-03-31,20.005,34.402857142857144,18.111428571428572,707.8164285714286,203.43071428571426,2.4221428571428567,13.037857142857144,1.435,0.5828571428571429,162.18071428571426,77.37071428571429,7.707142857142857,411.5016666666667
2019-04-30,20.647,24.164,18.589,708.399,175.73499999999999,2.291,12.55,1.296,0.753,141.438,79.958,7.92,350.155
2019-05-31,15.445714285714287,20.255,17.830714285714286,708.1435714285715,191.8014285714286,1.6428571428571428,12.824285714285713,1.3942857142857144,0.6128571428571429,148.14142857142858,75.83714285714287,4.014285714285714,310.8566666666666
2019-06-30,11.148333333333333,20.311666666666667,13.88,708.3666666666667,208.155,1.5933333333333335,12.741666666666667,2.1333333333333333,0.38000000000000006,177.55166666666665,71.71333333333332,0.7166666666666667,302.21
