Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2007-12-31,31.948,22.400333333333332,24.007555555555555,726.5665555555555,184.26899999999998,1.0105555555555557,13.33911111111111,1.6116666666666668,1.0105555555555557,153.61433333333335,74.25011111111111,3.506666666666667,362.10341463414636
2008-12-31,28.9225,19.703951612903225,19.425967741935484,726.815564516129,172.54508064516128,12.247661290322581,13.137096774193548,1.5610483870967742,0.8078225806451613,151.2907258064516,76.62766129032258,3.6693548387096775,617.8586842105263
2009-12-31,31.29551724137931,22.493620689655174,26.33431034482759,727.1374137931035,210.32344827586206,9.892758620689655,14.580344827586206,1.6882758620689655,0.7917241379310345,152.14568965517242,72.02379310344828,3.293103448275862,370.25625
2010-12-31,31.88909722222222,20.266041666666666,23.94986111111111,725.7093749999999,189.53041666666667,9.009374999999999,14.133263888888889,1.7610416666666666,0.7957638888888889,148.18798611111112,72.96368055555556,3.9562500000000003,411.50387755102037
2011-12-31,30.59416666666667,22.6,21.615277777777777,725.3175,196.18111111111114,5.854027777777778,13.565972222222221,1.8845833333333333,0.8365277777777778,136.7925,75.60583333333334,3.3902777777777775,420.1844117647059
2012-12-31,30.07732394366197,17.929859154929577,22.375070422535213,725.4932394366197,178.95267605633802,6.255774647887324,13.592816901408451,1.7974647887323945,0.8715492957746479,148.63,75.38802816901409,4.819718309859155,381.5872222222222
2013-12-31,34.11,23.249444444444446,22.938333333333333,724.2430555555555,212.0825,7.2733333333333325,13.99,1.9941666666666669,0.8080555555555555,153.05416666666667,69.73722222222221,5.708333333333333,373.2675
2014-12-31,31.43725,19.517500000000002,25.221,724.3132499999999,196.54075,7.41675,14.336250000000001,1.85275,0.8632500000000001,133.6685,70.74475,2.35,417.5492307692308
2015-12-31,,,,,,,,,,,,,
2016-12-31,40.936,16.044,24.86733333333333,725.5533333333333,199.88866666666667,9.609333333333334,13.786,1.3466666666666667,0.8746666666666666,140.91199999999998,73.828,8.139999999999999,406.6166666666666
2017-12-31,32.33412280701754,19.054912280701757,22.47877192982456,725.9188596491229,190.20070175438596,6.323421052631579,13.885175438596493,1.3417543859649124,0.9069298245614035,149.9428947368421,73.41350877192981,4.842982456140351,373.125
2018-12-31,32.62846846846847,18.445855855855857,22.485135135135135,725.6453153153153,187.15801801801803,7.853873873873874,13.898288288288288,1.3499099099099099,0.903963963963964,152.91072072072072,72.8445945945946,4.8882882882882885,384.009347826087
2019-12-31,30.06153846153846,19.94528846153846,21.184519230769233,725.7102884615384,192.7925,4.907692307692307,14.350865384615386,1.2791346153846155,0.9030769230769231,139.81182692307692,73.0776923076923,4.319230769230769,428.7925531914894
2020-12-31,26.2524,22.4553,19.596700000000002,725.9583,200.55970000000002,4.7648,14.148399999999999,1.2965,0.7773,150.19379999999998,72.373,4.966,403.3733898305085
2021-12-31,25.914788732394367,18.08161971830986,18.785422535211268,725.7561267605633,184.69690140845069,4.635845070422535,13.860915492957746,1.353661971830986,0.7905633802816902,140.2387323943662,73.91352112676056,4.8084507042253515,416.82145454545457
2022-12-31,24.148487394957982,16.24436974789916,20.12831932773109,725.7452941176471,192.6305882352941,5.273529411764706,13.843445378151262,1.3933613445378152,0.8009243697478992,140.27957983193278,73.90621848739497,4.659663865546219,305.90866666666665
