Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2016-09-30,23.827142857142857,29.502857142857145,14.674285714285714,759.85,216.24857142857144,7.428571428571429,15.711428571428572,1.6214285714285714,0.47857142857142854,163.05428571428573,65.81285714285714,5.385714285714286,377.582
2016-10-31,22.77,29.900000000000002,15.725,759.3541666666666,226.6875,11.1275,15.833333333333334,1.1891666666666667,0.5266666666666667,194.96166666666667,73.80499999999999,8.366666666666667,299.11125
2016-11-30,19.14818181818182,28.430000000000003,15.504545454545456,759.3090909090909,236.47363636363636,9.22181818181818,16.404545454545453,1.460909090909091,0.5581818181818181,202.62545454545455,68.92363636363636,1.8,382.28428571428566
2016-12-31,26.4775,20.99625,16.166249999999998,759.71875,182.16125,11.29875,15.528749999999999,1.1225,0.525,179.49,74.37375,2.425,324.605
2017-01-31,18.18857142857143,24.266428571428573,14.887857142857143,759.4742857142857,185.67357142857142,5.1499999999999995,15.267142857142858,1.082142857142857,0.5107142857142858,204.56214285714285,77.49857142857142,8.378571428571428,375.34999999999997
2017-02-28,16.104166666666668,29.27916666666667,11.635833333333332,759.8516666666666,189.52166666666668,3.2433333333333336,15.446666666666667,1.2333333333333334,0.4608333333333334,211.70833333333334,75.555,5.875,424.00666666666666
2017-03-31,19.21,29.070833333333336,11.453333333333333,760.0783333333334,174.4425,4.2075000000000005,14.865833333333335,1.0508333333333333,0.5708333333333333,208.3425,80.42916666666666,8.608333333333333,407.22
2017-04-30,19.553571428571427,22.070714285714285,14.837857142857144,759.6878571428571,207.30785714285713,4.762142857142857,15.984285714285715,1.1364285714285713,0.6392857142857142,169.54214285714286,74.85285714285715,4.235714285714286,379.06142857142856
2017-05-31,16.054285714285715,23.02785714285714,11.987142857142857,760.5685714285715,190.44357142857143,3.777857142857143,15.649285714285712,1.2657142857142856,0.5192857142857144,203.49142857142857,76.25642857142857,2.0214285714285714,374.376
2017-06-30,18.93076923076923,21.220769230769232,14.173076923076923,760.1523076923077,196.36461538461538,5.474615384615385,15.703076923076923,1.1523076923076923,0.6046153846153847,181.39153846153846,72.37076923076924,3.630769230769231,304.0544444444444
2017-07-31,17.21,25.27,15.1,760.205,235.9825,6.46,15.925,1.5575,0.5,144.2625,62.7575,0.0,137.3133333333333
2017-08-31,22.012857142857143,30.834285714285716,13.755714285714285,760.0214285714285,188.70285714285714,6.2542857142857144,15.39857142857143,1.3314285714285714,0.4585714285714286,177.58571428571426,67.05571428571429,4.4714285714285715,368.51666666666665
2017-09-30,21.78125,32.9075,17.9625,759.635,181.92875,4.79875,16.05,1.225,0.5700000000000001,195.33625,69.9025,4.5249999999999995,536.53
2017-10-31,20.349166666666665,26.935,14.57,759.2558333333333,213.48666666666668,4.025833333333334,15.4525,1.2233333333333334,0.5958333333333333,182.86166666666668,73.22666666666667,6.158333333333334,313.91857142857145
2017-11-30,23.1525,27.96125,18.35,758.73875,201.03625,8.3675,15.71875,1.33875,0.54375,182.80375,72.63,0.6874999999999999,432.66
2017-12-31,19.74642857142857,28.83642857142857,13.517142857142858,758.9271428571428,222.18285714285713,7.465000000000001,16.080714285714286,1.3821428571428573,0.665,199.48428571428573,72.345,2.4071428571428575,317.8175
2018-01-31,18.52875,27.11,14.098125,758.3,207.70125,2.8649999999999998,15.5,1.2775,0.6225,180.396875,72.223125,2.6375,300.605
2018-02-28,15.943999999999999,32.322,12.647,759.2059999999999,238.50100000000003,3.96,16.009999999999998,1.514,0.584,219.10700000000003,73.628,6.909999999999999,363.24857142857144
2018-03-31,23.886923076923075,22.644615384615385,16.48153846153846,759.0223076923078,207.92846153846156,8.514615384615384,16.163846153846155,1.2953846153846154,0.6953846153846153,199.3446153846154,73.59538461538462,1.7615384615384615,353.25
2018-04-30,18.002857142857142,21.427142857142858,13.291428571428572,760.1778571428571,202.62642857142856,4.112857142857143,15.571428571428571,1.1228571428571428,0.6814285714285714,172.07642857142858,74.655,5.3,341.89
2018-05-31,17.087500000000002,17.0475,14.315,760.2175000000001,182.66,5.4366666666666665,15.623333333333333,1.0891666666666666,0.6608333333333333,202.12666666666667,76.49583333333334,3.3666666666666667,369.1742857142857
2018-06-30,16.793333333333333,17.43583333333333,13.737499999999999,759.84,196.17499999999998,4.4825,15.768333333333333,1.38,0.6858333333333334,168.6875,69.16333333333334,0.4166666666666667,314.11833333333334
2018-07-31,17.93625,21.63,13.3875,759.5375,220.83375,3.65875,15.8575,1.52,0.62625,177.30625,63.905,1.125,289.23
2018-08-31,19.236666666666668,23.169999999999998,14.729999999999999,759.4399999999999,206.14666666666665,3.1999999999999997,15.956666666666665,0.9866666666666667,0.64,167.11333333333332,64.66,1.1666666666666667,185.21666666666667
2018-09-30,21.824,32.506,17.502,759.01,258.798,4.218,16.080000000000002,1.3439999999999999,0.674,187.788,67.15799999999999,3.3200000000000003,241.81
2018-10-31,30.895,21.459,22.395,759.536,212.038,15.725,16.011000000000003,1.262,0.71,202.243,68.846,3.79,318.7075
2018-11-30,23.384,19.62,15.588,759.403,190.448,7.025,15.932999999999998,1.16,0.636,203.91500000000002,76.946,7.92,437.815
2018-12-31,16.206923076923076,19.296153846153846,14.445384615384615,759.3361538461538,207.4569230769231,2.1538461538461537,16.25307692307692,1.3253846153846154,0.6276923076923077,182.28153846153845,67.83307692307693,2.169230769230769,358.3075
2019-01-31,15.030000000000001,22.20909090909091,12.438181818181818,759.6672727272727,204.95727272727274,4.025454545454545,16.214545454545455,1.3372727272727274,0.6254545454545455,214.7290909090909,72.04727272727273,2.2363636363636363,376.05
2019-02-28,16.63083333333333,24.83666666666667,12.969166666666666,759.2941666666667,206.39333333333332,3.9525,16.730833333333333,1.1858333333333333,0.6983333333333334,214.05166666666665,74.375,6.233333333333333,476.3957142857143
2019-03-31,20.559285714285714,29.020714285714288,15.402142857142858,759.6007142857143,214.65,3.4892857142857143,16.44214285714286,1.0242857142857142,0.7664285714285715,186.32500000000002,75.84,10.807142857142859,350.55125
2019-04-30,18.514,23.512,13.528666666666668,760.2173333333334,177.94333333333333,3.8893333333333335,16.09,1.0893333333333333,0.7906666666666666,184.01533333333333,76.65266666666666,9.146666666666667,399.155
