Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2019-10-20,31.30666666666667,17.663333333333334,20.456666666666667,727.5366666666667,186.6833333333333,2.7866666666666666,13.663333333333334,1.2533333333333332,0.6866666666666666,120.03333333333335,74.29333333333334,0.6333333333333333,
2019-10-27,36.56,14.765,22.14,726.505,140.94,4.045,13.415,1.21,0.895,176.28,72.72,1.65,
2019-11-03,27.189999999999998,21.2725,15.465,726.4125,225.23000000000002,2.2875,14.8325,1.3075,0.67,132.72750000000002,71.94500000000001,6.525,474.625
2019-11-10,26.153333333333332,18.116666666666667,14.346666666666666,725.6233333333333,221.01666666666665,2.6733333333333333,15.323333333333332,1.43,0.6033333333333334,121.76333333333334,70.42,5.3,425.00666666666666
2019-11-17,24.8,12.455,13.735,726.98,125.4625,1.92,13.1575,1.2425,0.725,106.09,84.325,14.225,
2019-11-24,32.70333333333333,13.62,18.86,727.4833333333332,176.03666666666666,2.7099999999999995,13.35,1.2433333333333334,1.0,129.1,78.69,16.633333333333336,535.51
2019-12-01,25.43,17.965,19.215,726.105,216.74,2.94,15.145,1.58,0.77,101.35,69.565,0.45,461.3
2019-12-08,24.450000000000003,18.990000000000002,11.120000000000001,727.975,162.395,1.8599999999999999,12.96,1.375,0.705,117.175,82.965,14.1,
2019-12-15,31.153333333333336,18.623333333333335,21.78333333333333,726.6966666666667,195.48666666666668,3.08,14.046666666666667,1.23,0.66,148.27333333333334,73.06333333333333,2.8333333333333335,525.22
2019-12-22,25.96,17.945,17.775,725.47,227.35,2.7249999999999996,15.205,1.415,0.74,122.275,67.785,0.05,348.88
2019-12-29,18.9975,17.0475,13.0375,726.175,246.225,2.2,15.9625,1.725,0.61,94.595,68.7875,0.1,370.935
2020-01-05,19.266666666666666,17.07,11.686666666666667,727.8566666666667,179.37,1.99,13.719999999999999,1.3266666666666667,0.6633333333333334,122.17333333333333,80.74000000000001,6.366666666666667,228.86
2020-01-12,21.03,14.16,14.34,727.85,201.51,1.95,13.98,1.53,0.7,144.39,76.4,1.9,381.43
2020-01-19,,,,,,,,,,,,,
2020-01-26,25.206666666666667,18.183333333333334,12.486666666666666,728.1266666666667,159.44333333333336,1.8499999999999999,13.806666666666667,1.5,0.6666666666666666,107.39666666666666,80.86333333333334,3.9999999999999996,537.115
2020-02-02,39.7,14.830000000000002,24.015,727.645,135.39,3.2,14.08,1.22,0.97,122.3,76.36,0.3,
