Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2007-12-31,13.130504201680672,29.499663865546218,17.099075630252102,742.6093277310924,215.19176470588235,0.5858823529411764,13.998571428571427,1.6907563025210084,0.5858823529411764,240.24831932773108,73.46764705882353,1.1974789915966386,379.39671875
2008-12-31,13.675217391304347,24.131249999999998,13.681902173913043,741.7582608695651,199.61880434782609,3.3092391304347823,13.769402173913045,1.6104891304347826,0.6751630434782608,259.58771739130435,77.15375,1.716304347826087,490.2098507462686
2009-12-31,14.881948051948052,27.03051948051948,17.453246753246756,741.7155844155844,207.46792207792208,3.0803896103896102,14.521818181818183,1.6501298701298701,0.5638961038961039,259.51922077922075,74.04363636363635,1.8311688311688312,383.8048648648649
2010-12-31,15.943121693121693,26.326031746031745,17.787671957671957,742.2811111111112,204.07169312169313,3.1550793650793656,14.486349206349207,1.5412698412698413,0.5208465608465608,262.35301587301586,74.40957671957672,2.456084656084656,365.1536363636364
2011-12-31,14.443838383838385,23.834545454545452,17.587070707070705,743.4142424242424,203.78030303030303,2.738181818181818,14.047474747474748,1.3166666666666667,0.5341414141414141,273.13959595959597,76.82414141414142,1.8767676767676769,385.93159090909097
2012-12-31,18.04054054054054,25.873783783783782,20.74045045045045,743.239099099099,214.70135135135135,2.793783783783784,14.20099099099099,2.1713513513513516,0.6000900900900901,223.40747747747747,76.9863063063063,2.4063063063063064,401.6783720930232
2013-12-31,19.157745098039214,25.372843137254904,18.09049019607843,743.4370588235295,222.61911764705883,4.063137254901961,14.591568627450979,2.1580392156862747,0.562843137254902,204.663431372549,74.86186274509804,1.3235294117647058,380.76355555555557
2014-12-31,19.178828828828827,22.991711711711712,15.866036036036036,743.6177477477478,218.32297297297296,3.503423423423423,14.58990990990991,1.9918918918918918,0.48423423423423423,184.05504504504506,76.16045045045044,2.0459459459459457,398.2683333333334
2015-12-31,18.186363636363637,28.54710743801653,22.06586776859504,743.5396694214876,227.40338842975208,3.43297520661157,15.046694214876034,1.8867768595041323,0.5387603305785124,222.14057851239667,73.97272727272728,1.1793388429752065,403.1275862068966
2016-12-31,21.208000000000002,26.594333333333335,19.963583333333336,744.0985833333333,225.14008333333334,2.987,15.12525,1.71875,0.5890000000000001,221.72408333333334,75.1865,1.79,363.9788235294117
2017-12-31,23.9555900621118,25.253043478260867,20.391304347826086,743.7762732919255,221.01975155279504,2.2209316770186334,14.759689440993789,1.6504347826086958,0.5634782608695652,213.08229813664596,75.13068322981366,2.3645962732919252,371.18894736842105
2018-12-31,19.381417910447762,21.646194029850747,20.19880597014925,743.5385074626865,221.32388059701495,2.3994776119402985,14.674850746268657,1.7239552238805969,0.5169402985074627,220.4792537313433,75.30350746268657,2.514179104477612,366.55069444444445
2019-12-31,18.687941176470588,21.475220588235295,16.981176470588235,743.8194117647059,221.63610294117646,1.898970588235294,15.090073529411764,1.7436764705882353,0.5247058823529411,233.76242647058822,75.7439705882353,1.7316176470588236,399.82589285714283
2020-12-31,16.162428571428574,24.93735714285714,14.629714285714284,744.2487142857143,227.7092142857143,2.2606428571428574,15.005928571428571,1.7196428571428573,0.5390714285714285,228.4445,75.6255,1.3035714285714286,368.2750793650794
2021-12-31,19.642611940298508,25.246343283582092,14.614925373134328,743.8289552238806,220.4300746268657,2.4074626865671642,14.547089552238806,1.6580597014925373,0.5155970149253731,230.36380597014926,77.88082089552239,2.488059701492537,426.93172413793104
2022-12-31,19.60684210526316,24.88353383458647,13.728195488721804,743.7915789473684,229.57714285714283,4.256766917293233,14.459248120300751,1.7630827067669173,0.64,229.64827067669174,78.00082706766918,2.106015037593985,315.65060606060604
2023-12-31,19.21219512195122,25.47552845528455,18.002357723577237,743.9617886178862,222.6309756097561,3.323577235772358,15.146829268292683,1.7,0.616260162601626,234.79,77.48048780487805,3.0016260162601625,337.7540322580645
2024-12-31,26.78864077669903,28.763980582524272,17.111747572815535,744.4044660194176,224.62087378640777,6.795048543689321,15.383398058252427,1.7071844660194175,0.628252427184466,230.52213592233008,76.5109708737864,2.4980582524271844,372.56509090909094
