Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2018-11-30,32.75666666666667,12.396666666666667,18.95,726.6866666666666,164.98333333333335,4.11,13.856666666666667,1.2666666666666666,1.0333333333333334,162.85666666666665,74.66333333333334,9.266666666666667,385.07
2018-12-31,28.481428571428573,12.76,18.478571428571428,726.8114285714286,181.46142857142857,4.074285714285714,14.117142857142856,1.4271428571428573,0.8042857142857143,138.87,67.77,0.37142857142857144,391.08666666666664
2019-01-31,26.44222222222222,13.594444444444443,16.465555555555554,727.06,171.70222222222222,3.4877777777777776,14.034444444444444,1.2111111111111112,0.74,117.44,75.28888888888889,3.088888888888889,414.935
2019-02-28,25.594,13.875,16.076,726.734,188.124,3.4530000000000003,15.017,1.363,0.8379999999999999,114.527,73.751,4.159999999999999,515.385
2019-03-31,33.19,18.04090909090909,19.742727272727276,727.2927272727273,199.83272727272725,3.7263636363636365,14.740909090909092,1.09,0.9236363636363637,142.87636363636364,74.29181818181819,13.2,414.46400000000006
2019-04-30,31.855,13.733333333333334,16.226666666666667,727.5283333333333,169.80166666666665,3.9716666666666662,14.651666666666666,1.3499999999999999,0.8999999999999999,148.79666666666665,72.44,6.333333333333333,344.28
2019-05-31,27.41111111111111,12.574444444444445,16.134444444444444,727.5822222222222,176.67444444444445,2.4955555555555557,14.291111111111112,1.3855555555555557,0.6422222222222221,117.23777777777777,75.88000000000001,2.0999999999999996,385.93666666666667
2019-06-30,25.746666666666666,11.773333333333333,16.715,727.7183333333332,181.73166666666665,2.066666666666667,14.921666666666667,1.195,0.725,138.20000000000002,70.22500000000001,1.8333333333333333,270.14
2019-07-31,21.6575,13.745000000000001,13.594999999999999,727.3675,175.515,2.1575,13.865,1.4275,0.5375000000000001,97.3425,69.5775,0.85,
2019-08-31,,,,,,,,,,,,,
2019-09-30,33.656666666666666,22.918333333333333,24.674999999999997,727.1983333333333,201.045,3.2550000000000003,14.343333333333334,1.6500000000000001,0.5933333333333334,122.61166666666666,68.52499999999999,7.366666666666666,579.66
2019-10-31,28.319,18.759999999999998,18.508000000000003,726.9060000000001,184.257,3.217,14.032,1.314,0.681,143.382,70.563,1.3599999999999999,490.0
2019-11-30,26.90285714285714,16.565714285714286,15.715,726.5985714285714,184.96857142857144,2.3871428571428575,14.172857142857143,1.352142857142857,0.7507142857142857,116.40857142857143,76.71000000000001,10.15,469.57375
2019-12-31,23.798333333333332,17.864166666666666,15.2975,726.5833333333334,204.54666666666665,2.3891666666666667,14.604166666666666,1.4691666666666665,0.6558333333333334,115.175,73.78583333333333,3.75,392.97333333333336
2020-01-31,25.437142857142856,17.48857142857143,14.612857142857141,727.99,184.70428571428573,2.138571428571429,14.054285714285713,1.4185714285714286,0.7171428571428572,123.14428571428572,78.39714285714285,3.6,421.13
2020-02-29,29.163,23.949,17.572,727.705,189.596,2.311,14.776,1.311,0.77,134.802,74.584,6.29,400.62600000000003
2020-03-31,20.159,28.335,14.383,727.681,214.058,2.0300000000000002,15.019,1.343,0.632,118.5,75.372,10.82,437.6333333333334
2020-04-30,8.397499999999999,30.9525,8.535,728.4699999999999,183.78416666666666,1.2550000000000001,14.213333333333333,1.3033333333333335,0.44916666666666666,140.29999999999998,77.58333333333333,12.841666666666667,421.03499999999997
2020-05-31,9.516666666666667,20.779999999999998,8.914444444444445,728.1522222222222,205.9988888888889,1.74,15.455555555555556,1.3033333333333335,0.4811111111111111,126.44,70.51777777777778,1.177777777777778,368.998
2020-06-30,18.374444444444446,22.204444444444444,11.057777777777778,727.3988888888889,189.9011111111111,2.5633333333333335,14.574444444444444,1.291111111111111,0.6522222222222223,136.77666666666667,68.54555555555555,2.733333333333333,414.44666666666666
2020-07-31,17.13,28.41,11.243333333333332,727.4966666666666,199.87333333333333,2.7100000000000004,14.176666666666668,1.3533333333333335,0.6333333333333333,132.02666666666667,69.53,4.3999999999999995,362.21000000000004
2020-08-31,22.156,31.824,13.422,727.104,230.10399999999998,3.016,14.342000000000002,1.3800000000000001,0.642,134.43,67.67999999999999,1.08,326.94
2020-09-30,34.0925,30.5575,16.2275,726.9675,199.9625,3.9,13.955,1.2475,0.8075,176.945,67.5525,7.65,497.77
2020-10-31,31.330000000000002,28.678571428571427,15.205714285714285,726.9085714285713,202.47,3.2714285714285714,14.20857142857143,1.2642857142857142,0.6642857142857144,136.71857142857144,72.38142857142857,6.257142857142857,389.76750000000004
2020-11-30,37.29625,24.494999999999997,18.75375,727.02,186.21,4.484999999999999,14.0,1.18375,0.77625,147.3725,72.01625,2.975,430.84749999999997
2020-12-31,27.336363636363636,22.184545454545454,13.582727272727272,726.9845454545455,186.08363636363637,3.3436363636363637,13.893636363636364,1.2481818181818183,0.7063636363636364,115.48909090909092,76.03818181818181,3.5181818181818185,474.24399999999997
2021-01-31,22.81125,20.085625,11.889375,726.5393750000001,182.72875,2.594375,13.90625,1.483125,0.586875,97.50874999999999,76.184375,3.94375,483.97
2021-02-28,23.104615384615386,22.193076923076923,12.72923076923077,726.7523076923078,192.7430769230769,2.326923076923077,14.367692307692307,1.3423076923076922,0.6446153846153847,119.48307692307692,74.40538461538462,3.7,482.52
2021-03-31,32.74916666666667,18.786666666666665,14.760833333333332,727.1700000000001,164.4333333333333,2.466666666666667,13.241666666666667,1.125,0.84,126.37916666666666,79.58666666666666,7.541666666666667,522.0
