Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2016-09-30,23.827142857142857,29.502857142857145,14.674285714285714,759.85,216.24857142857144,7.428571428571429,15.711428571428572,1.6214285714285714,0.47857142857142854,163.05428571428573,65.81285714285714,5.385714285714286,377.582
2016-12-31,22.44161290322581,27.080645161290324,15.760645161290322,759.4322580645162,218.66935483870967,10.495483870967742,15.95741935483871,1.2683870967741935,0.5374193548387097,193.6883870967742,72.21967741935484,4.503225806451613,336.35823529411766
2017-03-31,17.852894736842103,27.366578947368424,12.776315789473685,759.7842105263157,183.3421052631579,4.250263157894737,15.197105263157894,1.12,0.5139473684210527,208.01263157894735,77.81026315789474,7.6605263157894745,400.2584615384616
2017-06-30,18.16121951219512,22.128048780487806,13.653658536585365,760.1358536585366,198.07951219512196,4.651951219512195,15.780731707317074,1.185609756097561,0.5873170731707318,184.89170731707318,74.54512195121951,3.2878048780487807,345.8
2017-09-30,20.90421052631579,30.535789473684208,15.809999999999999,759.8973684210526,195.80421052631579,5.684736842105264,15.783684210526316,1.3342105263157895,0.5142105263157895,178.0442105263158,67.34947368421054,3.5526315789473686,323.81874999999997
2017-12-31,20.76058823529412,27.959411764705884,15.025882352941176,758.9988235294118,214.13794117647058,6.463529411764705,15.773823529411763,1.3158823529411765,0.6120588235294118,189.69264705882352,72.72323529411766,3.326470588235294,340.5584210526316
2018-03-31,19.652051282051282,26.957948717948714,14.520512820512819,758.7730769230769,215.67435897435897,5.0289743589743585,15.852051282051283,1.3441025641025641,0.6369230769230769,196.63846153846154,73.04076923076923,3.441025641025641,332.5018181818182
2018-06-30,17.33184210526316,18.783684210526314,13.755526315789474,760.0836842105264,194.28394736842105,4.647631578947368,15.65,1.193421052631579,0.6763157894736842,180.49578947368423,73.50210526315789,3.1473684210526316,343.108
2018-09-30,19.395,25.3175,14.925,759.354375,229.94375,3.7475,15.945625,1.365,0.64375,178.670625,65.063125,1.8187499999999999,250.63615384615383
2018-12-31,22.832727272727272,20.04969696969697,17.20060606060606,759.4169696969697,203.6909090909091,7.742424242424242,16.082727272727272,1.256060606060606,0.6551515151515152,194.8860606060606,70.90151515151516,4.403030303030303,368.284375
2019-03-31,17.641351351351354,25.638648648648648,13.731891891891891,759.5210810810811,209.09054054054056,3.798918918918919,16.468108108108108,1.1697297297297298,0.7024324324324325,203.76189189189188,74.2372972972973,6.775675675675675,400.9715
2019-06-30,16.24142857142857,20.44514285714286,12.764000000000001,760.2345714285714,174.26228571428572,3.8222857142857145,16.17314285714286,1.1582857142857144,0.6851428571428572,189.52685714285712,74.064,4.702857142857143,393.0783333333334
2019-09-30,20.474375,29.939375,16.770625,759.873125,206.62625,4.78875,16.034375,1.320625,0.608125,181.53375,67.5825,3.85,439.57
2019-12-31,18.155,28.541470588235292,13.025882352941176,759.2270588235294,195.78058823529412,4.166176470588235,15.772941176470587,1.197058823529412,0.5367647058823529,197.135,75.27823529411765,5.608823529411764,408.4173333333334
2020-03-31,16.26111111111111,26.540833333333335,12.226111111111111,759.9633333333334,211.84472222222223,4.074999999999999,16.52388888888889,1.2347222222222223,0.5605555555555556,201.75777777777776,74.41638888888889,7.597222222222222,392.2336842105263
2020-06-30,6.703333333333334,24.86619047619048,10.11047619047619,760.4052380952381,197.06380952380954,2.6323809523809523,16.62238095238095,1.0366666666666666,0.490952380952381,172.14142857142855,73.71000000000001,4.0476190476190474,353.97166666666664
2020-09-30,,,,,,,,,,,,,
2020-12-31,,,,,,,,,,,,,
2021-03-31,18.36,19.87,15.15,760.38,122.04,2.9,13.88,0.81,0.68,204.07,86.28,15.3,
2021-06-30,14.22578947368421,22.178947368421053,11.98842105263158,760.0244736842105,195.29131578947369,3.6457894736842102,15.868947368421052,1.0771052631578948,0.5897368421052631,179.3686842105263,74.30342105263158,6.2894736842105265,340.88
2021-09-30,18.81483870967742,23.505483870967744,14.118709677419355,759.9835483870968,193.01903225806453,5.283870967741936,15.77290322580645,1.261290322580645,0.6616129032258063,168.58322580645162,68.59451612903226,1.9580645161290324,310.9136363636364
2021-12-31,18.89051282051282,24.946923076923074,13.461538461538462,759.5951282051282,206.12384615384616,5.9912820512820515,15.672051282051283,1.1856410256410257,0.6666666666666666,181.18512820512822,76.42333333333333,6.094871794871795,424.68062499999996
2022-03-31,16.652285714285714,23.614857142857144,13.395428571428571,759.3908571428572,203.37057142857142,8.360285714285714,15.684285714285716,1.3434285714285714,0.5797142857142857,201.26828571428572,76.99142857142857,4.2,369.9928571428572
2022-06-30,14.628333333333334,14.828,12.998666666666667,759.6436666666667,186.80166666666668,5.176,15.645999999999999,1.0926666666666667,0.6636666666666666,181.22266666666667,75.47366666666667,3.27,287.61538461538464
2022-09-30,18.7990625,13.13375,15.3615625,759.5,208.6115625,3.9946875000000004,15.68875,1.29875,0.7128125,179.7265625,68.625625,1.153125,317.6165
2022-12-31,22.557222222222222,18.734722222222224,17.609444444444442,759.0372222222222,210.5286111111111,11.200833333333334,15.633055555555554,1.2805555555555557,0.5711111111111111,190.12138888888887,73.12111111111112,3.683333333333333,389.24315789473684
2023-03-31,23.179756097560976,18.388292682926828,15.074878048780485,759.1817073170732,191.27048780487806,11.459024390243902,15.655365853658537,1.1792682926829268,0.6473170731707317,185.89853658536586,75.47682926829269,5.070731707317074,445.345
2023-06-30,18.029722222222222,19.911944444444444,12.27111111111111,759.8433333333334,189.36722222222224,5.421388888888888,16.266111111111112,1.1633333333333333,0.6280555555555556,182.13583333333335,73.95722222222223,3.613888888888889,327.0215789473684
2023-09-30,21.59578947368421,24.027368421052632,14.061052631578946,759.558947368421,199.83736842105262,6.371052631578947,16.333684210526314,1.2110526315789474,0.6257894736842106,171.5705263157895,68.4421052631579,4.852631578947369,297.3092307692308
2023-12-31,26.545882352941177,20.323529411764707,14.958529411764706,759.1094117647059,213.58705882352942,12.821470588235295,16.86911764705882,1.2129411764705882,0.3755882352941176,175.3255882352941,72.29617647058824,5.023529411764706,347.0608333333334
2024-03-31,21.682307692307692,21.082820512820515,18.302820512820514,760.01,208.88512820512818,10.225384615384616,17.05205128205128,1.3094871794871794,0.29717948717948717,176.21435897435896,71.83589743589744,5.248717948717949,358.89352941176475
2024-06-30,18.16871794871795,16.395897435897435,12.171282051282052,760.158205128205,187.66384615384615,8.283076923076923,16.90128205128205,1.2782051282051283,0.2866666666666667,203.0453846153846,73.27717948717948,2.1512820512820516,325.44176470588235
2024-09-30,22.540833333333335,21.18583333333333,13.495,759.985,200.17499999999998,11.025833333333333,16.440833333333334,1.4033333333333333,0.3466666666666667,171.55083333333334,66.09916666666668,0.5333333333333333,205.005
2024-12-31,22.43,23.04,12.07,758.32,184.03,9.31,17.24,1.15,0.57,198.64,74.48,0.0,376.24
