Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2007-07-08,28.73,20.0,24.33,726.42,136.86,0.9,13.42,1.27,0.9,151.12,70.67,0.0,
2007-07-15,25.7025,17.175,23.965,725.865,194.57,1.095,14.3875,1.6625,1.095,149.7625,66.75,0.0,244.465
2007-07-22,30.595,20.615000000000002,24.05,726.74,189.875,1.065,13.71,1.615,1.065,154.095,69.34,0.0,453.31
2007-07-29,31.903333333333336,25.94333333333333,21.893333333333334,727.1133333333333,196.14333333333335,0.9933333333333333,13.826666666666668,1.74,0.9933333333333333,154.3,69.01666666666667,0.0,232.8
2007-08-05,,,,,,,,,,,,,
2007-08-12,26.695,22.425,18.6975,726.5975,199.60750000000002,0.9275,14.030000000000001,1.68,0.9275,173.1975,67.325,1.725,315.16
2007-08-19,31.15,25.144,22.324,726.5139999999999,171.424,0.644,13.754,1.494,0.644,178.31799999999998,66.12,3.2,273.7925
2007-08-26,36.20666666666667,22.790000000000003,26.28,726.7366666666667,194.91666666666666,1.1333333333333333,12.593333333333334,1.7466666666666668,1.1333333333333333,174.54333333333332,73.23,2.433333333333333,255.26
2007-09-02,36.02333333333333,24.74333333333333,21.613333333333333,727.0066666666667,186.95000000000002,1.1166666666666667,14.116666666666667,1.6033333333333335,1.1166666666666667,134.13,64.07666666666667,0.26666666666666666,192.61
2007-09-09,27.79,31.13,14.35,726.35,203.17,0.47,14.6,1.66,0.47,136.44,63.52,0.0,
2007-09-16,40.295,26.39,35.47,727.31,130.38,1.21,12.594999999999999,1.49,1.21,167.625,70.27000000000001,2.7,
2007-09-23,32.195,29.665,18.725,727.2149999999999,197.255,1.0899999999999999,14.395,1.765,1.0899999999999999,173.475,65.41,0.1,311.43
2007-09-30,30.835,30.04,20.98,727.765,164.83499999999998,0.89,13.475,2.075,0.89,191.005,68.045,7.800000000000001,
2007-10-07,46.7675,29.9775,36.445,726.6625,189.6675,1.3725,13.175,1.52,1.3725,186.145,73.905,8.15,384.96000000000004
2007-10-14,40.440000000000005,21.772,28.276,726.754,150.474,1.3359999999999999,12.474,1.432,1.3359999999999999,152.5,80.862,7.3,275.63
2007-10-21,31.642500000000002,19.71,26.64,727.3975,187.965,1.1,12.7525,1.515,1.1,116.63499999999999,76.2425,2.425,
2007-10-28,29.66333333333333,24.275000000000002,26.111666666666668,726.5300000000001,237.35500000000002,0.9866666666666667,13.541666666666666,1.9233333333333331,0.9866666666666667,164.31666666666666,73.95333333333333,0.2333333333333333,371.08
2007-11-04,32.2875,22.962500000000002,24.814999999999998,726.7725,166.0525,1.1025,12.46,1.53,1.1025,167.1475,81.355,7.85,336.66
2007-11-11,33.935,18.9225,24.08,725.63,161.165,1.2575,12.6125,1.3875,1.2575,165.37,81.625,14.825,395.35
2007-11-18,31.78,18.509999999999998,27.41,724.9100000000001,207.155,1.155,14.254999999999999,1.6150000000000002,1.155,120.255,73.64500000000001,0.05,437.46000000000004
2007-11-25,31.985,23.253333333333334,23.686666666666667,726.3683333333333,202.92499999999998,1.2816666666666667,14.056666666666667,1.6016666666666666,1.2816666666666667,135.59,75.86666666666666,4.383333333333333,463.38
2007-12-02,27.96,23.8525,21.245,727.62,156.2825,1.08,12.6475,1.7525,1.08,170.3825,79.7225,4.6,447.905
2007-12-09,27.985,19.41,20.795,726.495,183.45499999999998,0.445,12.82,1.77,0.445,148.615,78.595,0.0,
2007-12-16,30.672000000000004,20.130000000000003,20.896,726.368,158.07999999999998,0.6060000000000001,12.658,1.59,0.6060000000000001,154.56199999999998,81.3,4.26,212.98
2007-12-23,31.137999999999998,17.568,22.256,726.596,158.606,0.744,12.592,1.332,0.744,120.61800000000001,81.51,4.459999999999999,416.755
2007-12-30,26.89333333333333,17.971666666666668,21.22,725.6883333333334,211.29666666666665,0.9216666666666665,13.806666666666667,1.5933333333333335,0.9216666666666665,126.98333333333333,74.85166666666667,0.6833333333333332,432.45
2008-01-06,23.244,16.688,15.807999999999998,726.298,235.266,3.7380000000000004,14.207999999999998,1.89,0.6599999999999999,122.41799999999998,71.236,0.38,572.2466666666667
2008-01-13,26.166666666666668,16.89,18.084999999999997,725.9716666666667,189.61166666666668,6.858333333333333,13.363333333333335,1.7149999999999999,0.6083333333333333,135.32666666666668,77.42999999999999,0.9333333333333332,1025.75
2008-01-20,25.665000000000003,14.435,17.065,725.5783333333334,198.83166666666668,10.131666666666666,13.806666666666667,1.5683333333333334,0.4116666666666667,126.91666666666667,75.24833333333333,2.0,682.3166666666667
2008-01-27,25.85166666666667,17.948333333333334,16.833333333333332,726.09,183.54,8.988333333333333,13.916666666666666,1.7133333333333332,0.27,153.64166666666668,77.67,3.6666666666666665,1171.49
2008-02-03,21.683333333333334,13.781666666666666,13.738333333333335,726.7933333333334,142.975,6.663333333333334,11.946666666666667,1.7566666666666666,0.35000000000000003,142.99333333333334,84.58,2.5833333333333335,
2008-02-10,28.635,19.65833333333333,20.471666666666668,726.275,227.88333333333333,15.339999999999998,13.770000000000001,1.6283333333333332,0.6583333333333333,131.60333333333332,68.80833333333334,0.0,690.0100000000001
2008-02-17,29.217499999999998,14.645,18.945,725.9475,187.2825,11.1075,13.815,1.63,0.5599999999999999,118.2075,74.72,5.225,
2008-02-24,31.72,15.636666666666668,21.61,728.0433333333334,156.94000000000003,17.80666666666667,12.1,1.36,0.8933333333333334,153.94333333333333,83.09333333333333,10.200000000000001,
