Fecha,Belisario,Carapungo,Centro,Cotocollao,ElCamal,Guamani,LosChillos,SanAntonio,Tumbaco
2011-12-12,15.059583333333334,13.23304347826087,14.747916666666667,10.89391304347826,14.865909090909092,,,,
2011-12-13,17.32166666666667,15.437391304347827,19.02125,17.124347826086957,18.342916666666667,,,,
2011-12-14,19.328181818181818,13.287391304347826,19.35625,14.126086956521737,21.245,,,,
2011-12-15,20.012083333333333,17.38357142857143,22.845416666666665,16.854782608695654,23.38083333333333,,,,
2011-12-16,16.297083333333333,,15.770000000000001,11.103478260869565,17.42625,,,,
2011-12-17,13.514583333333334,,16.712083333333332,13.47391304347826,15.809166666666668,,,,
2011-12-18,15.634583333333333,,17.236250000000002,14.081739130434782,20.25166666666667,,,,
2011-12-19,14.666086956521738,,14.029583333333333,11.640434782608697,15.250833333333333,,,,
2011-12-20,16.573333333333334,,19.044166666666666,12.741304347826087,19.714583333333334,,,,
2011-12-21,14.802083333333334,,17.035416666666666,17.407272727272726,19.839166666666667,,,,
2011-12-22,15.826666666666668,,18.82125,16.006,21.934583333333332,,,,
2011-12-23,13.1725,,16.631666666666664,12.946521739130434,22.608333333333334,,,,
2011-12-24,15.27875,,17.041666666666668,12.738695652173913,19.94,,,,
2011-12-25,9.862916666666667,,11.71375,10.91304347826087,13.200416666666667,,,,
2011-12-26,13.730416666666668,,13.147916666666667,11.376521739130434,17.427916666666665,,,,
2011-12-27,19.542916666666667,,21.420416666666668,15.824782608695653,21.811666666666667,,,,
2011-12-28,17.394166666666667,,19.98952380952381,15.067391304347826,19.304166666666667,,,,
2011-12-29,16.0215,17.25,14.141666666666666,11.39782608695652,15.064583333333333,,,,
2011-12-30,14.340000000000002,11.095454545454546,16.293333333333333,10.864782608695652,15.123333333333333,,,,
2011-12-31,14.56,18.182916666666667,19.23875,12.349565217391305,21.962083333333336,,,,
2012-01-01,45.24208333333333,64.131875,60.30291666666667,71.07826086956521,81.45541666666666,,,,
2012-01-02,12.683750000000002,,14.668750000000001,10.367826086956523,12.807083333333333,,,,
2012-01-03,10.678333333333333,25.607999999999997,11.175416666666665,6.9195652173913045,12.634166666666667,,,,
2012-01-04,13.420416666666666,9.374166666666666,16.127083333333335,9.095652173913043,14.284999999999998,,,,
2012-01-05,13.033333333333333,9.095833333333333,11.948333333333332,6.567391304347827,13.277499999999998,,,,
2012-01-06,11.83,8.4,16.34375,7.75,15.601666666666667,,,,
2012-01-07,12.439166666666667,8.139583333333333,16.515833333333333,9.096521739130434,14.569166666666666,,,,
2012-01-08,9.435,6.8812500000000005,9.870416666666667,7.822173913043478,12.152916666666668,,,,
2012-01-09,19.557916666666667,16.94875,24.243333333333336,17.358695652173914,28.405,,,,
2012-01-10,25.22375,17.624583333333334,29.570833333333336,17.615652173913045,38.54083333333333,,,,
2012-01-11,16.762083333333333,14.14875,20.795833333333334,15.803636363636365,22.354583333333334,,,,
2012-01-12,12.722916666666668,12.589999999999998,14.668333333333335,14.437826086956521,18.270416666666666,,,,
2012-01-13,17.487916666666667,15.945833333333333,20.35375,13.590434782608694,21.18375,,,,
2012-01-14,16.763749999999998,18.53,20.788333333333334,13.789130434782608,23.879583333333333,,,,
2012-01-15,9.117916666666668,10.4925,10.015,9.457826086956521,11.78,,,,
2012-01-16,13.444583333333334,11.364166666666668,15.4275,10.090434782608696,16.655416666666667,,,,
2012-01-17,14.89125,10.374583333333334,17.382083333333334,12.13,20.84208333333333,,,,
2012-01-18,19.232083333333332,15.554166666666667,22.8175,16.889565217391304,24.295833333333334,,,,
2012-01-19,16.18375,11.559166666666668,19.6025,10.392727272727273,22.691666666666666,,,,
2012-01-20,19.429583333333333,12.720833333333333,19.795416666666664,13.62217391304348,17.701249999999998,,,,
2012-01-21,15.1975,10.227500000000001,17.135833333333334,10.629565217391304,18.569166666666668,,,,
2012-01-22,8.16,7.67875,9.073333333333332,6.689130434782609,12.876249999999999,,,,
2012-01-23,11.560833333333333,7.127083333333334,13.796666666666667,8.696521739130436,17.61,,,,
2012-01-24,13.00625,9.813333333333334,15.823749999999999,9.134347826086957,16.234583333333333,,,,
2012-01-25,13.239583333333334,13.036666666666667,14.034166666666666,11.568695652173913,17.187083333333334,,,,
2012-01-26,17.56833333333333,12.974583333333333,21.599999999999998,13.13,24.22583333333333,,,,
2012-01-27,23.11583333333333,15.297083333333333,26.299166666666665,17.157826086956522,26.610416666666666,,,,
2012-01-28,18.006666666666668,12.882083333333334,19.92625,15.218695652173912,21.423333333333332,,,,
2012-01-29,11.620416666666666,10.490416666666667,12.883333333333333,9.377391304347826,14.217500000000001,,,,
2012-01-30,12.918750000000001,11.9555,13.771666666666667,10.063478260869566,16.087083333333332,,,,
2012-01-31,19.256666666666668,13.186666666666667,16.937916666666666,13.947826086956523,19.11583333333333,,,,
2012-02-01,23.68166666666667,15.259583333333333,25.196666666666665,17.964782608695653,27.116000000000003,,,,
2012-02-02,16.015416666666667,11.224583333333333,16.775,10.716956521739132,19.607499999999998,,,,
2012-02-03,20.029999999999998,15.043750000000001,19.205416666666668,13.814347826086957,20.269166666666667,,,,
2012-02-04,15.471666666666666,11.1025,18.336666666666666,11.471304347826086,19.845000000000002,,,,
2012-02-05,10.425416666666665,11.489166666666668,12.04875,11.099130434782609,14.912083333333333,,,,
2012-02-06,12.356666666666667,9.458333333333334,13.3725,12.93,16.59,,,,
2012-02-07,11.015384615384615,16.611250000000002,16.9925,10.199565217391305,20.673809523809524,,,,
2012-02-08,17.599166666666665,11.9525,19.5775,13.820434782608697,22.712083333333336,,,,
2012-02-09,23.845416666666665,18.949583333333333,29.017083333333332,20.933913043478263,27.984166666666667,,,,
2012-02-10,23.885416666666668,21.406666666666666,25.912499999999998,18.609565217391303,28.587083333333336,,,,
2012-02-11,18.37666666666667,12.382727272727273,20.46375,14.65913043478261,22.269166666666667,,,,
2012-02-12,12.0165,,12.643749999999999,9.417826086956522,14.27125,,,,
2012-02-13,13.2025,12.9125,12.255,9.186521739130434,14.125416666666666,,,,
2012-02-14,14.382083333333334,14.481666666666667,19.16125,12.725217391304348,20.38416666666667,,,,
2012-02-15,15.892083333333332,10.961666666666666,18.584285714285713,11.04,18.94666666666667,,,,
2012-02-16,11.448333333333332,11.059166666666668,13.675416666666665,11.211304347826088,14.179166666666667,,,,
2012-02-17,12.5025,7.8775,13.277916666666668,8.447826086956523,15.475,,,,
2012-02-18,8.5725,11.348333333333334,9.93875,7.26608695652174,11.503749999999998,,,,
2012-02-19,11.555,11.299999999999999,13.240416666666667,9.595652173913043,13.897083333333333,,,,
2012-02-20,13.43,13.68,17.076666666666664,11.998260869565216,13.265833333333333,,,,
2012-02-21,21.393333333333334,21.045833333333334,25.00916666666667,20.918260869565216,28.37875,,,,
2012-02-22,23.403333333333336,17.91625,24.25708333333333,21.57217391304348,23.629583333333333,,,,
2012-02-23,21.536666666666665,15.239166666666668,19.214166666666667,16.238695652173913,20.3775,,,,
2012-02-24,22.324583333333333,20.42875,26.719583333333333,18.995652173913044,31.520833333333332,,,,
2012-02-25,19.63625,16.185,20.550833333333333,13.230434782608697,21.902916666666666,,,,
2012-02-26,8.037083333333333,10.15625,10.613750000000001,6.535217391304348,10.279583333333333,,,,
2012-02-27,17.645,15.805416666666666,20.045416666666668,10.871304347826086,21.31625,,,,
2012-02-28,16.502916666666668,12.79625,19.959999999999997,9.700869565217392,19.05125,,,,
2012-02-29,14.877916666666666,18.642500000000002,17.274166666666666,15.816521739130433,17.24,,,,
2012-03-01,14.660416666666668,16.992083333333333,18.641666666666666,16.747391304347826,21.4275,,,,
2012-03-02,18.365416666666665,37.80833333333333,20.111666666666668,18.022608695652174,24.195000000000004,,,,
2012-03-03,17.464166666666667,22.19125,16.212083333333332,16.000434782608696,18.90875,,,,
2012-03-04,7.2749999999999995,34.19,9.212083333333334,7.916521739130435,12.119166666666667,,,,
2012-03-05,19.44047619047619,27.2975,17.926,15.096521739130434,20.7875,,,,
2012-03-06,22.670416666666668,28.787916666666664,22.597083333333334,17.817391304347826,33.425,,,,
2012-03-07,17.321666666666665,37.0295,18.045416666666664,17.794761904761906,22.13625,,,,
2012-03-08,14.221666666666666,26.38875,14.4625,17.37590909090909,17.856666666666666,,,,
2012-03-09,10.447916666666666,43.09916666666666,11.084583333333333,15.93125,12.53375,,,,
2012-03-10,18.78875,21.647916666666664,15.329166666666666,20.0925,16.092916666666667,,,,
2012-03-11,15.95375,12.54,19.345,12.385416666666666,23.5175,,,,
2012-03-12,11.72625,13.877916666666666,15.259166666666665,12.291818181818183,18.367083333333333,,,,
2012-03-13,11.96625,12.955833333333333,14.852916666666667,12.14625,13.3025,,,,
2012-03-14,12.505416666666667,24.949583333333333,11.058749999999998,22.896666666666665,18.395416666666666,,,,
2012-03-15,13.18,41.172916666666666,11.683333333333332,11.252083333333333,17.816956521739133,,,,
2012-03-16,17.31125,30.430833333333336,17.90458333333333,20.05541666666667,19.852500000000003,,,,
2012-03-17,16.395416666666666,22.149583333333336,17.520833333333332,16.265833333333333,18.035416666666666,,,,
2012-03-18,12.832916666666668,11.152083333333332,14.004583333333334,9.411666666666667,13.364583333333334,,,,
2012-03-19,14.12,10.167727272727273,14.835,11.514583333333334,15.052608695652173,,,,
2012-03-20,15.967916666666667,13.885416666666666,15.667499999999999,8.136842105263158,17.861250000000002,,,,
2012-03-21,15.969583333333333,12.587083333333332,16.875833333333336,11.477916666666667,18.620833333333334,,,,
2012-03-22,14.975,12.868333333333332,17.389583333333334,11.850833333333334,17.554583333333333,,,,
2012-03-23,18.285,12.573749999999999,19.362916666666667,13.54,21.13416666666667,,,,
2012-03-24,12.852916666666667,10.920833333333334,13.29,7.9366666666666665,13.308333333333332,,,,
2012-03-25,8.387083333333333,11.088333333333333,8.859166666666667,8.162916666666666,10.165416666666667,,,,
2012-03-26,15.0925,12.009583333333333,16.3525,12.687916666666666,18.554166666666667,,,,
2012-03-27,16.5675,13.985,17.1525,16.436249999999998,18.706666666666667,,,,
2012-03-28,24.360434782608696,30.31375,29.0675,21.204166666666666,40.90541666666667,,,,
2012-03-29,16.12875,22.877916666666668,16.94,13.718333333333334,21.919166666666666,,,,
2012-03-30,12.981250000000001,21.36791666666667,16.125,17.16125,17.952083333333334,,,,
2012-03-31,6.905833333333334,21.18916666666667,8.8325,8.350416666666666,10.200416666666667,,,,
2012-04-01,9.437916666666666,11.09125,10.575416666666667,11.450416666666667,13.347916666666668,,,,
2012-04-02,13.055833333333332,14.323333333333332,14.579583333333334,14.890833333333333,16.54791666666667,,,,
2012-04-03,19.2225,21.544583333333332,20.721666666666668,19.45958333333333,26.75125,,,,
2012-04-04,19.78391304347826,17.197083333333335,23.56086956521739,12.735,24.05541666666667,,,,
2012-04-05,11.889583333333334,8.25125,11.286666666666667,7.059583333333333,13.518749999999999,,,,
2012-04-06,9.115833333333333,8.975833333333332,10.451363636363636,7.6875,13.853333333333333,,,,
2012-04-07,15.290833333333333,15.827083333333334,15.5,14.72375,17.935,,,,
2012-04-08,9.545416666666666,10.792083333333332,12.392083333333334,7.197500000000001,12.905,,,,
2012-04-09,14.3125,9.900833333333333,14.832500000000001,11.340416666666668,17.483478260869564,,,,
2012-04-10,13.959583333333333,13.450000000000001,16.830416666666668,11.662083333333333,17.349565217391305,,,,
2012-04-11,14.266666666666666,17.053333333333335,17.587083333333332,12.488695652173913,19.468260869565217,,,,
2012-04-12,13.517916666666666,10.755,14.054166666666667,11.698260869565217,14.843478260869563,,,,
2012-04-13,19.967499999999998,17.567916666666665,20.960833333333333,15.772083333333335,25.95782608695652,,,,
2012-04-14,18.774583333333332,22.097916666666666,20.35375,15.662916666666668,21.912608695652175,,,,
2012-04-15,14.219166666666666,18.872916666666665,18.49,14.327916666666667,23.566521739130433,,,,
2012-04-16,16.521666666666665,21.573500000000003,16.965,12.222499999999998,20.86130434782609,,,,
2012-04-17,19.205416666666668,16.346666666666668,18.205416666666668,14.68913043478261,26.113684210526316,,,,
2012-04-18,21.61952380952381,20.02625,24.708333333333332,10.550416666666665,28.06833333333333,,,,
2012-04-19,26.401666666666667,27.307083333333335,33.141304347826086,24.078333333333333,31.545416666666668,,,,
2012-04-20,28.153333333333336,21.567916666666665,38.90590909090909,20.090833333333332,42.55833333333333,,,,
2012-04-21,27.09583333333333,28.003333333333334,39.46458333333333,22.01625,49.55375,,,,
2012-04-22,18.16409090909091,15.515833333333333,26.92478260869565,15.25,29.715416666666666,,,,
2012-04-23,15.179166666666667,19.54041666666667,16.182916666666667,15.571250000000001,22.880416666666665,,,,
2012-04-24,21.270833333333332,31.979166666666668,27.37,20.540416666666665,57.359166666666674,,,,
2012-04-25,18.09952380952381,21.539583333333336,17.288695652173914,20.015714285714285,24.698636363636364,,,,
2012-04-26,21.275833333333335,17.205833333333334,22.424583333333334,18.056250000000002,23.671666666666667,,,,
2012-04-27,25.442083333333333,24.60375,24.24875,23.42833333333333,30.964583333333334,,,,
2012-04-28,20.659583333333334,17.26,24.068749999999998,17.725833333333334,25.524583333333336,,,,
2012-04-29,14.117826086956521,12.428333333333335,16.7025,12.910416666666668,17.677083333333332,,,,
2012-04-30,19.952727272727273,21.945833333333336,23.955,17.335416666666667,27.964347826086954,,,,
2012-05-01,15.92,12.794166666666667,19.715,11.45875,14.187083333333334,,,,
2012-05-02,17.535,10.6725,22.062916666666666,12.440833333333332,25.61125,,,,
2012-05-03,12.755416666666667,16.042916666666667,12.500416666666666,12.231250000000001,16.9475,,,,
2012-05-04,14.062083333333334,23.027083333333334,14.545833333333334,15.326666666666666,21.48875,,,,
2012-05-05,20.459166666666665,21.1225,25.754166666666666,19.07125,27.22,,,,
2012-05-06,14.6325,11.519583333333332,15.860416666666666,11.962083333333332,16.875,,,,
2012-05-07,14.086666666666666,12.05375,15.3925,11.005,20.186666666666667,,,,
2012-05-08,14.632916666666667,18.11,14.495833333333332,17.195,17.369583333333335,,,,
2012-05-09,16.60125,21.424166666666665,17.302083333333332,16.16375,21.086666666666666,,,,
2012-05-10,25.845,23.40875,30.118333333333336,20.035217391304347,34.42458333333333,,,,
2012-05-11,24.246666666666666,20.140833333333333,25.50125,18.222083333333334,29.05,,,,
2012-05-12,17.33458333333333,14.283043478260868,17.125833333333333,15.569583333333334,22.125416666666666,,,,
2012-05-13,11.693333333333333,10.03875,13.880416666666667,12.135416666666666,16.372083333333332,,,,
2012-05-14,20.91875,15.125833333333333,21.435000000000002,16.112916666666667,23.948333333333334,,,,
2012-05-15,22.63190476190476,22.6425,20.181250000000002,18.56,25.036666666666665,,,,
2012-05-16,14.63375,19.15875,16.278095238095236,14.374583333333334,18.121666666666666,,,,
2012-05-17,17.231739130434782,19.39708333333333,18.219166666666666,16.092307692307692,23.735416666666666,,,,
2012-05-18,21.898695652173913,17.142083333333332,25.342083333333335,17.142083333333332,25.799166666666665,,,,
2012-05-19,20.024583333333332,12.9525,20.40791666666667,12.971304347826088,20.217916666666667,,,,
2012-05-20,18.21625,16.921666666666667,19.19875,17.224999999999998,22.169166666666666,,,,
2012-05-21,17.240833333333335,11.955833333333333,17.43583333333333,13.691666666666668,18.365,,,,
2012-05-22,24.938333333333333,22.432916666666667,29.1925,22.851249999999997,27.5825,,,,
2012-05-23,14.342500000000001,26.62708333333333,24.549166666666665,18.237916666666667,27.499583333333334,,,,
2012-05-24,18.379166666666666,27.42833333333333,18.866666666666667,20.73125,24.47583333333333,,,,
2012-05-25,16.605217391304347,30.710416666666664,24.855833333333333,18.377916666666668,37.54541666666667,,,,
2012-05-26,11.5025,26.089166666666667,17.41375,17.05666666666667,21.352500000000003,,,,
2012-05-27,8.434166666666666,20.049166666666668,9.610833333333334,12.501666666666667,14.323749999999999,,,,
2012-05-28,8.908333333333333,18.30421052631579,8.887083333333333,10.220416666666667,13.070833333333333,,,,
2012-05-29,7.779166666666666,14.779166666666667,10.7025,9.076666666666666,13.380833333333333,,,,
2012-05-30,8.140833333333333,15.301666666666668,10.512083333333333,9.204166666666667,10.215833333333334,,,,
2012-05-31,9.397083333333333,21.862083333333334,9.213333333333333,11.955833333333333,10.85875,,,,
2012-06-01,7.629583333333334,20.302083333333332,9.6175,13.222083333333332,12.05625,,,,
2012-06-02,9.115833333333333,22.739583333333332,11.0025,12.020000000000001,11.46375,,,,
2012-06-03,10.77125,24.012083333333333,10.494583333333333,15.95875,12.47875,,,,
2012-06-04,18.182083333333335,24.340833333333332,20.2575,18.857499999999998,25.020833333333332,,,,
2012-06-05,21.089166666666667,29.20041666666667,20.979166666666668,24.019166666666667,22.359166666666667,,,,
2012-06-06,10.646666666666667,22.54875,13.972916666666668,13.780416666666667,16.094583333333333,,,,
2012-06-07,9.880416666666667,27.674166666666665,9.434583333333334,14.840416666666668,22.551428571428573,,,,
2012-06-08,8.538333333333332,20.46125,8.53875,11.444583333333334,12.869166666666667,,,,
2012-06-09,13.0525,28.684166666666666,13.179166666666667,15.930833333333332,16.02875,,,,
2012-06-10,6.707083333333333,21.597916666666666,9.782083333333334,15.5175,10.222916666666666,,,,
2012-06-11,7.105,20.292083333333334,8.11125,9.042916666666667,13.828333333333333,,,,
2012-06-12,9.064583333333333,31.859583333333333,11.574166666666668,12.238750000000001,12.038333333333334,,,,
2012-06-13,10.839166666666666,25.69666666666667,13.81875,17.245,15.510833333333332,,,,
2012-06-14,18.93625,34.92,25.434166666666666,22.904583333333335,20.434583333333332,,,,
2012-06-15,16.4175,37.17875,21.31416666666667,17.62625,22.38,,,,
2012-06-16,15.237499999999999,28.994583333333335,15.245416666666666,17.8075,15.734583333333333,,,,
2012-06-17,23.04625,34.26391304347826,25.069166666666664,22.641666666666666,27.0725,,,,
2012-06-18,16.679583333333333,40.499583333333334,20.425833333333333,16.8075,22.48,,,,
2012-06-19,19.399565217391306,25.37708333333333,20.263749999999998,15.81875,22.706666666666667,,,,
2012-06-20,18.99,27.406666666666666,20.355217391304347,18.720833333333335,24.044583333333335,,,,
2012-06-21,21.919583333333335,35.402499999999996,26.383750000000003,20.900000000000002,34.56125,,,,
2012-06-22,11.996666666666668,34.13375,17.586666666666666,14.719166666666666,23.745833333333334,,,,
2012-06-23,8.433333333333334,27.687916666666666,7.827083333333333,10.065,11.227083333333333,,,,
2012-06-24,6.871666666666667,26.367500000000003,8.613333333333333,8.296249999999999,9.334583333333333,,,,
2012-06-25,19.185416666666665,30.031818181818185,20.32,17.017500000000002,20.695714285714285,,,,
2012-06-26,16.169166666666666,17.33695652173913,15.013333333333334,15.249166666666667,20.95,,,,
2012-06-27,7.59625,15.78375,9.225,8.868333333333334,13.789166666666667,,,,
2012-06-28,16.091428571428573,21.81375,10.764285714285714,15.909047619047618,15.74375,,,,
2012-06-29,20.637083333333333,27.519166666666667,26.265,20.070833333333333,25.984166666666667,,,,
2012-06-30,21.275000000000002,18.765833333333333,22.029583333333335,17.999166666666667,24.644583333333333,,,,
2012-07-01,13.700416666666667,16.87,15.550416666666665,11.47625,15.700833333333334,,,,
2012-07-02,5.270416666666667,16.704583333333336,5.90375,6.945,9.168333333333333,,,,
2012-07-03,8.105416666666667,22.35818181818182,8.295833333333333,12.935217391304347,17.415833333333335,,,,
2012-07-04,21.01,25.639166666666668,24.666666666666668,19.957083333333333,29.436666666666667,,,,
2012-07-05,21.418260869565216,25.776666666666664,28.832083333333333,17.44666666666667,27.268333333333334,,,,
2012-07-06,21.030416666666667,25.23,24.82875,20.824583333333333,27.567916666666665,,,,
2012-07-07,10.810833333333333,22.932083333333335,10.589166666666666,11.78,15.300833333333332,,,,
2012-07-08,5.789583333333333,15.204166666666666,6.758333333333333,5.80875,8.422083333333333,,,,
2012-07-09,4.645384615384615,18.985416666666666,7.758333333333333,10.024583333333334,11.977058823529411,,,,
2012-07-10,13.751428571428573,22.299166666666665,11.8525,11.504999999999999,,,,,
2012-07-11,8.439166666666667,21.395416666666666,9.575000000000001,0.0,11.030000000000001,,,,
2012-07-12,21.750833333333333,28.67833333333333,14.64625,19.500833333333333,18.658333333333335,,,,
2012-07-13,17.651666666666667,29.5625,17.54125,18.5625,26.62625,,,,
2012-07-14,15.749583333333334,26.691666666666666,15.648333333333333,19.375416666666666,16.93125,,,,
2012-07-15,10.278333333333334,25.321250000000003,11.644166666666665,14.857916666666666,14.738333333333335,,,,
2012-07-16,8.537083333333333,19.7775,11.733181818181817,10.793750000000001,12.995833333333332,,,,
2012-07-17,10.26375,22.724999999999998,,12.955833333333333,12.822608695652175,,,,
2012-07-18,8.145000000000001,23.795833333333334,,8.796666666666667,10.038260869565217,,,,
2012-07-19,7.080416666666667,17.445833333333333,0.0,6.714166666666667,9.756521739130434,,,,
2012-07-20,9.875,24.620416666666667,8.1625,10.848695652173912,19.562608695652173,,,,
2012-07-21,11.120833333333332,38.03208333333333,11.339583333333332,16.864761904761906,15.548260869565217,,,,
2012-07-22,6.152916666666666,26.25375,8.352500000000001,4.180434782608696,8.610869565217392,,,,
2012-07-23,6.319583333333333,21.932916666666667,6.855,9.41909090909091,13.280434782608696,,,,
2012-07-24,7.02,17.71875,8.355833333333333,6.338695652173913,12.43695652173913,,,,
2012-07-25,9.13,27.758750000000003,12.126666666666667,9.139130434782608,13.67304347826087,,,,
2012-07-26,12.954166666666666,24.9275,19.999583333333334,12.101304347826087,19.18695652173913,,,,
2012-07-27,9.286666666666667,24.267916666666665,12.741666666666667,9.883478260869564,24.060434782608695,,,,
2012-07-28,6.440833333333334,20.415416666666665,8.727500000000001,8.514347826086958,15.514782608695654,,,,
2012-07-29,12.70875,19.690833333333334,11.699166666666665,14.540000000000001,13.48304347826087,,,,
2012-07-30,9.702083333333333,17.995,11.290416666666667,12.781739130434783,18.82761904761905,,,,
2012-07-31,12.008333333333333,22.036666666666665,13.26,13.903913043478262,12.570833333333333,,,,
2012-08-01,11.096190476190475,19.48333333333333,11.443333333333333,9.7065,10.879166666666668,,,,
2012-08-02,11.152083333333332,39.9675,13.847727272727274,15.32521739130435,14.791666666666666,,,,
2012-08-03,24.911666666666665,26.756666666666664,24.1075,25.00695652173913,26.684583333333332,,,,
2012-08-04,18.764347826086954,34.8975,24.02416666666667,23.41913043478261,27.120416666666667,,,,
2012-08-05,8.626521739130435,14.169166666666667,9.345,9.685652173913043,11.871250000000002,,,,
2012-08-06,7.502083333333334,16.865833333333335,8.643749999999999,11.816086956521739,7.4816666666666665,,,,
2012-08-07,15.84625,37.18333333333333,17.255416666666665,21.487391304347828,18.31083333333333,,,,
2012-08-08,12.62625,38.12173913043478,18.128333333333334,19.221304347826088,19.280416666666667,,,,
2012-08-09,11.015416666666667,25.095416666666665,12.688333333333333,13.747391304347826,11.822083333333333,,,,
2012-08-10,7.303333333333334,21.547083333333333,10.507083333333332,10.654782608695653,10.546249999999999,,,,
2012-08-11,11.881666666666668,35.104166666666664,13.670833333333334,16.274782608695652,17.062083333333334,,,,
2012-08-12,24.688333333333333,34.70166666666667,40.55958333333333,22.86086956521739,35.989583333333336,,,,
2012-08-13,24.020833333333332,28.150000000000002,26.10375,23.56695652173913,25.085833333333337,,,,
2012-08-14,8.366818181818182,24.98375,9.15,13.37782608695652,14.400416666666667,,,,
2012-08-15,15.740416666666667,32.87416666666667,16.8875,18.889130434782608,19.775000000000002,,,,
2012-08-16,18.032083333333333,28.09875,21.284583333333334,18.92304347826087,23.511666666666667,,,,
2012-08-17,16.184166666666666,19.972083333333334,18.38208333333333,19.602608695652176,19.39708333333333,,,,
2012-08-18,17.829166666666666,25.825833333333335,21.144166666666667,17.22217391304348,18.372083333333332,,,,
2012-08-19,7.76125,22.927083333333332,11.765833333333333,9.709565217391305,13.054166666666667,,,,
2012-08-20,10.5975,29.302380952380954,12.985,13.084347826086956,14.676250000000001,,,,
2012-08-21,13.839999999999998,29.051666666666666,15.966666666666667,16.687391304347827,26.033749999999998,,,,
2012-08-22,14.132916666666667,35.055416666666666,17.16,18.593913043478263,19.92695652173913,,,,
2012-08-23,15.245,36.233333333333334,17.517500000000002,22.54565217391304,18.983478260869564,,,,
2012-08-24,21.18166666666667,31.81041666666667,22.02541666666667,27.28,21.169999999999998,,,,
2012-08-25,15.252083333333333,30.69,19.129583333333333,18.691304347826087,22.791739130434784,,,,
2012-08-26,7.064583333333334,19.70625,10.018749999999999,10.754782608695653,12.5,,,,
2012-08-27,7.562083333333334,21.7375,10.95375,8.692608695652174,10.6355,,,,
2012-08-28,8.012608695652174,32.924090909090914,15.296666666666667,10.965652173913044,16.5625,,,,
2012-08-29,8.183636363636364,24.096666666666668,10.50625,10.529,14.39625,,,,
2012-08-30,8.605,28.787499999999998,11.010454545454545,14.177391304347825,15.545,,,,
2012-08-31,10.685416666666667,27.807083333333335,14.087916666666667,7.768,14.229583333333332,,,,
2012-09-01,10.731250000000001,29.66,13.116666666666667,9.832608695652175,13.394166666666665,,,,
2012-09-02,10.187083333333334,32.82875,14.964166666666666,11.162173913043478,15.164166666666667,,,,
2012-09-03,16.51875,33.73409090909091,18.23,10.68391304347826,13.5875,,,,
2012-09-04,12.754166666666668,40.49,13.266666666666666,16.48260869565217,12.725,,,,
2012-09-05,13.060833333333333,38.78666666666667,14.086666666666666,12.438695652173914,13.209583333333333,,,,
2012-09-06,12.330833333333333,22.17125,21.69458333333333,12.434782608695652,12.83375,,,,
2012-09-07,13.819166666666668,29.611666666666665,19.063333333333333,12.63695652173913,15.060416666666667,,,,
2012-09-08,10.609166666666667,26.982083333333332,16.842499999999998,13.06304347826087,13.536666666666667,,,,
2012-09-09,8.206666666666667,35.65875,9.373333333333333,8.496521739130435,8.6925,,,,
2012-09-10,10.070416666666667,35.80291666666667,12.047083333333333,8.35695652173913,12.041666666666666,,,,
2012-09-11,9.400416666666667,32.41166666666667,13.7125,13.284166666666666,20.822083333333335,,,,
2012-09-12,11.453333333333333,35.19708333333333,16.72375,18.445416666666667,14.45875,,,,
2012-09-13,10.725416666666668,35.41041666666667,14.966521739130435,17.787499999999998,15.992916666666666,,,,
2012-09-14,18.129166666666666,33.472500000000004,23.60142857142857,13.315,16.695833333333333,,,,
2012-09-15,12.798333333333334,36.545,15.015,11.369166666666667,14.684583333333334,,,,
2012-09-16,9.91125,34.567727272727275,10.640833333333333,17.16125,12.856666666666667,,,,
2012-09-17,16.731666666666666,44.82347826086957,15.938749999999999,23.780833333333334,19.558333333333334,,,,
2012-09-18,26.50375,43.065416666666664,27.250833333333333,32.54958333333334,30.714166666666667,,,,
2012-09-19,20.08791666666667,47.66916666666666,20.900000000000002,29.56041666666667,26.31260869565217,,,,
2012-09-20,23.977500000000003,53.66125,25.41416666666667,33.70375,26.800434782608693,,,,
2012-09-21,26.91,46.37916666666666,32.79666666666667,31.150833333333335,29.979565217391304,,,,
2012-09-22,22.985833333333332,39.70333333333333,19.747083333333332,28.48125,23.46782608695652,,,,
2012-09-23,12.962173913043477,28.350416666666664,15.121250000000002,19.258333333333333,15.988260869565218,,,,
2012-09-24,19.889583333333334,32.94833333333333,21.802083333333332,17.4875,21.61391304347826,,,,
2012-09-25,27.169166666666666,24.695833333333336,32.30125,20.45875,29.869565217391305,,,,
2012-09-26,13.123333333333333,30.73,16.56,23.422083333333333,21.741363636363637,,,,
2012-09-27,10.002916666666666,22.987916666666667,11.68125,13.626666666666667,13.0575,,,,
2012-09-28,15.4275,24.814999999999998,16.548333333333336,16.3475,17.317916666666665,,,,
2012-09-29,13.533333333333333,26.84166666666667,14.24,15.166666666666666,22.5925,,,,
2012-09-30,5.78875,20.330000000000002,7.174166666666667,8.069583333333332,8.99,,,,
2012-10-01,9.602083333333333,27.978181818181817,11.285789473684211,14.352380952380951,13.565833333333332,,,,
2012-10-02,15.845454545454546,30.106956521739132,16.97791666666667,19.827083333333334,20.43227272727273,,,,
2012-10-03,22.794583333333335,39.4375,26.1875,20.61625,30.199166666666667,,,,
