Fecha,Guamani,Centro,ElCamal,Cotocollao,Belisario,LosChillos,Carapungo,SanAntonio,Tumbaco
2018-11-18,1.02,4.67,5.99,4.37,5.58,12.09,4.38,6.89,11.04
2018-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21,0.0,0.0,1.69,0.0,0.0,10.35,0.0,0.0,1.46
2018-11-22,1.78,4.0,3.8,10.86,3.71,11.12,7.55,6.29,12.45
2018-11-23,0.0,0.0,2.09,1.04,0.49,11.06,2.58,6.78,10.81
2018-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25,0.0,0.0,0.0,3.42,0.0,0.0,0.01,11.11,0.0
2018-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28,0.0,0.0,0.46,2.11,0.0,4.43,8.01,5.48,8.57
2018-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,6.25,6.11,6.15,6.13,4.55,7.6,6.57,4.5,8.17
2018-12-02,8.68,5.16,8.78,0.03,0.0,4.38,0.73,4.45,4.81
2018-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,1.7,0.0,1.21,0.0,0.0,11.43,0.0,8.42,3.11
2018-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-06,0.63,4.66,6.46,2.85,0.09,10.65,5.34,3.88,8.38
2018-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,10.57
2018-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-09,0.0,1.34,4.73,6.97,0.86,3.33,6.58,4.02,0.63
2018-12-10,0.0,8.78,9.92,8.54,6.18,9.9,1.94,0.39,0.0
2018-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2018-12-14,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,2.03
2018-12-15,0.0,0.0,0.0,5.56,0.0,0.41,8.95,2.79,0.0
2018-12-16,8.12,7.0,7.46,7.82,8.22,6.65,6.98,5.64,5.15
2018-12-17,0.0,0.07,2.42,0.0,0.0,1.1,0.19,0.0,0.0
2018-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-22,0.37,1.18,4.41,0.0,0.0,5.65,0.0,0.0,0.0
2018-12-23,3.81,3.47,4.88,5.66,0.74,4.06,4.7,2.94,5.36
2018-12-24,0.0,0.0,0.0,1.82,0.01,0.0,0.17,4.89,2.17
2018-12-25,0.0,3.87,5.24,2.09,1.96,5.23,0.81,5.06,4.56
2018-12-26,8.14,2.69,6.68,5.03,1.04,1.26,6.99,3.99,0.0
2018-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0
2018-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06
2018-12-29,0.92,4.31,5.27,0.01,3.6,9.1,0.01,6.77,7.31
2018-12-30,0.0,4.16,8.02,5.54,0.02,6.06,0.0,1.66,5.9
2018-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
2019-01-01,0.42,4.84,5.36,5.59,3.25,4.15,5.4,3.39,2.75
2019-01-02,6.44,6.19,5.73,6.09,5.4,6.46,5.92,4.69,5.48
2019-01-03,0.26,0.0,0.13,0.4,0.0,4.06,1.71,0.13,7.7
2019-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05,1.84,4.02,8.0,0.9,3.47,9.12,0.85,5.39,7.44
2019-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19
2019-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29
2019-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12,1.15,2.75,1.74,3.5,5.48,8.99,2.63,4.32,8.41
2019-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14,0.45,0.05,2.4,1.09,1.22,12.98,0.0,0.0,11.44
2019-01-15,0.0,5.48,6.24,0.0,0.0,0.0,0.0,0.0,0.21
2019-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18,1.94,3.44,9.71,4.15,0.9,5.17,4.13,5.05,0.0
2019-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-21,0.03,1.89,1.86,0.9,1.67,6.83,0.85,3.64,6.55
2019-01-22,0.88,0.0,0.73,0.0,0.85,1.64,0.0,0.0,6.47
2019-01-23,6.02,7.28,8.08,6.43,6.89,6.1,5.02,4.77,4.76
2019-01-24,6.8,0.0,2.37,6.36,0.0,7.86,6.85,0.28,4.39
2019-01-25,1.31,4.61,4.48,5.17,3.31,5.68,6.49,4.66,5.98
2019-01-26,2.77,5.63,6.38,5.92,5.1,4.57,6.71,4.51,5.21
2019-01-27,0.12,8.38,9.24,6.58,5.82,11.09,7.11,3.56,11.94
2019-01-28,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0
2019-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30,0.0,1.54,3.34,0.0,0.52,0.1,0.0,4.24,10.26
2019-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-02,0.0,0.0,0.11,0.0,0.0,9.15,0.0,0.0,2.56
2019-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0
2019-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-06,0.0,0.53,2.08,0.0,0.0,0.77,0.0,0.0,0.22
2019-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-08,0.03,5.38,5.22,2.06,2.66,6.35,0.76,2.69,8.79
2019-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-10,0.0,0.96,4.88,2.77,2.3,0.01,0.0,1.4,0.0
2019-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-12,1.72,0.3,7.06,6.71,0.0,1.76,7.92,0.0,0.0
2019-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-15,5.75,12.64,12.75,8.99,9.29,10.97,9.18,6.76,9.26
2019-02-16,14.42,10.85,9.28,10.77,11.19,2.56,8.75,2.87,2.6
2019-02-17,6.18,8.84,9.14,8.49,7.8,6.69,8.59,5.19,6.16
2019-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-22,0.0,0.21,3.82,0.0,0.0,0.59,0.0,0.0,1.16
2019-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-25,2.31,0.0,0.0,0.0,0.0,3.61,0.0,0.0,0.07
2019-02-26,1.03,0.0,0.56,3.25,2.27,4.06,6.39,1.93,8.94
2019-02-27,0.0,0.0,0.0,0.02,0.0,0.13,0.0,2.71,4.66
2019-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.0,7.47,9.63,0.98,5.81,4.6,0.48,1.25,0.0
2019-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-03,0.0,0.0,0.0,2.48,0.03,0.0,4.64,3.33,1.84
2019-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-08,5.85,8.18,8.22,6.71,5.14,7.22,8.75,7.23,6.18
2019-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-10,0.0,0.0,0.0,0.09,0.04,0.88,0.0,0.0,4.44
2019-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-12,0.0,2.24,1.32,0.0,0.41,4.92,0.25,0.0,5.52
2019-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-14,4.62,6.28,8.47,0.0,6.5,9.36,0.0,3.64,5.71
2019-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0
2019-03-16,7.54,5.71,6.27,7.0,5.57,6.84,7.6,4.46,8.19
2019-03-17,0.0,1.74,1.97,0.0,5.84,0.17,0.59,3.69,3.3
2019-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-20,0.0,0.0,0.0,0.0,0.0,7.72,0.0,0.0,0.0
2019-03-21,0.0,0.87,1.15,0.52,0.0,1.91,1.14,4.07,6.84
2019-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-23,2.39,9.26,8.37,4.41,1.68,9.37,7.86,7.6,0.0
2019-03-24,0.0,2.02,0.06,1.23,0.0,0.0,15.25,10.08,10.07
2019-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-26,0.51,2.58,5.32,0.0,1.53,13.62,1.31,5.76,13.86
2019-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-28,0.57,2.33,5.91,2.27,0.51,9.22,6.51,10.46,9.23
2019-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02,0.0,0.0,0.0,1.74,0.0,1.49,0.0,3.43,0.02
2019-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06,0.0,10.68,8.51,0.0,0.22,0.0,0.0,0.0,0.0
2019-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86,0.0
2019-04-09,2.29,6.18,6.7,6.35,6.21,5.59,7.49,5.04,5.97
2019-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11,0.15,6.58,6.63,0.75,0.66,10.71,0.0,4.68,3.28
2019-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13,0.07,0.4,2.68,0.0,0.0,2.3,0.0,7.14,0.65
2019-04-14,0.0,3.44,4.32,1.87,3.23,1.18,0.49,0.38,0.81
2019-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-16,1.21,5.55,5.14,7.85,11.06,5.4,9.35,6.77,3.71
2019-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-18,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,9.27
2019-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-22,0.0,9.82,13.03,1.29,6.03,10.27,0.01,3.87,0.0
2019-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-25,0.0,0.0,0.0,0.0,0.0,0.47,0.0,2.05,0.0
2019-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-27,0.0,0.0,0.0,0.19,0.0,0.53,0.0,0.0,0.0
2019-04-28,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,2.64
2019-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-30,5.46,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
2019-05-01,4.16,5.39,5.49,1.51,4.77,4.09,1.26,3.03,5.55
2019-05-02,2.51,1.1,4.78,0.0,0.0,6.62,0.0,0.35,1.87
2019-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-04,2.73,1.26,5.85,0.0,1.07,0.03,0.0,0.0,0.42
2019-05-05,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.24,3.69
2019-05-06,0.82,6.54,9.15,0.04,0.33,5.62,0.0,0.62,7.34
2019-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
2019-05-08,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-11,0.0,5.8,3.83,0.1,0.12,2.01,0.0,0.54,2.59
2019-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-16,0.35,4.05,7.15,0.55,0.71,6.55,3.48,0.18,5.22
2019-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-18,4.08,0.0,0.25,0.0,0.0,2.04,0.14,0.0,5.54
2019-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-22,1.26,8.73,9.41,2.75,8.48,8.32,3.6,4.45,8.04
2019-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-24,6.69,5.88,3.71,6.62,5.2,5.89,5.34,3.78,4.97
2019-05-25,0.0,0.0,1.79,0.0,0.0,8.76,0.0,0.0,0.5
2019-05-26,18.68,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0
2019-05-27,0.51,3.63,5.19,0.01,2.37,8.09,1.47,3.93,5.64
2019-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-29,0.0,0.0,0.0,2.31,0.0,0.01,0.0,0.52,0.0
2019-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01,0.0,2.02,2.62,0.02,1.39,9.42,9.0,0.0,4.62
2019-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-04,5.73,5.52,6.87,7.21,4.35,0.0,5.54,3.2,0.0
2019-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0
2019-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-07,0.03,0.0,0.0,0.0,0.0,0.0,0.0,4.57,0.0
2019-06-08,0.45,0.24,2.59,0.0,0.83,6.79,0.74,5.19,5.9
2019-06-09,0.0,5.04,1.18,0.07,5.31,0.9,0.0,3.05,0.0
2019-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-11,0.0,0.0,0.0,0.24,0.59,4.79,5.65,0.09,2.84
2019-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-16,0.0,0.0,0.0,0.0,0.0,0.73,0.0,3.46,0.0
2019-06-17,1.23,2.82,5.18,5.51,1.87,4.94,4.99,2.68,3.21
2019-06-18,1.8,0.0,2.84,0.07,2.87,2.35,0.0,0.0,0.53
2019-06-19,6.43,6.25,6.03,1.78,6.59,4.59,2.32,5.14,2.54
2019-06-20,0.0,0.0,0.0,6.85,0.0,0.0,0.0,0.8,0.0
2019-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2019-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
2019-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25,8.85,9.28,8.43,6.71,7.54,6.27,2.61,5.57,4.66
2019-06-26,4.65,3.92,3.2,4.55,5.19,1.55,4.82,3.56,1.49
2019-06-27,5.16,4.99,5.35,6.12,5.01,4.21,4.68,3.37,5.01
2019-06-28,3.69,4.84,3.86,1.29,4.88,4.41,3.36,1.91,1.48
2019-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-30,0.74,0.0,0.56,0.34,0.72,1.88,0.0,1.26,0.79
2019-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02,0.0,0.0,0.0,0.26,0.0,0.0,1.37,3.65,0.0
2019-07-03,6.46,5.66,4.81,6.92,7.72,2.9,5.18,4.88,2.78
2019-07-04,3.2,7.28,4.51,0.0,1.63,5.43,3.73,4.88,2.12
2019-07-05,2.72,3.82,6.05,4.32,1.76,5.48,4.14,0.0,2.73
2019-07-06,0.0,1.63,0.0,0.0,2.2,0.0,0.02,3.86,0.0
2019-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-09,0.7,1.37,2.88,2.0,8.73,6.31,0.03,3.32,6.52
2019-07-10,8.33,4.35,5.07,0.12,6.17,4.52,0.09,5.8,3.74
2019-07-11,3.98,2.18,2.1,2.42,1.98,0.25,3.28,2.85,0.75
2019-07-12,0.0,0.01,0.35,0.0,2.4,0.0,0.0,0.48,0.12
2019-07-13,0.0,0.34,2.84,0.09,0.0,0.0,0.0,0.0,5.12
2019-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-16,0.0,0.0,0.71,3.8,1.12,5.14,0.77,0.67,1.33
2019-07-17,3.28,0.0,0.28,0.0,2.29,0.39,0.0,0.0,5.73
2019-07-18,0.17,6.7,7.56,2.55,7.36,6.05,4.74,4.55,3.27
2019-07-19,7.63,6.08,4.37,3.24,5.84,2.13,2.81,3.48,1.95
2019-07-20,1.68,1.2,1.83,7.21,2.44,5.81,4.05,2.18,0.72
2019-07-21,0.0,0.1,1.92,0.0,0.0,3.98,0.0,0.26,6.25
2019-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35
2019-07-27,5.58,1.01,0.02,0.0,0.2,4.82,0.0,0.42,0.36
2019-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11
2019-07-29,2.72,2.4,2.4,1.82,1.95,1.89,2.18,2.12,2.2
2019-07-30,4.88,3.14,2.34,2.6,3.93,2.56,4.61,3.52,2.77
2019-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,3.26,5.04,6.02,5.67,4.89,3.54,9.36,2.87,3.56
2019-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03,0.0,1.98,0.99,2.05,0.0,0.0,0.0,0.0,0.0
2019-08-04,0.15,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.31
2019-08-05,5.55,4.93,4.72,5.22,5.26,5.22,5.22,4.91,5.45
2019-08-06,2.16,2.43,3.55,1.02,2.8,3.34,1.73,2.79,3.53
2019-08-07,0.9,4.52,6.9,8.79,0.38,7.15,3.46,5.24,0.0
2019-08-08,1.02,5.51,6.1,5.28,6.04,4.18,3.11,4.91,3.43
2019-08-09,0.0,0.0,1.23,0.0,0.0,1.14,0.0,0.45,1.69
2019-08-10,4.89,7.22,6.91,3.52,6.13,6.19,6.91,6.26,5.82
2019-08-11,1.16,0.63,2.51,4.47,2.38,7.7,1.15,2.32,5.65
2019-08-12,4.69,5.1,5.73,6.78,5.57,5.7,6.68,6.3,6.52
2019-08-13,0.0,0.48,0.72,5.0,0.0,0.0,3.82,0.0,0.64
2019-08-14,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0
2019-08-15,0.0,0.0,0.0,0.02,2.16,0.0,0.0,0.0,6.03
2019-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-18,0.72,0.0,0.0,0.0,0.59,0.01,0.0,0.0,5.19
2019-08-19,0.0,0.0,1.19,1.11,1.35,3.35,0.5,6.68,4.76
2019-08-20,0.0,0.0,0.0,1.94,0.0,0.2,1.44,0.0,0.24
2019-08-21,1.65,1.53,1.27,1.62,4.76,6.7,2.66,0.93,0.07
2019-08-22,6.48,4.94,5.55,5.6,4.79,0.26,3.06,3.34,0.83
2019-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24,0.89,3.5,5.99,4.79,0.57,5.46,4.24,2.64,6.03
2019-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26,4.54,6.61,6.14,5.65,5.27,5.74,4.35,6.3,5.13
2019-08-27,0.27,0.1,0.4,6.5,1.33,2.8,6.93,0.0,7.19
2019-08-28,5.38,5.34,6.59,4.32,3.52,5.35,3.32,2.83,0.0
2019-08-29,2.1,2.58,3.88,3.78,3.08,3.91,3.19,4.87,5.73
2019-08-30,2.14,2.61,2.49,3.78,2.72,1.93,4.17,5.15,2.81
2019-08-31,0.0,3.08,0.79,1.32,4.8,3.5,1.08,4.63,4.46
2019-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-02,3.35,5.11,5.82,4.57,4.46,4.99,7.35,6.74,5.3
2019-09-03,0.0,0.0,0.0,0.0,0.78,0.16,0.0,0.0,4.3
2019-09-04,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0
2019-09-05,0.0,0.0,2.19,0.89,0.0,1.71,0.0,0.59,3.47
2019-09-06,2.67,1.23,2.58,0.24,4.02,3.26,0.25,2.03,8.02
2019-09-07,1.69,3.17,6.32,3.14,4.25,5.04,3.11,4.51,3.76
2019-09-08,4.0,3.78,4.1,4.52,3.76,4.23,4.48,4.32,5.1
2019-09-09,0.81,0.0,0.06,0.0,1.87,4.8,2.04,4.82,6.45
2019-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,1.76,8.86,7.88,6.18,8.64,6.15,1.52,2.25,8.98
2019-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-13,5.57,1.33,2.93,4.04,3.84,5.46,3.34,4.58,7.31
2019-09-14,0.0,0.0,0.0,0.0,1.02,0.0,0.01,0.0,0.0
2019-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-16,4.49,2.36,3.92,6.04,4.7,4.85,3.75,4.24,2.54
2019-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-22,8.73,8.74,5.05,3.66,11.86,4.93,0.17,3.84,1.0
2019-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31,0.0
2019-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27,3.93,5.18,5.64,2.43,4.2,11.79,3.17,4.65,6.5
2019-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-29,3.01,2.55,3.79,5.09,4.97,8.06,3.17,5.7,8.9
2019-09-30,0.0,0.64,0.9,0.0,1.08,0.66,0.0,2.72,0.0
2019-10-01,5.46,2.99,7.85,0.0,0.69,2.87,0.36,2.8,0.0
2019-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0
2019-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04,0.0,0.0,0.0,0.0,0.01,0.04,0.15,1.17,0.0
2019-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
